# H121 — 三九大版权产品亮相四川文旅大会 (历史人文)
# Persons skipped: 金元浦 刘兴 涂建华

0001	全国首个	quanguoshouge	linear
0002	三九大	sanjiuda	linear
0003	版权产品	banquanchanpin	linear
0004	亮相	liangxiang	linear
0005	四川文旅大会	sichuanwenlvdahui	linear
0006	月	yue	linear
0007	日	ri	linear
0008	首届	shoujie	linear
0009	四川省文化和旅游发展大会	sichuanshengwenhuahelvyoufazhandahui	linear
0010	在	zai	linear
0011	成都	chengdu	linear
0012	举行	juxing	linear
0013	会上	huishang	linear
0014	一套	yitao	linear
0015	三九大	sanjiuda	linear
0016	系列	xilie	linear
0017	的	de	linear
0018	茶叶产品	chayechanpin	linear
0019	和	he	linear
0020	三九大	sanjiuda	linear
0021	熊猫盖碗茶具	xiongmaogaiwanchaju	linear
0022	成为	chengwei	linear
0023	当天	dangtian	linear
0024	展出	zhanchu	linear
0025	的	de	linear
0026	最大亮点	zuidaliangdian	linear
0027	这是	zheshi	linear
0028	全国	quanguo	linear
0029	首套	shoutao	linear
0030	三九大	sanjiuda	linear
0031	版权产品	banquanchanpin	linear
0032	标志着	biaozhizhe	linear
0033	三九大	sanjiuda	linear
0034	版权标识	banquanbiaozhi	linear
0035	正式发布	zhengshifabu	linear
0036	三个汉字	sangehanzi	linear
0037	书写	shuxie	linear
0038	四川文旅资源	sichuanwenlvziyuan	linear
0039	三九大	sanjiuda	linear
0040	是	shi	linear
0041	四川	sichuan	linear
0042	具有代表性	juyoudaibiaoxing	linear
0043	的	de	linear
0044	三张名片	sanzhangmingpian	linear
0045	三	san	linear
0046	指	zhi	linear
0047	三星堆	sanxingdui	linear
0048	九	jiu	linear
0049	指	zhi	linear
0050	九寨沟	jiuzhaigou	linear
0051	大	da	linear
0052	指	zhi	linear
0053	大熊猫	daxiongmao	linear
0054	三九大	sanjiuda	linear
0055	集中反映	jizhongfanying	linear
0056	了	le	linear
0057	四川	sichuan	linear
0058	悠久	youjiu	linear
0059	的	de	linear
0060	历史文化	lishiwenhua	linear
0061	和	he	linear
0062	丰富	fengfu	linear
0063	的	de	linear
0064	旅游资源	lvyouziyuan	linear
0065	图为	tuwei	linear
0066	四川国智决策咨询中心	sichuanguozhijuecezixunzhongxin	linear
0067	设计	sheji	linear
0068	的	de	linear
0069	三九大	sanjiuda	linear
0070	版权标识	banquanbiaozhi	linear
0071	国家知识产权局	guojiazhishichanquanju	linear
0072	已	yi	linear
0073	受理	shouli	linear
0074	了	le	linear
0075	该版权	gaibanquan	linear
0076	的	de	linear
0077	系列商标注册	xilieshangbiaozhuce	linear
0078	三九大	sanjiuda	linear
0079	标识	biaozhi	linear
0080	外观	waiguan	linear
0081	由	you	linear
0082	三	san	linear
0083	九	jiu	linear
0084	大	da	linear
0085	三个	sange	linear
0086	艺术化	yishuhua	linear
0087	的	de	linear
0088	汉字	hanzi	linear
0089	组成	zucheng	linear
0090	将	jiang	linear
0091	三星堆	sanxingdui	linear
0092	九寨沟	jiuzhaigou	linear
0093	和	he	linear
0094	大熊猫	daxiongmao	linear
0095	的	de	linear
0096	特色元素	teseyuansu	linear
0097	与	yu	linear
0098	汉字	hanzi	linear
0099	相结合	xiangjiehe	linear
0100	其中	qizhong	linear
0101	三	san	linear
0102	字	zi	linear
0103	中	zhong	linear
0104	嵌入	qianru	linear
0105	了	le	linear
0106	三星堆面具	sanxingduimianju	linear
0107	九	jiu	linear
0108	字	zi	linear
0109	的	de	linear
0110	一撇	yipie	linear
0111	来源于	laiyuanyu	linear
0112	九寨沟	jiuzhaigou	linear
0113	五彩池	wucaichi	linear
0114	而	er	linear
0115	大	da	linear
0116	字	zi	linear
0117	的	de	linear
0118	三笔	sanbi	linear
0119	构成	goucheng	linear
0120	了	le	linear
0121	大熊猫	daxiongmao	linear
0122	的	de	linear
0123	四肢	sizhi	linear
0124	整个	zhengge	linear
0125	标识	biaozhi	linear
0126	展现	zhanxian	linear
0127	出	chu	linear
0128	浓郁	nongyu	linear
0129	的	de	linear
0130	中国风	zhongguofeng	linear
0131	三个汉字	sangehanzi	linear
0132	采用	caiyong	linear
0133	苍劲飘逸	cangjinpiaoyi	linear
0134	的	de	linear
0135	书法笔体	shufabiti	linear
0136	配以	peiyi	linear
0137	黄色	huangse	linear
0138	绿色	lvse	linear
0139	和	he	linear
0140	黑白	heibai	linear
0141	的	de	linear
0142	主色调	zhusediao	linear
0143	四川	sichuan	linear
0144	悠久	youjiu	linear
0145	的	de	linear
0146	文化底蕴	wenhuadiyun	linear
0147	跃然纸上	yueranzhishang	linear
0148	中国人民大学	zhongguorenmindaxue	linear
0149	文化创意产业研究所	wenhuachuangyichanyeyanjiusuo	linear
0150	所长	suozhang	linear
0151	表示	biaoshi	linear
0152	该作品	gaizuopin	linear
0153	有创意	youchuangyi	linear
0154	有融汇	youronghui	linear
0155	它	ta	linear
0156	把	ba	linear
0157	四川	sichuan	linear
0158	独有	duyou	linear
0159	的	de	linear
0160	文化符号	wenhuafuhao	linear
0161	与	yu	linear
0162	现代设计	xiandaisheji	linear
0163	巧妙	qiaomiao	linear
0164	地	de	linear
0165	融汇	ronghui	linear
0166	在	zai	linear
0167	一套	yitao	linear
0168	作品	zuopin	linear
0169	上	shang	linear
0170	据了解	juliaojie	linear
0171	今年	jinnian	linear
0172	月	yue	linear
0173	标识	biaozhi	linear
0174	正式	zhengshi	linear
0175	通过	tongguo	linear
0176	四川省版权局	sichuanshengbanquanju	linear
0177	审核	shenhe	linear
0178	并	bing	linear
0179	登记	dengji	linear
0180	已经	yijing	linear
0181	成功	chenggong	linear
0182	申请	shenqing	linear
0183	到	dao	linear
