# article J003 — 川渝绿色发展 (linear typing plan)
# Person names skipped per project rule.

0001	完善	wanshan	linear
0002	协作	xiezuo	linear
0003	机制	jizhi	linear
0004	推进	tuijin	linear
0005	绿色	lvse	linear
0006	发展	fazhan	linear
0007	近年来	jinnianlai	linear
0008	随着	suizhe	linear
0009	成渝	chengyu	linear
0010	地区	diqu	linear
0011	双城	shuangcheng	linear
0012	经济圈	jingjiquan	linear
0013	建设	jianshe	linear
0014	持续	chixu	linear
0015	推进	tuijin	linear
0016	川渝	chuanyu	linear
0017	两地	liangdi	linear
0018	深化	shenhua	linear
0019	一盘棋	yipanqi	linear
0020	思维	siwei	linear
0021	深入	shenru	linear
0022	推进	tuijin	linear
0023	生态	shengtai	linear
0024	共建	gongjian	linear
0025	环境	huanjing	linear
0026	共保	gongbao	linear
0027	共同	gongtong	linear
0028	筑牢	zhulao	linear
0029	长江	changjiang	linear
0030	上游	shangyou	linear
0031	生态	shengtai	linear
0032	屏障	pingzhang	linear
0033	推动	tuidong	linear
0034	环境	huanjing	linear
0035	质量	zhiliang	linear
0036	持续	chixu	linear
0037	改善	gaishan	linear
0038	完善	wanshan	linear
0039	生态环境	shengtaihuanjing	linear
0040	治理	zhili	linear
0041	协作	xiezuo	linear
0042	机制	jizhi	linear
0043	推进	tuijin	linear
0044	绿色	lvse	linear
0045	低碳	ditan	linear
0046	发展	fazhan	linear
0047	形成	xingcheng	linear
0048	了	le	linear
0049	一批	yipi	linear
0050	有	you	linear
0051	辨识度	bianshidu	linear
0052	有	you	linear
0053	影响力	yingxiangli	linear
0054	的	de	linear
0055	成果	chengguo	linear
0056	在	zai	linear
0057	生态环境	shengtaihuanjing	linear
0058	保护	baohu	linear
0059	的	de	linear
0060	答卷	dajuan	linear
0061	上	shang	linear
0062	川渝	chuanyu	linear
0063	两地	liangdi	linear
0064	坚持	jianchi	linear
0065	同题共答	tongtigongda	linear
0066	同向发力	tongxiangfali	linear
0067	年	nian	linear
0068	两省市	liangshengshi	linear
0069	生态环境	shengtaihuanjing	linear
0070	部门	bumen	linear
0071	配合	peihe	linear
0072	国家	guojia	linear
0073	部委	buwei	linear
0074	出台	chutai	linear
0075	成渝	chengyu	linear
0076	地区	diqu	linear
0077	双城	shuangcheng	linear
0078	经济圈	jingjiquan	linear
0079	生态环境	shengtaihuanjing	linear
0080	保护	baohu	linear
0081	规划	guihua	linear
0082	共同	gongtong	linear
0083	实施	shishi	linear
0084	重点	zhongdian	linear
0085	任务	renwu	linear
0086	项	xiang	linear
0087	两省市	liangshengshi	linear
0088	相关	xiangguan	linear
0089	单位	danwei	linear
0090	召开	zhaokai	linear
0091	生态环保	shengtaihuanbao	linear
0092	工作	gongzuo	linear
0093	推进会	tuijinhui	linear
0094	座谈会	zuotanhui	linear
0095	等	deng	linear
0096	余	yu	linear
0097	次	ci	linear
0098	各	ge	linear
0099	层面	cengmian	linear
0100	签订	qianding	linear
0101	落实	luoshi	linear
0102	生态环境	shengtaihuanjing	linear
0103	保护	baohu	linear
0104	合作	hezuo	linear
0105	协议	xieyi	linear
0106	项	xiang	linear
0107	两地	liangdi	linear
0108	以	yi	linear
0109	川渝	chuanyu	linear
0110	高竹	gaozhu	linear
0111	新区	xinqu	linear
0112	为	wei	linear
0113	试点	shidian	linear
0114	共同	gongtong	linear
0115	建立	jianli	linear
0116	了	le	linear
0117	成渝	chengyu	linear
0118	地区	diqu	linear
0119	双城	shuangcheng	linear
0120	经济圈	jingjiquan	linear
0121	生态环境	shengtaihuanjing	linear
0122	分区	fenqu	linear
0123	管控	guankong	linear
0124	制度	zhidu	linear
0125	加强	jiaqiang	linear
0126	环境	huanjing	linear
0127	影响	yingxiang	linear
0128	评价	pingjia	linear
0129	会商	huishang	linear
0130	两地	liangdi	linear
0131	联合	lianhe	linear
0132	印发	yinfa	linear
0133	成渝	chengyu	linear
0134	地区	diqu	linear
0135	双城	shuangcheng	linear
0136	经济圈	jingjiquan	linear
0137	生态环境	shengtaihuanjing	linear
0138	标准	biaozhun	linear
0139	编制	bianzhi	linear
0140	规范	guifan	linear
0141	协同	xietong	linear
0142	出台	chutai	linear
0143	水产	shuichan	linear
0144	养殖业	yangzhiye	linear
0145	水泥	shuini	linear
0146	工业	gongye	linear
0147	等	deng	linear
0148	项	xiang	linear
0149	标准	biaozhun	linear
0150	同步	tongbu	linear
0151	推进	tuijin	linear
0152	工业	gongye	linear
0153	炉窑	luyao	linear
0154	砖瓦	zhuanwa	linear
0155	工业	gongye	linear
0156	等	deng	linear
0157	项	xiang	linear
