# H215 — 泸定桥越野赛
# persons: 刘伯承 朱德 毛泽东 彭德怀 叶剑英 任弼时 周恩来 王稼祥 邓小平 张闻天 博古 李德 王明 杨得志 张震

0001	月	yue	linear
0002	日	ri	linear
0003	全长	quanzhang	linear
0004	公里	gongli	linear
0005	的	de	linear
0006	超级	chaoji	linear
0007	越野赛	yueyesai	linear
0008	在	zai	linear
0009	四川	sichuan	linear
0010	海螺沟	hailuogou	linear
0011	到	dao	linear
0012	泸定	luding	linear
0013	的	de	linear
0014	大渡河	daduhe	linear
0015	峡谷	xiagu	linear
0016	的	de	linear
0017	崇山峻岭	chongshanjunling	linear
0018	间	jian	linear
0019	举行	juxing	linear
0020	经过	jingguo	linear
0021	激烈	jilie	linear
0022	的	de	linear
0023	争夺	zhengduo	linear
0024	中国	zhongguo	linear
0025	超级	chaoji	linear
0026	马拉松	malasong	linear
0027	纪录	jilu	linear
0028	保持者	baochizhe	linear
0029	安徽	anhui	linear
0030	人	ren	linear
0030	梁晶	liangjing	linear
0031	获得	huode	linear
0032	了	le	linear
0033	冠军	guanjun	linear
0034	早上	zaoshang	linear
0035	时分	shifen	linear
0036	在	zai	linear
0037	景色	jingse	linear
0038	秀美	xiumei	linear
0039	的	de	linear
0040	贡嘎山	gonggashan	linear
0041	下	xia	linear
0042	海螺沟	hailuogou	linear
0043	磨西	moxi	linear
0044	古镇	guzhen	linear
0045	里	li	linear
0046	穿越	chuanyue	linear
0047	海螺沟	hailuogou	linear
0048	飞夺	feiduo	linear
0049	泸定桥	ludingqiao	linear
0050	越野赛	yueyesai	linear
0051	在	zai	linear
0052	国家	guojia	linear
0053	级	ji	linear
0054	旅游	lvyou	linear
0055	景区	jingqu	linear
0056	海螺沟	hailuogou	linear
0057	冰川	bingchuan	linear
0058	森林公园	senlingongyuan	linear
0059	大	da	linear
0060	门前	menqian	linear
0061	鸣枪	mingqiang	linear
0062	发令	faling	linear
0063	多位	duowei	linear
0064	选手	xuanshou	linear
0065	鱼贯	yuguan	linear
0066	冲出	chongchu	linear
0067	跑道	paodao	linear
0068	场面	changmian	linear
0069	甚	shen	linear
0070	是	shi	linear
0071	壮观	zhuangguan	linear
0072	据悉	juxi	linear
0073	此次	cici	linear
0074	比赛	bisai	linear
0075	全程	quancheng	linear
0076	公里	gongli	linear
0077	喻意	yuyi	linear
0078	为	wei	linear
0079	纪念	jinian	linear
0080	年前	nianqian	linear
0081	月	yue	linear
0082	日	ri	linear
0083	红军	hongjun	linear
0084	飞夺	feiduo	linear
0085	泸定桥	ludingqiao	linear
0086	经过	jingguo	linear
0087	激烈	jilie	linear
