# H120 — 2019中国县域文旅融合发展座谈会在四川蓬安成功举行 (历史人文)
# persons: 王翔宇 施俊玲 吴普 高舜礼 厉新建 祁和辉 梁平 陈海泉 司马相如 卓文君 蒲国 谭继和 祁和晖

0001	中国	zhongguo	linear
0002	县域	xianyu	linear
0003	文旅融合	wenlvronghe	linear
0004	发展座谈会	fazhanzuotanhui	linear
0005	在	zai	linear
0006	四川	sichuan	linear
0007	蓬安	pengan	linear
0008	成功举行	chenggongjuxing	linear
0009	月	yue	linear
0010	日下午	rixiawu	linear
0011	由	you	linear
0012	人民日报	renminribao	linear
0013	国家人文历史	guojiarenwenlishi	linear
0014	杂志社	zazhishe	linear
0015	主办	zhuban	linear
0016	中共	zhonggong	linear
0017	蓬安县委	penganxianwei	linear
0018	蓬安县	penganxian	linear
0019	人民政府	renminzhengfu	linear
0020	承办	chengban	linear
0021	的	de	linear
0022	中国	zhongguo	linear
0023	县域	xianyu	linear
0024	文旅融合	wenlvronghe	linear
0025	发展座谈会	fazhanzuotanhui	linear
0026	在	zai	linear
0027	四川	sichuan	linear
0028	蓬安	pengan	linear
0029	成功举行	chenggongjuxing	linear
0030	人民日报	renminribao	linear
0031	国家人文历史	guojiarenwenlishi	linear
0032	杂志社	zazhishe	linear
0033	总编辑	zongbianji	linear
0034	原	yuan	linear
0035	文化部	wenhuabu	linear
0036	文化产业司	wenhuachanyesi	linear
0037	副巡视员	fuxunshiyuan	linear
0038	中国旅游研究院	zhongguolvyouyanjiuyuan	linear
0039	战略所	zhanlvesuo	linear
0040	所长	suozhang	linear
0041	博士	boshi	linear
0042	中国社会科学院	zhongguoshehuikexueyuan	linear
0043	旅游研究中心	lvyouyanjiuzhongxin	linear
0044	特约研究员	teyueyanjiuyuan	linear
0045	文化和旅游部	wenhualvyoubu	linear
0046	十三五	shisanwu	linear
0047	规划专家委员会委员	guihuazhuanjiaweiyuanhuiweiyuan	linear
0048	等	deng	linear
0049	文旅	wenlv	linear
0050	乡建领域	xiangjianlingyu	linear
0051	的	de	linear
0052	专家	zhuanjia	linear
0053	出席	chuxi	linear
0054	到场嘉宾	daochangjiabin	linear
0055	还有	haiyou	linear
0056	西南民族大学	xinanminzudaxue	linear
0057	中国文学	zhongguowenxue	linear
0058	教授	jiaoshou	linear
0059	中国作家协会	zhongguozuojiaxiehui	linear
0060	全国委员会委员	quanguoweiyuanhuiweiyuan	linear
0061	成都市	chengdushi	linear
0062	广播电视台	guangbodianshitai	linear
0063	副台长	futaizhang	linear
0064	等	deng	linear
0065	文化界名人	wenhuajiemingren	linear
0066	省市政府	shengshizhengfu	linear
0067	文旅部门	wenlvbumen	linear
0068	相关领导	xiangguanlingdao	linear
0069	以及	yiji	linear
0070	多家媒体记者	duojiameitijizhe	linear
0071	座谈会现场	zuotanhuixianchang	linear
0072	嘉陵江	jialingjiang	linear
0073	蓬安段	penganduan	linear
0074	被	bei	linear
0075	众多	zhongduo	linear
0076	专家学者	zhuanjiaxuezhe	linear
0077	誉为	yuwei	linear
0078	嘉陵江	jialingjiang	linear
0079	最典型	zuidianxing	linear
0080	最有	zuiyou	linear
0081	诗情画意	shiqinghuayi	linear
0082	的	de	linear
0083	江段	jiangduan	linear
0084	这里	zheli	linear
0085	不仅是	bujinshi	linear
0086	汉代	handai	linear
0087	大辞赋家	dacifujia	linear
0088	的	de	linear
0089	故里	guli	linear
0090	同时	tongshi	linear
0091	拥有	yongyou	linear
0092	最原生态	zuiyuanshengtai	linear
0093	的	de	linear
0094	江上	jiangshang	linear
0095	田园风光	tianyuanfengguang	linear
0096	站在	zhanzai	linear
0097	嘉陵江	jialingjiang	linear
0098	的	de	linear
0099	岸边	anbian	linear
0100	放眼望去	fangyanwangqu	linear
0101	嘉陵江上	jialingjiangshang	linear
0102	亩	mu	linear
0103	的	de	linear
0104	太阳岛	taiyangdao	linear
0105	和	he	linear
0106	远处上游	yuanchushangyou	linear
0107	亩	mu	linear
0108	的	de	linear
0109	月亮岛	yueliangdao	linear
0110	两个	liangge	linear
0111	江心牧场	jiangxinmuchang	linear
0112	犹如	youru	linear
0113	江上	jiangshang	linear
0114	的	de	linear
0115	两颗明珠	liangkemingzhu	linear
0116	岛上	daoshang	linear
0117	绿草如茵	lvcaoruyin	linear
0118	每到	meidao	linear
0119	四月底	siyuedi	linear
0120	两岸	liangan	linear
0121	农家	nongjia	linear
0122	上百头	shangbaitou	linear
0123	水牛	shuiniu	linear
0124	黎明时分	limingshifen	linear
