# C128 — 让算力像水电一样便捷使用 (财经金融/算力政策)
# no persons

0001	让	rang	linear
0002	算力	suanli	linear
0003	像	xiang	linear
0004	水	shui	linear
0005	电	dian	linear
0006	一样	yiyang	linear
0007	便捷使用	bianjieshiyong	linear
0008	算力	suanli	linear
0009	是	shi	linear
0010	推动	tuidong	linear
0011	经济社会	jingjishehui	linear
0012	高质量发展	gaozhiliangfazhan	linear
0013	的	de	linear
0014	新质生产力	xinzhishengchanli	linear
0015	日前	riqian	linear
0016	工业和信息化部	gongyehexinxihuabu	linear
0017	印发	yinfa	linear
0018	算力互联互通行动计划	suanlihulianhutongxingdongjihua	linear
0019	推动	tuidong	linear
0020	更好	genghao	linear
0021	整合利用	zhengheliyong	linear
0022	各类	gelei	linear
0023	公共算力资源	gonggongsuanliziyuan	linear
0024	促进	cujin	linear
0025	算力	suanli	linear
0026	高效供需匹配	gaoxiaogongxupipei	linear
0027	提升	tisheng	linear
0028	我国	woguo	linear
0029	公共算力	gonggongsuanli	linear
0030	使用效率	shiyongxiaolv	linear
0031	和	he	linear
0032	服务水平	fuwushuiping	linear
0033	将	jiang	linear
0034	有力支撑	youlizhicheng	linear
0035	我国	woguo	linear
0036	数字经济高质量发展	shuzijingjigaozhiliangfazhan	linear
0037	将	jiang	linear
0038	公共算力资源	gonggongsuanliziyuan	linear
0039	标准化	biaozhunhua	linear
0040	互联	hulian	linear
0041	打造	dazao	linear
0042	应用场景	yingyongchangjing	linear
0043	算力互联互通	suanlihulianhutong	linear
0044	是	shi	linear
0045	在	zai	linear
0046	现有	xianyou	linear
0047	互联网体系架构	hulianwangtixijiagou	linear
0048	基础上	jichushang	linear
0049	通过	tongguo	linear
0050	构建	goujian	linear
0051	统一算力标识	tongyisuanlibiaozhi	linear
0052	增强	zengqiang	linear
0053	异构计算	yigoujisuan	linear
0054	和	he	linear
0055	弹性网络能力	tanxingwangluonengli	linear
0056	等	deng	linear
0057	方式	fangshi	linear
0058	将	jiang	linear
0059	不同主体	butongzhuti	linear
0060	不同架构	butongjiagou	linear
0061	的	de	linear
0062	公共算力资源	gonggongsuanliziyuan	linear
0063	标准化	biaozhunhua	linear
0064	互联	hulian	linear
0065	形成	xingcheng	linear
0066	可查询	kechaxun	linear
0067	可对话	keduihua	linear
0068	可调用	ketiaoyong	linear
0069	的	de	linear
0070	服务能力	fuwunengli	linear
0071	实现	shixian	linear
0072	数据	shuju	linear
0073	和	he	linear
0074	应用	yingyong	linear
0075	在	zai	linear
0076	算力间	suanlijian	linear
0077	高效供需匹配	gaoxiaogongxupipei	linear
0078	流动互通	liudonghutong	linear
0079	迁移计算	qianyijisuan	linear
0080	行动计划	xingdongjihua	linear
0081	提出	tichu	linear
0082	打造	dazao	linear
0083	算力互联应用场景	suanlihulianyingyongchangjing	linear
0084	包括	baokuo	linear
0085	多个方面	duogefangmian	linear
0086	如	ru	linear
0087	算力资源服务	suanliziyuanfuwu	linear
0088	任务调度	renwutiaodu	linear
0089	市场交易	shichangjiaoyi	linear
0090	开源社区运营	kaiyuanshequyunying	linear
0091	等	deng	linear
0092	新业态场景应用	xinyetaichangjingyingyong	linear
0093	人工智能	rengongzhineng	linear
0094	科学计算	kexuejisuan	linear
0095	智能制造	zhinengzhizao	linear
0096	远程医疗	yuanchengyiliao	linear
0097	视联网	shilianwang	linear
0098	等	deng	linear
0099	企业级场景应用	qiyejichangjingyingyong	linear
0100	智能驾驶	zhinengjiashi	linear
0101	云渲染	yunxuanran	linear
0102	云电脑	yundiannao	linear
0103	云游戏	yunyouxi	linear
0104	等	deng	linear
0105	消费级场景应用	xiaofeijichangjingyingyong	linear
0106	以及	yiji	linear
0107	推动	tuidong	linear
0108	算力互联	suanlihulian	linear
0109	与	yu	linear
0110	能源互联网	nengyuanhulianwang	linear
0111	工业互联网	gongyehulianwang	linear
0112	移动互联网	yidonghulianwang	linear
0113	等	deng	linear
0114	融合创新应用	ronghechuangxinyingyong	linear
0115	促进	cujin	linear
0116	算力资源	suanliziyuan	linear
0117	使用效率	shiyongxiaolv	linear
0118	和	he	linear
0119	服务水平	fuwushuiping	linear
0120	的	de	linear
0121	提升	tisheng	linear
0122	算力互联互通	suanlihulianhutong	linear
0123	将	jiang	linear
0124	促进	cujin	linear
0125	算力资源	suanliziyuan	linear
0126	使用效率	shiyongxiaolv	linear
0127	和	he	linear
0128	服务水平	fuwushuiping	linear
0129	的	de	linear
0130	提升	tisheng	linear
0131	使	shi	linear
0132	算力	suanli	linear
0133	像	xiang	linear
0134	水	shui	linear
0135	电	dian	linear
0136	一样	yiyang	linear
0137	便捷使用	bianjieshiyong	linear
0138	工业和信息化部	gongyehexinxihuabu	linear
0139	信息通信管理局	xinxitongxinguanliju	linear
0140	有关负责人	youguanfuzeren	linear
0141	介绍	jieshao	linear
0142	人工智能发展	rengongzhinengfazhan	linear
0143	催生	cuisheng	linear
0144	算力互联需求	suanlihulianxuqiu	linear
0145	用户	yonghu	linear
0146	需要	xuyao	linear
0147	能够	nenggou	linear
0148	随时	suishi	linear
0149	随地	suidi	linear
0150	随需	suixu	linear
0151	接入	jieru	linear
0152	算力资源	suanliziyuan	linear
0153	根据	genju	linear
0154	行动计划	xingdongjihua	linear
0155	到	dao	linear
0156	年	nian	linear
0157	我国	woguo	linear
0158	将	jiang	linear
0159	建立	jianli	linear
0160	较为完备	jiaoweiwanbei	linear
0161	的	de	linear
0162	算力互联互通	suanlihulianhutong	linear
0163	标准	biaozhun	linear
0164	标识	biaozhi	linear
0165	和	he	linear
0166	规则体系	guizetixi	linear
0167	设施互联	sheshihulian	linear
0168	方面	fangmian	linear
0169	推广	tuiguang	linear
0170	新型	xinxing	linear
0171	高性能传输协议	gaoxingnengchuanshuxieyi	linear
0172	提升	tisheng	linear
0173	算力节点间	suanlijiedianjian	linear
0174	网络互联互通水平	wangluohulianhutongshuiping	linear
0175	资源互用	ziyuanhuyong	linear
0176	方面	fangmian	linear
0177	建成	jiancheng	linear
0178	国家	guojia	linear
0179	区域	quyu	linear
0180	行业	hangye	linear
0181	算力互联互通平台	suanlihulianhutongpingtai	linear
0182	统一汇聚	tongyihuiju	linear
0183	公共算力标识	gonggongsuanlibiaozhi	linear
0184	实现	shixian	linear
0185	全国头部	quanguotoubu	linear
0186	算力企业	suanliqiye	linear
0187	的	de	linear
0188	公共算力资源	gonggongsuanliziyuan	linear
0189	互联	hulian	linear
0190	业务互通	yewuhutong	linear
0191	方面	fangmian	linear
0192	推动	tuidong	linear
0193	算	suan	linear
0194	存	cun	linear
0195	网	wang	linear
0196	多种业务互通	duozhongyewuhutong	linear
0197	实现	shixian	linear
0198	跨主体	kuazhuti	linear
0199	跨架构	kuajiagou	linear
0200	跨地域	kuadiyu	linear
0201	算力	suanli	linear
0202	供需调度	gongxutiaodu	linear
0203	应用场景	yingyongchangjing	linear
0204	方面	fangmian	linear
0205	开展	kaizhan	linear
0206	算力互联网试验网试点	suanlihulianwangshiyanwangshidian	linear
0207	赋能	funeng	linear
0208	产业普惠用算	chanyepuhuiyongsuan	linear
0209	着力	zhuli	linear
0210	解决	jiejue	linear
0211	当前	dangqian	linear
0212	算力资源	suanliziyuan	linear
0213	利用率不高	liyonglvbugao	linear
0214	等问题	dengwenti	linear
0215	要	yao	linear
0216	着力	zhuli	linear
0217	解决	jiejue	linear
0218	当前	dangqian	linear
0219	算力资源	suanliziyuan	linear
0220	利用率不高	liyonglvbugao	linear
0221	异地异构协同难	yidiyigouxietongnan	linear
0222	产业供需不匹配	chanyegongxubupipei	linear
0223	等问题	dengwenti	linear
0224	满足	manzu	linear
0225	产业	chanye	linear
0226	高效便捷	gaoxiaobianjie	linear
0227	找	zhao	linear
0228	调	tiao	linear
0229	用	yong	linear
0230	算力	suanli	linear
0231	的	de	linear
0232	发展需要	fazhanxuyao	linear
0233	有专家	youzhuanjia	linear
0234	表示	biaoshi	linear
0235	行动计划	xingdongjihua	linear
0236	面向	mianxiang	linear
0237	不同主体	butongzhuti	linear
0238	不同架构	butongjiagou	linear
0239	不同地域	butongdiyu	linear
0240	的	de	linear
0241	公共算力资源	gonggongsuanliziyuan	linear
0242	推动	tuidong	linear
0243	构建	goujian	linear
0244	算力互联互通体系	suanlihulianhutongtixi	linear
0245	通过	tongguo	linear
0246	统一	tongyi	linear
0247	公共算力标识	gonggongsuanlibiaozhi	linear
0248	建设	jianshe	linear
0249	多级算力互联互通平台	duojisuanlihulianhutongpingtai	linear
0250	等	deng	linear
0251	方式	fangshi	linear
0252	推动	tuidong	linear
0253	各类	gelei	linear
0254	公共算力资源	gonggongsuanliziyuan	linear
0255	标准化	biaozhunhua	linear
0256	汇聚	huiju	linear
0257	促进	cujin	linear
0258	算力供需规模	suanligongxuguimo	linear
0259	较大	jiaoda	linear
0260	地区	diqu	linear
0261	和	he	linear
0262	行业资源	hangyeziyuan	linear
0263	互联匹配	hulianpipei	linear
0264	立足	lizu	linear
0265	提高	tigao	linear
0266	公共算力资源	gonggongsuanliziyuan	linear
0267	使用效率	shiyongxiaolv	linear
0268	和	he	linear
0269	服务水平	fuwushuiping	linear
0270	行动计划	xingdongjihua	linear
0271	部署	bushu	linear
0272	了	le	linear
0273	方面	fangmian	linear
0274	项	xiang	linear
0275	重点任务	zhongdianrenwu	linear
0276	工业和信息化部	gongyehexinxihuabu	linear
0277	信息通信管理局	xinxitongxinguanliju	linear
0278	有关负责人	youguanfuzeren	linear
0279	表示	biaoshi	linear
0280	接下来	jiexialai	linear
0281	将	jiang	linear
0282	着力	zhuli	linear
0283	开展	kaizhan	linear
0284	五大行动	wudaxingdong	linear
0285	促进	cujin	linear
0286	算力	suanli	linear
0287	高质量发展	gaozhiliangfazhan	linear
0288	一是	yishi	linear
0289	算力互联筑基行动	suanlihulianzhujixingdong	linear
0290	如	ru	linear
0291	推动	tuidong	linear
0292	技术攻关	jishugongguan	linear
0293	发布	fabu	linear
0294	算力互联互通	suanlihulianhutong	linear
0295	技术目录	jishumulu	linear
0296	等	deng	linear
0297	二是	ershi	linear
0298	算力设施互联提速行动	suanlisheshihuliantisuxingdong	linear
0299	如	ru	linear
0300	推进	tuijin	linear
0301	算力专网	suanlizhuanwang	linear
0302	互联互通	hulianhutong	linear
0303	提升	tisheng	linear
0304	跨网传输速率	kuawangchuanshusulv	linear
0305	和	he	linear
0306	服务质量	fuwuzhiliang	linear
0307	等	deng	linear
0308	三是	sanshi	linear
0309	算力互联互通平台体系建设行动	suanlihulianhutongpingtaitixijianshexingdong	linear
0310	如	ru	linear
0311	建设	jianshe	linear
0312	国家算力互联网服务平台	guojiasuanlihulianwangfuwupingtai	linear
0313	开展	kaizhan	linear
0314	算力标识	suanlibiaozhi	linear
0315	畅联活动	changlianhuodong	linear
0316	等	deng	linear
0317	四是	sishi	linear
0318	算力业务互通创新行动	suanliyewuhutongchuangxinxingdong	linear
0319	组织开展	zuzhikaizhan	linear
0320	算力调度接入	suanlitiaodujieru	linear
0321	等	deng	linear
0322	新业务	xinyewu	linear
0323	引导	yindao	linear
0324	产业界	chanyejie	linear
