# G037 — 2013中国环塔拉力赛圆满结束 (体育竞技)
# Persons skipped: many drivers (see script)

0001	中国	zhongguo	linear
0002	环塔	huanta	linear
0003	国际	guoji	linear
0004	拉力赛	lalisai	linear
0005	圆满	yuanman	linear
0006	结束	jieshu	linear
0007	经过	jingguo	linear
0008	近	jin	linear
0009	半个月	bangeyue	linear
0010	的	de	linear
0011	征途	zhengtu	linear
0012	中国	zhongguo	linear
0013	环塔	huanta	linear
0014	国际	guoji	linear
0015	拉力赛	lalisai	linear
0016	暨	ji	linear
0017	中国	zhongguo	linear
0018	越野	yueye	linear
0019	系列赛	xiliesai	linear
0020	新疆站	xinjiangzhan	linear
0021	于	yu	linear
0022	月	yue	linear
0023	日	ri	linear
0024	圆满	yuanman	linear
0025	落幕	luomu	linear
0026	东方	dongfang	linear
0027	赛车队	saichedui	linear
0028	的	de	linear
0029	与	yu	linear
0030	新疆	xinjiang	linear
0031	佳域	jiayu	linear
0032	车队	chedui	linear
0033	的	de	linear
0034	分获	fenhuo	linear
0035	汽车组	qichezu	linear
0036	和	he	linear
0037	摩托组	motuozu	linear
0038	全场	quanchang	linear
0039	冠军	guanjun	linear
0040	当天	dangtian	linear
0041	进行	jinxing	linear
0042	的	de	linear
0043	第九阶段	dijiujieduan	linear
0044	是	shi	linear
0045	本届	benjie	linear
0046	比赛	bisai	linear
0047	最后	zuihou	linear
0048	一个	yige	linear
0049	阶段	jieduan	linear
0050	起点	qidian	linear
0051	和	he	linear
0052	终点	zhongdian	linear
0053	均	jun	linear
0054	设	she	linear
0055	在	zai	linear
0056	省道	shengdao	linear
0057	特殊	teshu	linear
0058	赛段	saiduan	linear
0059	公里	gongli	linear
0060	湖南	hunan	linear
0061	卫视	weishi	linear
0062	于	yu	linear
0063	当天	dangtian	linear
0064	下午	xiawu	linear
0065	点	dian	linear
0066	对	dui	linear
0067	冠	guan	linear
0067	军	jun	linear
0067	之	zhi	linear
0067	战	zhan	linear
0068	进行	jinxing	linear
0069	了	le	linear
0070	现场直播	xianchangzhibo	linear
0071	第八	diba	linear
0072	阶段	jieduan	linear
0073	后	hou	linear
0074	竞争	jingzheng	linear
0075	格局	geju	linear
0076	基本	jiben	linear
0077	尘埃落定	chenailuoding	linear
0078	因此	yinci	linear
0079	当天	dangtian	linear
0080	的	de	linear
0081	比赛	bisai	linear
0082	对于	duiyu	linear
0083	参赛	cansai	linear
0084	车手	cheshou	linear
0085	而言	eryan	linear
0086	更多	gengduo	linear
0087	的	de	linear
0088	是	shi	linear
0089	享受	xiangshou	linear
0090	汽车组	qichezu	linear
0091	突破	tupo	linear
0092	熊猫	xiongmao	linear
0093	军团	juntuan	linear
0094	重围	chongwei	linear
0095	由于	youyu	linear
0096	熊猫	xiongmao	linear
0097	车队	chedui	linear
0098	的	de	linear
0099	在	zai	linear
0100	第八	diba	linear
0101	赛段	saiduan	linear
0102	陷车	xianche	linear
0103	耽误	danwu	linear
0104	了	le	linear
0105	时间	shijian	linear
0106	让	rang	linear
0107	东方	dongfang	linear
0108	赛车队	saichedui	linear
0109	的	de	linear
