# E013 — 产后如何管理体重 (医疗健康)
# Persons skipped: 牛诤

0001	产后	chanhou	linear
0002	如何	ruhe	linear
0003	管理	guanli	linear
0004	体重	tizhong	linear
0005	服务窗	fuwuchuang	linear
0006	怀孕	huaiyun	linear
0007	期间	qijian	linear
0008	体重	tizhong	linear
0009	增加	zengjia	linear
0010	是	shi	linear
0011	正常	zhengchang	linear
0012	现象	xianxiang	linear
0013	不少	bushao	linear
0014	女性	nuxing	linear
0015	产后	chanhou	linear
0016	为了	weile	linear
0017	尽快	jinkuai	linear
0018	恢复	huifu	linear
0019	身材	shencai	linear
0020	开始	kaishi	linear
0021	了	le	linear
0022	节食	jieshi	linear
0023	和	he	linear
0024	运动	yundong	linear
0025	对此	duici	linear
0026	浙江省	zhejiangsheng	linear
0027	西湖大学	xihudaxue	linear
0028	医学院	yixueyuan	linear
0029	附属	fushu	linear
0030	杭州市	hangzhoushi	linear
0031	第一	diyi	linear
0032	人民医院	renminyiyuan	linear
0033	妇科	fuke	linear
0034	副	fu	linear
0035	主任	zhuren	linear
0036	医师	yishi	linear
0037	说	shuo	linear
0038	产后	chanhou	linear
0039	立刻	like	linear
0040	减肥	jianfei	linear
0041	容易	rongyi	linear
0042	影响	yingxiang	linear
0043	身体	shenti	linear
0044	恢复	huifu	linear
0045	对	dui	linear
0046	宝宝	baobao	linear
0047	的	de	linear
0048	成长	chengzhang	linear
0049	也	ye	linear
0050	没有	meiyou	linear
0051	好处	haochu	linear
0052	相反	xiangfan	linear
0053	要	yao	linear
0054	保证	baozheng	linear
0055	充足	chongzu	linear
0056	的	de	linear
0057	休息	xiuxi	linear
0058	和	he	linear
0059	营养	yingyang	linear
0060	摄入	sheru	linear
0061	促进	cujin	linear
0062	伤口	shangkou	linear
0063	愈合	yuhe	linear
0064	为	wei	linear
0065	后续	houxu	linear
0066	的	de	linear
0067	体重	tizhong	linear
0068	管理	guanli	linear
0069	打好	dahao	linear
0070	基础	jichu	linear
0071	对于	duiyu	linear
0072	产后	chanhou	linear
0073	女性	nuxing	linear
0074	来说	laishuo	linear
0075	想	xiang	linear
0076	维持	weichi	linear
0077	健康	jiankang	linear
0078	体型	tixing	linear
0079	要	yao	linear
0080	掌握	zhangwo	linear
0081	正确	zhengque	linear
0082	方式	fangshi	linear
0083	方法	fangfa	linear
0084	产后	chanhou	linear
0085	肚子	duzi	linear
0086	松弛	songchi	linear
0087	和	he	linear
0088	生产	shengchan	linear
0089	完	wan	linear
0090	身体	shenti	linear
0091	的	de	linear
0092	变化	bianhua	linear
0093	有关	youguan	linear
0094	说	shuo	linear
0095	首先	shouxian	linear
0096	是	shi	linear
0097	腹直肌	fuzhiji	linear
0098	分离	fenli	linear
0099	腹直肌	fuzhiji	linear
0100	具有	juyou	linear
0101	保护	baohu	linear
0102	腹腔	fuqiang	linear
0103	脏器	zangqi	linear
0104	维持	weichi	linear
0105	腹内压	funeiya	linear
0106	参与	canyu	linear
0107	完成	wancheng	linear
0108	排便	paibian	linear
0109	分娩	fenmian	linear
0110	呕吐	outu	linear
0111	和	he	linear
0112	咳嗽	kesou	linear
0113	等	deng	linear
0114	功能	gongneng	linear
0115	怀孕	huaiyun	linear
0116	时	shi	linear
0117	妈妈	mama	linear
0118	的	de	linear
0119	子宫	zigong	linear
0120	不断	buduan	linear
0121	增大	zengda	linear
0122	腹部	fubu	linear
0123	皮肤	pifu	linear
0124	筋膜	jinmo	linear
0125	腱膜	jianmo	linear
0126	肌肉	jirou	linear
0127	等	deng	linear
0128	都	dou	linear
0129	极度	jidu	linear
0130	扩张	kuozhang	linear
0131	腹直肌	fuzhiji	linear
0132	中间	zhongjian	linear
0133	的	de	linear
0134	腹白线	fubaixian	linear
0135	也	ye	linear
0136	向	xiang	linear
0137	两侧	liangce	linear
0138	分离	fenli	linear
0139	生产	shengchan	linear
0140	后	hou	linear
0141	子宫	zigong	linear
0142	和	he	linear
0143	内脏	neizang	linear
0144	并	bing	linear
0145	不能	buneng	linear
0146	马上	mashang	linear
0147	复位	fuwei	linear
0148	分离	fenli	linear
0149	的	de	linear
0150	腹直肌	fuzhiji	linear
0151	也	ye	linear
0152	不会	buhui	linear
0153	立刻	like	linear
0154	恢复	huifu	linear
0155	其次	qici	linear
0156	是	shi	linear
0157	骨盆	gupen	linear
0158	前倾	qianqing	linear
0159	骨盆	gupen	linear
0160	有	you	linear
0161	支撑	zhicheng	linear
0162	身体	shenti	linear
0163	结构	jiegou	linear
0164	的	de	linear
0165	作用	zuoyong	linear
0166	还	hai	linear
0167	可以	keyi	linear
0168	保护	baohu	linear
0169	子宫	zigong	linear
0170	和	he	linear
0171	膀胱	pangguang	linear
0172	在	zai	linear
0173	怀孕	huaiyun	linear
0174	周	zhou	linear
0175	后	hou	linear
0176	骨盆	gupen	linear
0177	开始	kaishi	linear
0178	出现	chuxian	linear
0179	松弛	songchi	linear
0180	情况	qingkuang	linear
0181	随着	suizhe	linear
0182	胎儿	taier	linear
0183	体重	tizhong	linear
0184	增加	zengjia	linear
0185	身体	shenti	linear
0186	为	wei	linear
