# G047 — 全国体育系统先进集体和先进个人拟表彰对象公示 (体育竞技/公告)
# Persons skipped: 45 individuals (all先进工作者 personal names)

0001	对	dui	linear
0002	全国	quanguo	linear
0003	体育	tiyu	linear
0004	系统	xitong	linear
0005	先进集体	xianjinjiti	linear
0006	和	he	linear
0007	先进个人	xianjingeren	linear
0008	拟	ni	linear
0009	表彰	biaozhang	linear
0010	对象	duixiang	linear
0011	进行	jinxing	linear
0012	公示	gongshi	linear
0013	的	de	linear
0014	公告	gonggao	linear
0015	人力资源社会保障部	renliziyuanshehuibaozhangbu	linear
0016	体育总局	tiyuzongju	linear
0017	关于	guanyu	linear
0018	评选	pingxuan	linear
0019	全国	quanguo	linear
0020	体育	tiyu	linear
0021	系统	xitong	linear
0022	先进集体	xianjinjiti	linear
0023	和	he	linear
0024	先进工作者	xianjingongzuozhe	linear
0025	的	de	linear
0026	通知	tongzhi	linear
0027	人社部函	renshebuhan	linear
0028	号	hao	linear
0029	精神	jingshen	linear
0030	经	jing	linear
0031	各省	gesheng	linear
0032	区	qu	linear
0033	市	shi	linear
0034	及	ji	linear
0035	新疆生产建设兵团	xinjiangshengchanjianshebingtuan	linear
0036	体育	tiyu	linear
0037	部门	bumen	linear
0038	人力资源社会保障	renliziyuanshehuibaozhang	linear
0039	部门	bumen	linear
0040	逐级	zhuji	linear
0041	推荐	tuijian	linear
0042	和	he	linear
0043	评选	pingxuan	linear
0044	并	bing	linear
0045	经	jing	linear
0046	全国	quanguo	linear
0047	体育	tiyu	linear
0048	系统	xitong	linear
0049	先进集体	xianjinjiti	linear
0050	和	he	linear
0051	先进工作者	xianjingongzuozhe	linear
0052	评选	pingxuan	linear
0053	表彰	biaozhang	linear
0054	工作	gongzuo	linear
0055	领导小组	lingdaoxiaozu	linear
0056	审核	shenhe	linear
0057	拟	ni	linear
0058	表彰	biaozhang	linear
0059	全国	quanguo	linear
0060	体育	tiyu	linear
0061	系统	xitong	linear
0062	先进集体	xianjinjiti	linear
0063	个	ge	linear
0064	名单	mingdan	linear
0065	见	jian	linear
0066	附件	fujian	linear
0067	全国	quanguo	linear
0068	体育	tiyu	linear
0069	系统	xitong	linear
0070	先进工作者	xianjingongzuozhe	linear
0071	名	ming	linear
0072	名单	mingdan	linear
0073	见	jian	linear
0074	附件	fujian	linear
0075	现	xian	linear
0076	予以	yuyi	linear
0077	公示	gongshi	linear
0078	公示	gongshi	linear
0079	期	qi	linear
0080	为	wei	linear
0081	年	nian	linear
0082	月	yue	linear
0083	日	ri	linear
0084	至	zhi	linear
0085	年	nian	linear
0086	月	yue	linear
0087	日	ri	linear
0088	公示	gongshi	linear
0089	期间	qijian	linear
0090	如	ru	linear
0091	对	dui	linear
0092	拟	ni	linear
0093	表彰	biaozhang	linear
0094	对象	duixiang	linear
0095	有	you	linear
0096	不同	butong	linear
0097	意见	yijian	linear
0098	可以	keyi	linear
0099	通过	tongguo	linear
0100	电话	dianhua	linear
0101	电子邮件	dianziyoujian	linear
0102	信函	xinhan	linear
0103	传真	chuanzhen	linear
0104	等	deng	linear
0105	形式	xingshi	linear
0106	向	xiang	linear
0107	全国	quanguo	linear
0108	体育	tiyu	linear
0109	系统	xitong	linear
0110	先进集体	xianjinjiti	linear
0111	和	he	linear
0112	先进工作者	xianjingongzuozhe	linear
0113	评选	pingxuan	linear
0114	表彰	biaozhang	linear
0115	工作	gongzuo	linear
0116	领导小组	lingdaoxiaozu	linear
0117	办公室	bangongshi	linear
0118	或	huo	linear
0119	国家	guojia	linear
0120	表彰	biaozhang	linear
0121	奖励	jiangli	linear
0122	办公室	bangongshi	linear
0123	反映	fanying	linear
0124	情况	qingkuang	linear
0125	反映	fanying	linear
0126	情况	qingkuang	linear
0127	要	yao	linear
0128	客观	keguan	linear
0129	真实	zhenshi	linear
0130	以	yi	linear
0131	单位	danwei	linear
0132	名义	mingyi	linear
0133	反映	fanying	linear
0134	情况	qingkuang	linear
0135	的	de	linear
0136	材料	cailiao	linear
0137	需	xu	linear
0138	加盖	jiagai	linear
0139	单位	danwei	linear
0140	公章	gongzhang	linear
0141	以	yi	linear
0142	个人	geren	linear
0143	名义	mingyi	linear
0144	反映	fanying	linear
0145	情况	qingkuang	linear
0146	的	de	linear
0147	材料	cailiao	linear
0148	要	yao	linear
0149	署	shu	linear
0150	本人	benren	linear
0151	真实	zhenshi	linear
0152	姓名	xingming	linear
0153	并	bing	linear
0154	提供	tigong	linear
0155	联系方式	lianxifangshi	linear
0156	领导小组	lingdaoxiaozu	linear
