# C135 — 防范自动驾驶技术风险
# persons: 

0001	当前	dangqian	linear
0002	我国	woguo	linear
0003	智能	zhineng	linear
0004	驾驶	jiashi	linear
0005	技术	jishu	linear
0006	正以	zhengyi	linear
0007	芯片	xinpian	linear
0008	传感器	chuanganqi	linear
0009	和	he	linear
0010	大	da	linear
0011	模型	moxing	linear
0012	等	deng	linear
0013	关键	guanjian	linear
0014	核心技术	hexinjishu	linear
0015	突破	tupo	linear
0016	为	wei	linear
0017	支点	zhidian	linear
0018	加速	jiasu	linear
0019	重构	zhonggou	linear
0020	交通运输	jiaotongyunshu	linear
0021	产业	chanye	linear
0022	生态	shengtai	linear
0023	辅助	fuzhu	linear
0024	驾驶	jiashi	linear
0025	系统	xitong	linear
0026	凭借	pingjie	linear
0027	自	zi	linear
0028	适应	shiying	linear
0029	巡航	xunhang	linear
0030	车道	chedao	linear
0031	保持	baochi	linear
0032	等	deng	linear
0033	功能	gongneng	linear
0034	已	yi	linear
0035	覆盖	fugai	linear
0036	超	chao	linear
0037	半数	banshu	linear
0038	乘用车	chengyongche	linear
0039	市场	shichang	linear
0040	成为	chengwei	linear
0041	行车	xingche	linear
0042	安全	anquan	linear
0043	的	de	linear
0044	标配	biaopei	linear
0045	防线	fangxian	linear
0046	高阶	gaojie	linear
0047	自动	zidong	linear
0048	驾驶	jiashi	linear
0049	更	geng	linear
0050	在	zai	linear
0051	政策	zhengce	linear
0052	创新	chuangxin	linear
0053	与	yu	linear
0054	技术创新	jishuchuangxin	linear
0055	双轮	shuanglun	linear
0056	驱动	qudong	linear
0057	下	xia	linear
0058	向	xiang	linear
0059	干线	ganxian	linear
0060	物流	wuliu	linear
0061	末端	moduan	linear
0062	配送	peisong	linear
0063	等	deng	linear
0064	场景	changjing	linear
0065	纵深	zongshen	linear
0066	突破	tupo	linear
0067	随着	suizhe	linear
0068	规模化	guimohua	linear
0069	商用	shangyong	linear
0070	场景	changjing	linear
0071	日益	riyi	linear
0072	多元	duoyuan	linear
0073	自动	zidong	linear
0074	驾驶	jiashi	linear
0075	为	wei	linear
0076	汽车行业	qichehangye	linear
0077	赋予	fuyu	linear
0078	全新	quanxin	linear
0079	动能	dongneng	linear
0080	全天候	quantianhou	linear
0081	精准	jingzhun	linear
0082	调度	diaodu	linear
0083	智能	zhineng	linear
0084	路径	lujing	linear
0085	规划	guihua	linear
0086	不仅	bujin	linear
0087	消除	xiaochu	linear
