# K265 — 俞心樵
# persons: 俞心樵 舒婷 北岛 顾城

0001	年月日	nianyueri	linear
0002	又名	youming	linear
0003	俞	yu	linear
0004	心焦	xinjiao	linear
0005	祖籍	zuji	linear
0006	浙江	zhejiang	linear
0007	绍兴	shaoxing	linear
0008	生于	shengyu	linear
0009	福建	fujian	linear
0010	政和	zhenghe	linear
0011	中国	zhongguo	linear
0012	诗人	shiren	linear
0013	画家	huajia	linear
0014	思想家	sixiangjia	linear
0015	批评家	pipingjia	linear
0016	年	nian	linear
0017	以来	yilai	linear
0018	著	zhu	linear
0019	有	you	linear
0020	多部	duobu	linear
0021	诗集	shiji	linear
0022	画集	huaji	linear
0023	小说集	xiaoshuoji	linear
0024	戏剧	xiju	linear
0025	集	ji	linear
0026	诗歌	shige	linear
0027	作品	zuopin	linear
0028	曾	ceng	linear
0029	被	bei	linear
0030	选入	xuanru	linear
0031	中国	zhongguo	linear
0032	百年	bainian	linear
0033	文学	wenxue	linear
0034	经典	jingdian	linear
0035	北京	beijing	linear
0036	大学	daxue	linear
0037	出版	chuban	linear
0038	社	she	linear
0039	中国	zhongguo	linear
0040	现代文学	xiandaiwenxue	linear
0041	选	xuan	linear
0042	美国	meiguo	linear
0043	诺顿	nuodun	linear
0044	出版社	chubanshe	linear
0045	等	deng	linear
0046	书	shu	linear
0047	并译	bingyi	linear
0048	为	wei	linear
0049	多国	duoguo	linear
0050	文字	wenzi	linear
0051	获	huo	linear
0052	新周刊	xinzhoukan	linear
0053	主办	zhuban	linear
0054	中国	zhongguo	linear
0055	年度	niandu	linear
0056	新锐	xinrui	linear
0057	榜	bang	linear
0058	年度	niandu	linear
0059	艺术家	yishujia	linear
0060	奖	jiang	linear
0061	获	huo	linear
0062	意大利	yidali	linear
0063	国际	guoji	linear
0064	文学	wenxue	linear
0065	大奖	dajiang	linear
0066	生平	shengping	linear
0067	年出	nianchu	linear
0068	生于	shengyu	linear
0069	福建	fujian	linear
0070	山区	shanqu	linear
0071	初一	chuyi	linear
0072	辍学	chuoxue	linear
0073	做过	zuoguo	linear
0074	各种	gezhong	linear
0075	小工	xiaogong	linear
0076	父亲	fuqin	linear
0077	为	wei	linear
0078	养路工	yanglugong	linear
0079	母亲	muqin	linear
0080	曾	ceng	linear
0081	居于	juyu	linear
0082	菲律宾	feilvbin	linear
0083	年	nian	linear
0084	开始	kaishi	linear
0085	浪迹	langji	linear
0086	全国	quanguo	linear
0087	高校	gaoxiao	linear
0088	与	yu	linear
0089	大学生	daxuesheng	linear
