# E018 — 产后如何管理体重 (医疗健康)
# Persons skipped: 牛诤(4x)

0001	产后	chanhou	linear
0002	如何	ruhe	linear
0003	管理	guanli	linear
0004	体重	tizhong	linear
0005	服务窗	fuwuchuang	linear
0006	怀孕	huaiyun	linear
0007	期间	qijian	linear
0008	体重	tizhong	linear
0009	增加	zengjia	linear
0010	是	shi	linear
0011	正常	zhengchang	linear
0012	现象	xianxiang	linear
0013	不少	bushao	linear
0014	女性	nvxing	linear
0015	产后	chanhou	linear
0016	为了	weile	linear
0017	尽快	jinkuai	linear
0018	恢复	huifu	linear
0019	身材	shencai	linear
0020	开始	kaishi	linear
0021	了	le	linear
0022	节食	jieshi	linear
0023	和	he	linear
0024	运动	yundong	linear
0025	对此	duici	linear
0026	浙江省	zhejiangsheng	linear
0027	西湖大学	xihudaxue	linear
0028	医学院	yixueyuan	linear
0029	附属	fushu	linear
0030	杭州市	hangzhoushi	linear
0031	第一人民医院	diyirenminyiyuan	linear
0032	妇科	fuke	linear
0033	副主任	fuzhuren	linear
0034	医师	yishi	linear
0035	说	shuo	linear
0036	产后	chanhou	linear
0037	立刻	like	linear
0038	减肥	jianfei	linear
0039	容易	rongyi	linear
0040	影响	yingxiang	linear
0041	身体	shenti	linear
0042	恢复	huifu	linear
0043	对	dui	linear
0044	宝宝	baobao	linear
0045	的	de	linear
0046	成长	chengzhang	linear
0047	也	ye	linear
0048	没有	meiyou	linear
0049	好处	haochu	linear
0050	相反	xiangfan	linear
0051	要	yao	linear
0052	保证	baozheng	linear
0053	充足	chongzu	linear
0054	的	de	linear
0055	休息	xiuxi	linear
0056	和	he	linear
0057	营养	yingyang	linear
0058	摄入	sheru	linear
0059	促进	cujin	linear
0060	伤口	shangkou	linear
0061	愈合	yuhe	linear
0062	为	wei	linear
0063	后续	houxu	linear
0064	的	de	linear
0065	体重	tizhong	linear
0066	管理	guanli	linear
0067	打好	dahao	linear
0068	基础	jichu	linear
0069	对于	duiyu	linear
0070	产后	chanhou	linear
0071	女性	nvxing	linear
0072	来说	laishuo	linear
0073	想	xiang	linear
0074	维持	weichi	linear
0075	健康	jiankang	linear
0076	体型	tixing	linear
0077	要	yao	linear
0078	掌握	zhangwo	linear
0079	正确	zhengque	linear
0080	方式	fangshi	linear
0081	方法	fangfa	linear
0082	产后	chanhou	linear
0083	肚子	duzi	linear
0084	松弛	songchi	linear
0085	和	he	linear
0086	生产	shengchan	linear
0087	完	wan	linear
0088	身体	shenti	linear
0089	的	de	linear
0090	变化	bianhua	linear
0091	有关	youguan	linear
0092	说	shuo	linear
0093	首先	shouxian	linear
0094	是	shi	linear
0095	腹直肌	fuzhiji	linear
0096	分离	fenli	linear
0097	腹直肌	fuzhiji	linear
0098	具有	juyou	linear
0099	保护	baohu	linear
0100	腹腔	fuqiang	linear
0101	脏器	zangqi	linear
0102	维持	weichi	linear
0103	腹内压	funeiya	linear
0104	参与	canyu	linear
0105	完成	wancheng	linear
0106	排便	paibian	linear
0107	分娩	fenmian	linear
0108	呕吐	outu	linear
0109	和	he	linear
0110	咳嗽	kesou	linear
0111	等	deng	linear
0112	功能	gongneng	linear
0113	怀孕	huaiyun	linear
0114	时	shi	linear
0115	妈妈	mama	linear
0116	的	de	linear
0117	子宫	zigong	linear
0118	不断	buduan	linear
0119	增大	zengda	linear
0120	腹部	fubu	linear
0121	皮肤	pifu	linear
0122	筋膜	jinmo	linear
0123	腱膜	jianmo	linear
0124	肌肉	jirou	linear
0125	等	deng	linear
0126	都	dou	linear
0127	极度	jidu	linear
0128	扩张	kuozhang	linear
0129	腹直肌	fuzhiji	linear
0130	中间	zhongjian	linear
0131	的	de	linear
0132	腹白线	fubaixian	linear
0133	也	ye	linear
0134	向	xiang	linear
0135	两侧	liangce	linear
0136	分离	fenli	linear
0137	生产	shengchan	linear
0138	后	hou	linear
0139	子宫	zigong	linear
0140	和	he	linear
0141	内脏	neizang	linear
0142	并	bing	linear
0143	不能	buneng	linear
0144	马上	mashang	linear
0145	复位	fuwei	linear
0146	分离	fenli	linear
0147	的	de	linear
0148	腹直肌	fuzhiji	linear
0149	也	ye	linear
0150	不会	buhui	linear
0151	立刻	like	linear
0152	恢复	huifu	linear
0153	其次	qici	linear
0154	是	shi	linear
0155	骨盆	gupen	linear
0156	前倾	qianqing	linear
0157	骨盆	gupen	linear
0158	有	you	linear
0159	支撑	zhicheng	linear
0160	身体	shenti	linear
0161	结构	jiegou	linear
0162	的	de	linear
0163	作用	zuoyong	linear
0164	还	hai	linear
0165	可以	keyi	linear
0166	保护	baohu	linear
0167	子宫	zigong	linear
0168	和	he	linear
0169	膀胱	pangguang	linear
0170	在	zai	linear
0171	怀孕	huaiyun	linear
0172	周	zhou	linear
0173	后	hou	linear
0174	骨盆	gupen	linear
0175	开始	kaishi	linear
0176	出现	chuxian	linear
0177	松弛	songchi	linear
0178	情况	qingkuang	linear
0179	随着	suizhe	linear
0180	胎儿	taier	linear
0181	体重	tizhong	linear
0182	增加	zengjia	linear
0183	身体	shenti	linear
0184	为	wei	linear
0185	保持	baochi	linear
