# K379 — 2019冠状病毒澳门
# persons: 贺一诚 张永春 梁亦好 戴华浩 何广 刘剑虹

0001	冠状病毒	guanzhuangbingdu	linear
0002	病	bing	linear
0003	澳门	aomen	linear
0004	疫情	yiqing	linear
0005	相关	xiangguan	linear
0006	防疫	fangyi	linear
0007	及	ji	linear
0008	医疗	yiliao	linear
0009	安排	anpai	linear
0010	介绍	jieshao	linear
0011	在	zai	linear
0012	冠状病毒	guanzhuangbingdu	linear
0013	病	bing	linear
0014	澳门	aomen	linear
0015	疫情	yiqing	linear
0016	中	zhong	linear
0017	在	zai	linear
0018	澳门	aomen	linear
0019	对应	duiying	linear
0020	疫情	yiqing	linear
0021	所	suo	linear
0022	作出	zuochu	linear
0023	的	de	linear
0024	防疫	fangyi	linear
0025	及	ji	linear
0026	医疗	yiliao	linear
0027	安排	anpai	linear
0028	其中	qizhong	linear
0029	包括	baokuo	linear
0030	新闻	xinwen	linear
0031	发布	fabu	linear
0032	及	ji	linear
0033	防疫	fangyi	linear
0034	宣传	xuanchuan	linear
0035	出入境	churujing	linear
0036	防疫	fangyi	linear
0037	安排	anpai	linear
0038	保障	baozhang	linear
0039	口罩	kouzhao	linear
0040	供应	gongying	linear
0041	病毒	bingdu	linear
0042	核酸	hesuan	linear
0043	检测	jiance	linear
0044	安排	anpai	linear
0045	等	deng	linear
0046	新闻	xinwen	linear
0047	发布	fabu	linear
0048	及	ji	linear
0049	防疫	fangyi	linear
0050	宣传	xuanchuan	linear
0051	为了	weile	linear
0052	能	neng	linear
0053	即时	jishi	linear
0054	对外	duiwai	linear
0055	公布	gongbu	linear
0056	澳门	aomen	linear
0057	的	de	linear
0058	疫情	yiqing	linear
0059	发展	fazhan	linear
0060	以及	yiji	linear
0061	对外	duiwai	linear
0062	宣传	xuanchuan	linear
0063	防疫	fangyi	linear
0064	措施	cuoshi	linear
0065	除了	chule	linear
0066	原有	yuanyou	linear
0067	的	de	linear
0068	消息	xiaoxi	linear
0069	发放	fafang	linear
0070	渠道	qudao	linear
0071	外	wai	linear
0072	澳门	aomen	linear
0073	政府	zhengfu	linear
0074	亦	yi	linear
0075	为	wei	linear
0076	这次	zheci	linear
0077	的	de	linear
0078	疫情	yiqing	linear
0079	新增	xinzeng	linear
0080	了	le	linear
0081	多个	duoge	linear
0082	消息	xiaoxi	linear
0083	发布	fabu	linear
0084	方式	fangshi	linear
0085	亦	yi	linear
0086	为	wei	linear
0087	应对	yingdui	linear
0088	虚假	xujia	linear
0089	消息	xiaoxi	linear
0090	新增	xinzeng	linear
0091	二个	erge	linear
0092	专门	zhuanmen	linear
0093	澄清	chengqing	linear
0094	虚假	xujia	linear
0095	消息	xiaoxi	linear
0096	的	de	linear
0097	电子	dianzi	linear
0098	平台	pingtai	linear
0099	相关	xiangguan	linear
0100	平台	pingtai	linear
0101	及	ji	linear
0102	措施	cuoshi	linear
0103	如下	ruxia	linear
0104	电子	dianzi	linear
0105	平台	pingtai	linear
0106	澳门	aomen	linear
0107	特别	tebie	linear
0108	行政	xingzheng	linear
0109	区政	quzheng	linear
0110	府	fu	linear
0111	入口	rukou	linear
0112	网站	wangzhan	linear
0113	页面	yemian	linear
0114	存档	cundang	linear
0115	备份	beifen	linear
0116	存于	cunyu	linear
0117	互联网	hulianwang	linear
0118	档案馆	danganguan	linear
0119	新闻局	xinwenju	linear
0120	公众	gongzhong	linear
0121	网站	wangzhan	linear
0122	页面	yemian	linear
0123	存档	cundang	linear
0124	备份	beifen	linear
0125	存于	cunyu	linear
0126	互联网	hulianwang	linear
0127	档案馆	danganguan	linear
0128	新闻局	xinwenju	linear
0129	专页	zhuanye	linear
0130	页面	yemian	linear
0131	存档	cundang	linear
0132	备份	beifen	linear
0133	存于	cunyu	linear
0134	互联网	hulianwang	linear
0135	档案馆	danganguan	linear
0136	政府	zhengfu	linear
0137	新闻	xinwen	linear
0138	手机	shouji	linear
0139	应用程式	yingyongchengshi	linear
0140	澳门	aomen	linear
0141	政府	zhengfu	linear
0142	新闻	xinwen	linear
0143	新型	xinxing	linear
0144	冠状病毒	guanzhuangbingdu	linear
0145	感染	ganran	linear
0146	应变	yingbian	linear
0147	和	he	linear
0148	协调	xietiao	linear
0149	中心	zhongxin	linear
0150	抗疫	kangyi	linear
0151	专页	zhuanye	linear
0152	新型	xinxing	linear
0153	冠状病毒	guanzhuangbingdu	linear
0154	感染	ganran	linear
0155	应变	yingbian	linear
0156	协调	xietiao	linear
0157	中心	zhongxin	linear
0158	讯息	xunxi	linear
0159	发布	fabu	linear
0160	专页	zhuanye	linear
0161	页面	yemian	linear
0162	存档	cundang	linear
0163	备份	beifen	linear
0164	存于	cunyu	linear
0165	互联网	hulianwang	linear
0166	档案馆	danganguan	linear
0167	新闻局	xinwenju	linear
0168	电报	dianbao	linear
0169	群	qun	linear
0170	的	de	linear
0171	新型	xinxing	linear
0172	冠状病毒	guanzhuangbingdu	linear
0173	疫情	yiqing	linear
0174	频道	pindao	linear
0175	页面	yemian	linear
0176	存档	cundang	linear
0177	备份	beifen	linear
0178	存于	cunyu	linear
0179	互联网	hulianwang	linear
0180	档案馆	danganguan	linear
0181	以下	yixia	linear
0182	为	wei	linear
0183	专门	zhuanmen	linear
0184	澄清	chengqing	linear
0185	虚假	xujia	linear
0186	消息	xiaoxi	linear
0187	的	de	linear
0188	电子	dianzi	linear
0189	平台	pingtai	linear
0190	新型	xinxing	linear
0191	冠状病毒	guanzhuangbingdu	linear
0192	疫情	yiqing	linear
0193	澄清	chengqing	linear
0194	专题	zhuanti	linear
0195	新闻	xinwen	linear
0196	网页	wangye	linear
0197	页面	yemian	linear
0198	存档	cundang	linear
0199	备份	beifen	linear
0200	存于	cunyu	linear
0201	互联网	hulianwang	linear
0202	档案馆	danganguan	linear
0203	新型	xinxing	linear
0204	冠状病毒	guanzhuangbingdu	linear
0205	疫情	yiqing	linear
0206	澄清	chengqing	linear
0207	电报	dianbao	linear
0208	群	qun	linear
0209	页面	yemian	linear
0210	存档	cundang	linear
0211	备份	beifen	linear
0212	存于	cunyu	linear
0213	互联网	hulianwang	linear
0214	档案馆	danganguan	linear
0215	记者会	jizhehui	linear
0216	新型	xinxing	linear
0217	冠状病毒	guanzhuangbingdu	linear
0218	感染	ganran	linear
0219	应变	yingbian	linear
0220	协调	xietiao	linear
0221	中心	zhongxin	linear
0222	于	yu	linear
0223	每日	meiri	linear
