# E134 — 关键之时拉一把 用游戏缓解青少年心理困境 (医疗健康)
# persons: 曾芝程 巴图 方丹 白学军

0001	关键	guanjian	linear
0002	之时	zhishi	linear
0003	拉一把	layiba	linear
0004	用	yong	linear
0005	游戏	youxi	linear
0006	缓解	huanjie	linear
0007	青少年	qingshaonian	linear
0008	心理	xinli	linear
0009	困境	kunjing	linear
0010	应用	yingyong	linear
0011	心理	xinli	linear
0012	专业	zhuanye	linear
0013	学生	xuesheng	linear
0014	用	yong	linear
0015	游戏	youxi	linear
0016	帮助	bangzhu	linear
0017	青少年	qingshaonian	linear
0018	解决	jiejue	linear
0019	心理	xinli	linear
0020	问题	wenti	linear
0021	天津	tianjin	linear
0022	师范	shifan	linear
0023	大学	daxue	linear
0024	应用	yingyong	linear
0025	心理学	xinlixue	linear
0026	专业	zhuanye	linear
0027	学生	xuesheng	linear
0028	保留	baoliu	linear
0029	着	zhe	linear
0030	许多	xuduo	linear
0031	中小学生	zhongxiaoxuesheng	linear
0032	写	xie	linear
0033	给	gei	linear
0034	他	ta	linear
0035	和	he	linear
0036	团队	tuandui	linear
0037	的	de	linear
0038	感谢信	ganxiexin	linear
0039	他	ta	linear
0040	回访	huifang	linear
0041	曾	ceng	linear
0042	为	wei	linear
0043	其	qi	linear
0044	提供	tigong	linear
0045	心理	xinli	linear
0046	志愿	zhiyuan	linear
0047	服务	fuwu	linear
0048	的	de	linear
0049	学校	xuexiao	linear
0050	有的	youde	linear
0051	学生	xuesheng	linear
0052	拉	la	linear
0053	着	zhe	linear
0054	问	wen	linear
0055	他	ta	linear
0056	哥哥	gege	linear
0057	你们	nimen	linear
0058	的	de	linear
0059	游戏	youxi	linear
0060	什么时候	shenmeshihou	linear
0061	会	hui	linear
0062	更新	gengxin	linear
0063	呀	ya	linear
0064	小朋友	xiaopengyou	linear
0065	们	men	linear
0066	所	suo	linear
0067	说	shuo	linear
0068	的	de	linear
0069	游戏	youxi	linear
0070	是	shi	linear
0071	该校	gaixiao	linear
0072	心理	xinli	linear
0073	学部	xuebu	linear
0074	学生	xuesheng	linear
0075	项目	xiangmu	linear
0076	认知	renzhi	linear
0077	功能	gongneng	linear
0078	康复	kangfu	linear
0079	系统	xitong	linear
0080	以下	yixia	linear
0081	简称	jiancheng	linear
0082	系统	xitong	linear
0083	中	zhong	linear
0084	针对	zhendui	linear
0085	精神	jingshen	linear
0086	疾病	jibing	linear
0087	导致	daozhi	linear
0088	的	de	linear
0089	认知	renzhi	linear
0090	障碍	zhangai	linear
0091	所	suo	linear
0092	采取	caiqu	linear
0093	的	de	linear
0094	非	fei	linear
0095	药物	yaowu	linear
0096	干预	ganyu	linear
0097	环节	huanjie	linear
0098	小朋友	xiaopengyou	linear
0099	戴	dai	linear
0100	上	shang	linear
0101	眼镜	yanjing	linear
0102	沉浸式	chenjinshi	linear
0103	进入	jinru	linear
0104	游戏	youxi	linear
0105	场景	changjing	linear
0106	在	zai	linear
0107	玩耍	wanshua	linear
0108	中	zhong	linear
0109	进行	jinxing	linear
0110	行为	xingwei	linear
0111	认知	renzhi	linear
0112	矫治	jiaozhi	linear
0113	年	nian	linear
0114	该	gai	linear
0115	系统	xitong	linear
0116	启动	qidong	linear
0117	研发	yanfa	linear
0118	通过	tongguo	linear
0119	眼动	yandong	linear
0120	等	deng	linear
0121	生理	shengli	linear
0122	数据	shuju	linear
0123	监测	jiance	linear
0124	心理	xinli	linear
0125	设计	sheji	linear
0126	出	chu	linear
0127	针对	zhendui	linear
0128	岁	sui	linear
0129	儿童	ertong	linear
0130	青少年	qingshaonian	linear
0131	的	de	linear
0132	心理	xinli	linear
0133	筛查	shaicha	linear
0134	与	yu	linear
0135	干预	ganyu	linear
0136	系统	xitong	linear
0137	这个	zhege	linear
0138	诞生	dansheng	linear
0139	于	yu	linear
0140	应用	yingyong	linear
0141	心理学	xinlixue	linear
0142	学生	xuesheng	linear
0143	团队	tuandui	linear
0144	的	de	linear
0145	项目	xiangmu	linear
0146	逐步	zhubu	linear
0147	发展	fazhan	linear
0148	为	wei	linear
0149	涵盖	hangai	linear
0150	人工智能	rengongzhineng	linear
0151	临床	linchuang	linear
0152	医学	yixue	linear
0153	等	deng	linear
0154	多学科	duoxueke	linear
0155	交叉	jiaocha	linear
0156	扩散	kuosan	linear
0157	至	zhi	linear
0158	国内外	guoneiwai	linear
0159	多	duo	linear
0160	所	suo	linear
0161	高校	gaoxiao	linear
0162	的	de	linear
0163	余人	yuren	linear
0164	志愿	zhiyuan	linear
0165	网络	wangluo	linear
0166	近日	jinri	linear
0167	该	gai	linear
0168	技术	jishu	linear
0169	项目	xiangmu	linear
0170	与	yu	linear
0171	来自	laizi	linear
0172	全国	quanguo	linear
0173	所	suo	linear
0174	高校	gaoxiao	linear
0175	的	de	linear
0176	个	ge	linear
0177	创新	chuangxin	linear
0178	项目	xiangmu	linear
0179	一起	yiqi	linear
0180	亮相	liangxiang	linear
0181	中国	zhongguo	linear
0182	国家	guojia	linear
0183	博物馆	bowuguan	linear
0184	青春	qingchun	linear
0185	之	zhi	linear
0186	歌	ge	linear
0187	全国	quanguo	linear
0188	大学生	daxuesheng	linear
0189	创新	chuangxin	linear
0190	成果展	chengguozhan	linear
0191	弥补	mibu	linear
0192	传统	chuantong	linear
0193	心理	xinli	linear
0194	筛查	shaicha	linear
0195	方式	fangshi	linear
0196	的	de	linear
0197	短板	duanban	linear
0198	当前	dangqian	linear
0199	国内	guonei	linear
0200	评估	pinggu	linear
0201	心理	xinli	linear
0202	健康	jiankang	linear
0203	状态	zhuangtai	linear
0204	的	de	linear
0205	主要	zhuyao	linear
0206	工具	gongju	linear
0207	为	wei	linear
0208	心理	xinli	linear
0209	筛查	shaicha	linear
0210	量表	liangbiao	linear
0211	量表	liangbiao	linear
0212	通过	tongguo	linear
0213	大量	daliang	linear
0214	数据	shuju	linear
0215	验证	yanzheng	linear
0216	反映	fanying	linear
0217	被	bei	linear
0217	试	shi	linear
0217	者	zhe	linear
0218	包括	baokuo	linear
0219	情绪	qingxu	linear
0220	行为	xingwei	linear
0221	和	he	linear
0222	认知	renzhi	linear
0223	特征	tezheng	linear
0224	等	deng	linear
0225	心理	xinli	linear
0226	状态	zhuangtai	linear
0227	为	wei	linear
0228	心理	xinli	linear
0229	咨询师	zixunshi	linear
0230	或	huo	linear
0231	医生	yisheng	linear
0232	提供	tigong	linear
0233	参考	cankao	linear
0234	年	nian	linear
0235	入学	ruxue	linear
0236	的	de	linear
0237	从	cong	linear
0238	大一	dayi	linear
0239	开始	kaishi	linear
0240	深度	shendu	linear
0241	参与	canyu	linear
0242	该	gai	linear
0243	项目	xiangmu	linear
0244	目前	muqian	linear
0245	已	yi	linear
0246	成为	chengwei	linear
0247	项目	xiangmu	linear
0248	负责人	fuzeren	linear
0249	项目	xiangmu	linear
0250	调研	diaoyan	linear
0251	阶段	jieduan	linear
0252	和	he	linear
0253	其他	qita	linear
0254	成员	chengyuan	linear
0255	在	zai	linear
0256	一所	yisuo	linear
0257	留守	liushou	linear
0258	儿童	ertong	linear
0259	学校	xuexiao	linear
0260	进行	jinxing	linear
0261	心理	xinli	linear
0262	帮扶	bangfu	linear
0263	服务	fuwu	linear
0264	时	shi	linear
0265	五年级	wunianji	linear
0266	小学生	xiaoxuesheng	linear
0267	的	de	linear
0268	量表	liangbiao	linear
0269	测评	ceping	linear
0270	表现	biaoxian	linear
0271	为	wei	linear
0272	健康	jiankang	linear
0273	但	dan	linear
0274	在	zai	linear
0275	实际	shiji	linear
0276	交往	jiaowang	linear
0277	中	zhong	linear
0278	十分	shifen	linear
0279	拒绝	jujue	linear
0280	与	yu	linear
0281	他人	taren	linear
0282	交流	jiaoliu	linear
0283	后来	houlai	linear
0284	告诉	gaosu	linear
0285	之前	zhiqian	linear
0286	他们	tamen	linear
0287	老	lao	linear
0288	让	rang	linear
0289	我	wo	linear
0290	填	tian	linear
0291	一张	yizhang	linear
0292	表	biao	linear
0293	可是	keshi	linear
0294	我	wo	linear
0295	真的	zhende	linear
0296	不想	buxiang	linear
0297	在	zai	linear
0298	上面	shangmian	linear
0299	写	xie	linear
0300	出	chu	linear
0301	东西	dongxi	linear
0302	经过	jingguo	linear
0303	调研	diaoyan	linear
0304	传统	chuantong	linear
0305	量表	liangbiao	linear
0306	筛查	shaicha	linear
0307	存在	cunzai	linear
0308	主观性	zhuguanxing	linear
0309	强	qiang	linear
0310	效率	xiaolv	linear
0311	低下	dixia	linear
0312	等	deng	linear
0313	问题	wenti	linear
0314	他们	tamen	linear
0315	发现	faxian	linear
0316	许多	xuduo	linear
0317	学生	xuesheng	linear
0318	填写	tianxie	linear
0319	量表	liangbiao	linear
0320	时	shi	linear
0321	并	bing	linear
0322	不	bu	linear
0323	确定	queding	linear
0324	自己	ziji	linear
0325	的	de	linear
0326	情况	qingkuang	linear
0327	到底	daodi	linear
0328	算	suan	linear
0329	哪个	nage	linear
0330	范围	fanwei	linear
0331	有的	youde	linear
0332	学生	xuesheng	linear
0333	为了	weile	linear
0334	不	bu	linear
0335	反馈	fankui	linear
0336	自身	zishen	linear
0337	的	de	linear
0338	真实	zhenshi	linear
0339	心理	xinli	linear
0340	状况	zhuangkuang	linear
0341	不	bu	linear
0342	被	bei	linear
0343	告知	gaozhi	linear
0344	家长	jiazhang	linear
0345	或	huo	linear
0346	当作	dangzuo	linear
0347	个例	geli	linear
0348	会	hui	linear
0349	乱填	luantian	linear
0350	一通	yitong	linear
0351	全部	quanbu	linear
0352	选	xuan	linear
0353	好	hao	linear
0354	或	huo	linear
0355	不好	buhao	linear
0356	可以	keyi	linear
0357	理解	lijie	linear
0358	学生	xuesheng	linear
0359	这种	zhezhong	linear
0360	心理	xinli	linear
0361	但	dan	linear
0362	对	dui	linear
0363	学校	xuexiao	linear
0364	来说	laishuo	linear
0365	花	hua	linear
0366	了	le	linear
0367	很多	henduo	linear
0368	精力	jingli	linear
0369	最后	zuihou	linear
0370	得到	dedao	linear
0371	的	de	linear
0372	是	shi	linear
0373	错误	cuowu	linear
0374	的	de	linear
0375	结果	jieguo	linear
0376	此外	ciwai	linear
0377	纸质	zhizhi	linear
0378	量表	liangbiao	linear
0379	存在	cunzai	linear
0380	由于	youyu	linear
0381	存储	cunchu	linear
0382	和	he	linear
0383	录入	luru	linear
0384	方式	fangshi	linear
0385	不	bu	linear
0386	恰当	qiadang	linear
0387	而	er	linear
0388	泄露	xielou	linear
0389	或	huo	linear
0390	丢失	diushi	linear
0391	数据	shuju	linear
0392	的	de	linear
0393	情况	qingkuang	linear
0394	如何	ruhe	linear
0395	弥补	mibu	linear
0396	传统	chuantong	linear
0397	量表	liangbiao	linear
0398	的	de	linear
0399	短板	duanban	linear
0400	提高	tigao	linear
0401	心理	xinli	linear
0402	健康	jiankang	linear
0403	筛查	shaicha	linear
0404	的	de	linear
0405	准确性	zhunquexing	linear
