# K032 — 亚利安系列运载火箭 (百科/航天)
# persons: 阿丽雅杜妮

0001	阿丽亚娜	aliyana	linear
0002	系列	xilie	linear
0003	运载火箭	yunzaihuojian	linear
0004	是	shi	linear
0005	欧洲	ouzhou	linear
0006	空间	kongjian	linear
0007	局	ju	linear
0008	自行	zixing	linear
0009	研制	yanzhi	linear
0010	作为	zuowei	linear
0011	欧洲联盟	ouzhoulianmeng	linear
0012	各国	geguo	linear
0013	或	huo	linear
0014	其他	qita	linear
0015	国家	guojia	linear
0016	进行	jinxing	linear
0017	太空	taikong	linear
0018	发射	fashe	linear
0019	任务	renwu	linear
0020	的	de	linear
0021	一次性	yicixing	linear
0022	使用	shiyong	linear
0023	运载	yunzai	linear
0024	系统	xitong	linear
0025	此	ci	linear
0026	火箭	huojian	linear
0027	名称	mingcheng	linear
0028	来自	laizi	linear
0029	神话	shenhua	linear
0030	人物	renwu	linear
0031	法语	fayu	linear
0032	中	zhong	linear
0033	该词	gaici	linear
0034	也	ye	linear
0035	描述	miaoshu	linear
0036	某	mou	linear
0037	一种	yizhong	linear
0038	蜂鸟	fengniao	linear
0039	阿丽亚娜	aliyana	linear
0040	火箭	huojian	linear
0041	发射场	fashechang	linear
0042	地	di	linear
0043	位于	weiyu	linear
0044	南美洲	nanmeizhou	linear
0045	法属	fashu	linear
0046	圭亚	guiya	linear
0047	那	na	linear
0048	境内	jingnei	linear
0049	年代	niandai	linear
0050	法国人	faguoren	linear
0051	在	zai	linear
0052	该处	gaichu	linear
0053	设立	sheli	linear
0054	了	le	linear
0055	太空中心	taikongzhongxin	linear
0056	在	zai	linear
0057	德法英	defaying	linear
0058	三国	sanguo	linear
0059	协商	xieshang	linear
0060	后	hou	linear
0061	年末	nianmo	linear
0062	法国	faguo	linear
0063	提出	tichu	linear
0064	亚利安	yalian	linear
0065	系列	xilie	linear
0066	运载火箭	yunzaihuojian	linear
0067	计划	jihua	linear
0068	此	ci	linear
0069	计划	jihua	linear
0070	是	shi	linear
0071	继	ji	linear
0072	欧罗巴	ouluoba	linear
0073	运载火箭	yunzaihuojian	linear
0074	后	hou	linear
0075	西欧国家	xiouguojia	linear
0076	另	ling	linear
0077	一次	yici	linear
0078	独立	duli	linear
0079	开发	kaifa	linear
0080	运载火箭	yunzaihuojian	linear
0081	系统	xitong	linear
0082	的	de	linear
0083	尝试	changshi	linear
0084	阿丽亚娜	aliyana	linear
0085	火箭	huojian	linear
0086	代号	daihao	linear
0087	为	wei	linear
0088	为	wei	linear
0089	第三代	disandai	linear
0090	替代	tidai	linear
0091	运载火箭	yunzaihuojian	linear
0092	的	de	linear
0093	法语	fayu	linear
0094	缩写	suoxie	linear
0095	欧空局	oukongju	linear
0096	任命	renming	linear
0097	阿斯特	asite	linear
0098	里姆	limu	linear
0099	公司	gongsi	linear
0100	负责	fuze	linear
0101	阿丽亚娜	aliyana	linear
0102	火箭	huojian	linear
0103	与其	yuqi	linear
0104	测试	ceshi	linear
0105	设施	sheshi	linear
0106	开发	kaifa	linear
0107	工作	gongzuo	linear
0108	法国	faguo	linear
0109	国家	guojia	linear
0110	太空	taikong	linear
0111	研究	yanjiu	linear
0112	中心	zhongxin	linear
0113	成立	chengli	linear
0114	于	yu	linear
0115	年	nian	linear
0116	的	de	linear
0117	商业	shangye	linear
0118	子公司	zigongsi	linear
0119	阿丽亚娜	aliyana	linear
0120	空间	kongjian	linear
0121	则	ze	linear
0122	负责	fuze	linear
0123	阿丽亚娜	aliyana	linear
0124	火箭	huojian	linear
0125	制造	zhizao	linear
0126	与	yu	linear
0127	运营	yunying	linear
0128	阿丽亚娜	aliyana	linear
0129	火箭	huojian	linear
0130	系列	xilie	linear
0131	亚利安	yalian	linear
0132	系列	xilie	linear
0133	运载火箭	yunzaihuojian	linear
0134	包括	baokuo	linear
0135	种	zhong	linear
0136	运载火箭	yunzaihuojian	linear
0137	亚利安	yalian	linear
0138	号	hao	linear
0139	运载火箭	yunzaihuojian	linear
0140	年月日	nianyueri	linear
0141	首次	shouci	linear
0142	成功	chenggong	linear
0143	发射	fashe	linear
0144	是	shi	linear
0145	基于	jiyu	linear
0146	导弹	daodan	linear
0147	技术	jishu	linear
0148	研发	yanfa	linear
0149	的	de	linear
0150	三级	sanji	linear
0151	运载火箭	yunzaihuojian	linear
0152	亚利安	yalian	linear
0153	号	hao	linear
0154	运载火箭	yunzaihuojian	linear
0155	亚利安	yalian	linear
0156	号	hao	linear
0157	运载火箭	yunzaihuojian	linear
0158	亚利安	yalian	linear
0159	号	hao	linear
0160	运载火箭	yunzaihuojian	linear
0161	是	shi	linear
0162	其	qi	linear
0163	改进型	gaijinxing	linear
0164	引擎	yinqing	linear
0165	型号	xinghao	linear
0166	不同	butong	linear
0167	是	shi	linear
0168	诸	zhu	linear
0169	型号	xinghao	linear
0170	主要	zhuyao	linear
0171	差别	chabie	linear
0172	改进	gaijin	linear
0173	的	de	linear
0174	引擎	yinqing	linear
0175	使	shi	linear
0176	新型	xinxing	linear
0177	火箭	huojian	linear
0178	具有	juyou	linear
0179	更大	gengda	linear
0180	的	de	linear
0181	第一级	diyiji	linear
0182	和	he	linear
0183	第三级	disanji	linear
0184	燃料舱	ranliaocang	linear
0185	并	bing	linear
0186	使	shi	linear
0187	火箭	huojian	linear
0188	具有	juyou	linear
0189	更大	gengda	linear
0190	载荷	zaihe	linear
0191	最新型	zuixinxing	linear
0192	号	hao	linear
0193	可以	keyi	linear
0194	同时	tongshi	linear
0195	发射	fashe	linear
0196	两枚	liangmei	linear
0197	挂	gua	linear
0198	在	zai	linear
0199	在	zai	linear
0200	载荷	zaihe	linear
0201	舱众	cangzhong	linear
0202	的	de	linear
0203	人造卫星	renzaoweixing	linear
0204	亚利安	yalian	linear
0205	号	hao	linear
0206	运载火箭	yunzaihuojian	linear
0207	年月日	nianyueri	linear
0208	首次	shouci	linear
0209	成功	chenggong	linear
0210	发射	fashe	linear
0211	而	er	linear
0212	亚利安	yalian	linear
0213	号	hao	linear
0214	运载火箭	yunzaihuojian	linear
0215	在	zai	linear
0216	年月日	nianyueri	linear
0217	首次	shouci	linear
0218	发射	fashe	linear
0219	惟	wei	linear
0220	卫星	weixing	linear
0221	并未	bingwei	linear
0222	进入	jinru	linear
0223	轨道	guidao	linear
0224	亚利安	yalian	linear
0225	号	hao	linear
0226	运载火箭	yunzaihuojian	linear
0227	年月日	nianyueri	linear
0228	首次	shouci	linear
0229	成功	chenggong	linear
0230	发射	fashe	linear
0231	亚利安	yalian	linear
0232	号	hao	linear
0233	运载火箭	yunzaihuojian	linear
0234	年月日	nianyueri	linear
0235	首次	shouci	linear
0236	成功	chenggong	linear
0237	发射	fashe	linear
0238	通常	tongchang	linear
0239	装备	zhuangbei	linear
0240	有	you	linear
0241	捆绑式	kunbangshi	linear
0242	助推器	zhutuiqi	linear
0243	助推器	zhutuiqi	linear
0244	配置	peizhi	linear
0245	由	you	linear
0246	火箭	huojian	linear
0247	编号	bianhao	linear
0248	后	hou	linear
0249	的	de	linear
0250	数字	shuzi	linear
0251	表示	biaoshi	linear
0252	第一位	diyiwei	linear
0253	数字	shuzi	linear
0254	表示	biaoshi	linear
0255	助推器	zhutuiqi	linear
0256	总数	zongshu	linear
0257	其后	qihou	linear
0258	的	de	linear
0259	字母	zimu	linear
0260	表示	biaoshi	linear
0261	助推器	zhutuiqi	linear
0262	发动机	fadongji	linear
0263	类型	leixing	linear
0264	例如	liru	linear
0265	亚利安	yalian	linear
0266	号	hao	linear
0267	运载火箭	yunzaihuojian	linear
0268	运载火箭	yunzaihuojian	linear
0269	携带	xiedai	linear
0270	两个	liangge	linear
0271	固体燃料	gutiranliao	linear
0272	助推器	zhutuiqi	linear
0273	而	er	linear
0274	亚利安	yalian	linear
0275	号	hao	linear
0276	运载火箭	yunzaihuojian	linear
0277	携带	xiedai	linear
0278	两个	liangge	linear
0279	液体燃料	yetiranliao	linear
0280	助推器	zhutuiqi	linear
0281	和	he	linear
0282	两个	liangge	linear
0283	固体燃料	gutiranliao	linear
0284	助推器	zhutuiqi	linear
0285	亚利安	yalian	linear
0286	号	hao	linear
0287	运载火箭	yunzaihuojian	linear
0288	年月日	nianyueri	linear
0289	首次	shouci	linear
0290	成功	chenggong	linear
0291	发射	fashe	linear
0292	不过	buguo	linear
0293	亚利安	yalian	linear
0294	号	hao	linear
0295	运载火箭	yunzaihuojian	linear
0296	首次	shouci	linear
0297	发射	fashe	linear
0298	于	yu	linear
0299	年月日	nianyueri	linear
0300	但	dan	linear
0301	以	yi	linear
0302	失败	shibai	linear
0303	收场	shouchang	linear
0304	亚利安	yalian	linear
0305	号	hao	linear
0306	运载火箭	yunzaihuojian	linear
0307	几乎	jihu	linear
0308	被	bei	linear
0309	完全	wanquan	linear
0310	重新	chongxin	linear
0311	设计	sheji	linear
0312	的	de	linear
0313	新型	xinxing	linear
0314	运载火箭	yunzaihuojian	linear
0315	两个	liangge	linear
0316	下面	xiamian	linear
0317	级	ji	linear
0318	被	bei	linear
0319	一个	yige	linear
0320	低温	diwen	linear
0321	芯级	xinji	linear
0322	所	suo	linear
0323	取代	qudai	linear
0324	此	ci	linear
0325	改动	gaidong	linear
0326	与	yu	linear
0327	单台	dantai	linear
0328	芯级	xinji	linear
0329	引擎	yinqing	linear
0330	简化	jianhua	linear
0331	了	le	linear
0332	箭体	jianti	linear
0333	设计	sheji	linear
0334	由于	youyu	linear
0335	芯级	xinji	linear
0336	推力	tuili	linear
0337	不足以	buzuyi	linear
0338	承担	chengdan	linear
0339	自身	zishen	linear
0340	重量	zhongliang	linear
0341	阿丽亚娜	aliyana	linear
0342	五号	wuhao	linear
0343	火箭	huojian	linear
0344	装备	zhuangbei	linear
0345	了	le	linear
0346	两个	liangge	linear
0347	固体	guti	linear
0348	助推器	zhutuiqi	linear
0349	这些	zhexie	linear
0350	助推器	zhutuiqi	linear
0351	可	ke	linear
0352	被	bei	linear
0353	回收	huishou	linear
0354	以	yi	linear
0355	进行	jinxing	linear
0356	检验	jianyan	linear
0357	但	dan	linear
0358	无法	wufa	linear
0359	再次	zaici	linear
0360	使用	shiyong	linear
0361	上面	shangmian	linear
0362	级	ji	linear
0363	使用	shiyong	linear
0364	引擎	yinqing	linear
0365	耐	nai	linear
0366	存储	cunchu	linear
0367	并	bing	linear
0368	可	ke	linear
0369	二次	erci	linear
0370	启动	qidong	linear
0371	一枚	yimei	linear
0372	阿丽亚娜	aliyana	linear
0373	五号	wuhao	linear
0374	运载火箭	yunzaihuojian	linear
0375	携带	xiedai	linear
0376	合计	heji	linear
0377	吨	dun	linear
0378	的	de	linear
0379	两颗	liangke	linear
0380	卫星	weixing	linear
0381	进入	jinru	linear
0382	轨道	guidao	linear
0383	创造	chuangzao	linear
0384	了	le	linear
0385	新	xin	linear
0386	的	de	linear
0387	商业	shangye	linear
0388	载荷	zaihe	linear
0389	纪录	jilu	linear
0390	亚利安	yalian	linear
0391	号	hao	linear
0392	运载火箭	yunzaihuojian	linear
0393	较	jiao	linear
0394	号	hao	linear
0395	更为	gengwei	linear
0396	注重	zhuzhong	linear
0397	降低成本	jiangdichengben	linear
0398	于	yu	linear
0399	首飞	shoufei	linear
0400	下一代	xiayidai	linear
0401	亚利安	yalian	linear
0402	具备	jubei	linear
0403	可	ke	linear
0404	重复使用	chongfushiyong	linear
0405	能力	nengli	linear
0406	制造商	zhizaoshang	linear
0407	亚利安	yalian	linear
0408	航太由个	hangtaiyouge	linear
0409	欧洲	ouzhou	linear
0410	国家	guojia	linear
0411	的	de	linear
0412	个	ge	linear
0413	股东	gudong	linear
0414	出资	chuzi	linear
0415	见	jian	linear
0416	下表	xiabiao	linear
0417	因	yin	linear
0418	四舍五入	sishewuru	linear
0419	故	gu	linear
0420	总和	zonghe	linear
0421	为	wei	linear
0422	注释	zhushi	linear
0423	参考文献	cankaowenxian	linear
