# H015 — 天赐粮机 延寿香米 (历史人文/农业)
# Persons skipped: 袁隆平

0001	天赐	tianci	linear
0002	粮机	liangji	linear
0003	延寿	yanshou	linear
0004	香米	xiangmi	linear
0005	在	zai	linear
0006	黑龙江	heilongjiang	linear
0007	省会	shenghui	linear
0008	哈尔滨	haerbin	linear
0009	有	you	linear
0010	一个	yige	linear
0011	山水	shanshui	linear
0012	秀丽	xiuli	linear
0013	名字	mingzi	linear
0014	吉祥	jixiang	linear
0015	的	de	linear
0016	地方	difang	linear
0017	延寿县	yanshouxian	linear
0018	远在	yuanzai	linear
0019	商周	shangzhou	linear
0020	时期	shiqi	linear
0021	就	jiu	linear
0022	有	you	linear
0023	人类	renlei	linear
0024	活动	huodong	linear
0025	在	zai	linear
0026	这片	zhepian	linear
0027	土地	tudi	linear
0028	上	shang	linear
0029	年	nian	linear
0030	这里	zheli	linear
0031	开埠	kaibu	linear
0032	建县	jianxian	linear
0033	始称	shicheng	linear
0034	长寿县	changshouxian	linear
0035	年	nian	linear
0036	改称	gaicheng	linear
0037	延寿县	yanshouxian	linear
0038	延寿县	yanshouxian	linear
0039	境内	jingnei	linear
0040	山峦	shanluan	linear
0041	叠翠	diecui	linear
0042	河流	heliu	linear
0043	纵横	zonghen	linear
0044	稻田	daotian	linear
0045	阡陌	qianmo	linear
0046	交通	jiaotong	linear
0047	森林	senlin	linear
0048	覆盖率	fugailv	linear
0049	达到	dadao	linear
0050	大气	daqi	linear
0051	水	shui	linear
0052	土壤	turang	linear
0053	和	he	linear
0054	环境	huanjing	linear
0055	质量	zhiliang	linear
0056	均	jun	linear
0057	达到	dadao	linear
0058	国家	guojia	linear
0059	一级	yiji	linear
0060	标准	biaozhun	linear
0061	素有	suyou	linear
0062	塞北	saibei	linear
0063	小江南	xiaojiangnan	linear
0064	的	de	linear
0065	美誉	meiyu	linear
0066	这里	zheli	linear
0067	出产	chuchan	linear
0068	一种	yizhong	linear
0069	让	rang	linear
0070	中国	zhongguo	linear
0071	杂交	zajiao	linear
0072	水稻	shuidao	linear
0073	之父	zhifu	linear
0074	院士	yuanshi	linear
0075	都	dou	linear
