# A157 — 天天学习 中南海月刊 2025.05 (人民日报/政治政策)
# persons: 习近平 普京 马克龙

0001	时维	shiwei	linear
0002	五月	wuyue	linear
0003	春夏	chunxia	linear
0004	交替	jiaoti	linear
0005	应邀	yingyao	linear
0006	对	dui	linear
0007	俄罗斯	eluosi	linear
0008	进行	jinxing	linear
0009	国事访问	guoshifangwen	linear
0010	并	bing	linear
0011	出席	chuxi	linear
0012	纪念	jinian	linear
0013	苏联	sulian	linear
0014	伟大	weida	linear
0015	卫国战争	weiguozhanzheng	linear
0016	胜利	shengli	linear
0017	周年	zhounian	linear
0018	庆典	qingdian	linear
0019	用	yong	linear
0020	行动	xingdong	linear
0021	展现	zhanxian	linear
0022	百年	bainian	linear
0023	变局	bianju	linear
0024	下	xia	linear
0025	的	de	linear
0026	大国	daguo	linear
0027	担当	dandang	linear
0028	出席	chuxi	linear
0029	中拉	zhongla	linear
0030	论坛	luntan	linear
0031	第四届	disijie	linear
0032	部长级	buzhangji	linear
0033	会议	huiyi	linear
0034	开幕式	kaimushi	linear
0035	与	yu	linear
0036	多国	duoguo	linear
0037	领导人	lingdaoren	linear
0038	会晤	huiwu	linear
0039	通话	tonghua	linear
0040	凝聚	ningju	linear
0041	团结合作	tuanjiehezuo	linear
0042	之力	zhili	linear
0043	应对	yingdui	linear
0044	单边主义	danbianzhuyi	linear
0045	逆流	niliu	linear
0046	赴	fu	linear
0047	河南	henan	linear
0048	考察	kaocha	linear
0049	以一域	yiyiyu	linear
0050	谋	mou	linear
0051	全局	quanju	linear
0052	引领	yinling	linear
0053	擘画	bohua	linear
0054	下	xia	linear
0055	一个	yige	linear
0056	五年	wunian	linear
0057	发展	fazhan	linear
0058	蓝图	lantu	linear
0059	纸短情长	zhiduanqingchang	linear
0060	殷殷	yinyin	linear
0061	嘱托	zhutuo	linear
0062	汇聚	huiju	linear
0063	全面	quanmian	linear
0064	推进	tuijin	linear
0065	强国	qiangguo	linear
0066	建设	jianshe	linear
0067	民族	minzu	linear
0068	复兴	fuxing	linear
0069	伟业	weiye	linear
0070	的	de	linear
0071	伟力	weili	linear
0072	世界	shijie	linear
0073	百年	bainian	linear
0074	变局	bianju	linear
0075	加速	jiasu	linear
0076	演进	yanjin	linear
0077	之际	zhiji	linear
0078	主席	zhuxi	linear
0079	以大	yida	linear
0080	国大党	guodadang	linear
0081	领袖	lingxiu	linear
0082	的	de	linear
0083	历史	lishi	linear
0084	视野	shiye	linear
0085	和	he	linear
0086	时代	shidai	linear
0087	担当	dandang	linear
0088	展现	zhanxian	linear
0089	世界	shijie	linear
0090	领导力	lingdaoli	linear
0091	为	wei	linear
0092	全球战略	quanqiuzhanlve	linear
0093	稳定	wending	linear
0094	注入	zhuru	linear
0095	更	geng	linear
0096	多	duo	linear
0097	确定性	quedingxing	linear
0098	具有	juyou	linear
0099	特殊	teshu	linear
0100	历史	lishi	linear
0101	意义	yiyi	linear
0102	中国	zhongguo	linear
0103	人民	renmin	linear
0104	抗日战争	kangrizhanzheng	linear
0105	暨	ji	linear
0106	世界	shijie	linear
0107	反法	fanfa	linear
0108	西斯	xisi	linear
0109	战争	zhanzheng	linear
0110	胜利	shengli	linear
0111	周年	zhounian	linear
0112	联合国	lianheguo	linear
0113	成立	chengli	linear
0114	周年	zhounian	linear
0115	承前启后	chengqianqihou	linear
0116	的	de	linear
0117	重要	zhongyao	linear
0118	年份	nianfen	linear
0119	叠加	diejia	linear
0120	风起云涌	fengqiyunyong	linear
0121	的	de	linear
0122	国际形势	guojixingshi	linear
0123	人类	renlei	linear
0124	社会	shehui	linear
0125	又	you	linear
0126	站	zhan	linear
0127	在	zai	linear
0128	新	xin	linear
0129	的	de	linear
0130	十字路口	shizilukou	linear
0131	变乱	bianluan	linear
0132	交织	jiaozhi	linear
0133	之际	zhiji	linear
0134	大国	daguo	linear
0135	的	de	linear
0136	挺膺	tingying	linear
0137	担当	dandang	linear
0138	攸关	youguan	linear
0139	人类	renlei	linear
0140	前途	qiantu	linear
0141	命运	mingyun	linear
0142	面对	miandui	linear
0143	单边主义	danbianzhuyi	linear
0144	逆流	niliu	linear
0145	坚定不移	jiandingbuyi	linear
0146	推动	tuidong	linear
0147	平等	pingdeng	linear
0148	有序	youxu	linear
0149	的	de	linear
0150	世界	shijie	linear
0151	多极化	duojihua	linear
0152	不	bu	linear
0153	为	wei	linear
0154	一时一事	yishiyishi	linear
0155	所惑	suohuo	linear
0156	不为	buwei	linear
0157	风高浪	fenggaolang	linear
0158	急	ji	linear
0159	所扰	suorao	linear
0160	与	yu	linear
0161	俄方	efang	linear
0162	达成	dacheng	linear
0163	共同	gongtong	linear
0164	弘扬	hongyang	linear
0165	正确	zhengque	linear
0166	二战	erzhan	linear
0167	史观	shiguan	linear
0168	维护	weihu	linear
0169	联合国	lianheguo	linear
0170	权威	quanwei	linear
0171	和	he	linear
0172	地位	diwei	linear
0173	维护	weihu	linear
0174	国际	guoji	linear
0175	公平正义	gongpingzhengyi	linear
0176	的	de	linear
0177	共识	gongshi	linear
0178	与	yu	linear
0179	欧盟	oumeng	linear
0180	深化	shenhua	linear
0181	战略	zhanlve	linear
0182	沟通	goutong	linear
0183	增进	zengjin	linear
0184	理解	lijie	linear
0185	互信	huxin	linear
0186	巩固	gonggu	linear
