# E048 — 这里的凉皮裹着吃 (医疗健康/美食)
# No persons

0001	这里	zheli	linear
0002	的	de	linear
0003	凉皮	liangpi	linear
0004	裹	guo	linear
0005	着	zhe	linear
0006	吃	chi	linear
0007	跟	gen	linear
0008	着	zhe	linear
0009	味蕾	weilei	linear
0010	去	qu	linear
0011	旅行	lvxing	linear
0012	老板	laoban	linear
0013	裹	guo	linear
0014	个	ge	linear
0015	凉皮儿	liangpier	linear
0016	夏日	xiari	linear
0017	走	zou	linear
0018	在	zai	linear
0019	河南	henan	linear
0020	濮阳	puyang	linear
0021	的	de	linear
0022	街头	jietou	linear
0023	总	zong	linear
0024	能	neng	linear
0025	看到	kandao	linear
0026	这样	zheyang	linear
0027	一幅	yifu	linear
0028	场景	changjing	linear
0029	店主	dianzhu	linear
0030	拿	na	linear
0031	个	ge	linear
0032	小盆儿	xiaopener	linear
0033	麻利	mali	linear
0034	地	de	linear
0035	搅拌	jiaoban	linear
0036	着	zhe	linear
0037	色泽	sese	linear
0038	鲜亮	xianliang	linear
0039	的	de	linear
0040	配菜	peicai	linear
0041	然后	ranhou	linear
0042	将	jiang	linear
0043	配菜	peicai	linear
0044	铺展	puzhan	linear
0045	在	zai	linear
0046	一张	yizhang	linear
0047	圆溜溜	yuanliuliu	linear
0048	的	de	linear
0049	凉皮	liangpi	linear
0050	上	shang	linear
0051	裹	guo	linear
0052	成	cheng	linear
0053	一个	yige	linear
0054	扎实	zhashi	linear
0055	的	de	linear
0056	卷儿	juaner	linear
0057	递	di	linear
0058	给	gei	linear
0059	顾客	guke	linear
0060	在	zai	linear
0061	这座	zhezuo	linear
0062	豫北	yubei	linear
0063	小城	xiaocheng	linear
0064	里	li	linear
0065	吃	chi	linear
0066	裹凉皮	guoliangpi	linear
0067	仿佛	fangfu	linear
0068	成为	chengwei	linear
0069	人们	renmen	linear
0070	迎接	yingjie	linear
0071	夏日	xiari	linear
0072	的	de	linear
0073	专属	zhuanshu	linear
0074	仪式	yishi	linear
0075	作为	zuowei	linear
0076	中华	zhonghua	linear
0077	传统	chuantong	linear
0078	小吃	xiaochi	linear
0079	若	ruo	linear
0080	以	yi	linear
0081	原料	yuanliao	linear
0082	区分	qufen	linear
0083	凉皮	liangpi	linear
0084	有	you	linear
0085	米皮	mipi	linear
0086	和	he	linear
0087	面皮	mianpi	linear
0088	两大类	liangdalei	linear
0089	被	bei	linear
0090	各地	gedi	linear
0091	劳动者	laodongzhe	linear
0092	创造	chuangzao	linear
0093	出	chu	linear
0094	了	le	linear
0095	不同	butong	linear
0096	的	de	linear
0097	形态	xingtai	linear
0098	与	yu	linear
0099	风味	fengwei	linear
0100	麻酱	majiang	linear
0101	凉皮	liangpi	linear
0102	擀面皮	ganmianpi	linear
0103	红油	hongyou	linear
0104	面皮	mianpi	linear
0105	热米皮	remipi	linear
0106	种类	zhonglei	linear
0107	繁多	fanduo	linear
0108	口味	kouwei	linear
0109	多样	duoyang	linear
0110	那么	name	linear
0111	濮阳	puyang	linear
0112	的	de	linear
0113	裹凉皮	guoliangpi	linear
0114	有何	youhe	linear
0115	独特	dute	linear
0116	之处	zhichu	linear
0117	凉皮	liangpi	linear
0118	透亮	touliang	linear
0119	完整	wanzheng	linear
0120	不破	bupo	linear
0121	裹凉皮	guoliangpi	linear
0122	所	suo	linear
0123	用	yong	linear
0124	的	de	linear
0125	面皮	mianpi	linear
0126	以	yi	linear
0127	小麦	xiaomai	linear
0128	面粉	mianfen	linear
0129	为	wei	linear
0130	主要	zhuyao	linear
0131	原料	yuanliao	linear
