# C015 — 防范非法金融活动的指南 (财经经济)

0001	防范	fangfan	linear
0002	非法	feifa	linear
0003	金融	jinrong	linear
0004	活动	huodong	linear
0005	的	de	linear
0006	指南	zhinan	linear
0007	请	qing	linear
0008	您	nin	linear
0009	查收	chashou	linear
0010	近年来	jinnianlai	linear
0011	非法	feifa	linear
0012	金融	jinrong	linear
0013	活动	huodong	linear
0014	形式	xingshi	linear
0015	日益	riyi	linear
0016	多样化	duoyanghua	linear
0017	手段	shouduan	linear
0018	不断	buduan	linear
0019	翻新	fanxin	linear
0020	不法	bufa	linear
0021	分子	fenzi	linear
0022	利用	liyong	linear
0023	高额	gaoe	linear
0024	回报	huibao	linear
0025	快速	kuaisu	linear
0026	获利	huoli	linear
0027	等	deng	linear
0028	噱头	xuetou	linear
0029	吸引	xiyin	linear
0030	公众	gongzhong	linear
0031	参与	canyu	linear
0032	非法	feifa	linear
0033	集资	jizi	linear
0034	网络	wangluo	linear
0035	诈骗	zhapian	linear
0036	金融	jinrong	linear
0037	传销	chuanxiao	linear
0038	等	deng	linear
0039	活动	huodong	linear
0040	严重	yanzhong	linear
0041	损害	sunhai	linear
0042	了	le	linear
0043	人民	renmin	linear
0044	群众	qunzhong	linear
0045	的	de	linear
0046	财产	caichan	linear
0047	安全	anquan	linear
0048	和	he	linear
0049	社会	shehui	linear
0050	经济	jingji	linear
0051	秩序	zhixu	linear
0052	为	wei	linear
0053	防范	fangfan	linear
0054	打击	daji	linear
0055	非法	feifa	linear
0056	金融	jinrong	linear
0057	活动	huodong	linear
0058	保护	baohu	linear
0059	人民	renmin	linear
0060	群众	qunzhong	linear
0061	财产	caichan	linear
0062	安全	anquan	linear
0063	向	xiang	linear
0064	您	nin	linear
0065	如下	ruxia	linear
0066	提示	tishi	linear
0067	一	yi	linear
0068	什么	shenme	linear
0069	是	shi	linear
0070	非法	feifa	linear
0071	金融	jinrong	linear
0072	活动	huodong	linear
0073	非法	feifa	linear
0074	金融	jinrong	linear
0075	活动	huodong	linear
0076	是	shi	linear
0077	指	zhi	linear
0078	未经	weijing	linear
0079	金融	jinrong	linear
0080	管理	guanli	linear
0081	部门	bumen	linear
0082	依法	yifa	linear
0083	许可	xuke	linear
0084	或者	huozhe	linear
