# I185 — 陈凯歌道士下山
# persons: 陈凯歌 王宝强 郭富城 张震 范伟 元华 陈国坤 彭沛慈 林志玲

0001	月	yue	linear
0002	日	ri	linear
0003	下午	xiawu	linear
0004	道士	daoshi	linear
0005	下山	xiashan	linear
0006	道同义合	daotongyihe	linear
0007	新闻	xinwen	linear
0008	发布会	fabuhui	linear
0009	在	zai	linear
0010	上海	shanghai	linear
0011	新天地	xintiandi	linear
0012	朗庭	langting	linear
0013	酒店	jiudian	linear
0014	举行	juxing	linear
0015	陈红	chenhong	linear
0016	吴建豪	wujianhao	linear
0017	林雪	linxue	linear
0018	董琦	dongqi	linear
0018	等	deng	linear
0019	主创	zhuchuang	linear
0020	全	quan	linear
0021	阵容	zhenrong	linear
0022	亮相	liangxiang	linear
0023	影片	yingpian	linear
0024	主要	zhuyao	linear
0025	外景	waijing	linear
0026	拍摄地	paishedi	linear
0027	浙江省	zhejiangsheng	linear
0028	丽水市	lishuishi	linear
0029	缙云县	jinyunxian	linear
0030	仙都	xiandou	linear
0031	景区	jingqu	linear
0032	作为	zuowei	linear
0033	特别	tebie	linear
0034	嘉宾	jiabin	linear
0035	应邀出席	yingyaochuxi	linear
0036	了	le	linear
0037	发布会	fabuhui	linear
0038	仙都	xiandou	linear
0039	素有	suyou	linear
0040	天然	tianran	linear
0041	影视	yingshi	linear
0042	棚	peng	linear
0043	的	de	linear
0044	美誉	meiyu	linear
0045	迄今已有	qijinyiyou	linear
0046	多部	duobu	linear
0047	影视剧	yingshiju	linear
0048	在	zai	linear
0049	此	ci	linear
0050	拍摄	paishe	linear
0051	外景	waijing	linear
0052	正在	zhengzai	linear
0053	热播	rebo	linear
0054	的	de	linear
0055	花千骨	huaqiangu	linear
0056	大热	dare	linear
0057	的	de	linear
0058	笑傲江湖	xiaoaojianghu	linear
0059	古剑	gujian	linear
0060	奇谭	qitan	linear
0061	神雕侠侣	shendiaoxialv	linear
0062	以及	yiji	linear
0063	即将	jijiang	linear
0064	上映	shangying	linear
0065	的	de	linear
0066	道士	daoshi	linear
0067	下山	xiashan	linear
0068	新	xin	linear
0069	步步	bubu	linear
0070	惊心	jingxin	linear
0071	等	deng	linear
0072	作品	zuopin	linear
0073	都	dou	linear
0074	相继	xiangji	linear
0075	在	zai	linear
0076	仙都	xiandou	linear
0077	拍摄	paishe	linear
0078	外景	waijing	linear
0079	去年	qunian	linear
0080	道士	daoshi	linear
0081	下山	xiashan	linear
0082	剧组	juzu	linear
0083	驻扎	zhuzha	linear
0084	仙都	xiandou	linear
0085	期间	qijian	linear
0086	与	yu	linear
0087	景区	jingqu	linear
