# J123 — 家乡培养了我们 (社会民生/我的家乡我建设)
# persons: 曾庆熙 康胜杰 刘冬 邱城 王涵龙

0001	家乡培养了我们	jiaxiangpeiyanglewomen	linear
0002	我们	women	linear
0003	更要	gengyao	linear
0004	回报家乡	huibaojiaxiang	linear
0005	我的家乡	wodejiaxiang	linear
0006	我建设	wojianshe	linear
0007	在	zai	linear
0008	生产车间	shengchanchejian	linear
0009	查看	chakan	linear
0010	产品质量	chanpinzhiliang	linear
0011	摄	she	linear
0012	在	zai	linear
0013	生产车间	shengchanchejian	linear
0014	查看	chakan	linear
0015	产品质量	chanpinzhiliang	linear
0016	摄	she	linear
0017	仲夏时节	zhongxiashijie	linear
0018	走进	zoujin	linear
0019	山东省	shandongsheng	linear
0020	菏泽市	hezeshi	linear
0021	定陶区	dingtaoqu	linear
0022	天厚新材料产业园	tianhouxincailiaochanyeyuan	linear
0023	导电布	daodianbu	linear
0024	生产线上	shengchanxianshang	linear
0025	一派繁忙	yipaifanmang	linear
0026	伴着	banzhe	linear
0027	机器轰鸣	jiqihongming	linear
0028	山东天厚新材料科技有限公司	shandongtianhouxincailiaokejiyouxiangongsi	linear
0029	董事长	dongshizhang	linear
0030	与	yu	linear
0031	总经理	zongjingli	linear
0032	带着	daizhe	linear
0033	客户	kehu	linear
0034	来到	laidao	linear
0035	车间	chejian	linear
0036	参观	canguan	linear
0037	这是	zheshi	linear
0038	我们	women	linear
0039	刚投产	gangtouchan	linear
0040	的	de	linear
0041	超薄平纹导电布	chaobaopingwendaodianbu	linear
0042	捏起	nieqi	linear
0043	一块	yikuai	linear
0044	微米	weimi	linear
0045	厚	hou	linear
0046	的	de	linear
0047	超薄平纹导电布	chaobaopingwendaodianbu	linear
0048	样品	yangpin	linear
0049	介绍	jieshao	linear
0050	薄如蝉翼	boruchanyi	linear
0051	性能优良	xingnengyouliang	linear
0052	年	nian	linear
0053	与	yu	linear
0054	回乡创办	huixiangchuangban	linear
0055	企业	qiye	linear
0056	累计	leiji	linear
0057	研发生产	yanfashengchan	linear
0058	多款	duokuan	linear
0059	导电布	daodianbu	linear
0060	产品	chanpin	linear
0061	填补	tianbu	linear
0062	国内市场空白	guoneishichangkongbai	linear
0063	截至目前	jiezhimuqian	linear
0064	天厚新材料	tianhouxincailiao	linear
0065	已	yi	linear
0066	带动	daidong	linear
0067	超	chao	linear
0068	人就业	renjiuye	linear
0069	返乡创业	fanxiangchuangye	linear
0070	投身	toushen	linear
0071	导电布	daodianbu	linear
0072	领域	lingyu	linear
0073	导电布	daodianbu	linear
0074	主要	zhuyao	linear
0075	用于	yongyu	linear
0076	屏蔽	pingbi	linear
0077	电子元器件	dianziyuanqijian	linear
0078	之间	zhijian	linear
0079	的	de	linear
0080	电磁干扰	diancigangrao	linear
0081	从而	conger	linear
0082	保障	baozhang	linear
0083	设备	shebei	linear
0084	正常运行	zhengchangyunxing	linear
0085	年前	nianqian	linear
0086	国内	guonei	linear
0087	高端电磁屏蔽材料	gaoduandiancipingbicailiao	linear
0088	市场	shichang	linear
0089	几乎	jihu	linear
0090	被	bei	linear
0091	国外企业	guowaiqiye	linear
0092	垄断	longduan	linear
0093	国内	guonei	linear
0094	手机	shouji	linear
0095	平板电脑	pingbandiannao	linear
0096	等	deng	linear
0097	电子厂商	dianzichangshang	linear
0098	大多数	daduoshu	linear
0099	都	dou	linear
0100	依赖进口	yilaijinkou	linear
0101	大学读	daxuedu	linear
0102	材料专业	cailiaozhuanye	linear
0103	的	de	linear
0104	敏锐察觉到	minruichajuedao	linear
0105	这一行业	zheyihangye	linear
0106	有着	youzhe	linear
0107	广阔前景	guangkuoqianjing	linear
0108	说不定	shuobuding	linear
0109	我	wo	linear
0110	也	ye	linear
0111	能	neng	linear
0112	为	wei	linear
0113	国家	guojia	linear
0114	的	de	linear
0115	科技自立自强	kejiziliziqiang	linear
0116	出一份力	chuyifenli	linear
0117	初创公司	chuchuanggongsi	linear
0118	的	de	linear
0119	过程中	guochengzhong	linear
0120	结识	jieshi	linear
0121	了	le	linear
0122	老乡	laoxiang	linear
0123	他	ta	linear
0124	分享	fenxiang	linear
0125	了	le	linear
0126	自己	ziji	linear
0127	的	de	linear
0128	创业规划	chuangyeguihua	linear
0129	后	hou	linear
0130	两人	liangren	linear
0131	一拍即合	yipaijihe	linear
0132	决定	jueding	linear
0133	一起创业	yiqichuangye	linear
0134	投身	toushen	linear
0135	新材料领域	xincailiaolingyu	linear
0136	助力	zhuli	linear
0137	科技发展	kejifazhan	linear
0138	也是	yeshi	linear
0139	我	wo	linear
0140	一直以来	yizhiyilai	linear
0141	的	de	linear
0142	梦想	mengxiang	linear
0143	辞掉	cidiao	linear
0144	了	le	linear
0145	稳定	wending	linear
0146	的	de	linear
0147	工作	gongzuo	linear
0148	全身心	quanshenxin	linear
0149	投入	touru	linear
0150	创业	chuangye	linear
0151	当年	dangnian	linear
0152	两人	liangren	linear
0153	便	bian	linear
0154	在	zai	linear
0155	济南	jinan	linear
0156	注册成立	zhuchechengli	linear
0157	了	le	linear
0158	一家	yijia	linear
0159	新材料公司	xincailiaogongsi	linear
0160	专注	zhuanzhu	linear
0161	导电布	daodianbu	linear
0162	生产	shengchan	linear
0163	经过	jingguo	linear
0164	两年发展	liangnianfazhan	linear
0165	公司	gongsi	linear
0166	渐渐	jianjian	linear
0167	步入正轨	buruzhenggui	linear
0168	在	zai	linear
0169	市场上	shichangshang	linear
0170	积攒	jizan	linear
0171	了	le	linear
0172	不少	bushao	linear
0173	客户	kehu	linear
0174	企业经营	qiyejingying	linear
0175	蒸蒸日上	zhengzhengrishang	linear
0176	埋藏	maicang	linear
0177	在	zai	linear
0178	内心深处	neixinshenchu	linear
0179	的	de	linear
0180	念头	niantou	linear
0181	渐渐	jianjian	linear
0182	浮现	fuxian	linear
0183	回	hui	linear
0184	菏泽	heze	linear
0185	为	wei	linear
0186	家乡发展	jiaxiangfazhan	linear
0187	出一份力	chuyifenli	linear
0188	我们	women	linear
0189	都是	doushi	linear
0190	从	cong	linear
0191	菏泽	heze	linear
0192	考出去	kaochuqu	linear
0193	的	de	linear
0194	见识到	jianshidao	linear
0195	了	le	linear
0196	更广阔	gengguangkuo	linear
0197	的	de	linear
0198	世界	shijie	linear
0199	感慨道	gankaidao	linear
0200	家乡培养了我们	jiaxiangpeiyanglewomen	linear
0201	我们	women	linear
0202	更要	gengyao	linear
0203	回报家乡	huibaojiaxiang	linear
0204	的	de	linear
0205	想法	xiangfa	linear
0206	得到	dedao	linear
0207	了	le	linear
0208	的	de	linear
0209	支持	zhichi	linear
0210	但是	danshi	linear
0211	两人	liangren	linear
0212	也	ye	linear
0213	有	you	linear
0214	不少顾虑	bushaogulv	linear
0215	到	dao	linear
0216	菏泽	heze	linear
0217	发展	fazhan	linear
0218	企业	qiye	linear
0219	落地	luodi	linear
0220	哪里	nali	linear
0221	如何	ruhe	linear
0222	扩大规模	kuodaguimo	linear
