# J124 — 把文学的触角伸到田间地头 (社会民生)
# Persons skipped: 金旸20x 王小彩2x 沈石溪

0001	把	ba	linear
0002	文学	wenxue	linear
0003	的	de	linear
0004	触角	chujiao	linear
0005	伸到	shendao	linear
0006	田间地头	tianjianditou	linear
0007	守望	shouwang	linear
0008	在	zai	linear
0009	组织	zuzhi	linear
0010	小朋友	xiaopengyou	linear
0011	读书	dushu	linear
0012	受访者供图	shoufangzhegongtu	linear
0013	在	zai	linear
0014	组织	zuzhi	linear
0015	小朋友	xiaopengyou	linear
0016	读书	dushu	linear
0017	受访者供图	shoufangzhegongtu	linear
0018	浙江省杭州市	zhejiangshenghangzhoushi	linear
0019	余杭区	yuhangqu	linear
0020	百丈镇	baizhangzhen	linear
0021	溪口村	xikoucun	linear
0022	村中心	cunzhongxin	linear
0023	的	de	linear
0024	一座	yizuo	linear
0025	白色	baise	linear
0026	小楼	xiaolou	linear
0027	格外	gewai	linear
0028	显眼	xianyan	linear
0029	小院	xiaoyuan	linear
0030	常年	changnian	linear
0031	敞着门	changzhemen	linear
0032	村民	cunmin	linear
0033	每日	meiri	linear
0034	进进出出	jinjinchuchu	linear
0035	人气很旺	renqihenwang	linear
0036	这	zhe	linear
0037	不是	bushi	linear
0038	哪个	nage	linear
0039	村民家	cunminjia	linear
0040	而是	ershi	linear
0041	一间	yijian	linear
0042	名为	mingwei	linear
0043	鑫藏修	xincangxiu	linear
0044	的	de	linear
0045	公益书屋	gongyishuwu	linear
0046	早上	zaoshang	linear
0047	点半	dianban	linear
0048	村民	cunmin	linear
0049	第一个	diyige	linear
0050	来到	laidao	linear
0051	公益书屋	gongyishuwu	linear
0052	开门	kaimen	linear
0053	打扫	dasao	linear
0054	整理书籍	zhenglishuji	linear
0055	一系列	yixilie	linear
0056	工作	gongzuo	linear
0057	完成后	wanchenghou	linear
0058	她	ta	linear
0059	掏出	taochu	linear
0060	昨天	zuotian	linear
0061	没看完	meikanwan	linear
0062	的	de	linear
0063	书	shu	linear
0064	继续	jixu	linear
0065	认真	renzhen	linear
0066	读	du	linear
0067	起来	qilai	linear
0068	自打	zida	linear
0069	当上	dangshang	linear
0070	书屋管理员	shuwuguanliyuan	linear
0071	我	wo	linear
0072	也	ye	linear
0073	爱上	aishang	linear
0074	了	le	linear
0075	阅读	yuedu	linear
0076	感觉	ganjue	linear
0077	整个人	zhenggeren	linear
0078	都	dou	linear
0079	不一样	buyiyang	linear
0080	了	le	linear
0081	说	shuo	linear
0082	多亏了	duokuile	linear
0083	金老师	jinlaoshi	linear
0084	在	zai	linear
0085	村里	cunli	linear
0086	弄起	nongqi	linear
0087	这么	zheme	linear
0088	好的	haode	linear
0089	地方	difang	linear
0090	她	ta	linear
0091	口中	kouzhong	linear
0092	的	de	linear
0093	金老师	jinlaoshi	linear
0094	是	shi	linear
0095	公益书屋	gongyishuwu	linear
0096	的	de	linear
0097	创始人	chuangshiren	linear
0098	作为	zuowei	linear
0099	浙江外国语学院	zhejiangwaiguoyuxueyuan	linear
0100	中国语言文化学院	zhongguoyuyanwenhuaxueyuan	linear
0101	中外阅读文化研究中心	zhongwaiyueduwenhuayanjiuzhongxin	linear
0102	的	de	linear
0103	负责人	fuzeren	linear
0104	担任	danren	linear
0105	了	le	linear
0106	余杭区	yuhangqu	linear
0107	的	de	linear
0108	文化特派员	wenhuatepaiyuan	linear
0109	还是	haishi	linear
0110	一名	yiming	linear
0111	儿童文学作家	ertongwenxuezuojia	linear
0112	围绕	weirao	linear
0113	阅读写作	yueduxiezuo	linear
0114	她	ta	linear
0115	坚持	jianchi	linear
0116	开展	kaizhan	linear
0117	公益讲座	gongyijiangzuo	linear
0118	多年	duonian	linear
0119	被评为	beipingwei	linear
0120	全国乡村阅读推广人	quanguoxiangcunyuedutuiguangren	linear
0121	和	he	linear
0122	中国好人	zhongguohaoren	linear
0123	与	yu	linear
0124	溪口村	xikoucun	linear
0125	的	de	linear
0126	缘分	yuanfen	linear
0127	要	yao	linear
0128	从	cong	linear
0129	一次	yici	linear
0130	公益讲座	gongyijiangzuo	linear
0131	说起	shuoqi	linear
0132	年	nian	linear
0133	月	yue	linear
0134	她	ta	linear
0135	受邀	shouyao	linear
0136	到	dao	linear
0137	溪口村	xikoucun	linear
0138	为	wei	linear
0139	村民	cunmin	linear
0140	做讲座	zuojiangzuo	linear
0141	听说	tingshuo	linear
0142	村里	cunli	linear
0143	来	lai	linear
0144	了	le	linear
0145	作家	zuojia	linear
0146	文化礼堂	wenhualitang	linear
0147	挤满	jiman	linear
0148	了	le	linear
0149	村民	cunmin	linear
0150	大人小孩	darenxiaohai	linear
0151	把	ba	linear
0152	礼堂	litang	linear
0153	围得	weide	linear
0154	水泄不通	shuixiebutong	linear
0155	尤其	youqi	linear
0156	当	dang	linear
0157	我	wo	linear
0158	介绍	jieshao	linear
0159	自己	ziji	linear
0160	是	shi	linear
0161	写	xie	linear
0162	儿童文学	ertongwenxue	linear
0163	的	de	linear
0164	时候	shihou	linear
0165	孩子们	haizimen	linear
0166	的	de	linear
0167	眼睛	yanjing	linear
0168	瞪得	dengde	linear
0169	圆圆的	yuanyuande	linear
0170	回忆	huiyi	linear
0171	当时	dangshi	linear
0172	历历在目	lilizaimu	linear
0173	金老师	jinlaoshi	linear
0174	您	nin	linear
0175	能不能	nengbuneng	linear
0176	下次	xiaci	linear
0177	再来	zailai	linear
0178	讲座结束	jiangzuojieshu	linear
0179	面对	miandui	linear
0180	村民	cunmin	linear
0181	的	de	linear
0182	热情	reqing	linear
0183	包围	baowei	linear
0184	盛情难却	shengqingnanque	linear
0185	之后	zhihou	linear
0186	多次	duoci	linear
0187	在	zai	linear
0188	溪口村	xikoucun	linear
0189	开展	kaizhan	linear
0190	阅读活动	yueduhuodong	linear
