# H123 — 郎朗 丰富了我们对中国故事的想象 (历史人文)
# persons: 郎朗 格雷厄姆帕克 车尔尼 贝多芬 李斯特 莫扎特 卢卡斯 巴文斯基 布朗 马库斯 兰茨 帕瓦罗蒂 狄肯 斯特纳
# split policy: default 2-char

0001	丰富	fengfu	linear
0002	了	le	linear
0003	我们	women	linear
0004	对	dui	linear
0005	中国	zhongguo	linear
0006	故事	gushi	linear
0007	的	de	linear
0008	想象	xiangxiang	linear
0009	与	yu	linear
0010	全球	quanqiu	linear
0011	最大	zuida	linear
0012	的	de	linear
0013	唱片	changpian	linear
0014	公司	gongsi	linear
0015	环球	huanqiu	linear
0016	音乐	yinyue	linear
0017	集团	jituan	linear
0018	主席	zhuxi	linear
0019	在	zai	linear
0020	月	yue	linear
0021	日	ri	linear
0022	举行	juxing	linear
0023	的	de	linear
0024	全新	quanxin	linear
0025	独奏	duzou	linear
0026	专辑	zhuanji	linear
0027	钢琴	gangqin	linear
0028	书	shu	linear
0029	北美	beimei	linear
0030	媒体	meiti	linear
0031	见面会	jianmianhui	linear
0032	上	shang	linear
0033	德意志	deyizhi	linear
0034	留声机	liushengji	linear
0035	唱片	changpian	linear
0036	公司	gongsi	linear
0037	供图	gongtu	linear
0038	的	de	linear
0039	新	xin	linear
0040	专辑	zhuanji	linear
0041	创造	chuangzao	linear
0042	了	le	linear
0043	我们	women	linear
0044	年来	nianlai	linear
0045	最好	zuihao	linear
0046	的	de	linear
0047	成绩	chengji	linear
0048	在	zai	linear
0049	近日	jinri	linear
0050	举行	juxing	linear
0051	的	de	linear
0052	全新	quanxin	linear
0053	独奏	duzou	linear
0054	专辑	zhuanji	linear
0055	钢琴	gangqin	linear
0056	书	shu	linear
0057	北美	beimei	linear
0058	媒体	meiti	linear
0059	见面会	jianmianhui	linear
0060	上	shang	linear
0061	全球	quanqiu	linear
0062	最大	zuida	linear
0063	的	de	linear
0064	唱片	changpian	linear
0065	公司	gongsi	linear
0066	环球	huanqiu	linear
0067	音乐	yinyue	linear
0068	集团	jituan	linear
0069	主席	zhuxi	linear
0070	表示	biaoshi	linear
0071	古典	gudian	linear
0072	音乐	yinyue	linear
0073	界	jie	linear
0074	热爱	reai	linear
0075	不仅	bujin	linear
0076	因为	yinwei	linear
0077	他	ta	linear
0078	的	de	linear
0079	专业	zhuanye	linear
0080	造诣	zaoyi	linear
0081	还	hai	linear
0082	因为	yinwei	linear
0083	他	ta	linear
0084	的	de	linear
0085	推广	tuiguang	linear
0086	传播	chuanbo	linear
0087	孤帆	gufan	linear
0088	为	wei	linear
0089	设计	sheji	linear
0090	的	de	linear
0091	服饰	fushi	linear
0092	作为	zuowei	linear
0093	时隔	shige	linear
0094	年	nian	linear
0095	后	hou	linear
0096	第一	diyi	linear
0097	部	bu	linear
0098	录音室	luyinshi	linear
0099	作品	zuopin	linear
0100	也	ye	linear
0101	是	shi	linear
0102	回归	huigui	linear
0103	环球	huanqiu	linear
0104	音乐	yinyue	linear
0105	集团	jituan	linear
0106	及	ji	linear
0107	旗下	qixia	linear
0108	古典	gudian	linear
0109	厂牌	changpai	linear
0110	德意志	deyizhi	linear
0111	留声机	liushengji	linear
0112	后	hou	linear
0113	录制	luzhi	linear
0114	的	de	linear
0115	首张	shouzhang	linear
0116	专辑	zhuanji	linear
0117	钢琴	gangqin	linear
0118	书	shu	linear
0119	在	zai	linear
0120	全球	quanqiu	linear
0121	同步	tongbu	linear
0122	推出	tuichu	linear
0123	不到	budao	linear
0124	天	tian	linear
0125	就	jiu	linear
0126	荣登	rongdeng	linear
0127	中	zhong	linear
0128	美	mei	linear
0129	德	de	linear
0130	日	ri	linear
0131	法	fa	linear
0132	英	ying	linear
0133	古典	gudian	linear
0134	音乐	yinyue	linear
0135	榜	bang	linear
0136	榜首	bangshou	linear
0137	进入	jinru	linear
0138	全球	quanqiu	linear
0139	流行	liuxing	linear
0140	音乐	yinyue	linear
0141	榜	bang	linear
0142	前	qian	linear
0143	名	ming	linear
0144	在	zai	linear
0145	全球	quanqiu	linear
0146	数字	shuzi	linear
0147	媒体	meiti	linear
0148	上	shang	linear
0149	获得	huode	linear
0150	多	duo	linear
0151	万	wan	linear
0152	次	ci	linear
0153	点击量	dianjiliang	linear
0154	成为	chengwei	linear
0155	年	nian	linear
0156	以来	yilai	linear
0157	最高	zuigao	linear
0158	首周	shouzhou	linear
0159	点击量	dianjiliang	linear
0160	的	de	linear
0161	古典	gudian	linear
0162	音乐	yinyue	linear
0163	唱片	changpian	linear
0164	让	rang	linear
0165	古典	gudian	linear
0166	音乐	yinyue	linear
0167	走近	zoujin	linear
0168	大众	dazhong	linear
0169	传播	chuanbo	linear
0170	与	yu	linear
0171	传承	chuancheng	linear
0172	同样	tongyang	linear
0173	重要	zhongyao	linear
0174	说	shuo	linear
0175	致	zhi	linear
0176	童年	tongnian	linear
0177	致	zhi	linear
0178	同学	tongxue	linear
0179	打开	dakai	linear
0180	古典	gudian	linear
0181	音乐	yinyue	linear
0182	唱片	changpian	linear
0183	钢琴	gangqin	linear
0184	书	shu	linear
0185	就像	jiuxiang	linear
0186	打开	dakai	linear
0187	每	mei	linear
0188	一位	yiwei	linear
0189	钢琴	gangqin	linear
0190	学子	xuezi	linear
0191	的	de	linear
0192	记忆	jiyi	linear
0193	闸门	zhamen	linear
0194	这本	zheben	linear
0195	书	shu	linear
0196	里	li	linear
0197	学琴	xueqin	linear
0198	路上	lushang	linear
0199	的	de	linear
0200	练习曲	lianxiqu	linear
0201	在	zai	linear
0202	大师	dashi	linear
0203	的	de	linear
0204	精湛	jingzhan	linear
0205	演绎	yanyi	linear
0206	下	xia	linear
0207	变得	biande	linear
0208	美妙	meimiao	linear
0209	动听	dongting	linear
0210	滋润	zirun	linear
0211	心灵	xinling	linear
0212	我	wo	linear
0213	小时候	xiaoshihou	linear
0214	弹	tan	linear
0215	致	zhi	linear
0216	爱丽丝	ailisi	linear
0217	少女	shaonv	linear
0218	的	de	linear
0219	祈祷	qidao	linear
0220	时	shi	linear
0221	就	jiu	linear
0222	在想	zaixiang	linear
0223	要是	yaoshi	linear
0224	有	you	linear
0225	位	wei	linear
0226	钢琴家	gangqinjia	linear
0227	能	neng	linear
0228	演奏	yanzou	linear
0229	一下	yixia	linear
0230	这些	zhexie	linear
0231	曲子	quzi	linear
0232	录	lu	linear
0233	下来	xialai	linear
0234	做个	zuoge	linear
0235	示范	shifan	linear
0236	该	gai	linear
0237	多	duo	linear
0238	好	hao	linear
0239	啊	a	linear
0240	怎么	zenme	linear
0241	没有	meiyou	linear
0242	人	ren	linear
0243	录	lu	linear
