# B059 — 硬氪首发 清华系芯片企业融资 硅基光子灵动芯光 (科技数码/芯片)
# Persons skipped: 王晖10x 李宇辉

0001	硬氪	yingke	linear
0002	首发	shoufa	linear
0003	清华系	qinghuaxi	linear
0004	芯片	xinpian	linear
0005	企业	qiye	linear
0006	再	zai	linear
0007	获	huo	linear
0008	数千万	shuqianwan	linear
0009	融资	rongzi	linear
0010	要以	yaoyi	linear
0011	新技术	xinjishu	linear
0012	突破	tupo	linear
0013	算力	suanli	linear
0014	瓶颈	pingjing	linear
0015	硬氪	yingke	linear
0016	获悉	huoxi	linear
0017	硅基光子	guijiguangzi	linear
0018	企业	qiye	linear
0019	灵动芯光	lingdongxinguang	linear
0020	正式	zhengshi	linear
0021	宣布	xuanbu	linear
0022	完成	wancheng	linear
0023	数千万元	shuqianwanyuan	linear
0024	天使	tianshi	linear
0025	轮	lun	linear
0026	融资	rongzi	linear
0027	本轮	benlun	linear
0028	融资	rongzi	linear
0029	由	you	linear
0030	磐霖资本	panlinziben	linear
0031	领投	lingtou	linear
0032	同方投资	tongfangtouzi	linear
0033	与	yu	linear
0034	深天使	shentianshi	linear
0035	合作	hezuo	linear
0036	的	de	linear
0037	子基金	zijijin	linear
0038	汇泽天诚	huizetiancheng	linear
0039	跟投	gentou	linear
0040	此次	cici	linear
0041	募集	muji	linear
0042	的	de	linear
0043	资金	zijin	linear
0044	将	jiang	linear
0045	全部	quanbu	linear
0046	聚焦	juju	linear
0047	于	yu	linear
0048	芯片间	xinpianjian	linear
0049	光互联	guanghulian	linear
0050	核心	hexin	linear
0051	技术	jishu	linear
0052	研发	yanfa	linear
0053	与	yu	linear
0054	产品	chanpin	linear
0055	落地	luodi	linear
0056	重点	zhongdian	linear
0057	推进	tuijin	linear
0058	多波长	duobochang	linear
0059	密波光源	miboguangyuan	linear
0060	的	de	linear
0061	产品化	chanpinhua	linear
0062	及	ji	linear
0063	光	guang	linear
0064	小芯粒	xiaoxinli	linear
0065	的	de	linear
0066	研发	yanfa	linear
0067	工作	gongzuo	linear
0068	灵动芯光	lingdongxinguang	linear
0069	成立	chengli	linear
0070	于	yu	linear
0071	年	nian	linear
0072	是	shi	linear
0073	一家	yijia	linear
0074	致力于	zhiliyu	linear
0075	硅基光子	guijiguangzi	linear
0076	集成	jicheng	linear
0077	芯片	xinpian	linear
0078	设计	sheji	linear
0079	与	yu	linear
0080	应用	yingyong	linear
0081	的	de	linear
0082	高技术	gaojishu	linear
0083	公司	gongsi	linear
0084	主要	zhuyao	linear
0085	面向	mianxiang	linear
0086	物联网	wulianwang	linear
0087	领域	lingyu	linear
0088	关注	guanzhu	linear
0089	分布式	fenbushi	linear
0090	光纤	guangxian	linear
0091	传感	chuangan	linear
0092	激光雷达	jiguangleida	linear
0093	及	ji	linear
0094	光	guang	linear
0095	方向	fangxiang	linear
0096	其	qi	linear
0097	创始人	chuangshiren	linear
0098	陈	chen	linear
0099	教授	jiaoshou	linear
0100	是	shi	linear
0101	清华大学	qinghuadaxue	linear
0102	电子工程系	dianzigongchengxi	linear
0103	教授	jiaoshou	linear
0104	曾	ceng	linear
0105	担任	danren	linear
0106	清华大学	qinghuadaxue	linear
0107	信息	xinxi	linear
0108	光电子	guangdianzi	linear
0109	研究所	yanjiusuo	linear
0110	副所长	fusuozhang	linear
0111	年	nian	linear
0112	陈	chen	linear
0113	教授	jiaoshou	linear
0114	在	zai	linear
0115	在	zai	linear
0116	麻省理工	mashenglig	linear
0117	访学	fangxue	linear
0118	期间	qijian	linear
0119	开启	kaiqi	linear
0120	了	le	linear
0121	硅基光子	guijiguangzi	linear
0122	技术	jishu	linear
0123	的	de	linear
0124	研发	yanfa	linear
0125	工作	gongzuo	linear
0126	灵动芯光	lingdongxinguang	linear
0127	的	de	linear
0128	技术	jishu	linear
0129	来源	laiyuan	linear
0130	正是	zhengshi	linear
0131	他	ta	linear
0132	和	he	linear
0133	科研	keyan	linear
0134	团队	tuandui	linear
0135	十余年	shiyunian	linear
0136	的	de	linear
0137	研究	yanjiu	linear
0138	成果	chengguo	linear
0139	联合	lianhe	linear
0140	创始人	chuangshiren	linear
0141	同样	tongyang	linear
0142	毕业	biye	linear
0143	于	yu	linear
0144	清华大学	qinghuadaxue	linear
0145	先后	xianhou	linear
0146	在	zai	linear
0147	昂纳	angna	linear
0148	新锋电子	xinfengdianzi	linear
0149	等	deng	linear
0150	企业	qiye	linear
0151	担任	danren	linear
0152	研发部	yanfabu	linear
0153	经理	jingli	linear
0154	技术	jishu	linear
0155	总监	zongjian	linear
0156	总经理	zongjingli	linear
0157	等	deng	linear
0158	职	zhi	linear
0159	随着	suizhe	linear
0160	量子	liangzi	linear
0161	自动驾驶	zidongjiashi	linear
0162	等	deng	linear
0163	行业	hangye	linear
0164	发展	fazhan	linear
0165	传统	chuantong	linear
0166	铜线	tongxian	linear
0167	的	de	linear
0168	电互联	dianhulian	linear
0169	已经	yijing	linear
0170	逐渐	zhujian	linear
0171	无法	wufa	linear
0172	满足	manzu	linear
0173	要求	yaoqiu	linear
0174	芯片间	xinpianjian	linear
0175	光互联	guanghulian	linear
0176	已经	yijing	linear
0177	被	bei	linear
0178	业界	yejie	linear
0179	公认	gongren	linear
0180	为	wei	linear
0181	突破	tupo	linear
0182	算力	suanli	linear
0183	传输	chuanshu	linear
0184	效率	xiaolv	linear
0185	瓶颈	pingjing	linear
0186	的	de	linear
0187	关键	guanjian	linear
0188	方向	fangxiang	linear
0189	其中	qizhong	linear
0190	的	de	linear
0191	硅基光子	guijiguangzi	linear
0192	技术	jishu	linear
0193	目前	muqian	linear
0194	是	shi	linear
0195	行业	hangye	linear
0196	热点	redian	linear
0197	研究	yanjiu	linear
0198	成果	chengguo	linear
0199	发现	faxian	linear
0200	处于	chuyu	linear
0201	类似于	leisiyu	linear
0202	集成电路	jichengdianlu	linear
0203	发展	fazhan	linear
0204	初期	chuqi	linear
0205	的	de	linear
0206	节点	jiedian	linear
0207	欧美	oumei	linear
0208	虽然	suiran	linear
0209	在	zai	linear
0210	先进	xianjin	linear
0211	工艺	gongyi	linear
0212	高端	gaoduan	linear
0213	器件	qijian	linear
0214	设计	sheji	linear
0215	和	he	linear
0216	生态	shengtai	linear
0217	上	shang	linear
0218	领跑	lingpao	linear
0219	中国	zhongguo	linear
0220	也	ye	linear
0221	正	zheng	linear
0222	处于	chuyu	linear
0223	快速	kuaisu	linear
0224	追平	zhuiping	linear
0225	硅基光子	guijiguangzi	linear
0226	技术	jishu	linear
0227	国内外	guoneiwai	linear
0228	差距	chaju	linear
0229	的	de	linear
0230	阶段	jieduan	linear
0231	灵动芯光	lingdongxinguang	linear
0232	的	de	linear
0233	核心技术	hexinjishu	linear
0234	在于	zaiyu	linear
0235	硅基光子	guijiguangzi	linear
0236	集成	jicheng	linear
0237	技术	jishu	linear
0238	介绍	jieshao	linear
0239	这	zhe	linear
0240	不是	bushi	linear
0241	单一	danyi	linear
0242	应用	yingyong	linear
0243	技术	jishu	linear
0244	或者	huozhe	linear
0245	产品	chanpin	linear
0246	而是	ershi	linear
0247	一种	yizhong	linear
0248	底层	diceng	linear
0249	技术	jishu	linear
0250	平台	pingtai	linear
0251	在	zai	linear
0252	硅基	guiji	linear
0253	衬底	chendi	linear
0254	上	shang	linear
0255	使用	shiyong	linear
0256	类似	leisi	linear
0257	集成电路	jichengdianlu	linear
0258	的	de	linear
0259	工艺	gongyi	linear
0260	来	lai	linear
0261	制造	zhizao	linear
0262	和	he	linear
