# I013 — 四川14岁女孩钢笔素描 (旅游地理)
# Persons skipped: 马海瑞, 周鸿

0001	高清	gaoqing	linear
0002	四川	sichuan	linear
0003	岁	sui	linear
0004	女孩	nuhai	linear
0005	钢笔	gangbi	linear
0006	素描	sumiao	linear
0007	展示	zhanshi	linear
0008	家乡	jiaxiang	linear
0009	美	mei	linear
0010	令人	lingren	linear
0011	惊叹	jingtan	linear
0012	春节	chunjie	linear
0013	期间	qijian	linear
0014	当	dang	linear
0015	大家	dajia	linear
0016	正	zheng	linear
0017	忙于	mangyu	linear
0018	玩耍	wanshua	linear
0019	的	de	linear
0020	时候	shihou	linear
0021	德阳	deyang	linear
0022	岁	sui	linear
0023	女孩	nuhai	linear
0024	却	que	linear
0025	把	ba	linear
0026	旌阳区	jingyangqu	linear
0027	孝泉镇	xiaoquanzhen	linear
0028	姜孝祠	jiangxiaoci	linear
0029	龙	long	linear
0030	护	hu	linear
0031	舍利	sheli	linear
0032	宝塔	baota	linear
0033	邻姑泉	linguquan	linear
0034	武圣宫	wushenggong	linear
0035	等	deng	linear
0036	历史	lishi	linear
0037	景点	jingdian	linear
0038	变成	biancheng	linear
0039	了	le	linear
0040	她	ta	linear
0041	钢笔	gangbi	linear
0042	下	xia	linear
0043	的	de	linear
0044	一幅幅	yifufu	linear
0045	美丽	meili	linear
0046	画卷	huajuan	linear
0047	向	xiang	linear
0048	四川	sichuan	linear
0049	新闻网	xinwenwang	linear
0050	记者	jizhe	linear
0051	表示	biaoshi	linear
0052	只要	zhiyao	linear
0053	有	you	linear
0054	时间	shijian	linear
0055	今后	jinhou	linear
0056	还会	haihui	linear
0057	通过	tongguo	linear
0058	钢笔	gangbi	linear
0059	素描	sumiao	linear
0060	的	de	linear
0061	形式	xingshi	linear
0062	把	ba	linear
0063	德阳	deyang	linear
0064	其它	qita	linear
0065	漂亮	piaoliang	linear
0066	的	de	linear
0067	景点	jingdian	linear
0068	画	hua	linear
0069	在	zai	linear
0070	纸上	zhishang	linear
0071	展示	zhanshi	linear
0072	出来	chulai	linear
0073	她	ta	linear
0074	小时候	xiaoshihou	linear
0075	就	jiu	linear
0076	对	dui	linear
0077	绘画	huihua	linear
0078	很	hen	linear
0079	喜欢	xihuan	linear
0080	据	ju	linear
0081	的	de	linear
0082	母亲	muqin	linear
0083	陈女士	chennushi	linear
0084	介绍	jieshao	linear
0085	从	cong	linear
0086	岁	sui	linear
0087	的	de	linear
0088	时候	shihou	linear
0089	就	jiu	linear
0090	喜欢	xihuan	linear
0091	画画	huahua	linear
0092	后来	houlai	linear
0093	她	ta	linear
0094	的	de	linear
0095	奶奶	nainai	linear
0096	系统	xitong	linear
0097	地	de	linear
0098	教	jiao	linear
0099	她	ta	linear
0100	学习	xuexi	linear
0101	素描	sumiao	linear
0102	色彩	secai	linear
0103	一直	yizhi	linear
0104	到	dao	linear
0105	现在	xianzai	linear
0106	她	ta	linear
0107	在	zai	linear
0108	自己	ziji	linear
0109	不同	butong	linear
0110	的	de	linear
0111	年龄	nianling	linear
0112	阶段	jieduan	linear
0113	在	zai	linear
0114	观察	guancha	linear
0115	中	zhong	linear
0116	在	zai	linear
0117	意境	yijing	linear
0118	里	li	linear
0119	用	yong	linear
0120	钢笔	gangbi	linear
0121	描绘	miaohui	linear
0122	各种	gezhong	linear
0123	自己	ziji	linear
0124	喜欢	xihuan	linear
0125	的	de	linear
0126	卡通	katong	linear
0127	人物	renwu	linear
0128	中国	zhongguo	linear
0129	的	de	linear
0130	个	ge	linear
0131	少数民族	shaoshuminzu	linear
0132	古建筑	gujianzhu	linear
0133	等	deng	linear
0134	也	ye	linear
0135	喜欢	xihuan	linear
0136	少儿	shaoer	linear
0137	科幻	kehuan	linear
0138	画	hua	linear
0139	对	dui	linear
0140	古建筑	gujianzhu	linear
0141	更是	gengshi	linear
0142	情有独钟	qingyouduzhong	linear
0143	孝泉	xiaoquan	linear
0144	古镇	guzhen	linear
0145	的	de	linear
0146	建筑	jianzhu	linear
0147	很有	henyou	linear
0148	特点	tedian	linear
0149	也	ye	linear
0150	蛮	man	linear
0151	美丽	meili	linear
0152	的	de	linear
0153	古镇	guzhen	linear
0154	姜诗孝亲	jiangshixiaoqin	linear
0155	安安	anan	linear
0156	送米	songmi	linear
0157	涌泉	yongquan	linear
0158	跃鲤	yueli	linear
0159	等	deng	linear
0160	一门	yimen	linear
0161	三孝	sanxiao	linear
0162	故事	gushi	linear
0163	让我	rangwo	linear
0164	很是	henshi	linear
0165	感动	gandong	linear
0166	深受	shenshou	linear
0167	教育	jiaoyu	linear
0168	说	shuo	linear
0169	每年	meinian	linear
0170	在	zai	linear
0171	孝泉	xiaoquan	linear
0172	古镇	guzhen	linear
0173	举行	juxing	linear
0174	的	de	linear
0175	上九会	shangjiuhui	linear
0176	孝文化	xiaowenhua	linear
0177	旅游	lvyou	linear
0178	周	zhou	linear
0179	闹热	naore	linear
0180	得很	dehen	linear
0181	只要	zhiyao	linear
0182	有空	youkong	linear
0183	都	dou	linear
0184	要	yao	linear
0185	去	qu	linear
0186	走一走	zouyizou	linear
0187	看一看	kanyikan	linear
0188	感受	ganshou	linear
0189	那里	nali	linear
0190	浓厚	nonghou	linear
0191	的	de	linear
0192	德孝	dexiao	linear
0193	文化	wenhua	linear
0194	每次	meici	linear
0195	都	dou	linear
0196	被	bei	linear
0197	古色古香	guseguxiang	linear
0198	的	de	linear
0199	墙壁	qiangbi	linear
0200	立柱	lizhu	linear
0201	飞檐	feiyan	linear
0202	甚至	shenzhi	linear
0203	瓦片	wapian	linear
0204	吸引	xiyin	linear
0205	说	shuo	linear
0206	为	wei	linear
0207	表达	biaoda	linear
0208	对	dui	linear
0209	家乡	jiaxiang	linear
0210	的	de	linear
0211	热爱	reai	linear
0212	展示	zhanshi	linear
0213	家乡	jiaxiang	linear
0214	的	de	linear
0215	美丽	meili	linear
0216	于是	yushi	linear
0217	就	jiu	linear
0218	产生	chansheng	linear
0219	了	le	linear
0220	利用	liyong	linear
0221	寒假	hanjia	linear
0222	手绘	shouhui	linear
0223	孝泉	xiaoquan	linear
0224	古镇	guzhen	linear
0225	的	de	linear
0226	想法	xiangfa	linear
0227	一方面	yifangmian	linear
0228	劳逸结合	laoyijiehe	linear
0229	让	rang	linear
0230	这个	zhege	linear
0231	寒假	hanjia	linear
0232	过得	guode	linear
0233	更	geng	linear
0234	有意义	youyiyi	linear
0235	另一方面	lingyifangmian	linear
0236	美美地	meimeide	linear
0237	秀	xiu	linear
0238	一把	yiba	linear
0239	我	wo	linear
0240	的	de	linear
0241	家乡	jiaxiang	linear
0242	让	rang	linear
0243	更多	gengduo	linear
0244	的	de	linear
0245	人	ren	linear
0246	从	cong	linear
0247	图画	tuhua	linear
0248	中	zhong	linear
0249	了解	liaojie	linear
0250	我	wo	linear
0251	的	de	linear
0252	家乡	jiaxiang	linear
0253	美	mei	linear
0254	品味	pinwei	linear
0255	厚重	houzhong	linear
0256	的	de	linear
0257	德孝	dexiao	linear
0258	文化	wenhua	linear
0259	据了解	juliaojie	linear
0260	共	gong	linear
0261	绘制	huizhi	linear
0262	了	le	linear
0263	个	ge	linear
0264	景点	jingdian	linear
0265	即	ji	linear
0266	幅	fu	linear
0267	画	hua	linear
0268	包括	baokuo	linear
0269	中国	zhongguo	linear
0270	德孝城	dexiaocheng	linear
0271	姜孝祠	jiangxiaoci	linear
0272	龙	long	linear
0273	护	hu	linear
0274	舍利	sheli	linear
0275	宝塔	baota	linear
0276	邻姑泉	linguquan	linear
0277	武圣宫	wushenggong	linear
0278	三孝	sanxiao	linear
0279	流芳	liufang	linear
0280	第一	diyi	linear
0281	祠	ci	linear
0282	古街	gujie	linear
0283	每幅	meifu	linear
0284	画	hua	linear
0285	都	dou	linear
0286	一气呵成	yiqihecheng	linear
0287	每幅	meifu	linear
0288	作品	zuopin	linear
0289	用时	yongshi	linear
0290	小时	xiaoshi	linear
0291	左右	zuoyou	linear
0292	我	wo	linear
0293	还想	haixiang	linear
0294	画	hua	linear
0295	其它	qita	linear
0296	的	de	linear
0297	景点	jingdian	linear
0298	的	de	linear
0299	但是	danshi	linear
0300	现在	xianzai	linear
0301	初三	chusan	linear
0302	了	le	linear
0303	学习	xuexi	linear
0304	任务	renwu	linear
0305	比较	bijiao	linear
0306	重	zhong	linear
0307	略有	lveyou	linear
0308	遗憾	yihan	linear
0309	的	de	linear
0310	表示	biaoshi	linear
0311	今后	jinhou	linear
0312	有空	youkong	linear
0313	了	le	linear
0314	还想	haixiang	linear
0315	把	ba	linear
0316	德阳	deyang	linear
0317	其它	qita	linear
0318	美丽	meili	linear
0319	的	de	linear
0320	景点	jingdian	linear
0321	通过	tongguo	linear
0322	钢笔	gangbi	linear
0323	速写	suxie	linear
0324	的	de	linear
0325	方式	fangshi	linear
0326	呈现	chengxian	linear
0327	出来	chulai	linear
0328	记者	jizhe	linear
0329	高清	gaoqing	linear
0330	推荐	tuijian	linear
0331	男模	nanmo	linear
0332	赤裸	chiluo	linear
0333	上身	shangshen	linear
0334	为	wei	linear
0335	女	nu	linear
0336	顾客	guke	linear
0337	试鞋	shixie	linear
0338	选美	xuanmei	linear
0339	比赛	bisai	linear
0340	亚军	yajun	linear
0341	怒扯	nuche	linear
0342	冠军	guanjun	linear
0343	后冠	houguan	linear
0344	世界	shijie	linear
0345	最大	zuida	linear
0346	斗牛犬	douniuquan	linear
0347	站立	zhanli	linear
0348	高过	gaoguo	linear
0349	成人	chengren	linear
0350	江苏	jiangsu	linear
0351	镇江	zhenjiang	linear
0352	社区	shequ	linear
0353	居民	jumin	linear
0354	免费	mianfei	linear
0355	打	da	linear
0356	酱油	jiangyou	linear
