# B095 — 宠物科技品牌宠爱友家 (科技数码/宠物)
# Persons skipped: 梁键强 王毓婵 曹勇2x
# Note: source title has �� (U+FFFD, non-CJK) — not in CJK-only check

0001	宠物科技	chongwukeji	linear
0002	品	pin	linear
0003	宠爱友家	chongaiyoujia	linear
0004	既要	jiyao	linear
0005	做	zuo	linear
0006	硬件	yingjian	linear
0007	也	ye	linear
0008	要	yao	linear
0009	做	zuo	linear
0010	食品	shipin	linear
0011	涌现	yongxian	linear
0012	新栏目	xinlanmu	linear
0013	文	wen	linear
0014	编辑	bianji	linear
0015	一句话	yijuhua	linear
0016	介绍	jieshao	linear
0017	宠爱友家	chongaiyoujia	linear
0018	核心	hexin	linear
0019	产品	chanpin	linear
0020	包括	baokuo	linear
0021	鲜食料理机	xianshiliaoji	linear
0022	智能项圈	zhinengxiangquan	linear
0023	伴宠机器人	banchongjiqiren	linear
0024	以及	yiji	linear
0025	猫砂盆	maoshapen	linear
0026	饮水机	yinshuiji	linear
0027	喂食器	weishiqi	linear
0028	等	deng	linear
0029	智能	zhineng	linear
0030	用品	yongpin	linear
0031	致力于	zhiliyu	linear
0032	用	yong	linear
0033	连接	lianjie	linear
0034	宠物	chongwu	linear
0035	喂养	weiyang	linear
0036	健康监测	jiankangjiance	linear
0037	和	he	linear
0038	陪伴	peiban	linear
0039	多场景	duochangjing	linear
0040	公司	gongsi	linear
0041	围绕	weirao	linear
0042	智能硬件	zhinengyingjian	linear
0043	功能性	gongnengxing	linear
0044	食品	shipin	linear
0045	和	he	linear
0046	营销服务	yingxiaofuwu	linear
0047	三大	sanda	linear
0048	业务	yewu	linear
0049	布局	buju	linear
0050	试图	shitu	linear
0051	打造	dazao	linear
0052	宠物	chongwu	linear
0053	健康管理	jiankangguanli	linear
0054	与	yu	linear
0055	科学	kexue	linear
0056	喂养	weiyang	linear
0057	解决方案	jiejuefangan	linear
0058	团队	tuandui	linear
0059	介绍	jieshao	linear
0060	宠爱友家	chongaiyoujia	linear
0061	负责人	fuzeren	linear
0062	目前	muqian	linear
0063	全面	quanmian	linear
0064	负责	fuze	linear
0065	宠爱友家	chongaiyoujia	linear
0066	整体	zhengti	linear
0067	运营管理	yunyingguanli	linear
0068	其	qi	linear
0069	拥有	yongyou	linear
0070	年	nian	linear
0071	宠物	chongwu	linear
0072	赛道	saidao	linear
0073	创业	chuangye	linear
0074	经验	jingyan	linear
0075	曾	ceng	linear
0076	将	jiang	linear
0077	业务	yewu	linear
0078	做到	zuodao	linear
0079	单月	danyue	linear
0080	营收	yingshou	linear
0081	峰值	fengzhi	linear
0082	万元	wanyuan	linear
0083	此前	ciqian	linear
0084	曾任	cengren	linear
0085	蚂蚁金服	mayijinfu	linear
0086	数字商业	shuzishangye	linear
0087	总监	zongjian	linear
0088	苏泊尔	supoer	linear
0089	区域经理	quyujingli	linear
0090	融资	rongzi	linear
0091	进展	jinzhan	linear
0092	完成	wancheng	linear
0093	数千万元	shuqianwanyuan	linear
0094	人民币	renminbi	linear
0095	融资	rongzi	linear
0096	核心	hexin	linear
0097	壁垒	bilei	linear
0098	宠爱友家	chongaiyoujia	linear
0099	的	de	linear
0100	核心	hexin	linear
0101	壁垒	bilei	linear
0102	主要	zhuyao	linear
0103	体现	tixian	linear
0104	在	zai	linear
0105	大模型	damoxing	linear
0106	能力	nengli	linear
0107	宠物	chongwu	linear
0108	生物	shengwu	linear
0109	样本	yangben	linear
0110	数据	shuju	linear
0111	积累	jilei	linear
0112	以及	yiji	linear
0113	围绕	weirao	linear
0114	硬件产品	yingjianchanpin	linear
0115	的	de	linear
0116	研发体系	yanfatixi	linear
0117	上	shang	linear
0118	这些	zhexie	linear
0119	能力	nengli	linear
0120	被	bei	linear
0121	用于	yongyu	linear
0122	监测设备	jiancheshebei	linear
0123	鲜食料理机	xianshiliaoji	linear
0124	智能项圈	zhinengxiangquan	linear
0125	伴宠机器人	banchongjiqiren	linear
0126	等	deng	linear
0127	产品	chanpin	linear
0128	的	de	linear
0129	开发	kaifa	linear
0130	并	bing	linear
0131	逐步	zhubu	linear
0132	覆盖	fugai	linear
0133	宠物	chongwu	linear
0134	健康	jiankang	linear
0135	识别	shibie	linear
0136	行为	xingwei	linear
0137	监测	jiance	linear
0138	和	he	linear
0139	日常	richang	linear
0140	陪伴	peiban	linear
0141	等	deng	linear
0142	场景	changjing	linear
0143	被	bei	linear
0144	用来	yonglai	linear
0145	连接	lianjie	linear
0146	宠物	chongwu	linear
0147	智能硬件	zhinengyingjian	linear
0148	和	he	linear
0149	功能性	gongnengxing	linear
0150	食品	shipin	linear
0151	智能硬件	zhinengyingjian	linear
0152	负责	fuze	linear
0153	采集	caiji	linear
0154	宠物	chongwu	linear
0155	行为	xingwei	linear
0156	健康	jiankang	linear
0157	进食	jinshi	linear
0158	等	deng	linear
0159	多维	duowei	linear
0160	数据	shuju	linear
0161	再	zai	linear
0162	由	you	linear
0163	算法	suanfa	linear
0164	识别	shibie	linear
0165	宠物	chongwu	linear
0166	营养	yingyang	linear
0167	需求	xuqiu	linear
0168	反向	fanxiang	linear
0169	定义	dingyi	linear
0170	功能粮	gongnengliang	linear
0171	配方	peifang	linear
0172	和	he	linear
0173	喂养方案	weiyangfangan	linear
0174	宠爱友家	chongaiyoujia	linear
0175	想	xiang	linear
0176	建立	jianli	linear
0177	的	de	linear
0178	是	shi	linear
0179	智慧	zhihui	linear
0180	生态	shengtai	linear
0181	数据能力	shujunengli	linear
0182	宠物	chongwu	linear
0183	产品	chanpin	linear
0184	矩阵	juzhen	linear
0185	的	de	linear
0186	组合	zuhe	linear
0187	壁垒	bilei	linear
0188	产品	chanpin	linear
0189	及	ji	linear
0190	业务	yewu	linear
0191	宠爱友家	chongaiyoujia	linear
0192	的	de	linear
0193	业务	yewu	linear
0194	主要	zhuyao	linear
0195	围绕	weirao	linear
0196	宠物	chongwu	linear
0197	智能	zhineng	linear
0198	用品	yongpin	linear
0199	宠物	chongwu	linear
0200	食品	shipin	linear
0201	和	he	linear
0202	宠物	chongwu	linear
0203	营销服务	yingxiaofuwu	linear
0204	展开	zhankai	linear
0205	在	zai	linear
0206	宠物	chongwu	linear
0207	智能	zhineng	linear
0208	用品	yongpin	linear
0209	中	zhong	linear
0210	宠爱友家	chongaiyoujia	linear
0211	当前	dangqian	linear
0212	最	zui	linear
0213	主推	zhutui	linear
0214	的	de	linear
0215	是	shi	linear
0216	饮食	yinshi	linear
0217	健康	jiankang	linear
0218	系列	xilie	linear
0219	产品	chanpin	linear
0220	主打	zhuda	linear
0221	从	cong	linear
0222	喂养	weiyang	linear
0223	到	dao	linear
0224	营养诊疗	yingyangzhenliao	linear
0225	理念	linian	linear
0226	的	de	linear
0227	传播	chuanbo	linear
0228	其中	qizhong	linear
0229	鲜食料理机	xianshiliaoji	linear
0230	主要	zhuyao	linear
0231	面向	mianxiang	linear
0232	海外	haiwai	linear
0233	多宠	duochong	linear
0234	老宠	laochong	linear
0235	家庭	jiating	linear
0236	以及	yiji	linear
0237	国内	guonei	linear
0238	高线城市	gaoxianchengshi	linear
0239	的	de	linear
0240	高端	gaoduan	linear
0241	养宠人群	yangchongrenqun	linear
0242	图片	tupian	linear
0243	来源	laiyuan	linear
0244	宠爱友家	chongaiyoujia	linear
0245	宠爱友家	chongaiyoujia	linear
0246	的	de	linear
0247	判断	panduan	linear
0248	是	shi	linear
0249	随着	suizhe	linear
0250	宠物	chongwu	linear
0251	消费	xiaofei	linear
0252	从	cong	linear
0253	基础	jichu	linear
0254	用品	yongpin	linear
0255	走向	zouxiang	linear
0256	健康化	jiankanghua	linear
0257	智能化	zhinenghua	linear
0258	和	he	linear
0259	精细化	jingxihua	linear
0260	宠物主	chongwuzhu	linear
0261	对	dui	linear
0262	科学	kexue	linear
0263	喂养	weiyang	linear
0264	鲜食	xianshi	linear
0265	制作	zhizuo	linear
0266	和	he	linear
0267	营养	yingyang	linear
0268	搭配	dapei	linear
0269	的	de	linear
0270	需求	xuqiu	linear
0271	正在	zhengzai	linear
0272	提升	tisheng	linear
0273	相比	xiangbi	linear
0274	传统	chuantong	linear
