# F007 — 走进中国首家讲水故事的主题公园 (文化艺术)
# Persons skipped: 刘家明 厉新建 格雷姆肖 蒂姆 史密斯 唐咏 曾博伟 莫奈

0001	走进	zoujin	linear
0002	中国	zhongguo	linear
0003	首家	shoujia	linear
0004	讲	jiang	linear
0005	水	shui	linear
0006	故事	gushi	linear
0007	的	de	linear
0008	主题	zhuti	linear
0009	公园	gongyuan	linear
0010	水	shui	linear
0011	是	shi	linear
0012	千变万化	qianbianwanhua	linear
0013	的	de	linear
0014	以	yi	linear
0015	不同	butong	linear
0016	的	de	linear
0017	形态	xingtai	linear
0018	连接	lianjie	linear
0019	每个人	meigeren	linear
0020	的	de	linear
0021	生活	shenghuo	linear
0022	如果	ruguo	linear
0023	有	you	linear
0024	一家	yijia	linear
0025	主题	zhuti	linear
0026	公园	gongyuan	linear
0027	只	zhi	linear
0028	讲	jiang	linear
0029	跟	gen	linear
0030	水	shui	linear
0031	相关	xiangguan	linear
0032	的	de	linear
0033	故事	gushi	linear
0034	会	hui	linear
0035	是	shi	linear
0036	什么样	shenmeyang	linear
0037	呢	ne	linear
0038	有人	youren	linear
0039	猜	cai	linear
0040	是	shi	linear
0041	大型	daxing	linear
0042	的	de	linear
0043	海洋馆	haiyangguan	linear
0044	也	ye	linear
0045	有人	youren	linear
0046	会	hui	linear
0047	联想	lianxiang	linear
0048	到	dao	linear
0049	刺激	ciji	linear
0050	的	de	linear
0051	水上	shuishang	linear
0052	乐园	leyuan	linear
0053	也许	yexu	linear
0054	这家	zhejia	linear
0055	将	jiang	linear
0056	于	yu	linear
0057	今年	jinnian	linear
0058	月	yue	linear
0059	开业	kaiye	linear
0060	的	de	linear
0061	主题	zhuti	linear
0062	公园	gongyuan	linear
0063	能	neng	linear
0064	给出	geichu	linear
0065	一份	yifen	linear
0066	完整	wanzheng	linear
0067	答案	daan	linear
0068	东方	dongfang	linear
0069	伊甸园	yidianyuan	linear
0070	是	shi	linear
0071	中国	zhongguo	linear
0072	第一家	diyijia	linear
0073	以	yi	linear
0074	水	shui	linear
0075	为	wei	linear
0076	核心	hexin	linear
0077	的	de	linear
0078	科学	kexue	linear
0079	探索	tansuo	linear
0080	主题	zhuti	linear
0081	公园	gongyuan	linear
0082	是	shi	linear
0083	全球	quanqiu	linear
0084	第二家	dierjia	linear
0085	伊甸园	yidianyuan	linear
0086	这家	zhejia	linear
0087	建	jian	linear
0088	在	zai	linear
