# J101 — 加强涉未成年人安全保护和犯罪预防 (社会民生/法治)
# Persons skipped: 崔正博2x 张小明2x 小月8x 李威3x 小张2x 小李1x 洪某7x 郑某12x 徐孟涛1x

0001	加强	jiaqiang	linear
0002	涉	she	linear
0003	未成年人	weichengnianren	linear
0004	安全保护	anquanbaohu	linear
0005	和	he	linear
0006	犯罪预防	fanzuiyufang	linear
0007	法治	fazhi	linear
0008	头条	toutiao	linear
0009	陕西	shanxi	linear
0010	渭南	weinan	linear
0011	交警	jiaojing	linear
0012	护送	husong	linear
0013	小学生	xiaoxuesheng	linear
0014	上学	shangxue	linear
0015	摄	she	linear
0016	陕西	shanxi	linear
0017	渭南	weinan	linear
0018	交警	jiaojing	linear
0019	护送	husong	linear
0020	小学生	xiaoxuesheng	linear
0021	上学	shangxue	linear
0022	摄	she	linear
0023	江苏	jiangsu	linear
0024	苏州	suzhou	linear
0025	民警	minjing	linear
0026	走进	zoujin	linear
0027	幼儿园	youeryuan	linear
0028	开展	kaizhan	linear
0029	防震减灾	fangzhenjianzai	linear
0030	教育	jiaoyu	linear
0031	摄	she	linear
0032	江苏	jiangsu	linear
0033	苏州	suzhou	linear
0034	民警	minjing	linear
0035	走进	zoujin	linear
0036	幼儿园	youeryuan	linear
0037	开展	kaizhan	linear
0038	防震减灾	fangzhenjianzai	linear
0039	教育	jiaoyu	linear
0040	摄	she	linear
0041	警校家	jingxiaojia	linear
0042	联动	liandong	linear
0043	从	cong	linear
0044	源头	yuantou	linear
0045	减少	jianshao	linear
0046	校园欺凌	xiaoyuanqiling	linear
0047	某日	mouri	linear
0048	网友	wangyou	linear
0049	向	xiang	linear
0050	云南	yunnan	linear
0051	玉溪	yuxi	linear
0052	警方	jingfang	linear
0053	微信	weixin	linear
0054	公众号	gongzhonghao	linear
0055	的	de	linear
0056	后台	houtai	linear
0057	发送	fasong	linear
0058	了	le	linear
0059	一段	yiduan	linear
0060	疑似	yisi	linear
0061	校园欺凌	xiaoyuanqiling	linear
0062	的	de	linear
0063	视频	shipin	linear
0064	画面	huamian	linear
0065	中	zhong	linear
0066	一名	yiming	linear
0067	女生	nvsheng	linear
0068	正在	zhengzai	linear
0069	被	bei	linear
0070	多名	duoming	linear
0071	学生	xuesheng	linear
0072	围住	weizhu	linear
0073	殴打	ouda	linear
0074	看到	kandao	linear
0075	视频	shipin	linear
0076	警方	jingfang	linear
0077	立即	liji	linear
0078	组织	zuzhi	linear
0079	展开	zhankai	linear
0080	调查	diaocha	linear
0081	今年	jinnian	linear
0082	岁	sui	linear
0083	的	de	linear
0084	化名	huaming	linear
0085	是	shi	linear
0086	一名	yiming	linear
0087	在校	zaixiao	linear
0088	初中生	chuzhongsheng	linear
0089	最近	zuijin	linear
0090	有	you	linear
0091	身边	shenbian	linear
0092	同学	tongxue	linear
0093	传	chuan	linear
0094	其	qi	linear
0095	与	yu	linear
0096	同学	tongxue	linear
0097	化名	huaming	linear
0098	存在	cunzai	linear
0099	一些	yixie	linear
0100	矛盾	maodun	linear
0101	并	bing	linear
0102	占据	zhanju	linear
0103	了	le	linear
0104	上风	shangfeng	linear
0105	在	zai	linear
0106	某	mou	linear
0107	社交平台	shejiaopingtai	linear
0108	上	shang	linear
