# C122 — 外卖补贴咖啡茶饮价格战 (财经金融)
# Persons skipped: 朱丹蓬2x 詹军豪

0001	外卖补贴	waimaibutie	linear
0002	搅动	jiaodong	linear
0003	咖啡	kafei	linear
0004	茶饮	chayin	linear
0005	江湖	jianghu	linear
0006	供应链	gongyinglian	linear
0007	成	cheng	linear
0008	竞争关键	jingzhengguanjian	linear
0009	近日	jinri	linear
0010	咖啡	kafei	linear
0011	茶饮市场	chayinshichang	linear
0012	迎来	yinglai	linear
0013	了	le	linear
0014	一场	yichang	linear
0015	前所未有	qiansuoweiyou	linear
0016	的	de	linear
0017	价格风暴	jiagefengbao	linear
0018	随着	suizhe	linear
0019	京东	jingdong	linear
0020	淘宝	taobao	linear
0021	等	deng	linear
0022	外卖平台	waimaipingtai	linear
0023	加速入局	jiasuruju	linear
0024	外卖补贴	waimaibutie	linear
0025	战火	zhanhuo	linear
0026	迅速蔓延	xunsumanyan	linear
0027	至	zhi	linear
0028	咖啡	kafei	linear
0029	茶饮领域	chayinlingyu	linear
0030	多家	duojia	linear
0031	知名	zhiming	linear
0032	咖啡	kafei	linear
0033	茶饮品牌	chayinpinpai	linear
0034	的	de	linear
0035	产品价格	chanpinjiage	linear
0036	被	bei	linear
0037	拉低	ladi	linear
0038	至	zhi	linear
0039	元	yuan	linear
0040	甚至	shenzhi	linear
0041	更低	gengdi	linear
0042	一场	yichang	linear
0043	由	you	linear
0044	外卖补贴	waimaibutie	linear
0045	点燃	dianran	linear
0046	的	de	linear
0047	价格战	jiagezhan	linear
0048	就此	jiuci	linear
0049	打响	daxiang	linear
0050	补贴	butie	linear
0051	催生	cuisheng	linear
0052	低价狂欢	dijiakuanghuan	linear
0053	月	yue	linear
0054	日	ri	linear
0055	证券日报	zhengquanribao	linear
0056	记者	jizhe	linear
0057	走进	zoujin	linear
0058	位于	weiyu	linear
0059	北京大兴区	beijingdaxingqu	linear
0060	的	de	linear
0061	一家	yijia	linear
0062	库迪咖啡	kudikafei	linear
0063	门店	mendian	linear
0064	店员们	dianyuanmen	linear
0065	在	zai	linear
0066	制作区	zhizuoqu	linear
0067	和	he	linear
0068	打包区	dabaoqu	linear
0069	之间	zhijian	linear
0070	来回穿梭	laihuichuansuo	linear
0071	点单台	diandantai	linear
0072	上	shang	linear
0073	密密麻麻	mimimama	linear
0074	摆放	baifang	linear
0075	着	zhe	linear
0076	待取	daiqu	linear
0077	的	de	linear
0078	外卖单	waimaidan	linear
0079	门店店员	mendiandianyuan	linear
0080	对记者	duijizhe	linear
0081	表示	biaoshi	linear
0082	自	zi	linear
0083	外卖平台	waimaipingtai	linear
0084	加大	jiada	linear
0085	补贴力度	butielidu	linear
0086	后	hou	linear
0087	单日订单量	danridingdanliang	linear
0088	从	cong	linear
0089	单	dan	linear
0090	左右	zuoyou	linear
0091	增至	zengzhi	linear
0092	单	dan	linear
0093	左右	zuoyou	linear
0094	记者	jizhe	linear
0095	注意到	zhuyidao	linear
0096	在	zai	linear
0097	京东外卖平台	jingdongwaimaipingtai	linear
0098	上	shang	linear
0099	原价	yuanjia	linear
0100	元	yuan	linear
0101	的	de	linear
0102	库迪咖啡	kudikafei	linear
0103	橙	cheng	linear
0104	美式	meishi	linear
0105	叠加	diejia	linear
0106	平台补贴	pingtaibutie	linear
0107	后	hou	linear
0108	仅需	jinxu	linear
0109	元	yuan	linear
0110	即便	jibian	linear
0111	算上	suanshang	linear
0112	包装费	baozhuangfei	linear
0113	等	deng	linear
0114	总花费	zonghuafei	linear
0115	也	ye	linear
0116	不足	buzu	linear
0117	元	yuan	linear
0118	除了	chule	linear
0119	库迪咖啡	kudikafei	linear
0120	瑞幸咖啡	ruixingkafei	linear
0121	近期	jinqi	linear
0122	也	ye	linear
0123	将	jiang	linear
0124	部分饮品	bufenyinpin	linear
0125	价格	jiage	linear
0126	从	cong	linear
0127	元	yuan	linear
0128	降至	jiangzhi	linear
0129	元	yuan	linear
0130	试图	shitu	linear
0131	通过	tongguo	linear
0132	低价策略	dijiacelue	linear
0133	巩固	gonggu	linear
0134	市场地位	shichangdiwei	linear
0135	广东省食品安全保障促进会	guangdongshengshipinanquanbaozhangcujinhui	linear
0136	副会长	fuhuizhang	linear
0137	对	dui	linear
0138	证券日报	zhengquanribao	linear
0139	记者	jizhe	linear
0140	表示	biaoshi	linear
0141	咖啡	kafei	linear
0142	已经	yijing	linear
0143	成为	chengwei	linear
0144	新生代	xinshengdai	linear
0145	的	de	linear
0146	刚需品	gangxupin	linear
0147	外卖平台	waimaipingtai	linear
0148	选择	xuanze	linear
0149	补贴	butie	linear
0150	咖啡	kafei	linear
0151	的	de	linear
0152	核心原因	hexinyuanyin	linear
0153	是	shi	linear
0154	其	qi	linear
0155	交易门槛较低	jiaoyimenkanjiaodi	linear
0156	性价比较高	xingjiabijiaogao	linear
0157	此番	cifan	linear
0158	外卖巨头们	waimaijutoumen	linear
0159	激战	jizhan	linear
0160	带来	dailai	linear
0161	的	de	linear
0162	大额补贴	daebutie	linear
0163	对	dui	linear
0164	咖啡企业	kafeiqiye	linear
0165	来说	laishuo	linear
0166	是	shi	linear
0167	不错	bucuo	linear
0168	的	de	linear
0169	红利	hongli	linear
0170	不仅是	bujinshi	linear
0171	咖啡品牌	kafeipinpai	linear
0172	还有	haiyou	linear
0173	不少	bushao	linear
0174	茶饮品牌	chayinpinpai	linear
0175	也	ye	linear
0176	享受	xiangshou	linear
0177	到	dao	linear
0178	了	le	linear
0179	外卖平台	waimaipingtai	linear
0180	带来	dailai	linear
0181	的	de	linear
0182	红利	hongli	linear
0183	其中	qizhong	linear
0184	蜜雪冰城	mixuebingcheng	linear
0185	古茗	guming	linear
0186	凭借	pingjie	linear
0187	强大	qiangda	linear
0188	的	de	linear
0189	市场渗透力	shichangshentouli	linear
0190	成为	chengwei	linear
0191	这场	zhechang	linear
0192	补贴大战	butiedazhan	linear
0193	的	de	linear
0194	长期赢家	changqiyingjia	linear
0195	高盛	gaosheng	linear
0196	根据	genju	linear
0197	外送补贴	waisongbutie	linear
