# K399 — 香港2010年2月
# persons: 曾荫权 唐英年 黄仁龙 梁展文 陈方安生

0001	月	yue	linear
0002	日	ri	linear
0003	香港	xianggang	linear
0004	有线电视	youxiandianshi	linear
0005	与	yu	linear
0006	两家	liangjia	linear
0007	免费	mianfei	linear
0008	电视台	dianshitai	linear
0009	就	jiu	linear
0010	世界杯	shijiebei	linear
0011	足球赛	zuqiusai	linear
0012	转播权	zhuanboquan	linear
0013	未能	weineng	linear
0014	达成	dacheng	linear
0015	共识	gongshi	linear
0016	市民	shimin	linear
0017	或	huo	linear
0018	不能	buneng	linear
0019	免费	mianfei	linear
0020	收看	shoukan	linear
0021	任何	renhe	linear
0022	赛事	saishi	linear
0023	无线	wuxian	linear
0024	及	ji	linear
0025	亚视	yashi	linear
0026	指出	zhichu	linear
0027	有线	youxian	linear
0028	要求	yaoqiu	linear
0029	免费	mianfei	linear
0030	电视台	dianshitai	linear
0031	在	zai	linear
0032	转播	zhuanbo	linear
0033	世界杯赛	shijiebeisai	linear
0034	事时	shishi	linear
0035	将	jiang	linear
0036	讯号	xunhao	linear
0037	原装	yuanzhuang	linear
0038	转播	zhuanbo	linear
0039	免费	mianfei	linear
0040	电视台	dianshitai	linear
0041	不能	buneng	linear
0042	加入	jiaru	linear
0043	自己	ziji	linear
0044	的	de	linear
0045	制作	zhizuo	linear
0046	及	ji	linear
0047	广告	guanggao	linear
0048	认为	renwei	linear
0049	有关	youguan	linear
0050	条件	tiaojian	linear
0051	剥夺	boduo	linear
0052	市民	shimin	linear
0053	的	de	linear
0054	选择权	xuanzequan	linear
0055	电视台	dianshitai	linear
0056	亦	yi	linear
0057	无法	wufa	linear
0058	监管	jianguan	linear
0059	节目	jiemu	linear
0060	质素	zhisu	linear
0061	故	gu	linear
0062	无法	wufa	linear
0063	接受	jieshou	linear
0064	安排	anpai	linear
0065	另	ling	linear
0066	国际	guoji	linear
0067	足协	zuxie	linear
0068	要求	yaoqiu	linear
0069	重要	zhongyao	linear
0070	赛事	saishi	linear
0071	须	xu	linear
0072	有	you	linear
0073	成	cheng	linear
0074	覆盖率	fugailv	linear
0075	但	dan	linear
0076	有线	youxian	linear
0077	在	zai	linear
0078	去年	qunian	linear
0079	月	yue	linear
0080	覆盖率	fugailv	linear
0081	只有	zhiyou	linear
0082	无线	wuxian	linear
0083	与	yu	linear
0084	亚视	yashi	linear
0085	已	yi	linear
0086	向	xiang	linear
0087	去	qu	linear
0088	信	xin	linear
0089	国际	guoji	linear
0090	足协	zuxie	linear
0091	查询	chaxun	linear
0092	有线	youxian	linear
0093	的	de	linear
0094	做法	zuofa	linear
