# J130 — 宁夏柔性引才 (社会民生/人才政策)
# Persons skipped: 于哲雄3x 苏国辉 赵麟伟2x 郭磊 刘秀梵 杨诚 马利强 张文攀

0001	宁夏	ningxia	linear
0002	柔性引才	rouxingyincai	linear
0003	为	wei	linear
0004	产业发展	chanyefazhan	linear
0005	增色	zengse	linear
0006	前不久	qianbujiu	linear
0007	的	de	linear
0008	一次	yici	linear
0009	宁港澳合作交流	ninggangaohezuojiaoliu	linear
0010	中	zhong	linear
0011	宁夏	ningxia	linear
0012	枸杞	gouqi	linear
0013	秀	xiu	linear
0014	了	le	linear
0015	一把	yiba	linear
0016	我们	women	linear
0017	不仅	bujin	linear
0018	展示	zhanshi	linear
0019	了	le	linear
0020	枸杞糖肽	gouqitangtai	linear
0021	在	zai	linear
0022	神经保护	shenjingbaohu	linear
0023	抑郁症	yiyuzheng	linear
0024	眼科疾病	yankejibing	linear
0025	等方面	dengfangmian	linear
0026	的	de	linear
0027	研究应用	yanjiuyingyong	linear
0028	还	hai	linear
0029	敲定	qiaoding	linear
0030	了	le	linear
0031	联合	lianhe	linear
0032	香港大学	xianggangdaxue	linear
0033	开展	kaizhan	linear
0034	枸杞糖肽	gouqitangtai	linear
0035	相关研究	xiangguanyanjiu	linear
0036	参加	canjia	linear
0037	推介交流	tuijiejiaoliu	linear
0038	的	de	linear
0039	宁夏	ningxia	linear
0040	企业家	qiyejia	linear
0041	告诉记者	gaosujizhe	linear
0042	前几年	qianjinian	linear
0043	我们	women	linear
0044	从	cong	linear
0045	枸杞	gouqi	linear
0046	中	zhong	linear
0047	提取	tiqu	linear
0048	出	chu	linear
0049	枸杞糖肽	gouqitangtai	linear
0050	研究表明	yanjiubiaoming	linear
0051	它	ta	linear
0052	在	zai	linear
0053	神经系统疾病	shenjingxitongjibing	linear
0054	治疗	zhiliao	linear
0055	中	zhong	linear
0056	有作用	youzuoyong	linear
0057	但	dan	linear
0058	推向市场	tuixiangshichang	linear
0059	却	que	linear
0060	很难	hennan	linear
0061	宁夏天仁枸杞生物科技股份有限公司	ningxiatianrengouqishengwukejigufenyouxiangongsi	linear
0062	负责人	fuzeren	linear
0063	告诉记者	gaosujizhe	linear
0064	转机	zhuanji	linear
0065	出现	chuxian	linear
0066	在	zai	linear
0067	年	nian	linear
0068	这一年	zheyinian	linear
0069	宁夏中宁枸杞	ningxiazhongninggouqi	linear
0070	天仁	tianren	linear
0071	院士工作站	yuanshigongzuozhan	linear
0072	成立	chengli	linear
0073	引进	yinjin	linear
0074	了	le	linear
0075	中国科学院院士	zhongguokexueyuanyuanshi	linear
0076	暨南大学	jinandaxue	linear
0077	粤港澳	yuegangao	linear
0078	中枢神经再生研究院	zhongshushenjingzaishengyanjiuyuan	linear
0079	院长	yuanzhang	linear
0080	团队	tuandui	linear
0081	在	zai	linear
0082	院士团队	yuanshituandui	linear
0083	帮助下	bangzhuxia	linear
0084	我们	women	linear
0085	把	ba	linear
0086	枸杞糖肽	gouqitangtai	linear
0087	推荐给	tuijiangei	linear
0088	四川人民医院	sichuanrenminyiyuan	linear
0089	开展	kaizhan	linear
0090	渐冻症动物研究	jiandongzhengdongwuyanjiu	linear
0091	结果	jieguo	linear
0092	发现	faxian	linear
0093	效果很好	xiaoguohenhao	linear
0094	说	shuo	linear
0095	正是	zhengshi	linear
0096	靠着	kaozhe	linear
0097	院士工作站	yuanshigongzuozhan	linear
0098	我们	women	linear
0099	解锁	jiesuo	linear
0100	了	le	linear
0101	枸杞产品	gouqichanpin	linear
0102	在	zai	linear
0103	更多领域	gengduolingyu	linear
0104	的	de	linear
0105	功能应用	gongnengyingyong	linear
0106	近年来	jinnianlai	linear
0107	随着	suizhe	linear
0108	人才竞争	rencaijingzheng	linear
0109	加剧	jiaju	linear
0110	和	he	linear
0111	产业升级需求	chanyeshengjixuqiu	linear
0112	的	de	linear
0113	深化	shenhua	linear
0114	柔性人才引进机制	rouxingrencaiyinjinjizhi	linear
0115	以	yi	linear
0116	不求所有	buqiusuoyou	linear
0117	但求所用	danqiusuoyong	linear
0118	的	de	linear
0119	灵活性	linghuoxing	linear
0120	成为	chengwei	linear
0121	西部	xibu	linear
0122	欠发达地区	qianfadadiqu	linear
0123	破解	pojie	linear
0124	人才流动壁垒	rencailiudongbilei	linear
0125	激活	jihuo	linear
0126	创新动能	chuangxindongneng	linear
0127	的	de	linear
0128	关键举措	guanjianjucuo	linear
0129	柔性引入	rouxingyinru	linear
0130	院士专家	yuanshizhuanjia	linear
0131	攻克	gongke	linear
0132	发展难题	fazhannanti	linear
0133	就是	jiushi	linear
0134	其中之一	qizhongzhiyi	linear
0135	据了解	juliaojie	linear
0136	宁夏	ningxia	linear
0137	在	zai	linear
0138	相关	xiangguan	linear
0139	企事业单位	qishiyedanwei	linear
0140	建立	jianli	linear
0141	了	le	linear
0142	个	ge	linear
0143	院士工作站	yuanshigongzuozhan	linear
0144	个	ge	linear
0145	专家服务基地	zhuanjiafuwujidi	linear
0146	组织引导	zuzhiyindao	linear
0147	院士专家	yuanshizhuanjia	linear
0148	利用	liyong	linear
0149	专业优势	zhuanyeyoushi	linear
0150	围绕	weirao	linear
0151	重点产业	zhongdianchanye	linear
0152	行业	hangye	linear
0153	项目	xiangmu	linear
0154	帮助	bangzhu	linear
0155	基层	jiceng	linear
0156	集聚	juju	linear
0157	创新资源	chuangxinziyuan	linear
0158	突破	tupo	linear
0159	关键技术	guanjianjishu	linear
0160	优化产业结构	youhuachanyejiegou	linear
0161	各类	gelei	linear
0162	人才工作载体	rencaigongzuozaiti	linear
0163	累计	leiji	linear
0164	解决	jiejue	linear
0165	重大技术难题	zhongdajishunanti	linear
0166	多项	duoxiang	linear
0167	培养	peiyang	linear
0168	技术骨干	jishugugan	linear
0169	余人	yuren	linear
0170	促进	cujin	linear
0171	了	le	linear
0172	产学研	chanxueyan	linear
0173	有机结合	youjijiehe	linear
0174	和	he	linear
0175	科研成果	keyanchengguo	linear
0176	有效转化	youxiaozhuanhua	linear
0177	搭建	dajian	linear
0178	了	le	linear
0179	高层次人才	gaocengcirencai	linear
0180	来	lai	linear
0181	宁夏	ningxia	linear
0182	干事创业	ganshichuangye	linear
0183	的	de	linear
0184	平台	pingtai	linear
0185	宁夏人力资源和社会保障厅	ningxiarenliziyuanheshehuibaozhangting	linear
0186	留学人员	liuxuerenyuan	linear
0187	和	he	linear
0188	专家服务中心	zhuanjiafuwuzhongxin	linear
0189	主任	zhuren	linear
0190	说	shuo	linear
0191	当	dang	linear
0192	科研人员	keyanrenyuan	linear
0193	以	yi	linear
0194	候鸟	houniao	linear
0195	身份	shenfen	linear
0196	加入	jiaru	linear
0197	企业	qiye	linear
0198	大大	dada	linear
0199	缩短	suoduan	linear
0200	了	le	linear
0201	科技成果	kejichengguo	linear
0202	从	cong	linear
0203	实验室	shiyanshi	linear
0204	流入市场	liurushichang	linear
0205	的	de	linear
0206	周期	zhouqi	linear
0207	院士进站	yuanshijinzhan	linear
0208	不断	buduan	linear
0209	帮助	bangzhu	linear
0210	我们	women	linear
0211	完善	wanshan	linear
0212	疫病综合防控体系	yibingzonghefangkongtixi	linear
0213	定期更新	dingqigengxin	linear
0214	技术方案	jishufangan	linear
0215	让	rang	linear
0216	我们	women	linear
0217	动物疫病综合防控	dongwuyibingzonghefangkong	linear
0218	与	yu	linear
0219	净化体系	jinghuatixi	linear
0220	更加	gengjia	linear
0221	完善	wanshan	linear
0222	实操上	shicaoshang	linear
0223	信心更足	xinxingengzu	linear
0224	宁夏晓鸣农牧股份有限公司	ningxiaxiaomingnongmugufenyouxiangongsi	linear
