# I120 — 动态管理科学防疫 就地过新年 护航回家路 (旅游地理)
# persons: 齐啸 刘小明 张子健 王紫 鄂智超

0001	动态	dongtai	linear
0002	管理	guanli	linear
0003	科学	kexue	linear
0004	防疫	fangyi	linear
0005	就地	jiudi	linear
0006	过	guo	linear
0007	新年	xinnian	linear
0008	护航	huhang	linear
0009	回家	huijia	linear
0010	路	lu	linear
0011	每年	meinian	linear
0012	春节	chunjie	linear
0013	回家	huijia	linear
0014	团圆	tuanyuan	linear
0015	都是	doushi	linear
0016	在外	zaiwai	linear
0017	务工	wugong	linear
0018	人员	renyuan	linear
0019	的	de	linear
0020	迫切	poqie	linear
0021	心愿	xinyuan	linear
0022	而	er	linear
0023	由于	youyu	linear
0024	近期	jinqi	linear
0025	多地	duodi	linear
0026	散发	sanfa	linear
0027	的	de	linear
0028	新冠	xinguan	linear
0029	肺炎	feiyan	linear
0030	疫情	yiqing	linear
0031	一些	yixie	linear
0032	地区	diqu	linear
0033	陆续	luxu	linear
0034	发出	fachu	linear
0035	倡导	changdao	linear
0036	建议	jianyi	linear
0037	非必要	feibiyao	linear
0038	不	bu	linear
0039	流动	liudong	linear
0040	错峰	cuofeng	linear
0041	避峰	bifeng	linear
0042	出行	chuxing	linear
0043	在	zai	linear
0044	条件	tiaojian	linear
0045	允许	yunxu	linear
0046	情况	qingkuang	linear
0047	下	xia	linear
0048	留	liu	linear
0049	在	zai	linear
0050	务工地	wugongdi	linear
0051	过年	guonian	linear
0052	自	zi	linear
0053	月	yue	linear
0054	起	qi	linear
0055	国家	guojia	linear
0056	各	ge	linear
0057	相关	xiangguan	linear
0058	部门	bumen	linear
0059	从	cong	linear
0060	疫情	yiqing	linear
0061	防控	fangkong	linear
0062	确保	quebao	linear
0063	畅通	changtong	linear
0064	备好	beihao	linear
0065	应急	yingji	linear
0066	预案	yuanan	linear
0067	等	deng	linear
0068	多方面	duofangmian	linear
0069	着手	zhuoshou	linear
0070	保障	baozhang	linear
0071	安全	anquan	linear
0072	健康	jiankang	linear
0073	出行	chuxing	linear
0074	面对	miandui	linear
0075	人口	renkou	linear
0076	流动	liudong	linear
0077	带来	dailai	linear
0078	的	de	linear
0079	疫情	yiqing	linear
0080	防控	fangkong	linear
0081	压力	yali	linear
0082	相关	xiangguan	linear
0083	部门	bumen	linear
0084	如何	ruhe	linear
0085	保障	baozhang	linear
0086	春节	chunjie	linear
0087	前后	qianhou	linear
0088	交通	jiaotong	linear
0089	运输	yunshu	linear
0090	的	de	linear
0091	安全	anquan	linear
0092	有序	youxu	linear
0093	采取	caiqu	linear
0094	了	le	linear
0095	哪些	naxie	linear
0096	措施	cuoshi	linear
0097	这些	zhexie	linear
0098	方面	fangmian	linear
0099	成为	chengwei	linear
0100	全	quan	linear
0101	社会	shehui	linear
0102	关注	guanzhu	linear
0103	的	de	linear
0104	焦点	jiaodian	linear
0105	更是	gengshi	linear
0106	过	guo	linear
0107	好	hao	linear
0108	春节	chunjie	linear
0109	的	de	linear
0110	根本	genben	linear
0111	保障	baozhang	linear
0112	疫情	yiqing	linear
0113	防控	fangkong	linear
0114	放	fang	linear
0115	首位	shouwei	linear
0116	春节	chunjie	linear
0117	出行	chuxing	linear
0118	更	geng	linear
0119	安心	anxin	linear
0120	为了	weile	linear
0121	满足	manzu	linear
0122	居民	jumin	linear
0123	的	de	linear
0124	日常	richang	linear
0125	生活	shenghuo	linear
0126	我们	women	linear
0127	北草厂	beicaochang	linear
0128	社区	shequ	linear
0129	的	de	linear
0130	餐厅	canting	linear
0131	理发店	lifadian	linear
0132	等	deng	linear
0133	辖区	xiaqu	linear
0134	门店	mendian	linear
0135	都	dou	linear
0136	会	hui	linear
0137	正常	zhengchang	linear
0138	营业	yingye	linear
0139	并且	bingqie	linear
0140	严格	yange	linear
0141	采取	caiqu	linear
0142	消杀	xiaosha	linear
0143	工作	gongzuo	linear
0144	保障	baozhang	linear
0145	居民	jumin	linear
0146	的	de	linear
0147	正常	zhengchang	linear
0148	需求	xuqiu	linear
0149	同时	tongshi	linear
0150	还	hai	linear
0151	将	jiang	linear
0152	采取	caiqu	linear
0153	新	xin	linear
0154	的	de	linear
0155	联欢	lianhuan	linear
0156	模式	moshi	linear
0157	通过	tongguo	linear
0158	社区	shequ	linear
0159	通	tong	linear
0160	微信群	weixinqun	linear
0161	晒	shai	linear
0162	出	chu	linear
0163	过年	guonian	linear
0164	的	de	linear
0165	心情	xinqing	linear
0166	及	ji	linear
0167	感受	ganshou	linear
0168	年夜饭	nianyefan	linear
0169	大	da	linear
0170	比拼	bipin	linear
0171	等	deng	linear
0172	通过	tongguo	linear
0173	网络	wangluo	linear
0174	把	ba	linear
0175	年	nian	linear
0176	热闹	renao	linear
0177	起来	qilai	linear
0178	北京	beijing	linear
0179	西城区	xichengqu	linear
0180	新街口	xinjiekou	linear
0181	街道	jiedao	linear
0182	北草厂	beicaochang	linear
0183	社区	shequ	linear
0184	服务站	fuwuzhan	linear
0185	站长	zhanzhang	linear
0186	表示	biaoshi	linear
0187	为	wei	linear
