# I100 — 不断推动文化和旅游发展迈上新台阶 (旅游地理)
# persons: 习近平

0001	不断	buduan	linear
0002	推动	tuidong	linear
0003	文化	wenhua	linear
0004	和	he	linear
0005	旅游	lvyou	linear
0006	发展	fazhan	linear
0007	迈上	maishang	linear
0008	新台阶	xintaijie	linear
0009	人民	renmin	linear
0010	要论	yaolun	linear
0011	回顾	huigu	linear
0012	十三五	shisanwu	linear
0013	展望	zhanwang	linear
0014	十四五	shisiwu	linear
0015	十三五	shisanwu	linear
0016	时期	shiqi	linear
0017	在	zai	linear
0018	总书记	zongshuji	linear
0019	关于	guanyu	linear
0020	文化	wenhua	linear
0021	和	he	linear
0022	旅游	lvyou	linear
0023	工作	gongzuo	linear
0024	的	de	linear
0025	重要	zhongyao	linear
0026	论述	lunshu	linear
0027	精神	jingshen	linear
0028	指引	zhiyin	linear
0029	下	xia	linear
0030	文化	wenhua	linear
0031	建设	jianshe	linear
0032	和	he	linear
0033	旅游	lvyou	linear
0034	发展	fazhan	linear
0035	稳中有进	wenzhongyoujin	linear
0036	繁荣	fanrong	linear
0037	向好	xianghao	linear
0038	在	zai	linear
0039	满足	manzu	linear
0040	人民	renmin	linear
0041	文化	wenhua	linear
0042	需求	xuqiu	linear
0043	凝聚	ningju	linear
0044	人民	renmin	linear
0045	精神	jingshen	linear
0046	力量	liliang	linear
0047	增强	zengqiang	linear
0048	国家	guojia	linear
0049	文化	wenhua	linear
0050	软实力	ruanshili	linear
0051	方面	fangmian	linear
0052	发挥	fahui	linear
0053	了	le	linear
0054	积极	jiji	linear
0055	作用	zuoyong	linear
0056	为	wei	linear
0057	全面	quanmian	linear
0058	建成	jiancheng	linear
0059	小康	xiaokang	linear
0060	社会	shehui	linear
0061	提供	tigong	linear
0062	了	le	linear
0063	有力	youli	linear
0064	支撑	zhicheng	linear
0065	党	dang	linear
0066	的	de	linear
0067	十九届	shijiujie	linear
0068	五中全会	wuzhongquanhui	linear
0069	确立	queli	linear
0070	了	le	linear
0071	到	dao	linear
0072	年	nian	linear
0073	建成	jiancheng	linear
0074	文化	wenhua	linear
0075	强国	qiangguo	linear
0076	的	de	linear
0077	远景	yuanjing	linear
0078	目标	mubiao	linear
0079	为	wei	linear
0080	文化	wenhua	linear
0081	和	he	linear
0082	旅游	lvyou	linear
0083	发展	fazhan	linear
0084	擘画	bohua	linear
0085	了	le	linear
0086	蓝图	lantu	linear
0087	明确	mingque	linear
0088	了	le	linear
0089	路径	lujing	linear
0090	十四五	shisiwu	linear
0091	时期	shiqi	linear
0092	文化	wenhua	linear
0093	和	he	linear
0094	旅游	lvyou	linear
0095	系统	xitong	linear
0096	必须	bixu	linear
0097	坚持	jianchi	linear
0098	以	yi	linear
0099	新时代	xinshidai	linear
0100	中国特色	zhongguotese	linear
0101	社会主义	shehuizhuyi	linear
0102	思想	sixiang	linear
0103	为	wei	linear
0104	指导	zhidao	linear
0105	深入	shenru	linear
0106	学习	xuexi	linear
0107	贯彻	guanche	linear
0108	总书记	zongshuji	linear
0109	关于	guanyu	linear
0110	文化	wenhua	linear
0111	和	he	linear
0112	旅游	lvyou	linear
0113	工作	gongzuo	linear
0114	的	de	linear
0115	系列	xilie	linear
0116	重要	zhongyao	linear
0117	论述	lunshu	linear
0118	把握	bawo	linear
0119	新	xin	linear
0120	发展	fazhan	linear
0121	阶段	jieduan	linear
0122	贯彻	guanche	linear
0123	新	xin	linear
