# B140 — 陕南寒武纪化石 (science/paleontology)
# persons: 张志飞 宋宝鹏

0001	之	zhi	linear
0002	家	jia	linear
0003	月	yue	linear
0004	日	ri	linear
0005	消息	xiaoxi	linear
0006	中国	zhongguo	linear
0007	西北大学	xibeidaxue	linear
0008	团队	tuandui	linear
0009	联合	lianhe	linear
0010	来自	laizi	linear
0011	瑞典	ruidian	linear
0012	澳大利亚	aodaliya	linear
0013	和	he	linear
0014	德国	deguo	linear
0015	的	de	linear
0016	科学家	kexuejia	linear
0017	在	zai	linear
0018	陕南	shannan	linear
0019	汉中	hanzhong	linear
0020	地区	diqu	linear
0021	的	de	linear
0022	早	zao	linear
0023	寒武	hanwu	linear
0024	世	shi	linear
0025	仙女	xiannv	linear
0026	洞组	dongzu	linear
0027	地层	diceng	linear
0028	中	zhong	linear
0029	发现	faxian	linear
0030	了	le	linear
0031	一批	yipi	linear
0032	保存	baocun	linear
0033	极为	jiwei	linear
0034	完好	wanhao	linear
0035	的	de	linear
0036	微型	weixing	linear
0037	苔藓	taixian	linear
0038	动物化石	dongwuhuashi	linear
0039	这批	zhepi	linear
0040	化石	huashi	linear
0041	距今	jujin	linear
0042	约	yue	linear
0043	亿年	yinian	linear
0044	不仅	bujin	linear
0045	保存	baocun	linear
0046	了	le	linear
0047	矿化	kuanghua	linear
0048	骨骼	guge	linear
0049	还原	huanyuan	linear
0050	位	wei	linear
0051	保留	baoliu	linear
0052	了	le	linear
0053	动物	dongwu	linear
0054	软组织	ruanzuzhi	linear
0055	结构	jiegou	linear
0056	为	wei	linear
0057	解决	jiejue	linear
0058	苔藓	taixian	linear
0059	动物	dongwu	linear
0060	门	men	linear
0061	起源	qiyuan	linear
0062	这一	zheyi	linear
0063	长期	changqi	linear
0064	困扰	kunrao	linear
0065	进化	jinhua	linear
0066	生物学	shengwuxue	linear
0067	的	de	linear
0068	谜题	miti	linear
0069	提供	tigong	linear
0070	了	le	linear
0071	关键	guanjian	linear
0072	实证	shizheng	linear
0073	相关	xiangguan	linear
0074	成果	chengguo	linear
0075	已	yi	linear
0076	发表	fabiao	linear
0077	在	zai	linear
0078	自然	ziran	linear
0079	上	shang	linear
0080	西北大学	xibeidaxue	linear
0081	教授	jiaoshou	linear
0082	担任	danren	linear
0083	通讯	tongxun	linear
0084	作者	zuozhe	linear
0085	博士	boshi	linear
0086	为	wei	linear
0087	第一	diyi	linear
0088	作者	zuozhe	linear
0089	苔藓	taixian	linear
0090	动物	dongwu	linear
0091	是	shi	linear
0092	一类	yilei	linear
0093	群体	qunti	linear
0094	生活	shenghuo	linear
0095	的	de	linear
0096	海洋	haiyang	linear
0097	无	wu	linear
0098	脊椎动物	jizhuidongwu	linear
0099	现代	xiandai	linear
0100	珊瑚礁	shanhujiao	linear
0101	和	he	linear
0102	海	hai	linear
0103	床上	chuangshang	linear
0104	随处可见	suichukejian	linear
0105	其	qi	linear
0106	踪迹	zongji	linear
0107	常	chang	linear
0108	被	bei	linear
0109	称为	chengwei	linear
0110	苔藓	taixian	linear
0111	虫	chong	linear
0112	在	zai	linear
0113	动物	dongwu	linear
0114	演化史	yanhuashi	linear
0115	上	shang	linear
0116	几乎	jihu	linear
0117	所有	suoyou	linear
0118	主要	zhuyao	linear
0119	动物	dongwu	linear
0120	门类	menlei	linear
0121	都	dou	linear
0122	在	zai	linear
0123	寒武纪	hanwuji	linear
0124	大	da	linear
0125	爆发	baofa	linear
0126	期间	qijian	linear
0127	登场	dengchang	linear
0128	唯独	weidu	linear
0129	苔藓	taixian	linear
0130	动物	dongwu	linear
0131	的	de	linear
0132	化石	huashi	linear
0133	记录	jilu	linear
0134	长期	changqi	linear
0135	缺失	queshi	linear
0136	其	qi	linear
0137	最早	zuizao	linear
0138	的	de	linear
0139	明确	mingque	linear
0140	化石	huashi	linear
0141	此前	ciqian	linear
0142	仅	jin	linear
0143	见于	jianyu	linear
0144	约	yue	linear
0145	亿年	yinian	linear
0146	前	qian	linear
0147	的	de	linear
0148	奥陶纪	aotaoji	linear
0149	地层	diceng	linear
0150	与	yu	linear
0151	分子	fenzi	linear
0152	钟	zhong	linear
0153	推算	tuisuan	linear
0154	的	de	linear
0155	寒武纪	hanwuji	linear
0156	起源	qiyuan	linear
0157	时间	shijian	linear
0158	存在	cunzai	linear
0159	数千万	shuqianwan	linear
0160	年	nian	linear
0161	的	de	linear
0162	断层	duanceng	linear
0163	这一	zheyi	linear
0164	空白	kongbai	linear
0165	也	ye	linear
0166	使	shi	linear
0167	苔藓	taixian	linear
0168	动物	dongwu	linear
0169	成为	chengwei	linear
