# G012 — 主教练张晓欢 巴黎奥运会花游冠军 (体育竞技)
# Persons skipped: 张晓欢, 冯雨, 马龙, 常昊, 肖雁宁, 刘平, 刘艾林, 塔瑞斯, 坎帕, 安娜

0001	主教练	zhujiaolian	linear
0002	我们	women	linear
0003	是	shi	linear
0004	亲历者	qinlizhe	linear
0005	也是	yeshi	linear
0006	幸运者	xingyunzhe	linear
0007	在	zai	linear
0008	刚刚	ganggang	linear
0009	落幕	luomu	linear
0010	的	de	linear
0011	巴黎	bali	linear
0012	奥运会	aoyunhui	linear
0013	上	shang	linear
0014	中国	zhongguo	linear
0015	花游队	huayoudui	linear
0016	包揽	baolan	linear
0017	了	le	linear
0018	集体	jiti	linear
0019	和	he	linear
0020	双人	shuangren	linear
0021	项目	xiangmu	linear
0022	的	de	linear
0023	两枚	liangmei	linear
0024	金牌	jinpai	linear
0025	实现	shixian	linear
0026	了	le	linear
0027	花游	huayou	linear
0028	项目	xiangmu	linear
0029	的	de	linear
0030	历史性	lishixing	linear
0031	突破	tupo	linear
0032	从	cong	linear
0033	月	yue	linear
0034	日	ri	linear
0035	启程	qicheng	linear
0036	回国	huiguo	linear
0037	已	yi	linear
0038	近	jin	linear
0039	一周	yizhou	linear
0040	三年	sannian	linear
0041	多	duo	linear
0042	来	lai	linear
0043	持续	chixu	linear
0044	不断	buduan	linear
0045	的	de	linear
0046	压力	yali	linear
0047	得到	dedao	linear
0048	了	le	linear
0049	缓冲	huanchong	linear
0050	和	he	linear
0051	释放	shifang	linear
0052	中国队	zhongguodui	linear
0053	夺得	duode	linear
0054	首枚	shoumei	linear
0055	奥运	aoyun	linear
0056	花游	huayou	linear
0057	金牌	jinpai	linear
0058	的	de	linear
0059	喜悦	xiyue	linear
0060	梦想	mengxiang	linear
0061	照进	zhaojin	linear
0062	现实	xianshi	linear
0063	的	de	linear
0064	快乐	kuaile	linear
0065	让	rang	linear
0066	北京	beijing	linear
0067	青年报	qingnianbao	linear
0068	记者	jizhe	linear
0069	对	dui	linear
0070	中国	zhongguo	linear
0071	花游队	huayoudui	linear
0072	主教练	zhujiaolian	linear
0073	专访	zhuanfang	linear
0074	时	shi	linear
0075	仍然	rengran	linear
0076	能够	nenggou	linear
0077	感觉	ganjue	linear
0078	到	dao	linear
0079	她	ta	linear
0080	那种	nazhong	linear
0081	释怀	shihuai	linear
0082	骄傲	jiaoao	linear
0083	和	he	linear
0084	幸福	xingfu	linear
0085	的	de	linear
0086	情绪	qingxu	linear
0087	说	shuo	linear
0088	几代	jidai	linear
0089	花游人	huayouren	linear
0090	的	de	linear
0091	努力	nuli	linear
0092	艰苦	jianku	linear
0093	付出	fuchu	linear
0094	和	he	linear
0095	传承	chuancheng	linear
0096	无数	wushu	linear
0097	前辈	qianbei	linear
0098	的	de	linear
0099	奥运	aoyun	linear
0100	冠军	guanjun	linear
0101	梦想	mengxiang	linear
0102	在	zai	linear
0103	我	wo	linear
0104	和	he	linear
0105	我	wo	linear
0106	的	de	linear
0107	队员	duiyuan	linear
0108	们	men	linear
0109	手中	shouzhong	linear
0110	实现	shixian	linear
0111	水到渠成	shuidaoqucheng	linear
0112	我们	women	linear
0113	是	shi	linear
0114	亲历者	qinlizhe	linear
0115	我们	women	linear
0116	也是	yeshi	linear
0117	幸运者	xingyunzhe	linear
0118	这	zhe	linear
0119	两枚	liangmei	linear
0120	金牌	jinpai	linear
0121	属于	shuyu	linear
0122	所有	suoyou	linear
0123	为	wei	linear
0124	中国	zhongguo	linear
0125	花游	huayou	linear
0126	贡献	gongxian	linear
0127	出	chu	linear
0128	力量	liliang	linear
0129	的	de	linear
0130	人们	renmen	linear
0131	属于	shuyu	linear
0132	这些	zhexie	linear
0133	优秀	youxiu	linear
0134	的	de	linear
0135	教练员	jiaolianyuan	linear
0136	运动员	yundongyuan	linear
0137	还有	haiyou	linear
0138	我们	women	linear
0139	身后	shenhou	linear
0140	默默	momo	linear
0141	耕耘	gengyun	linear
0142	和	he	linear
0143	奉献	fengxian	linear
0144	的	de	linear
0145	团队	tuandui	linear
0146	弟子	dizi	linear
0147	担当	dandang	linear
0148	开幕式	kaimushi	linear
0149	旗手	qishou	linear
0150	夺得	duode	linear
0151	集体	jiti	linear
0152	项目	xiangmu	linear
0153	金牌	jinpai	linear
0154	后	hou	linear
0155	如释重负	rushizhongfu	linear
0156	中国	zhongguo	linear
0157	花游队	huayoudui	linear
0158	是	shi	linear
0159	月	yue	linear
0160	日	ri	linear
0161	从	cong	linear
0162	北京	beijing	linear
0163	出发	chufa	linear
0164	到达	daoda	linear
0165	巴黎	bali	linear
0166	的	de	linear
0167	接到	jiedao	linear
0168	通知	tongzhi	linear
0169	由	you	linear
0170	弟子	dizi	linear
0171	和	he	linear
0172	乒乓球	pingpangqiu	linear
0173	奥运	aoyun	linear
0174	冠军	guanjun	linear
0175	共同	gongtong	linear
0176	担当	dandang	linear
0177	中国	zhongguo	linear
0178	代表团	daibiaotuan	linear
0179	开幕式	kaimushi	linear
0180	旗手	qishou	linear
0181	的	de	linear
0182	消息	xiaoxi	linear
0183	是	shi	linear
0184	在	zai	linear
0185	月	yue	linear
0186	日	ri	linear
0187	说	shuo	linear
0188	一时间	yishijian	linear
0189	她	ta	linear
0190	感到	gandao	linear
0191	了	le	linear
0192	一种	yizhong	linear
0193	非常	feichang	linear
0194	复杂	fuza	linear
0195	的	de	linear
0196	情绪	qingxu	linear
0197	激动	jidong	linear
0198	兴奋	xingfen	linear
0199	骄傲	jiaoao	linear
0200	备受	beishou	linear
0201	鼓舞	guwu	linear
0202	的	de	linear
0203	同时	tongshi	linear
0204	也	ye	linear
0205	感受	ganshou	linear
0206	到	dao	linear
0207	了	le	linear
0208	压力	yali	linear
0209	那	na	linear
0210	是	shi	linear
0211	在	zai	linear
0212	上午	shangwu	linear
0213	训练	xunlian	linear
0214	完毕	wanbi	linear
0215	午休	wuxiu	linear
0216	的	de	linear
0217	时候	shihou	linear
0218	她	ta	linear
0219	没有	meiyou	linear
0220	忍住	renzhu	linear
0221	立刻	like	linear
0222	将	jiang	linear
0223	这个	zhege	linear
0224	消息	xiaoxi	linear
0225	告知	gaozhi	linear
0226	了	le	linear
0227	说	shuo	linear
0228	透过	touguo	linear
0229	电话	dianhua	linear
0230	听筒	tingtong	linear
0231	我	wo	linear
0232	都	dou	linear
0233	能	neng	linear
0234	感觉	ganjue	linear
0235	得到	dedao	linear
0236	的	de	linear
0237	那种	nazhong	linear
0238	惊讶	jingya	linear
0239	喜悦	xiyue	linear
0240	开心	kaixin	linear
0241	自豪	zihao	linear
0242	的	de	linear
0243	心情	xinqing	linear
0244	说	shuo	linear
0245	在	zai	linear
0246	我	wo	linear
0247	的	de	linear
0248	记忆	jiyi	linear
0249	里	li	linear
0250	以往	yiwang	linear
0251	我们	women	linear
0252	奥运会	aoyunhui	linear
0253	代表团	daibiaotuan	linear
0254	的	de	linear
0255	开幕式	kaimushi	linear
0256	旗手	qishou	linear
0257	不是	bushi	linear
0258	身材	shencai	linear
0259	高大	gaoda	linear
0260	的	de	linear
0261	男篮	nanlan	linear
0262	队员	duiyuan	linear
0263	就是	jiushi	linear
0264	已经	yijing	linear
0265	为	wei	linear
0266	国家	guojia	linear
0267	赢得	yingde	linear
0268	了	le	linear
0269	巨大	juda	linear
0270	荣誉	rongyu	linear
0271	的	de	linear
0272	奥运	aoyun	linear
0273	冠军	guanjun	linear
0274	选手	xuanshou	linear
0275	还	hai	linear
0276	从未	congwei	linear
0277	有过	youguo	linear
0278	花游队	huayoudui	linear
0279	队员	duiyuan	linear
0280	接受	jieshou	linear
0281	过	guo	linear
0282	这个	zhege	linear
0283	光荣	guangrong	linear
0284	的	de	linear
0285	使命	shiming	linear
0286	我们	women	linear
0287	还	hai	linear
0288	没有	meiyou	linear
0289	拿到	nadao	linear
0290	过	guo	linear
0291	奥运	aoyun	linear
0292	冠军	guanjun	linear
0293	而且	erqie	linear
0294	从事	congshi	linear
0295	的	de	linear
0296	是	shi	linear
0297	一直	yizhi	linear
0298	默默无闻	momowuwen	linear
0299	的	de	linear
0300	小众	xiaozhong	linear
0301	项目	xiangmu	linear
0302	很多	henduo	linear
0303	人	ren	linear
0304	对	dui	linear
0305	我们	women	linear
0306	都	dou	linear
