# F118 — 书法灵韵 (文化艺术)
# persons: 伏羲 神农 仓颉 王羲之 颜真卿 柳公权 王献之 王岳川 钟繇 苏东坡 索靖

0001	书法	shufa	linear
0002	灵韵	lingyun	linear
0003	中国	zhongguo	linear
0004	书法	shufa	linear
0005	是	shi	linear
0006	直指	zhizhi	linear
0007	人心	renxin	linear
0008	的	de	linear
0009	艺术	yishu	linear
0010	在	zai	linear
0011	意象	yixiang	linear
0012	美雅	meiya	linear
0013	之	zhi	linear
0014	线条	xiantiao	linear
0015	中	zhong	linear
0016	展现	zhanxian	linear
0017	人格	renge	linear
0018	襟抱	jinbao	linear
0019	两千	liangqian	linear
0020	多年	duonian	linear
0021	的	de	linear
0022	书法	shufa	linear
0023	发展	fazhan	linear
0024	是	shi	linear
0025	一个	yige	linear
0026	字体	ziti	linear
0027	书写	shuxie	linear
0028	与	yu	linear
0029	情感	qinggan	linear
0030	互动	hudong	linear
0031	互渗	hushen	linear
0032	的	de	linear
0033	过程	guocheng	linear
0034	书法	shufa	linear
0035	对	dui	linear
0036	汉字	hanzi	linear
0037	的	de	linear
0038	再创造	zaichuangzao	linear
0039	因为	yinwei	linear
0040	柔软	rouruan	linear
0041	的	de	linear
0042	毛笔	maobi	linear
0043	而	er	linear
0044	创造	chuangzao	linear
0045	出	chu	linear
0046	灵韵	lingyun	linear
0047	艺术	yishu	linear
0048	毛笔	maobi	linear
0049	的	de	linear
0050	枯润疾徐	kurunjixu	linear
0051	线条	xiantiao	linear
0052	的	de	linear
0053	铁画银钩	tiehuayingou	linear
0054	结构	jiegou	linear
0055	的	de	linear
0056	豪放	haofang	linear
0057	章法	zhangfa	linear
0058	的	de	linear
0059	精致	jingzhi	linear
0060	使得	shide	linear
0061	千变万化	qianbianwanhua	linear
0062	的	de	linear
0063	勾勒	goule	linear
0064	给	gei	linear
0065	创作者	chuangzuozhe	linear
0066	以	yi	linear
0067	灵感	linggan	linear
0068	和	he	linear
0069	情绪	qingxu	linear
0070	进而	jiner	linear
0071	推动	tuidong	linear
0072	出神入化	chushenruhua	linear
0073	的	de	linear
0074	演变	yanbian	linear
0075	得到	dedao	linear
0076	广泛	guangfan	linear
0077	的	de	linear
0078	审美	shenmei	linear
0079	认同	rentong	linear
0080	汉字	hanzi	linear
0081	基因	jiyin	linear
0082	之美	zhimei	linear
0083	汉字	hanzi	linear
0084	是	shi	linear
0085	中华	zhonghua	linear
0086	文明	wenming	linear
0087	的	de	linear
0088	基石	jishi	linear
0089	中国	zhongguo	linear
0090	书法	shufa	linear
0091	艺术	yishu	linear
0092	是	shi	linear
0093	伴随	bansui	linear
0094	着	zhe	linear
0095	汉字	hanzi	linear
0096	的	de	linear
0097	产生	chansheng	linear
0098	而	er	linear
0099	发展	fazhan	linear
0100	起来	qilai	linear
0101	的	de	linear
0102	汉字	hanzi	linear
0103	与生俱来	yushengjulai	linear
0104	的	de	linear
0105	审美	shenmei	linear
0106	基因	jiyin	linear
0107	使得	shide	linear
0108	汉字	hanzi	linear
0109	书写	shuxie	linear
0110	的	de	linear
0111	各种	gezhong	linear
0112	书体	shuti	linear
0113	都	dou	linear
0114	有	you	linear
0115	自己	ziji	linear
0116	独特	dute	linear
0117	的	de	linear
0118	美感	meigan	linear
0119	楷书	kaishu	linear
0120	的	de	linear
0121	规整	guizheng	linear
0122	行书	xingshu	linear
0123	的	de	linear
0124	流畅	liuchang	linear
0125	草书	caoshu	linear
0126	的	de	linear
0127	奔放	benfang	linear
0128	无不	wubu	linear
0129	显示	xianshi	linear
0130	空间	kongjian	linear
0131	构造	gouzao	linear
0132	的	de	linear
0133	美感	meigan	linear
0134	既	ji	linear
0135	有	you	linear
0136	静态	jingtai	linear
0137	的	de	linear
0138	均衡	junheng	linear
0139	和谐	hexie	linear
0140	又	you	linear
0141	有	you	linear
0142	动态	dongtai	linear
0143	的	de	linear
0144	韵律	yunlv	linear
0145	变化	bianhua	linear
0146	此为	ciwei	linear
0147	书法	shufa	linear
0148	的	de	linear
0149	汉字	hanzi	linear
0150	基因	jiyin	linear
0151	之美	zhimei	linear
0152	古人	guren	linear
0153	结绳记事	jieshengjishi	linear
0154	而	er	linear
0155	文字	wenzi	linear
0156	的	de	linear
0157	发明	faming	linear
0158	使得	shide	linear
0159	天雨粟	tianyusu	linear
0160	鬼夜哭	guiyeku	linear
0161	惊天动地	jingtiandongdi	linear
0162	有	you	linear
0163	了	le	linear
0164	文字	wenzi	linear
0165	人类	renlei	linear
0166	才	cai	linear
0167	告别	gaobie	linear
0168	史前	shiqian	linear
0169	蛮荒	manhuang	linear
0170	时期	shiqi	linear
0171	开启	kaiqi	linear
0172	了	le	linear
0173	文明	wenming	linear
0174	时期	shiqi	linear
0175	历史	lishi	linear
0176	上	shang	linear
0177	有	you	linear
0178	画卦	huagua	linear
0179	结绳	jiesheng	linear
0180	造字	zaozi	linear
0181	的	de	linear
0182	传说	chuanshuo	linear
0183	说明	shuoming	linear
0184	文字	wenzi	linear
0185	诞生	dansheng	linear
0186	于	yu	linear
0187	先民	xianmin	linear
0188	的	de	linear
0189	抽象	chouxiang	linear
0190	符号	fuhao	linear
0191	线条	xiantiao	linear
0192	组合	zuhe	linear
0193	中	zhong	linear
0194	汉字	hanzi	linear
0195	的	de	linear
0196	发展	fazhan	linear
0197	大体	dati	linear
0198	经历	jingli	linear
0199	了	le	linear
0200	甲骨文	jiaguwen	linear
0201	金文	jinwen	linear
0202	篆书	zhuanshu	linear
0203	隶书	lishu	linear
0204	楷书	kaishu	linear
0205	草书	caoshu	linear
0206	行书	xingshu	linear
0207	等	deng	linear
0208	字体	ziti	linear
0209	形态	xingtai	linear
0210	的	de	linear
0211	演变	yanbian	linear
0212	其中	qizhong	linear
0213	最	zui	linear
0214	常见	changjian	linear
0215	的	de	linear
0216	书法	shufa	linear
0217	五体	wuti	linear
0218	是	shi	linear
0219	篆	zhuan	linear
0220	隶	li	linear
0221	行	xing	linear
0222	楷	kai	linear
0223	草	cao	linear
0224	甲骨文	jiaguwen	linear
0225	又	you	linear
0226	叫	jiao	linear
0227	卜辞	buci	linear
0228	龟甲文	guijiawen	linear
0229	殷契	yinqi	linear
0230	等	deng	linear
0231	甲骨文	jiaguwen	linear
0232	的	de	linear
0233	线条	xiantiao	linear
0234	已经	yijing	linear
0235	具有	juyou	linear
0236	疏密	shumi	linear
0237	匀称	yuncheng	linear
0238	等	deng	linear
0239	形式美	xingshimei	linear
0240	的	de	linear
0241	因素	yinsu	linear
0242	因	yin	linear
0243	系	xi	linear
0244	用	yong	linear
0245	刀	dao	linear
0246	在	zai	linear
0247	龟甲	guijia	linear
0248	上	shang	linear
0249	刻划	kehua	linear
0250	所以	suoyi	linear
0251	线条	xiantiao	linear
0252	大多	daduo	linear
0253	为	wei	linear
0254	直线	zhixian	linear
0255	曲线	quxian	linear
0256	也	ye	linear
0257	由	you	linear
0258	短	duan	linear
0259	的	de	linear
0260	直线	zhixian	linear
0261	连接	lianjie	linear
0262	而	er	linear
0263	成	cheng	linear
0264	笔画	bihua	linear
0265	为	wei	linear
0266	等粗	dengcu	linear
0267	线	xian	linear
0268	两头	liangtou	linear
0269	略	lve	linear
0270	尖	jian	linear
0271	线条	xiantiao	linear
0272	瘦硬	shouying	linear
0273	挺拔	tingba	linear
0274	坚实	jianshi	linear
0275	爽利	shuangli	linear
0276	运笔	yunbi	linear
0277	健劲	jianjin	linear
0278	刀迹	daoji	linear
0279	遒劲	qiujin	linear
0280	字体	ziti	linear
0281	结构	jiegou	linear
0282	疏朗	shulang	linear
0283	稚拙	zhizhuo	linear
0284	雄健	xiongjian	linear
0285	宏放	hongfang	linear
0286	谨严	jinyan	linear
0287	中	zhong	linear
0288	蕴含	yunhan	linear
0289	飘逸	piaoyi	linear
0290	的	de	linear
0291	风骨	fenggu	linear
0292	气势不凡	qishibufan	linear
0293	可以	keyi	linear
0294	说	shuo	linear
0295	甲骨文	jiaguwen	linear
0296	标志	biaozhi	linear
0297	着	zhe	linear
0298	中国	zhongguo	linear
0299	书法	shufa	linear
