# K073 — CFM56涡扇发动机 (百科/工程)
# persons: 

0001	是	shi	linear
0002	由	you	linear
0003	国际	guoji	linear
0004	制造	zhizao	linear
0005	的	de	linear
0006	高涵	gaohan	linear
0007	道	dao	linear
0008	比	bi	linear
0009	涡轮	wolun	linear
0010	风扇	fengshan	linear
0011	发动机	fadongji	linear
0012	其	qi	linear
0013	家族	jiazu	linear
0014	成员	chengyuan	linear
0015	的	de	linear
0016	推力	tuili	linear
0017	介于	jieyu	linear
0018	至	zhi	linear
0019	磅	bang	linear
0020	至千牛	zhiqianniu	linear
0021	之间	zhijian	linear
0022	四种	sizhong	linear
0023	主要	zhuyao	linear
0024	型号	xinghao	linear
0025	共	gong	linear
0026	制造	zhizao	linear
0027	了	le	linear
0028	超过	chaoguo	linear
0029	台	tai	linear
0030	使用	shiyong	linear
0031	于	yu	linear
0032	波音	boyin	linear
0033	经	jing	linear
0034	典型	dianxing	linear
0035	波音	boyin	linear
0036	新	xin	linear
0037	世代	shidai	linear
0038	空中客车	kongzhongkeche	linear
0039	系列	xilie	linear
0040	空中客车	kongzhongkeche	linear
0041	道格拉斯	daogelasi	linear
0042	等	deng	linear
0043	飞机	feiji	linear
0044	上	shang	linear
0045	为	wei	linear
0046	目前	muqian	linear
0047	世界	shijie	linear
0048	上	shang	linear
0049	使用	shiyong	linear
0050	最为	zuiwei	linear
0051	普遍	pubian	linear
0052	的	de	linear
0053	涡轮	wolun	linear
0054	风扇	fengshan	linear
0055	发动机	fadongji	linear
0056	之一	zhiyi	linear
0057	的	de	linear
0058	制造商	zhizaoshang	linear
0059	国际	guoji	linear
0060	由	you	linear
0061	美国	meiguo	linear
0062	通用	tongyong	linear
0063	电气	dianqi	linear
0064	航空	hangkong	linear
0065	和	he	linear
0066	法国	faguo	linear
0067	斯	si	linear
0068	奈克	naike	linear
0069	玛	ma	linear
0070	公司	gongsi	linear
0071	各自	gezi	linear
0072	出资	chuzi	linear
0073	组成	zucheng	linear
0074	双方	shuangfang	linear
0075	在	zai	linear
0076	生产	shengchan	linear
0077	中	zhong	linear
0078	分别	fenbie	linear
0079	进行	jinxing	linear
0080	零件	lingjian	linear
0081	生产	shengchan	linear
0082	其中	qizhong	linear
0083	通用电气	tongyongdianqi	linear
0084	航空	hangkong	linear
0085	生产	shengchan	linear
0086	高压	gaoya	linear
0087	压气机	yaqiji	linear
0088	燃烧室	ranshaoshi	linear
0089	和	he	linear
0090	高压	gaoya	linear
0091	涡轮	wolun	linear
0092	斯	si	linear
0093	奈克	naike	linear
0094	玛	ma	linear
0095	公司	gongsi	linear
0096	生产	shengchan	linear
0097	低压	diya	linear
0098	压气机	yaqiji	linear
0099	风扇	fengshan	linear
0100	低压	diya	linear
0101	涡轮	wolun	linear
0102	齿轮箱	chilunxiang	linear
0103	和	he	linear
0104	尾	wei	linear
0105	喷管	penguan	linear
0106	双方	shuangfang	linear
0107	均	jun	linear
0108	可	ke	linear
0109	进行	jinxing	linear
0110	组装	zuzhuang	linear
0111	其中	qizhong	linear
0112	通用电气	tongyongdianqi	linear
0113	航空	hangkong	linear
0114	组装线	zuzhuangxian	linear
0115	位于	weiyu	linear
0116	汉	han	linear
0117	弥尔顿	mierdun	linear
0118	斯	si	linear
0119	奈克	naike	linear
0120	玛	ma	linear
0121	公司	gongsi	linear
0122	组装线	zuzhuangxian	linear
0123	位于	weiyu	linear
0124	默伦	molun	linear
0125	最终	zuizhong	linear
0126	组装	zuzhuang	linear
0127	完成	wancheng	linear
0128	的	de	linear
0129	发动机	fadongji	linear
0130	通过	tongguo	linear
0131	国际	guoji	linear
0132	进行	jinxing	linear
0133	推广	tuiguang	linear
0134	和	he	linear
0135	销售	xiaoshou	linear
0136	第一台	diyitai	linear
0137	在	zai	linear
0138	年	nian	linear
0139	制造	zhizao	linear
0140	完成	wancheng	linear
0141	并	bing	linear
0142	首次	shouci	linear
0143	运转	yunzhuan	linear
0144	然而	raner	linear
0145	此后	cihou	linear
0146	在	zai	linear
0147	其	qi	linear
0148	早期	zaoqi	linear
0149	服务	fuwu	linear
0150	期间	qijian	linear
0151	意外	yiwai	linear
0152	频传	pinchuan	linear
0153	涡轮	wolun	linear
0154	叶片	yepian	linear
0155	直接	zhijie	linear
