# A146 — 贵州民族文化焕发新彩 (政治政策)
# Persons skipped: 唐大才 习近平3x 岑立江 韦桃花2x 赵志明 徐麟

0001	贵州	guizhou	linear
0002	民族文化	minzuwenhua	linear
0003	焕发新彩	huanfaxincai	linear
0004	传唱千年	chuanchangqiannian	linear
0005	的	de	linear
0006	侗族大歌	dongzudage	linear
0007	邂逅	xiehou	linear
0008	动画电影	donghuadianying	linear
0009	哪吒之魔童闹海	nezhazhimotongnaohai	linear
0010	迅速	xunsu	linear
0011	走红出圈	zouhongchuquan	linear
0012	侗家	dongjia	linear
0013	无字	wuzi	linear
0014	传歌声	chuangesheng	linear
0015	口传心授	kouchuanxinshou	linear
0016	的	de	linear
0017	侗族大歌	dongzudage	linear
0018	很	hen	linear
0019	古朴	gupu	linear
0020	也	ye	linear
0021	很	hen	linear
0022	时尚	shishang	linear
0023	贵州省	guizhousheng	linear
0024	黔东南苗族侗族自治州	qiandongnanmiaozudongzuzizhizhou	linear
0025	黎平县	lipingxian	linear
0026	文体广电旅游局	wentiguangdianlvyouju	linear
0027	局长	juzhang	linear
0028	介绍	jieshao	linear
0029	贵州	guizhou	linear
0030	有	you	linear
0031	个	ge	linear
0032	世居少数民族	shijushaoshuminzu	linear
0033	以	yi	linear
0034	侗族大歌	dongzudage	linear
0035	为代表	weidaibiao	linear
0036	的	de	linear
0037	民族文化	minzuwenhua	linear
0038	多姿多彩	duozidoucai	linear
0039	年	nian	linear
0040	月	yue	linear
0041	总书记	zongshuji	linear
0042	在	zai	linear
0043	贵州	guizhou	linear
0044	考察	kaocha	linear
0045	时	shi	linear
0046	指出	zhichu	linear
0047	要	yao	linear
0048	支持	zhichi	linear
0049	少数民族	shaoshuminzu	linear
0050	和	he	linear
0051	民族地区	minzudiqu	linear
0052	发展	fazhan	linear
0053	特色优势产业	teseyoushichanye	linear
0054	繁荣发展	fanrongfazhan	linear
0055	少数民族文化	shaoshuminzuwenhua	linear
0056	今年	jinnian	linear
0057	月	yue	linear
0058	总书记	zongshuji	linear
0059	在	zai	linear
0060	贵州	guizhou	linear
0061	考察	kaocha	linear
0062	时	shi	linear
0063	指出	zhichu	linear
0064	少数民族文化	shaoshuminzuwenhua	linear
0065	是	shi	linear
0066	中华文化	zhonghuawenhua	linear
0067	不可或缺	bukehuoque	linear
0068	的	de	linear
0069	组成部分	zuchengbufen	linear
0070	既要	jiyao	linear
0071	保护	baohu	linear
0072	有形	youxing	linear
0073	的	de	linear
0074	村落	cunluo	linear
0075	民居	minju	linear
0076	特色建筑风貌	tesejianzhufengmao	linear
0077	传承	chuancheng	linear
0078	无形	wuxing	linear
0079	的	de	linear
0080	非物质文化遗产	feiwuzhiwenhuayichan	linear
0081	又要	youyao	linear
0082	推动	tuidong	linear
0083	其	qi	linear
0084	创造性转化	chuangzaoxingzhuanhua	linear
0085	创新性发展	chuangxinxingfazhan	linear
0086	让	rang	linear
0087	民族特色	minzutese	linear
0088	在	zai	linear
0089	利用	liyong	linear
0090	中	zhong	linear
0091	更加	gengjia	linear
0092	鲜亮	xianliang	linear
0093	不断	buduan	linear
0094	焕发	huanfa	linear
0095	新	xin	linear
0096	的	de	linear
0097	光彩	guangcai	linear
0098	加快建设	jiakuaijianshe	linear
0099	多彩贵州文化强省	duocaiguizhouwenhuaqiangsheng	linear
0100	贵州	guizhou	linear
0101	持续	chixu	linear
0102	做好	zuohao	linear
0103	民族文化	minzuwenhua	linear
0104	的	de	linear
0105	保护	baohu	linear
0106	创新	chuangxin	linear
0107	与	yu	linear
0108	利用	liyong	linear
0109	增强文化自信	zengqiangwenhuazixin	linear
0110	助推	zhutui	linear
0111	经济社会	jingjishehui	linear
0112	高质量发展	gaozhiliangfazhan	linear
0113	探索	tansuo	linear
0114	多种路径	duozhonglujing	linear
0115	建立健全	jianlijianquan	linear
0116	保护体系	baohutixi	linear
0117	方形石墩	fangxingshidun	linear
0118	木构长廊	mugouchanglang	linear
0119	高大门楼	gaodamenlou	linear
0120	黔西南布依族苗族自治州	qianxinanbuyizumiaozuzizhizhou	linear
0121	贞丰县	zhenfengxian	linear
0122	者相镇	zhexiangzhen	linear
0123	纳孔村	nakongcun	linear
0124	文化广场	wenhuaguangchang	linear
0125	一条	yitiao	linear
0126	青石板路	qingshibanlu	linear
0127	将	jiang	linear
0128	各式建筑	geshijianzhu	linear
0129	串珠成链	chuanzhuchenglian	linear
0130	形似	xingsi	linear
0131	布依族八音坐唱	buyizubayinzuochang	linear
0132	中	zhong	linear
0133	使用	shiyong	linear
0134	的	de	linear
0135	一种乐器	yizhongyueqi	linear
0136	月琴	yueqin	linear
0137	营建方案	yingjianfangan	linear
0138	融合	ronghe	linear
0139	非遗元素	feiyiyuansu	linear
0140	体现	tixian	linear
0141	民族特色	minzutese	linear
0142	在	zai	linear
0143	群众会上	qunzhonghuishang	linear
0144	高票通过	gaopiaotongguo	linear
0145	纳孔村	nakongcun	linear
0146	党支部书记	dangzhibushuji	linear
0147	说	shuo	linear
0148	拥有	yongyou	linear
0149	约	yue	linear
0150	年历史	nianlishi	linear
0151	的	de	linear
0152	布依古寨	buyiguzhai	linear
0153	民居	minju	linear
0154	修缮	xiushan	linear
0155	或	huo	linear
0156	新建	xinjian	linear
0157	均须	junxu	linear
0158	从村到县	congcundaoxian	linear
0159	逐级申请	zhujishenqing	linear
0160	全程	quancheng	linear
0161	接受监督	jieshoujiandu	linear
0162	确保	quebao	linear
0163	修旧如旧	xiujiuruji	linear
0164	建新如故	jianxinrugu	linear
0165	加强	jiaqiang	linear
0166	系统性保护	xitongxingbaohu	linear
0167	传承好	chuanchenghao	linear
0168	民族特色	minzutese	linear
0169	推动	tuidong	linear
0170	可持续发展	kechixufazhan	linear
0171	出台	chutai	linear
0172	贵州省传统村落保护和发展条例	guizhoushengchuantongcunluobaohuhefazhantiaoli	linear
0173	编制完成	bianzhiwancheng	linear
0174	个	ge	linear
0175	传统村落规划	chuantongcunluoguihua	linear
0176	并	bing	linear
0177	挂牌保护	guapaibaohu	linear
0178	制定	zhiding	linear
0179	贵州省传统村落保护改造指引	guizhoushengchuantongcunluobaohugaizaozhiyin	linear
0180	等	deng	linear
0181	技术规范	jishuguifan	linear
0182	探索	tansuo	linear
0183	司法保护	sifabaohu	linear
0184	传统村落模式	chuantongcunluomoshi	linear
0185	陆续建成	luxujiancheng	linear
0186	多个	duoge	linear
0187	传统村落数字博物馆	chuantongcunluoshuzibowuguan	linear
0188	目前	muqian	linear
0189	贵州	guizhou	linear
0190	有	you	linear
0191	项	xiang	linear
0192	做法	zuofa	linear
0193	被	bei	linear
0194	住房和城乡建设部	zhufanghexiangchengjianshebu	linear
0195	列入	liuru	linear
0196	传统村落保护利用	chuantongcunluobaohuliyong	linear
0197	可复制经验清单	kefuzhijingyanqingdan	linear
0198	坚持守正创新	jianchishouzhengchuangxin	linear
0199	推动	tuidong	linear
0200	多元创新表达	duoyuanchuangxinbiaoda	linear
0201	月	yue	linear
0202	日	ri	linear
0203	出自	chuzi	linear
0204	黔南布依族苗族自治州	qiannanbuyizumiaozuzizhizhou	linear
0205	三都水族自治县	sandushuizuzizhixian	linear
0206	的	de	linear
0207	水族马尾绣	shuizumaweixiu	linear
0208	登上	dengshang	linear
0209	法国巴黎时装周	faguobalishizhuangzhou	linear
0210	这是	zheshi	linear
0211	大山深处	dashanshenchu	linear
0212	的	de	linear
0213	时尚宣言	shishangxuanyan	linear
0214	水族马尾绣	shuizumaweixiu	linear
0215	非遗传承人	feiyichuanchengren	linear
0216	说	shuo	linear
0217	马尾绣	maweixiu	linear
0218	凭借	pingjie	linear
0219	特色材料	tesecailiao	linear
0220	和	he	linear
0221	绣法	xiufa	linear
0222	传承千年	chuanchengqiannian	linear
0223	具有	juyou	linear
0224	很高	hengao	linear
0225	的	de	linear
0226	艺术价值	yishujiazhi	linear
0227	从	cong	linear
0228	传统背带	chuantongbeidai	linear
0229	到	dao	linear
0230	时装元素	shizhuangyuansu	linear
0231	从	cong	linear
0232	单一绣品	danyixiupin	linear
0233	到	dao	linear
0234	绣银结合	xiuyinjiehe	linear
0235	不断	buduan	linear
0236	适应	shiying	linear
0237	个性化需求	gexinghuaxuqiu	linear
0238	设计	sheji	linear
0239	出	chu	linear
0240	上百种	shangbaizhong	linear
0241	马尾绣产品	maweixiuchanpin	linear
0242	带动	daidong	linear
0243	周边村寨	zhoubiancunzhai	linear
0244	数百名	shubaiming	linear
0245	绣娘	xiuniang	linear
0246	共同致富	gongtongzhifu	linear
0247	为	wei	linear
0248	民族文化	minzuwenhua	linear
0249	创新表达	chuangxinbiaoda	linear
0250	注入	zhuru	linear
0251	不竭力量	bujieliliang	linear
0252	十四五	shisiwu	linear
0253	以来	yilai	linear
0254	贵州	guizhou	linear
0255	持续	chixu	linear
0256	加强	jiaqiang	linear
0257	非物质文化遗产保护	feiwuzhiwenhuayichanbaohu	linear
0258	提升	tisheng	linear
0259	省级文化生态保护区	shengjiwenhuashengtaibaohuqu	linear
0260	管理水平	guanlishuiping	linear
0261	创建	chuangjian	linear
0262	个	ge	linear
0263	传统工艺高质量发展试点县	chuantonggongyigaozhiliangfazhanshidianxian	linear
0264	实施	shishi	linear
0265	个	ge	linear
0266	传统工艺振兴项目	chuantonggongyizhenxingxiangmu	linear
0267	分层建立	fencengjianli	linear
0268	人才梯次培训教育体系	rencaitecipeixunjiaoyutixi	linear
0269	将	jiang	linear
0270	所	suo	linear
0271	院校	yuanxiao	linear
0272	家	jia	linear
0273	非遗企业	feiyiqiye	linear
0274	打造为	dazaowei	linear
0275	非遗研培基地	feiyiyanpeijidi	linear
0276	强化业态融合	qianghuayetaironghe	linear
0277	打造	dazao	linear
0278	特色文旅品牌	tesewenlvpinpai	linear
0279	夜幕降临	yemujianglin	linear
0280	肇兴侗寨	zhaoxingdongzhai	linear
0281	信团鼓楼	xintuangulou	linear
0282	前	qian	linear
0283	侗族大歌	dongzudage	linear
0284	美妙空灵	meimiaokongling	linear
0285	没有	meiyou	linear
0286	伴奏	banzou	linear
0287	没有	meiyou	linear
0288	指挥	zhihui	linear
0289	没有	meiyou	linear
0290	歌词	geci	linear
0291	但	dan	linear
0292	唱出	changchu	linear
0293	了	le	linear
0294	一个民族	yigeminzu	linear
