# B008 — 纽娲机器人天使轮 (科技数码)
# Persons skipped: 乔钰杰 袁斯来 杨睿刚 杨教授 李飞飞 魏海涛

0001	氪	ke	linear
0002	首发	shoufa	linear
0003	前	qian	linear
0004	百度	baidu	linear
0005	自动驾驶	zidongjiashi	linear
0006	与	yu	linear
0007	机器人	jiqiren	linear
0008	实验室	shiyanshi	linear
0009	主任	zhuren	linear
0010	创业	chuangye	linear
0011	天使轮	tianshilun	linear
0012	融资	rongzi	linear
0013	数千万	shuqianwan	linear
0014	做	zuo	linear
0015	机器人	jiqiren	linear
0016	世界	shijie	linear
0017	通行	tongxing	linear
0018	模型	moxing	linear
0019	作者	zuozhe	linear
0020	编辑	bianji	linear
0021	硬氪	yingke	linear
0022	获悉	huoxi	linear
0023	具身	jushen	linear
0024	智能	zhineng	linear
0025	公司	gongsi	linear
0026	纽娲	niuwa	linear
0027	机器人	jiqiren	linear
0028	近日	jinri	linear
0029	完成	wancheng	linear
0030	万元	wanyuan	linear
0031	天使轮	tianshilun	linear
0032	融资	rongzi	linear
0033	由	you	linear
0034	蓝湖	lanhu	linear
0035	资本	ziben	linear
0036	领投	lingtou	linear
0037	不同	butong	linear
0038	资本	ziben	linear
0039	共青城	gongqingcheng	linear
0040	朴一	puyi	linear
0041	投资	touzi	linear
0042	跟投	gentou	linear
0043	两个月	liangeyue	linear
0044	前	qian	linear
0045	纽娲	niuwa	linear
0046	机器人	jiqiren	linear
0047	曾	ceng	linear
0048	完成	wancheng	linear
0049	由	you	linear
0050	中国	zhongguo	linear
0051	基金	jijin	linear
0052	领投	lingtou	linear
0053	的	de	linear
0054	种子轮	zhongzilun	linear
0055	融资	rongzi	linear
0056	纽娲	niuwa	linear
0057	机器人	jiqiren	linear
0058	下	xia	linear
0059	称	cheng	linear
0060	纽娲	niuwa	linear
0061	成立	chengli	linear
0062	于	yu	linear
0063	年	nian	linear
0064	月	yue	linear
0065	半年	bannian	linear
0066	不到	budao	linear
0067	的	de	linear
0068	时间	shijian	linear
0069	已	yi	linear
0070	先后	xianhou	linear
0071	获得	huode	linear
0072	多家	duojia	linear
0073	财务	caiwu	linear
0074	产业	chanye	linear
0075	基金	jijin	linear
0076	投资	touzi	linear
0077	创始人	chuangshiren	linear
0078	博士	boshi	linear
0079	长期	changqi	linear
0080	从事	congshi	linear
0081	视觉	shijue	linear
0082	仿真	fangzhen	linear
0083	技术	jishu	linear
0084	和	he	linear
0085	自动驾驶	zidongjiashi	linear
0086	机器人	jiqiren	linear
0087	研究	yanjiu	linear
0088	曾任	cengren	linear
0089	百度	baidu	linear
0090	自动驾驶	zidongjiashi	linear
0091	与	yu	linear
0092	机器人	jiqiren	linear
0093	实验室	shiyanshi	linear
0094	主任	zhuren	linear
0095	并	bing	linear
0096	曾任	cengren	linear
0097	自动驾驶	zidongjiashi	linear
0098	卡车	kache	linear
0099	企业	qiye	linear
0100	嬴彻	yingche	linear
0101	科技	keji	linear
0102	推动	tuidong	linear
0103	级	ji	linear
0104	自动驾驶	zidongjiashi	linear
0105	重卡	zhongka	linear
0106	量产	liangchan	linear
0107	落地	luodi	linear
0108	具有	juyou	linear
0109	丰富	fengfu	linear
0110	的	de	linear
0111	产业	chanye	linear
0112	与	yu	linear
0113	创业	chuangye	linear
0114	经验	jingyan	linear
0115	目前	muqian	linear
0116	为	wei	linear
0117	上海交通大学	shanghaijiaotongdaxue	linear
0118	特聘	tepin	linear
0119	教授	jiaoshou	linear
0120	随着	suizhe	linear
0121	具身	jushen	linear
0122	智能	zhineng	linear
0123	赛道	saidao	linear
0124	持续	chixu	linear
0125	升温	shengwen	linear
0126	具身	jushen	linear
0127	不	bu	linear
0128	存在	cunzai	linear
0129	大一统	dayitong	linear
0130	模型	moxing	linear
