# article H003 — 盛世风华 上海市文史研究馆书画展 (linear typing plan)
# Person names skipped: 周退密 顾振乐 陈佩秋 范韧庵 袁淡如 张苏予 林曦明

0001	盛世	shengshi	linear
0002	风华	fenghua	linear
0003	上海市	shanghaishi	linear
0004	文史	wenshi	linear
0005	研究馆	yanjiuguan	linear
0006	馆员	guanyuan	linear
0007	书画	shuhua	linear
0008	艺术	yishu	linear
0009	作品展	zuopinzhan	linear
0010	今天	jintian	linear
0011	开幕	kaimu	linear
0012	年	nian	linear
0013	月	yue	linear
0014	日	ri	linear
0015	周二	zhouer	linear
0016	上午	shangwu	linear
0017	点	dian	linear
0018	上海市	shanghaishi	linear
0019	文史	wenshi	linear
0020	研究馆	yanjiuguan	linear
0021	主办	zhuban	linear
0022	的	de	linear
0023	盛世	shengshi	linear
0024	风华	fenghua	linear
0025	为	wei	linear
0026	主题	zhuti	linear
0027	的	de	linear
0028	馆员	guanyuan	linear
0029	书画	shuhua	linear
0030	艺术	yishu	linear
0031	作品展	zuopinzhan	linear
0032	在	zai	linear
0033	上海	shanghai	linear
0034	图书馆	tushuguan	linear
0035	淮海	huaihai	linear
0036	中路	zhonglu	linear
0037	号	hao	linear
0038	二楼	erlou	linear
0039	展览厅	zhanlanting	linear
0040	隆重	longzhong	linear
0041	开幕	kaimu	linear
0042	上海市	shanghaishi	linear
0043	文史	wenshi	linear
0044	研究馆	yanjiuguan	linear
0045	建馆	jianguan	linear
0046	六十	liushi	linear
0047	多	duo	linear
0048	年来	nianlai	linear
0049	始终	shizhong	linear
0050	坚持	jianchi	linear
0051	文化	wenhua	linear
0052	传承	chuancheng	linear
0053	建言	jianyan	linear
0054	献策	xiance	linear
0055	统战	tongzhan	linear
0056	联谊	lianyi	linear
0057	和	he	linear
0058	文化	wenhua	linear
0059	交流	jiaoliu	linear
0060	的	de	linear
0061	办馆	banguan	linear
0062	宗旨	zongzhi	linear
0063	以	yi	linear
0064	传承	chuancheng	linear
0065	弘扬	hongyang	linear
0066	中华	zhonghua	linear
0067	优秀	youxiu	linear
0068	传统	chuantong	linear
0069	文化	wenhua	linear
0070	为	wei	linear
0071	己任	jiren	linear
0072	充分	chongfen	linear
0073	发挥	fahui	linear
0074	书画	shuhua	linear
0075	馆员	guanyuan	linear
0076	名家	mingjia	linear
0077	荟萃	huicui	linear
0078	的	de	linear
0079	优势	youshi	linear
0080	和	he	linear
0081	其	qi	linear
0082	示范	shifan	linear
0083	引领	yinling	linear
0084	作用	zuoyong	linear
0085	积极	jiji	linear
0086	推动	tuidong	linear
0087	馆员	guanyuan	linear
0088	坚持	jianchi	linear
0089	以	yi	linear
0090	人民	renmin	linear
0091	为	wei	linear
0092	中心	zhongxin	linear
0093	的	de	linear
0094	创作	chuangzuo	linear
0095	导向	daoxiang	linear
0096	在	zai	linear
0097	深入	shenru	linear
0098	生活	shenghuo	linear
0099	植根	zhigen	linear
0100	人民	renmin	linear
0101	中	zhong	linear
0102	进行	jinxing	linear
0103	无愧	wukui	linear
0104	于	yu	linear
0105	时代	shidai	linear
0106	的	de	linear
0107	艺术	yishu	linear
0108	创作	chuangzuo	linear
0109	奉献	fengxian	linear
0110	了	le	linear
0111	一批批	yipipi	linear
0112	讴歌	ouge	linear
0113	党	dang	linear
0114	讴歌	ouge	linear
0115	祖国	zuguo	linear
0116	讴歌	ouge	linear
0117	人民	renmin	linear
0118	的	de	linear
0119	书画	shuhua	linear
0120	精品	jingpin	linear
0121	今年	jinnian	linear
0122	适逢	shifeng	linear
0123	中华人民共和国	zhonghuarenmingongheguo	linear
0124	成立	chengli	linear
0125	七十	qishi	linear
0126	周年	zhounian	linear
0127	上海	shanghai	linear
0128	解放	jiefang	linear
0129	七十	qishi	linear
0130	周年	zhounian	linear
0131	为	wei	linear
0132	进一步	jinyibu	linear
0133	传承	chuancheng	linear
0134	弘扬	hongyang	linear
0135	中华	zhonghua	linear
0136	优秀	youxiu	linear
0137	传统	chuantong	linear
0138	文化	wenhua	linear
0139	展示	zhanshi	linear
0140	书画	shuhua	linear
0141	艺术	yishu	linear
0142	的	de	linear
0143	独特	dute	linear
0144	魅力	meili	linear
0145	彰显	zhangxian	linear
0146	上海市	shanghaishi	linear
0147	文史	wenshi	linear
0148	研究馆	yanjiuguan	linear
0149	馆员	guanyuan	linear
0150	传承	chuancheng	linear
0151	中华	zhonghua	linear
0152	文脉	wenmai	linear
0153	坚持	jianchi	linear
0154	艺术	yishu	linear
0155	传统	chuantong	linear
0156	与	yu	linear
0157	伟大	weida	linear
0158	时代	shidai	linear
0159	同行	tongxing	linear
0160	永	yong	linear
0161	攀	pan	linear
0162	艺术	yishu	linear
0163	高峰	gaofeng	linear
0164	五十	wushi	linear
0165	多	duo	linear
0166	位	wei	linear
0167	馆员	guanyuan	linear
0168	用	yong	linear
0169	精品	jingpin	linear
0170	书画	shuhua	linear
0171	展	zhan	linear
0172	与	yu	linear
0173	编辑	bianji	linear
0174	出版	chuban	linear
0175	作品集	zuopinji	linear
0176	奉献	fengxian	linear
0177	人民	renmin	linear
0178	用	yong	linear
0179	明德	mingde	linear
0180	引领	yinling	linear
0181	风尚	fengshang	linear
0182	的	de	linear
0183	精神	jingshen	linear
0184	风貌	fengmao	linear
0185	上海市	shanghaishi	linear
0186	文史	wenshi	linear
0187	研究馆	yanjiuguan	linear
0188	高度	gaodu	linear
0189	重视	zhongshi	linear
0190	本次	benci	linear
0191	展览	zhanlan	linear
0192	的	de	linear
0193	筹办	chouban	linear
0194	和	he	linear
0195	作品集	zuopinji	linear
0196	的	de	linear
0197	编辑	bianji	linear
0198	出版	chuban	linear
0199	工作	gongzuo	linear
0200	馆员	guanyuan	linear
0201	们	men	linear
0202	更	geng	linear
0203	是	shi	linear
0204	全力以赴	quanliyifu	linear
0205	从	cong	linear
0206	未及	weiji	linear
0207	花甲	huajia	linear
0208	到	dao	linear
0209	年过	nianguo	linear
0210	耄耋	maodie	linear
0211	直至	zhizhi	linear
0212	百岁	baisui	linear
0213	长者	zhangzhe	linear
0214	群英	qunying	linear
0215	荟萃	huicui	linear
0216	丹青	danqing	linear
0217	溢彩	yicai	linear
0218	翰墨	hanmo	linear
0219	飘香	piaoxiang	linear
0220	佳话	jiahua	linear
0221	频传	pinchuan	linear
0222	岁	sui	linear
0223	高龄	gaoling	linear
