# C119 — AI碰上影视会擦出怎样的火花 (财经金融)
# persons: 玛丽 米克尔 马平 李晓曦 赵春燕

0001	碰	peng	linear
0002	上	shang	linear
0003	影视	yingshi	linear
0004	会	hui	linear
0005	擦出	cachu	linear
0006	怎样	zenyang	linear
0007	的	de	linear
0008	火花	huohua	linear
0009	人工智能	rengongzhineng	linear
0010	技术	jishu	linear
0011	正	zheng	linear
0012	引发	yinfa	linear
0013	众多	zhongduo	linear
0014	领域	lingyu	linear
0015	的	de	linear
0016	变革	biange	linear
0017	影视	yingshi	linear
0018	产业	chanye	linear
0019	便	bian	linear
0020	是	shi	linear
0021	其一	qiyi	linear
0022	月	yue	linear
0023	日	ri	linear
0024	谷歌	guge	linear
0025	发布	fabu	linear
0026	影视级	yingshiji	linear
0027	视频	shipin	linear
0028	制作	zhizuo	linear
0029	大	da	linear
0030	模型	moxing	linear
0031	月	yue	linear
0032	日	ri	linear
0033	著名	zhuming	linear
0034	科技	keji	linear
0035	趋势	qushi	linear
0036	分析家	fenxijia	linear
0037	发布	fabu	linear
0038	趋势	qushi	linear
0039	报告	baogao	linear
0040	将	jiang	linear
0041	制作	zhizuo	linear
0042	全长	quanchang	linear
0043	电影	dianying	linear
0044	和	he	linear
0045	游戏	youxi	linear
0046	列入	liru	linear
0047	未来	weilai	linear
0048	年内	niannei	linear
0049	最	zui	linear
0050	可能	keneng	linear
0051	做到	zuodao	linear
0052	的	de	linear
0053	件事	jianshi	linear
0054	在	zai	linear
0055	今年	jinnian	linear
0056	的	de	linear
0057	北京	beijing	linear
0058	国际	guoji	linear
0059	电影节	dianyingjie	linear
0060	上	shang	linear
0061	成为	chengwei	linear
0062	业内	yenei	linear
0063	人士	renshi	linear
0064	热议	reyi	linear
0065	的	de	linear
0066	话题	huati	linear
0067	不少	bushao	linear
0068	制作	zhizuo	linear
0069	团队	tuandui	linear
0070	带	dai	linear
0071	着	zhe	linear
0072	生成	shengcheng	linear
0073	的	de	linear
0074	短剧	duanju	linear
0075	或	huo	linear
0076	动画	donghua	linear
0077	样片	yangpian	linear
0078	路演	luyan	linear
0079	吸引	xiyin	linear
0080	了	le	linear
0081	观众	guanzhong	linear
0082	和	he	linear
0083	投资者	touzizhe	linear
0084	的	de	linear
0085	目光	muguang	linear
0086	今年	jinnian	linear
0087	月	yue	linear
0088	我国	woguo	linear
0089	首部	shoubu	linear
0090	纯	chun	linear
0091	生成	shengcheng	linear
0092	付费	fufei	linear
0093	短剧	duanju	linear
0094	兴安岭	xinganling	linear
0095	诡事	guishi	linear
0096	上线	shangxian	linear
0097	天内	tiannei	linear
0098	播放量	bofangliang	linear
0099	突破	tupo	linear
0100	万	wan	linear
0101	毫无疑问	haowuyiwen	linear
0102	影视	yingshi	linear
0103	产业	chanye	linear
0104	正	zheng	linear
0105	处于	chuyu	linear
0106	一场	yichang	linear
0107	由	you	linear
0108	带来	dailai	linear
0109	的	de	linear
0110	巨变	jubian	linear
0111	前夜	qianye	linear
0112	一位	yiwei	linear
0113	业内	yenei	linear
0114	资深	zishen	linear
0115	人士	renshi	linear
0116	告诉	gaosu	linear
0117	科技	keji	linear
0118	日报	ribao	linear
0119	记者	jizhe	linear
0120	有的	youde	linear
0121	演员	yanyuan	linear
0122	已经	yijing	linear
0123	开始	kaishi	linear
0124	销售	xiaoshou	linear
0125	自己	ziji	linear
0126	的	de	linear
0127	数字人	shuziren	linear
0128	现在	xianzai	linear
0129	正在	zhengzai	linear
0130	制作	zhizuo	linear
0131	的	de	linear
0132	一些	yixie	linear
0133	电影	dianying	linear
0134	也	ye	linear
0135	开始	kaishi	linear
0136	使用	shiyong	linear
0137	数字人	shuziren	linear
0138	代替	daiti	linear
0139	真人	zhenren	linear
0140	拍摄	paishe	linear
0141	相当	xiangdang	linear
0142	一部分	yibufen	linear
0143	镜头	jingtou	linear
0144	也	ye	linear
0145	有	you	linear
0146	业内	yenei	linear
0147	人士	renshi	linear
0148	认为	renwei	linear
0149	生成	shengcheng	linear
0150	角色	juese	linear
0151	要	yao	linear
0152	多	duo	linear
0153	帅	shuai	linear
0154	有	you	linear
0155	多	duo	linear
0156	帅	shuai	linear
0157	要	yao	linear
0158	多	duo	linear
0159	漂亮	piaoliang	linear
0160	有	you	linear
0161	多	duo	linear
0162	漂亮	piaoliang	linear
0163	一些	yixie	linear
0164	只靠	zhikao	linear
0165	颜值	yanzhi	linear
0166	演技	yanji	linear
0167	差	cha	linear
0168	的	de	linear
0169	演员	yanyuan	linear
0170	应该	yinggai	linear
0171	有	you	linear
0172	被	bei	linear
0173	取代	qudai	linear
0174	的	de	linear
0175	危机感	weijigan	linear
0176	在	zai	linear
0177	我国	woguo	linear
0178	影视	yingshi	linear
0179	产业	chanye	linear
0180	的	de	linear
0181	应用	yingyong	linear
0182	情况	qingkuang	linear
0183	如何	ruhe	linear
0184	影视	yingshi	linear
0185	技术	jishu	linear
0186	呈现	chengxian	linear
0187	出	chu	linear
0188	怎样	zenyang	linear
0189	的	de	linear
0190	发展	fazhan	linear
0191	趋势	qushi	linear
0192	还有	haiyou	linear
0193	哪些	naxie	linear
0194	瓶颈	pingjing	linear
0195	待	dai	linear
0196	解决	jiejue	linear
0197	将	jiang	linear
0198	给	gei	linear
0199	影视	yingshi	linear
0200	产业	chanye	linear
0201	带来	dailai	linear
