# I134 — 3亿人上冰雪 14亿人盼冬奥 (旅游地理)
# persons: 张晨霖 黄宗治 巴赫 谷爱凌 龙子鸣

0001	亿	yi	linear
0002	人	ren	linear
0003	上	shang	linear
0004	冰雪	bingxue	linear
0005	亿	yi	linear
0006	人	ren	linear
0007	盼	pan	linear
0008	冬奥	dongao	linear
0009	京张	jingzhang	linear
0010	高铁	gaotie	linear
0011	张家口	zhangjiakou	linear
0012	站	zhan	linear
0013	新华社	xinhuashe	linear
0014	记者	jizhe	linear
0015	摄	she	linear
0016	国家	guojia	linear
0017	雪车	xueche	linear
0018	雪橇	xueqiao	linear
0019	中心	zhongxin	linear
0020	新华社	xinhuashe	linear
0021	记者	jizhe	linear
0022	摄	she	linear
0023	滑雪	huaxue	linear
0024	爱好者	aihaozhe	linear
0025	在	zai	linear
0026	杭州	hangzhou	linear
0027	临安	linan	linear
0028	大明山	damingshan	linear
0029	万松岭	wansongling	linear
0030	滑雪场	huaxuechang	linear
0031	滑雪	huaxue	linear
0032	新华社	xinhuashe	linear
0033	记者	jizhe	linear
0034	摄	she	linear
0035	月	yue	linear
0036	日	ri	linear
0037	北京	beijing	linear
0038	冬奥会	dongaohui	linear
0039	将	jiang	linear
0040	迎来	yinglai	linear
0041	倒计时	daojishi	linear
0042	一周年	yizhounian	linear
0043	站	zhan	linear
0044	在	zai	linear
0045	时间	shijian	linear
0046	节点	jiedian	linear
0047	之上	zhishang	linear
0048	中国	zhongguo	linear
0049	冰雪	bingxue	linear
0050	的	de	linear
0051	脉搏	maibo	linear
0052	越发	yuefa	linear
0053	强烈	qianglie	linear
0054	回首	huishou	linear
0055	来路	lailu	linear
0056	北京	beijing	linear
0057	冬奥	dongao	linear
0058	从	cong	linear
0059	申办	shenban	linear
0060	到	dao	linear
0061	筹办	chouban	linear
0062	进展	jinzhan	linear
0063	顺利	shunli	linear
0064	中国	zhongguo	linear
0065	速度	sudu	linear
0066	令	ling	linear
0067	世人	shiren	linear
0068	瞩目	zhumu	linear
0069	面向	mianxiang	linear
0070	前方	qianfang	linear
0071	奥运	aoyun	linear
0072	圣火	shenghuo	linear
0073	持续	chixu	linear
0074	升温	shengwen	linear
0075	双奥	shuangao	linear
0076	之城	zhicheng	linear
0077	正	zheng	linear
0078	静待	jingdai	linear
0079	八方	bafang	linear
0080	来客	laike	linear
0081	努力	nuli	linear
0082	为	wei	linear
0083	世界	shijie	linear
0084	奉献	fengxian	linear
0085	一届	yijie	linear
0086	精彩	jingcai	linear
0087	非凡	feifan	linear
0088	卓越	zhuoyue	linear
0089	的	de	linear
0090	奥运	aoyun	linear
0091	盛会	shenghui	linear
0092	筹办	chouban	linear
0093	过程	guocheng	linear
0094	展现	zhanxian	linear
0095	中国	zhongguo	linear
0096	奇迹	qiji	linear
0097	在	zai	linear
0098	疫情	yiqing	linear
0099	挑战	tiaozhan	linear
0100	之下	zhixia	linear
0101	北京	beijing	linear
0102	冬奥会	dongaohui	linear
0103	筹办	chouban	linear
0104	工作	gongzuo	linear
0105	进展	jinzhan	linear
0106	相当	xiangdang	linear
0107	顺利	shunli	linear
0108	这	zhe	linear
0109	几乎	jihu	linear
0110	是	shi	linear
0111	一个	yige	linear
0112	奇迹	qiji	linear
0113	近日	jinri	linear
0114	国际	guoji	linear
0115	奥委会	aoweihui	linear
0116	主席	zhuxi	linear
0117	用	yong	linear
0118	奇迹	qiji	linear
0119	一词	yici	linear
0120	来	lai	linear
