# G003 — 中国攀岩联赛广州增城 (体育)
# Persons skipped: 王霞光 林鹏辉 邓丽娟 李致新 麦良 谭爱英 厉国伟 罗申 潘慧兰 林怡辉 黄艳明 张超 苏艳华

0001	中国	zhongguo	linear
0002	攀岩	panyan	linear
0003	联赛	liansai	linear
0004	广州	guangzhou	linear
0005	增城	zengcheng	linear
0006	开赛	kaisai	linear
0007	人民网	renminwang	linear
0008	广州	guangzhou	linear
0009	日	ri	linear
0010	日	ri	linear
0011	电	dian	linear
0012	记者	jizhe	linear
0013	月	yue	linear
0014	日	ri	linear
0015	中国	zhongguo	linear
0016	攀岩	panyan	linear
0017	联赛	liansai	linear
0018	广州	guangzhou	linear
0019	增城	zengcheng	linear
0020	在	zai	linear
0021	增城	zengcheng	linear
0022	广场	guangchang	linear
0023	拉开	lakai	linear
0024	帷幕	weimu	linear
0025	在	zai	linear
0026	晚间	wanjian	linear
0027	进行	jinxing	linear
0028	的	de	linear
0029	速度赛	sudusai	linear
0030	决赛	juesai	linear
0031	中	zhong	linear
0032	江西	jiangxi	linear
0033	攀岩	panyan	linear
0034	国	guo	linear
0035	训	xun	linear
0036	队	dui	linear
0037	的	de	linear
0038	和	he	linear
0039	湖南	hunan	linear
0040	万科	wanke	linear
0041	攀岩	panyan	linear
0042	国	guo	linear
0043	训	xun	linear
0044	队	dui	linear
0045	的	de	linear
0046	分别	fenbie	linear
0047	获得	huode	linear
0048	男	nan	linear
0049	女	nv	linear
0050	冠军	guanjun	linear
0051	开幕式	kaimushi	linear
0052	现场	xianchang	linear
0053	人民网	renminwang	linear
0054	记者	jizhe	linear
0055	摄	she	linear
0056	国家	guojia	linear
0057	体育	tiyu	linear
0058	总局	zongju	linear
0059	登山	dengshan	linear
0060	运动	yundong	linear
0061	管理	guanli	linear
0062	中心	zhongxin	linear
0063	主任	zhuren	linear
0064	中国	zhongguo	linear
0065	登山	dengshan	linear
0066	协会	xiehui	linear
0067	主席	zhuxi	linear
0068	广东省	guangdongsheng	linear
0069	体育局	tiyuju	linear
0070	副局长	fujuzhang	linear
0071	广州市	guangzhoushi	linear
0072	体育局	tiyuju	linear
0073	党组	dangzu	linear
0074	成员	chengyuan	linear
0075	副局长	fujuzhang	linear
0076	中国	zhongguo	linear
0077	登山	dengshan	linear
0078	协会	xiehui	linear
0079	攀岩	panyan	linear
0080	部	bu	linear
0081	主任	zhuren	linear
0082	中国	zhongguo	linear
0083	登山	dengshan	linear
0084	协会	xiehui	linear
0085	攀岩	panyan	linear
0086	奥运	aoyun	linear
0087	备战	beizhan	linear
0088	办公室	bangongshi	linear
0089	主任	zhuren	linear
0090	增城	zengcheng	linear
0091	区	qu	linear
0092	人大	renda	linear
0093	常委会	changweihui	linear
0094	副主任	fuzhuren	linear
0095	增城	zengcheng	linear
0096	区	qu	linear
0097	副区长	fuquzhang	linear
0098	增城	zengcheng	linear
0099	区	qu	linear
0100	政协	zhengxie	linear
0101	副主任	fuzhuren	linear
0102	贵州省	guizhousheng	linear
0103	毕节市	bijieshi	linear
0104	体育	tiyu	linear
0105	局长	juzhang	linear
0106	增城	zengcheng	linear
0107	区	qu	linear
0108	文化	wenhua	linear
0109	广电	guangdian	linear
0110	旅游	lvyou	linear
0111	体育局	tiyuju	linear
0112	党组	dangzu	linear
0113	书记	shuji	linear
0114	局长	juzhang	linear
0115	出席	chuxi	linear
0116	了	le	linear
0117	比赛	bisai	linear
0118	开幕式	kaimushi	linear
0119	女	nv	linear
0120	选手	xuanshou	linear
0121	在	zai	linear
0122	速度赛	sudusai	linear
0123	决赛	juesai	linear
0124	中	zhong	linear
0125	人民网	renminwang	linear
0126	记者	jizhe	linear
0127	摄	she	linear
0128	本次	benci	linear
0129	比赛	bisai	linear
0130	历时	lishi	linear
0131	天	tian	linear
0132	共	gong	linear
0133	有	you	linear
0134	支	zhi	linear
0135	队伍	duiwu	linear
0136	的	de	linear
0137	名	ming	linear
0138	运动员	yundongyuan	linear
0139	报名	baoming	linear
0140	参赛	cansai	linear
0141	比赛	bisai	linear
0142	采用	caiyong	linear
0143	全能	quanneng	linear
0144	两项	liangxiang	linear
0145	模式	moshi	linear
0146	攀石	panshi	linear
0147	难度	nandu	linear
0148	包括	baokuo	linear
0149	男子	nanzi	linear
0150	速度赛	sudusai	linear
0151	男子	nanzi	linear
0152	全能赛	quannengsai	linear
0153	女子	nvzi	linear
0154	速度赛	sudusai	linear
0155	女子	nvzi	linear
0156	全能赛	quannengsai	linear
0157	个	ge	linear
0158	项目	xiangmu	linear
0159	本次	benci	linear
0160	比赛	bisai	linear
0161	由	you	linear
0162	国家	guojia	linear
0163	体育	tiyu	linear
0164	总局	zongju	linear
0165	登山	dengshan	linear
0166	运动	yundong	linear
0167	管理	guanli	linear
0168	中心	zhongxin	linear
0169	中国	zhongguo	linear
0170	登山	dengshan	linear
0171	协会	xiehui	linear
0172	主办	zhuban	linear
0173	广州市	guangzhoushi	linear
0174	增城	zengcheng	linear
0175	区	qu	linear
0176	人民	renmin	linear
0177	政府	zhengfu	linear
0178	广州市	guangzhoushi	linear
0179	体育	tiyu	linear
0180	竞赛	jingsai	linear
0181	中心	zhongxin	linear
0182	承办	chengban	linear
0183	广州市	guangzhoushi	linear
0184	增城	zengcheng	linear
0185	区	qu	linear
0186	文化	wenhua	linear
0187	广电	guangdian	linear
0188	旅游	lvyou	linear
0189	体育局	tiyuju	linear
0190	执行	zhixing	linear
0191	北京	beijing	linear
0192	奥德高	aodegao	linear
0193	体育	tiyu	linear
0194	发展	fazhan	linear
0195	有限公司	youxiangongsi	linear
0196	运营	yunying	linear
0197	增城	zengcheng	linear
0198	是	shi	linear
0199	全国	quanguo	linear
0200	著名	zhuming	linear
0201	的	de	linear
0202	荔枝	lizhi	linear
0203	之乡	zhixiang	linear
0204	牛仔	niuzai	linear
0205	服装	fuzhuang	linear
0206	名城	mingcheng	linear
0207	新兴	xinxing	linear
0208	的	de	linear
0209	汽车	qiche	linear
0210	产业	chanye	linear
0211	基地	jidi	linear
0212	和	he	linear
0213	生态	shengtai	linear
0214	旅游	lvyou	linear
0215	示范区	shifanqu	linear
0216	先后	xianhou	linear
0217	荣获	ronghuo	linear
0218	全国	quanguo	linear
0219	生态文明	shengtaiwenming	linear
0220	建设	jianshe	linear
0221	示范市	shifanshi	linear
0222	全国	quanguo	linear
0223	森林	senlin	linear
0224	旅游	lvyou	linear
0225	示范县	shifanxian	linear
0226	区	qu	linear
0227	中国	zhongguo	linear
0228	汽车	qiche	linear
0229	零部件	lingbujian	linear
0230	制造	zhizao	linear
0231	基地	jidi	linear
0232	等	deng	linear
0233	称号	chenghao	linear
0234	近年来	jinnianlai	linear
0235	增城	zengcheng	linear
0236	通过	tongguo	linear
0237	优化	youhua	linear
0238	营商	yingshang	linear
0239	环境	huanjing	linear
0240	大力	dali	linear
0241	扶持	fuchi	linear
0242	科创	kechuang	linear
0243	类	lei	linear
0244	企业	qiye	linear
0245	加快	jiakuai	linear
0246	建设	jianshe	linear
0247	内联	neilian	linear
0248	外通	waitong	linear
0249	的	de	linear
0250	交通	jiaotong	linear
0251	网络	wangluo	linear
0252	等	deng	linear
0253	多项	duoxiang	linear
0254	措施	cuoshi	linear
0255	投资	touzi	linear
0256	环境	huanjing	linear
0257	更加	gengjia	linear
0258	优越	youyue	linear
0259	在	zai	linear
0260	融入	rongru	linear
0261	粤港澳	yueganga	linear
0262	大湾区	dawanqu	linear
0263	产业	chanye	linear
0264	融合	ronghe	linear
0265	过程	guocheng	linear
0266	中	zhong	linear
0267	增城	zengcheng	linear
0268	的	de	linear
0269	产业	chanye	linear
0270	功能	gongneng	linear
0271	涵盖	hangai	linear
0272	湾区	wanqu	linear
0273	东翼	dongyi	linear
0274	重要	zhongyao	linear
0275	的	de	linear
0276	先进	xianjin	linear
0277	制造	zhizao	linear
0278	基地	jidi	linear
0279	都市	dushi	linear
0280	服务	fuwu	linear
0281	基地	jidi	linear
0282	文旅	wenlv	linear
0283	康养	kangyang	linear
0284	基地	jidi	linear
0285	广州	guangzhou	linear
0286	增城	zengcheng	linear
0287	区	qu	linear
0288	正	zheng	linear
0289	形成	xingcheng	linear
0290	新	xin	linear
0291	一代	yidai	linear
0292	信息	xinxi	linear
0293	技术	jishu	linear
0294	汽车	qiche	linear
0295	及	ji	linear
0296	新能源	xinnengyuan	linear
0297	汽车	qiche	linear
0298	金融	jinrong	linear
0299	科技	keji	linear
0300	三大	sanda	linear
0301	千亿	qianyi	linear
0302	级	ji	linear
0303	产业	chanye	linear
0304	集群	jiqun	linear
0305	中国	zhongguo	linear
0306	攀岩	panyan	linear
0307	联赛	liansai	linear
0308	从	cong	linear
0309	年	nian	linear
0310	创始	chuangshi	linear
0311	赛季	saiji	linear
0312	开始	kaishi	linear
0313	就	jiu	linear
0314	落户	luohu	linear
0315	增城	zengcheng	linear
0316	攀岩	panyan	linear
0317	赛事	saishi	linear
0318	的	de	linear
0319	举办	juban	linear
0320	极大	jida	linear
0321	地	de	linear
0322	推动	tuidong	linear
0323	了	le	linear
0324	攀岩	panyan	linear
0325	运动	yundong	linear
0326	在	zai	linear
0327	增城	zengcheng	linear
0328	的	de	linear
0329	普及	puji	linear
0330	和	he	linear
0331	增城	zengcheng	linear
0332	攀岩	panyan	linear
0333	赛事	saishi	linear
0334	品牌	pinpai	linear
0335	的	de	linear
0336	打造	dazao	linear
0337	使	shi	linear
0338	攀岩	panyan	linear
0339	成为	chengwei	linear
0340	推介	tuijie	linear
0341	增城	zengcheng	linear
0342	的	de	linear
0343	名片	mingpian	linear
0344	从而	conger	linear
0345	提高	tigao	linear
0346	增城	zengcheng	linear
0347	的	de	linear
0348	城市	chengshi	linear
0349	品位	pinwei	linear
0350	知名度	zhimingdu	linear
0351	影响力	yingxiangli	linear
0352	和	he	linear
0353	竞争力	jingzhengli	linear
0354	进一步	jinyibu	linear
0355	促进	cujin	linear
0356	增城	zengcheng	linear
0357	的	de	linear
0358	体育	tiyu	linear
0359	文化	wenhua	linear
0360	旅游	lvyou	linear
0361	融合	ronghe	linear
0362	发展	fazhan	linear
0363	推动	tuidong	linear
0364	全民	quanmin	linear
0365	健身	jianshen	linear
0366	运动	yundong	linear
0367	的	de	linear
0368	开展	kaizhan	linear
0369	引导	yindao	linear
0370	增城	zengcheng	linear
0371	形成	xingcheng	linear
0372	健康	jiankang	linear
0373	向上	xiangshang	linear
0374	的	de	linear
0375	生活	shenghuo	linear
0376	方式	fangshi	linear
0377	提升	tisheng	linear
0378	市民	shimin	linear
0379	素质	suzhi	linear
0380	我国	woguo	linear
0381	是	shi	linear
0382	全球	quanqiu	linear
0383	第一个	diyige	linear
0384	开展	kaizhan	linear
0385	攀岩	panyan	linear
0386	联赛	liansai	linear
0387	的	de	linear
0388	国家	guojia	linear
0389	中国	zhongguo	linear
0390	攀岩	panyan	linear
0391	联赛	liansai	linear
0392	由	you	linear
0393	年	nian	linear
0394	的	de	linear
0395	站	zhan	linear
0396	增加	zengjia	linear
0397	到	dao	linear
0398	站	zhan	linear
0399	参赛	cansai	linear
0400	队伍	duiwu	linear
0401	由	you	linear
0402	年	nian	linear
