# J002 — 永定河畔甜蜜升级 (社会民生 · 大兴西瓜)
# Persons skipped: 周春秀 严冰 李艳君 王丽丽 宋宝森 宋绍堂 宋志佳 李红叶 游晓露 李守生 李凤岐 郭端宁 刘福娟

0001	永定河	yongdinghe	linear
0002	畔	pan	linear
0003	甜蜜	tianmi	linear
0004	升级	shengji	linear
0005	图	tu	linear
0006	老宋	laosong	linear
0007	瓜王	guawang	linear
0008	三代人	sandairen	linear
0009	图	tu	linear
0010	在	zai	linear
0011	介绍	jieshao	linear
0012	西瓜	xigua	linear
0013	品种	pinzhong	linear
0014	本报	benbao	linear
0015	记者	jizhe	linear
0016	摄	she	linear
0017	图	tu	linear
0018	兴盛达	xingshengda	linear
0019	农业	nongye	linear
0020	的	de	linear
0021	员工	yuangong	linear
0022	在	zai	linear
0023	瓜棚	guapeng	linear
0024	里	li	linear
0025	摘瓜	zhaigua	linear
0026	图	tu	linear
0027	在	zai	linear
0028	为	wei	linear
0029	永定河	yongdinghe	linear
0030	牌	pai	linear
0031	西瓜	xigua	linear
0032	做	zuo	linear
0033	直播	zhibo	linear
0034	本文	benwen	linear
0035	照片	zhaopian	linear
0036	除	chu	linear
0037	署名	shuming	linear
0038	外	wai	linear
0039	均	jun	linear
0040	为	wei	linear
0041	受访者	shoufangzhe	linear
0042	供图	gongtu	linear
0043	图	tu	linear
0044	老宋	laosong	linear
0045	瓜王	guawang	linear
0046	三代人	sandairen	linear
0047	图	tu	linear
0048	在	zai	linear
0049	介绍	jieshao	linear
0050	西瓜	xigua	linear
0051	品种	pinzhong	linear
0052	本报	benbao	linear
0053	记者	jizhe	linear
0054	摄	she	linear
0055	图	tu	linear
0056	兴盛达	xingshengda	linear
0057	农业	nongye	linear
0058	的	de	linear
0059	员工	yuangong	linear
0060	在	zai	linear
0061	瓜棚	guapeng	linear
0062	里	li	linear
0063	摘瓜	zhaigua	linear
0064	图	tu	linear
0065	在	zai	linear
0066	为	wei	linear
0067	永定河	yongdinghe	linear
0068	牌	pai	linear
0069	西瓜	xigua	linear
0070	做	zuo	linear
0071	直播	zhibo	linear
0072	本文	benwen	linear
0073	照片	zhaopian	linear
0074	除	chu	linear
0075	署名	shuming	linear
0076	外	wai	linear
0077	均	jun	linear
0078	为	wei	linear
0079	受访者	shoufangzhe	linear
0080	供图	gongtu	linear
0081	芒种	mangzhong	linear
0082	至	zhi	linear
0083	仲夏	zhongxia	linear
0084	始	shi	linear
0085	瓜香	guaxiang	linear
0086	满城	mancheng	linear
0087	月	yue	linear
0088	日	ri	linear
0089	永定河	yongdinghe	linear
0090	畔	pan	linear
