# C123 — 快递包装需增绿减废快循环 (财经金融)
# no persons

0001	快递包装	kuaidibaozhuang	linear
0002	需	xu	linear
0003	增	zeng	linear
0004	绿	lv	linear
0005	减	jian	linear
0006	废	fei	linear
0007	快	kuai	linear
0008	循环	xunhuan	linear
0009	随着	suizhe	linear
0010	电商行业	dianshanghangye	linear
0011	飞速发展	feisufazhan	linear
0012	快递业务量	kuaidiyewuliang	linear
0013	呈	cheng	linear
0014	爆发式增长	baofashizengzhang	linear
0015	快递包装	kuaidibaozhuang	linear
0016	的	de	linear
0017	绿色化转型	lvsehuazhuanxing	linear
0018	迫在眉睫	pozaimeijie	linear
0019	月	yue	linear
0020	日	ri	linear
0021	起	qi	linear
0022	国务院关于修改	guowuyuanguanyuxiugai	linear
0023	快递暂行条例	kuaidizanxingtiaoli	linear
0024	的	de	linear
0025	决定	jueding	linear
0026	以下简称	yixiajiancheng	linear
0027	决定	jueding	linear
0028	正式施行	zhengshishixing	linear
0029	此次修改	cicixiugai	linear
0030	专门	zhuanmen	linear
0031	增加	zengjia	linear
0032	了	le	linear
0033	快递包装	kuaidibaozhuang	linear
0034	章节	zhangjie	linear
0035	填补	tianbu	linear
0036	了	le	linear
0037	快递包装治理	kuaidibaozhuangzhili	linear
0038	的	de	linear
0039	制度空白	zhidukongbai	linear
0040	为	wei	linear
0041	绿色转型	lvsezhuanxing	linear
0042	提供	tigong	linear
0043	了	le	linear
0044	有力	youli	linear
0045	的	de	linear
0046	法治保障	fazhibaozhang	linear
0047	将	jiang	linear
0048	推动	tuidong	linear
0049	快递包装	kuaidibaozhuang	linear
0050	绿色化	lvsehua	linear
0051	减量化	jianlianghua	linear
0052	可循环	kexunhuan	linear
0053	加快形成	jiakuaixingcheng	linear
0054	绿色生产和生活方式	lvseshengchanheshenghuofangshi	linear
0055	国家邮政局	guojiayouzhengju	linear
0056	官网	guanwang	linear
0057	月	yue	linear
0058	日	ri	linear
0059	发布	fabu	linear
0060	的	de	linear
0061	年	nian	linear
