# E016 — 东南亚水果从这里抢鲜上市 (医疗健康/经济)
# Persons skipped: 李俊文, 李海政, 刘喜梅

0001	东南亚	dongnanya	linear
0002	水果	shuiguo	linear
0003	从	cong	linear
0004	这里	zheli	linear
0005	抢鲜	qiangxian	linear
0006	上市	shangshi	linear
0007	身边	shenbian	linear
0008	的	de	linear
0009	经济	jingji	linear
0010	故事	gushi	linear
0011	车水马龙	cheshuimalong	linear
0012	鲜果	xianguo	linear
0013	飘香	piaoxiang	linear
0014	上午	shangwu	linear
0015	时	shi	linear
0016	广西	guangxi	linear
0017	友谊关	youyiguan	linear
0018	口岸	kouan	linear
0019	一趟	yitang	linear
0020	满载	manzai	linear
0021	吨	dun	linear
0022	越南	yuenan	linear
0023	菠萝蜜	boluomi	linear
0024	的	de	linear
0025	冷链车	lenglianche	linear
0026	进关	jinguan	linear
0027	验放	yanfang	linear
0028	只需	zhixu	linear
0029	秒	miao	linear
0030	凭祥市	pingxiangshi	linear
0031	富万耐	fuwannai	linear
0032	贸易	maoyi	linear
0033	有限公司	youxiangongsi	linear
0034	总经理	zongjingli	linear
0035	兼	jian	linear
0036	报关员	baoguanyuan	linear
0037	说	shuo	linear
0038	现在	xianzai	linear
0039	到	dao	linear
0040	顾客	guke	linear
0041	餐桌	canzhuo	linear
0042	的	de	linear
0043	菠萝蜜	boluomi	linear
0044	更	geng	linear
0045	新鲜	xinxian	linear
0046	了	le	linear
0047	从事	congshi	linear
0048	报关	baoguan	linear
0049	行业	hangye	linear
0050	年	nian	linear
0051	在	zai	linear
0052	她	ta	linear
0053	看来	kanlai	linear
0054	水果	shuiguo	linear
0055	通关	tongguan	linear
0056	最怕	zuipa	linear
0057	堵	du	linear
0058	以前	yiqian	linear
0059	通关	tongguan	linear
0060	时间	shijian	linear
0061	长	chang	linear
0062	平均	pingjun	linear
0063	通关	tongguan	linear
0064	时间	shijian	linear
0065	天	tian	linear
0066	多	duo	linear
0067	有一回	youyihui	linear
0068	公斤	gongjin	linear
0069	榴莲	liulian	linear
0070	开裂	kailie	linear
0071	损失	sunshi	linear
0072	上万	shangwan	linear
0073	元	yuan	linear
0074	水果	shuiguo	linear
0075	保鲜	baoxian	linear
0076	拼	pin	linear
0077	时效	shixiao	linear
0078	商家	shangjia	linear
0079	货代	huodai	linear
0080	司机	siji	linear
0081	等	deng	linear
0082	对	dui	linear
0083	通关	tongguan	linear
0084	提速	tisu	linear
0085	的	de	linear
0086	呼声	husheng	linear
0087	迫切	poqie	linear
0088	海关	haiguan	linear
0089	等	deng	linear
0090	部门	bumen	linear
0091	回应	huiying	linear
0092	要	yao	linear
0093	让	rang	linear
0094	通关	tongguan	linear
0095	更	geng	linear
0096	便利	bianli	linear
0097	更	geng	linear
0098	智能	zhineng	linear
0099	变化	bianhua	linear
0100	发生	fasheng	linear
0101	在	zai	linear
0102	身边	shenbian	linear
0103	年	nian	linear
0104	月	yue	linear
0105	友谊关	youyiguan	linear
0106	口岸	kouan	linear
0107	升级	shengji	linear
0108	应用	yingyong	linear
0109	出入境	churujing	linear
0110	车辆	cheliang	linear
0111	边检	bianjian	linear
0112	快捷	kuaijie	linear
0113	通关	tongguan	linear
0114	系统	xitong	linear
0115	单车	danche	linear
0116	验放	yanfang	linear
0117	时间	shijian	linear
0118	与	yu	linear
0119	年前	nianqian	linear
0120	相比	xiangbi	linear
0121	压缩	yasuo	linear
0122	时	shi	linear
0123	拿出	nachu	linear
0124	手机	shouji	linear
0125	登录	denglu	linear
0126	智慧	zhihui	linear
0127	友谊关	youyiguan	linear
0128	应用程序	yingyongchengxu	linear
0129	查看	chakan	linear
0130	水果	shuiguo	linear
0131	通关	tongguan	linear
0132	进度	jindu	linear
0133	单证	danzheng	linear
0134	状态	zhuangtai	linear
0135	已	yi	linear
0136	分配	fenpei	linear
0137	检查台	jianchatai	linear
0138	瞧	qiao	linear
0139	菠萝蜜	boluomi	linear
0140	已经	yijing	linear
0141	开检	kaijian	linear
0142	说	shuo	linear
0143	开柜	kaigui	linear
0144	拍照	paizhao	linear
0145	卸货	xiehuo	linear
0146	抽检	choujian	linear
0147	在	zai	linear
0148	查验	chayan	linear
0149	平台	pingtai	linear
0150	富万耐	fuwannai	linear
0151	公司	gongsi	linear
0152	查验员	chayanyuan	linear
0153	配合	peihe	linear
0154	海关	haiguan	linear
0155	关员	guanyuan	linear
0156	比对	bidui	linear
0157	植物	zhiwu	linear
0158	检疫	jianyi	linear
0159	证书	zhengshu	linear
0160	原产地	yuanchandi	linear
0161	证书	zhengshu	linear
0162	等	deng	linear
0163	资料	ziliao	linear
0164	很快	henkuai	linear
0165	就	jiu	linear
0166	完成	wancheng	linear
0167	了	le	linear
0168	菠萝蜜	boluomi	linear
0169	查验	chayan	linear
0170	智慧	zhihui	linear
0171	友谊关	youyiguan	linear
0172	应用程序	yingyongchengxu	linear
0173	立即	liji	linear
0174	更新	gengxin	linear
0175	状态	zhuangtai	linear
0176	查验	chayan	linear
0177	完成	wancheng	linear
0178	我们	women	linear
0179	可以	keyi	linear
0180	通过	tongguo	linear
0181	手机	shouji	linear
0182	应用程序	yingyongchengxu	linear
0183	实时	shishi	linear
0184	跟踪	genzong	linear
0185	查验	chayan	linear
0186	状态	zhuangtai	linear
0187	效率	xiaolv	linear
0188	大幅	dafu	linear
0189	提升	tisheng	linear
0190	说	shuo	linear
0191	过去	guoqu	linear
0192	水果	shuiguo	linear
0193	通关	tongguan	linear
0194	手续	shouxu	linear
0195	麻烦	mafan	linear
0196	流程	liucheng	linear
0197	复杂	fuza	linear
0198	排队	paidui	linear
0199	取号	quhao	linear
0200	等待	dengdai	linear
0201	叫号	jiaohao	linear
0202	签字	qianzi	linear
0203	放行	fangxing	linear
0204	引导	yindao	linear
0205	车辆	cheliang	linear
