# B138 — 众见科技变焦眼镜 (tech/optics)
# persons: 高秉强 赵鹏

0001	硬	ying	linear
0002	氪	ke	linear
0003	获悉	huoxi	linear
0004	智能	zhineng	linear
0005	眼镜	yanjing	linear
0006	企业	qiye	linear
0007	众见	zhongjian	linear
0008	科技	keji	linear
0009	已	yi	linear
0010	完成	wancheng	linear
0011	数千万元	shuqianwanyuan	linear
0012	三轮	sanlun	linear
0013	融资	rongzi	linear
0014	投资方	touzifang	linear
0015	为	wei	linear
0015	韶	shao	linear
0015	音	yin	linear
0016	教授	jiaoshou	linear
0017	旗下	qixia	linear
0018	高锋	gaofeng	linear
0019	耐心	naixin	linear
0020	基金	jijin	linear
0021	昊辰	haochen	linear
0022	资本	ziben	linear
0023	上市公司	shangshigongsi	linear
0024	光峰	guangfeng	linear
0025	科技	keji	linear
0026	教授	jiaoshou	linear
0027	个人	geren	linear
0028	等	deng	linear
0029	此次	cici	linear
0030	融资	rongzi	linear
0031	主要	zhuyao	linear
0032	用于	yongyu	linear
0033	研发	yanfa	linear
0034	推进	tuijin	linear
0035	目前	muqian	linear
0036	初代	chudai	linear
0037	产品	chanpin	linear
0038	已	yi	linear
0039	完成	wancheng	linear
0040	落地	luodi	linear
0041	奇域	qiyu	linear
0042	资本	ziben	linear
0043	将	jiang	linear
0044	担任	danren	linear
0045	独家	dujia	linear
0046	财务顾问	caiwuguwen	linear
0047	众见	zhongjian	linear
0048	科技	keji	linear
0049	成立	chengli	linear
0050	于	yu	linear
0051	是	shi	linear
0052	一家	yijia	linear
0053	从事	congshi	linear
0054	先进	xianjin	linear
0055	光学	guangxue	linear
0056	技术	jishu	linear
0057	及	ji	linear
0058	智能	zhineng	linear
0059	眼镜	yanjing	linear
0060	产品	chanpin	linear
0061	研发	yanfa	linear
0062	的	de	linear
0063	科技	keji	linear
0064	创新	chuangxin	linear
0065	企业	qiye	linear
0066	针对	zhendui	linear
0067	视光	shiguang	linear
0068	需求	xuqiu	linear
0069	致力于	zhiliyu	linear
0070	帮助	bangzhu	linear
0071	用户	yonghu	linear
0072	解决	jiejue	linear
