# A153 — 老百姓盼的就是我们要干的 (政治政策/中央八项规定)
# persons: 高莲湘 翟阿姨 习近平 朱孝勇 康果平 何盛源 朱和亮 周明华 徐解秀 王明星 陈炫桔 石先生 孟邦辉 韩曙 盖博华 小陈
# split policy: default 2-char; 3+ char only for proper nouns / idioms / tech terms

0001	老百姓	laobaixing	linear
0002	盼	pan	linear
0003	的	de	linear
0004	就是	jiushi	linear
0005	我们	women	linear
0006	要	yao	linear
0007	干	gan	linear
0008	的	de	linear
0009	锲而不舍	qieerbushe	linear
0010	落实	luoshi	linear
0011	中央	zhongyang	linear
0012	八项	baxiang	linear
0013	规定	guiding	linear
0014	精神	jingshen	linear
0015	电动车	diandongche	linear
0016	进	jin	linear
0017	楼	lou	linear
0018	不	bu	linear
0019	安全	anquan	linear
0020	能	neng	linear
0021	不能	buneng	linear
0022	设	she	linear
0023	个	ge	linear
0024	集中	jizhong	linear
0025	停放	tingfang	linear
0026	区	qu	linear
0027	要是	yaoshi	linear
0028	有	you	linear
0029	个	ge	linear
0030	便民	bianmin	linear
0031	服务	fuwu	linear
0032	角	jiao	linear
0033	就	jiu	linear
0034	好	hao	linear
0035	了	le	linear
0036	放	fang	linear
0037	些	xie	linear
0038	雨伞	yusan	linear
0039	急救	jijiu	linear
0040	箱	xiang	linear
0041	走进	zoujin	linear
0042	北京市	beijingshi	linear
0043	西城区	xichengqu	linear
0044	月坛	yuetan	linear
0045	街道	jiedao	linear
0046	三里河	sanlihe	linear
0047	二区	erqu	linear
0048	社区	shequ	linear
0049	的	de	linear
0050	居民	jumin	linear
0051	议事	yishi	linear
0052	厅	ting	linear
0053	讨论	taolun	linear
0054	正	zheng	linear
0055	热烈	relie	linear
0056	群众	qunzhong	linear
0057	的	de	linear
0058	所思所盼	suosisuopan	linear
0059	就是	jiushi	linear
0060	我们	women	linear
0061	的	de	linear
0062	工作	gongzuo	linear
0063	方向	fangxiang	linear
0064	第二	dier	linear
0065	党支部	dangzhibu	linear
0066	书记	shuji	linear
0067	握	wo	linear
0068	着	zhe	linear
0069	笔	bi	linear
0070	仔细	zixi	linear
0071	记录	jilu	linear
0072	笔记本	bijiben	linear
0073	上	shang	linear
0074	清晰	qingxi	linear
0075	标注	biaozhu	linear
0076	着	zhe	linear
0077	居民	jumin	linear
0078	诉求	suqiu	linear
0079	与	yu	linear
0080	对接	duijie	linear
0081	部门	bumen	linear
0082	在	zai	linear
0083	基层	jiceng	linear
0084	治理	zhili	linear
0085	的	de	linear
0086	最后	zuihou	linear
0087	一公里	yigongli	linear
0088	如何	ruhe	linear
0089	将	jiang	linear
0090	居民	jumin	linear
0091	诉求	suqiu	linear
0092	化解	huajie	linear
0093	在	zai	linear
0094	源头	yuantou	linear
0095	深入	shenru	linear
0096	贯彻	guanche	linear
0097	中央	zhongyang	linear
0098	八项	baxiang	linear
0099	规定	guiding	linear
0100	精神	jingshen	linear
0101	学习	xuexi	linear
0102	教育	jiaoyu	linear
0103	开展	kaizhan	linear
0104	以来	yilai	linear
0105	北京	beijing	linear
0106	市委	shiwei	linear
0107	积极	jiji	linear
0108	推动	tuidong	linear
0109	党员	dangyuan	linear
0110	干部	ganbu	linear
0111	下	xia	linear
0112	基层	jiceng	linear
0113	听	ting	linear
0114	民情	minqing	linear
0115	办	ban	linear
0116	实事	shishi	linear
0117	提升	tisheng	linear
0118	接诉即办	jiesujiban	linear
0119	服务	fuwu	linear
0120	水平	shuiping	linear
0121	办好	banhao	linear
0122	群众	qunzhong	linear
0123	身边	shenbian	linear
0124	的	de	linear
0125	事	shi	linear
0126	办好	banhao	linear
0127	各项	gexiang	linear
0128	民生	minsheng	linear
0129	实事	shishi	linear
0130	这个	zhege	linear
0131	议事	yishi	linear
0132	厅	ting	linear
0133	敞亮	changliang	linear
0134	又	you	linear
0135	接地气	jiediqi	linear
0136	坐	zuo	linear
0137	着	zhe	linear
0138	聊天	liaotian	linear
0139	就	jiu	linear
0140	把	ba	linear
0141	事儿	shier	linear
0142	解决	jiejue	linear
0143	了	le	linear
0144	咱	zan	linear
0145	老百姓	laobaixing	linear
0146	说	shuo	linear
0147	的	de	linear
0148	话	hua	linear
0149	干部	ganbu	linear
0150	真	zhen	linear
0151	放	fang	linear
0152	在	zai	linear
0153	心上	xinshang	linear
0154	居民	jumin	linear
0155	十分	shifen	linear
0156	认可	renke	linear
0157	党员	dangyuan	linear
0158	干部	ganbu	linear
0159	的	de	linear
0160	务实	wushi	linear
0161	作风	zuofeng	linear
0162	作风	zuofeng	linear
0163	问题	wenti	linear
0164	核心	hexin	linear
0165	是	shi	linear
0166	党	dang	linear
0167	同	tong	linear
0168	人民	renmin	linear
0169	群众	qunzhong	linear
0170	的	de	linear
0171	关系	guanxi	linear
0172	问题	wenti	linear
0173	新时代	xinshidai	linear
0174	以来	yilai	linear
0175	以	yi	linear
0176	同志	tongzhi	linear
0177	为	wei	linear
0178	核心	hexin	linear
0179	的	de	linear
0180	党中央	dangzhongyang	linear
0181	坚持不懈	jianchibuxie	linear
0182	推动	tuidong	linear
0183	落实	luoshi	linear
0184	中央	zhongyang	linear
0185	八项	baxiang	linear
0186	规定	guiding	linear
0187	精神	jingshen	linear
0188	不断	buduan	linear
0189	加强	jiaqiang	linear
0190	作风	zuofeng	linear
0191	建设	jianshe	linear
0192	密切	miqie	linear
0193	党	dang	linear
0194	同	tong	linear
0195	人民	renmin	linear
0196	群众	qunzhong	linear
0197	的	de	linear
0198	血肉	xuerou	linear
0199	联系	lianxi	linear
0200	从	cong	linear
0201	要求	yaoqiu	linear
0202	群众	qunzhong	linear
0203	去	qu	linear
0204	做事	zuoshi	linear
0205	变成	biancheng	linear
0206	给	gei	linear
0207	群众	qunzhong	linear
0208	办事	banshi	linear
0209	做	zuo	linear
0210	服务	fuwu	linear
0211	党群	dangqun	linear
0212	干群	ganqun	linear
0213	关系	guanxi	linear
0214	发生	fasheng	linear
0215	了	le	linear
0216	根本	genben	linear
0217	的	de	linear
0218	变化	bianhua	linear
0219	学习	xuexi	linear
0220	教育	jiaoyu	linear
0221	开展	kaizhan	linear
0222	以来	yilai	linear
0223	广大	guangda	linear
0224	党员	dangyuan	linear
0225	干部	ganbu	linear
0226	深学	shenxue	linear
0227	细照	xizhao	linear
0228	笃行	duxing	linear
0229	走好	zouhao	linear
0230	新时代	xinshidai	linear
0231	党	dang	linear
0232	的	de	linear
0233	群众	qunzhong	linear
0234	路线	luxian	linear
0235	始终	shizhong	linear
0236	同	tong	linear
0237	群众	qunzhong	linear
0238	想	xiang	linear
0239	在	zai	linear
0240	一起	yiqi	linear
0241	干	gan	linear
0242	在	zai	linear
0243	一起	yiqi	linear
0244	人民	renmin	linear
0245	群众	qunzhong	linear
0246	的	de	linear
0247	获得感	huodegan	linear
0248	幸福感	xingfugan	linear
0249	安全感	anquangan	linear
0250	更加	gengjia	linear
0251	充实	chongshi	linear
0252	更	geng	linear
0253	有	you	linear
0254	保障	baozhang	linear
0255	更	geng	linear
0256	可持续	kechixu	linear
0257	半条	bantiao	linear
0258	被子	beizi	linear
0259	的	de	linear
0260	温暖	wennuan	linear
0261	始终	shizhong	linear
0262	传承	chuancheng	linear
0263	暮色	muse	linear
0264	渐	jian	linear
0265	深	shen	linear
0266	湖南省	hunansheng	linear
0267	郴州市	chenzhoushi	linear
0268	汝城县	ruchengxian	linear
0269	文明	wenming	linear
0270	瑶族乡	yaozuxiang	linear
0271	五一村	wuyicun	linear
0272	八组	bazu	linear
0273	的	de	linear
0274	老	lao	linear
0275	祠堂	citang	linear
0276	前	qian	linear
0277	人声鼎沸	renshengdingfei	linear
0278	几	ji	linear
0279	张	zhang	linear
0280	条凳	tiaodeng	linear
0281	围	wei	linear
0282	成	cheng	linear
0283	圈	quan	linear
0284	里里外外	liliwaiwai	linear
0285	多人	duoren	linear
0286	一场	yichang	linear
0287	热闹	renao	linear
0288	的	de	linear
0289	屋场会	wuchanghui	linear
0290	开始	kaishi	linear
0291	了	le	linear
0292	驻村	zhucun	linear
0293	工作队	gongzuodui	linear
0294	乡村	xiangcun	linear
0295	两级	liangji	linear
0296	干部	ganbu	linear
0297	早已	zaoyi	linear
0298	在此	zaici	linear
0299	等候	denghou	linear
0300	村	cun	linear
0301	党支部	dangzhibu	linear
0302	书记	shuji	linear
0303	说	shuo	linear
0304	这	zhe	linear
0305	两年	liangnian	linear
0306	村里	cunli	linear
0307	搞	gao	linear
0308	产业	chanye	linear
0309	大伙	dahuo	linear
0310	日子	rizi	linear
0311	好	hao	linear
0312	了	le	linear
0313	但	dan	linear
0314	进山	jinshan	linear
0315	的	de	linear
0316	路	lu	linear
0317	还是	haishi	linear
0318	老	lao	linear
0319	样子	yangzi	linear
0320	晴天	qingtian	linear
0321	一身	yishen	linear
0322	土	tu	linear
0323	雨天	yutian	linear
0324	两脚	liangjiao	linear
0325	泥	ni	linear
0326	今天	jintian	linear
0327	咱	zan	linear
0328	就	jiu	linear
0329	敞开	changkai	linear
0330	了	le	linear
0331	聊	liao	linear
0332	修路	xiulu	linear
0333	话音	huayin	linear
0334	刚	gang	linear
0335	落	luo	linear
0336	现场	xianchang	linear
0337	瞬间	shunjian	linear
0338	活跃	huoyue	linear
0339	起来	qilai	linear
0340	修	xiu	linear
0341	了	le	linear
0342	有	you	linear
0343	啥	sha	linear
0344	好处	haochu	linear
0345	路	lu	linear
0346	从	cong	linear
0347	哪	na	linear
0348	走	zou	linear
0349	大伙	dahuo	linear
0350	你	ni	linear
0351	一言	yiyan	linear
0352	我	wo	linear
0353	一语	yiyu	linear
0354	关切	guanqie	linear
0355	的	de	linear
0356	问题	wenti	linear
0357	接二连三	jieerliansan	linear
0358	驻村	zhucun	linear
0359	工作队	gongzuodui	linear
0360	队长	duizhang	linear
0361	从	cong	linear
0362	兜里	douli	linear
0363	掏出	taochu	linear
0364	设计图	shejitu	linear
0365	说	shuo	linear
0366	产业	chanye	linear
0367	道	dao	linear
0368	沿着	yanzhe	linear
0369	河	he	linear
0370	修	xiu	linear
0371	米	mi	linear
0372	宽	kuan	linear
0373	三轮车	sanlunche	linear
0374	摩托车	motuoche	linear
0375	都	dou	linear
0376	能	neng	linear
