# B139 — AI质检特斯拉车间 (tech/auto)
# persons: 拉尔斯 莫拉维 赫伯特 翁

0001	之	zhi	linear
0002	家	jia	linear
0003	月	yue	linear
0004	日	ri	linear
0005	消息	xiaoxi	linear
0006	自	zi	linear
0007	去年	qunian	linear
0008	起	qi	linear
0009	特斯拉	tesila	linear
0010	车辆	cheliang	linear
0011	就	jiu	linear
0012	已经	yijing	linear
0013	能够	nenggou	linear
0014	自主	zizhu	linear
0015	驶离	shili	linear
0016	工厂	gongchang	linear
0017	装配线	zhuangpeixian	linear
0018	自动	zidong	linear
0019	驶入	shiru	linear
0020	交付	jiaofu	linear
0021	停车场	tingchechang	linear
0022	这套	zhetao	linear
0023	自动化	zidonghua	linear
0024	物流	wuliu	linear
0025	体系	tixi	linear
0026	大幅	dafu	linear
0027	节省	jiesheng	linear
0028	了	le	linear
0029	厂区	changqu	linear
0030	作业	zuoye	linear
0031	时间	shijian	linear
0032	去年	qunian	linear
0033	特斯拉	tesila	linear
0034	更是	gengshi	linear
0035	创下	chuangxia	linear
0036	行业	hangye	linear
0037	纪录	jilu	linear
0038	一台	yitai	linear
0039	新车	xinche	linear
0040	从	cong	linear
0040	得	de	linear
0040	州	zhou	linear
0041	超级	chaoji	linear
0042	工厂	gongchang	linear
0043	通过	tongguo	linear
0044	自动	zidong	linear
0045	驾驶	jiashi	linear
0046	直接	zhijie	linear
0047	送到	songdao	linear
0048	客户	kehu	linear
0049	家门口	jiamenkou	linear
0050	如今	rujin	linear
0051	这套	zhetao	linear
0052	自动	zidong	linear
0053	驾驶	jiashi	linear
0054	技术	jishu	linear
0055	正	zheng	linear
0056	进一步	jinyibu	linear
0057	渗透	shentou	linear
0058	至	zhi	linear
0059	整车	zhengche	linear
0060	总装	zongzhuang	linear
0061	的	de	linear
0062	末端	moduan	linear
0063	工序	gongxu	linear
0064	之	zhi	linear
0065	家	jia	linear
0066	注意	zhuyi	linear
0067	到	dao	linear
0068	特斯拉	tesila	linear
0069	工程	gongcheng	linear
0070	副总裁	fuzongcai	linear
0071	近期	jinqi	linear
0072	接受	jieshou	linear
0073	资深	zishen	linear
0074	特斯拉	tesila	linear
0075	爱好者	aihaozhe	linear
0076	专访	zhuanfang	linear
0077	时	shi	linear
0078	介绍	jieshao	linear
0079	了	le	linear
0080	系统	xitong	linear
0081	如何	ruhe	linear
0082	接管	jieguan	linear
0083	工厂	gongchang	linear
0084	最后	zuihou	linear
0085	的	de	linear
0086	整车	zhengche	linear
0087	核验	heyan	linear
0088	流程	liucheng	linear
0089	透露	toulu	linear
0090	新款	xinkuan	linear
0091	车辆	cheliang	linear
0092	如今	rujin	linear
0093	可	ke	linear
0094	全程	quancheng	linear
0095	自主	zizhu	linear
0096	驶入	shiru	linear
0097	产线	chanxian	linear
0098	上	shang	linear
0099	的	de	linear
0100	异响	yixiang	linear
0101	检测	jiance	linear
0102	工位	gongwei	linear
0103	工位	gongwei	linear
0104	检测	jiance	linear
0105	颠簸	dianbo	linear
0106	异响	yixiang	linear
0107	松动	songdong	linear
0108	杂音	zayin	linear
0109	该	gai	linear
0110	工位	gongwei	linear
0111	是	shi	linear
0112	车辆	cheliang	linear
0113	获准	huozhun	linear
0114	出厂	chuchang	linear
0115	前	qian	linear
0116	的	de	linear
0117	最后	zuihou	linear
0118	一道	yidao	linear
0119	核验	heyan	linear
0120	跑道	paodao	linear
0121	车辆	cheliang	linear
0122	驶出	shichu	linear
0123	车间	chejian	linear
0124	同样	tongyang	linear
0125	依靠	yikao	linear
0126	自动	zidong	linear
0127	驾驶	jiashi	linear
0128	完成	wancheng	linear
0129	车辆	cheliang	linear
0130	在	zai	linear
0131	异响	yixiang	linear
0132	检测	jiance	linear
0133	跑道	paodao	linear
0134	行驶	xingshi	linear
0135	时	shi	linear
0136	车	che	linear
0137	内	nei	linear
0138	预装	yuzhuang	linear
0139	麦克风	maikefeng	linear
0140	会	hui	linear
0141	精准	jingzhun	linear
0142	捕捉	buzhuo	linear
0143	各类	gelei	linear
0144	杂音	zayin	linear
0145	将	jiang	linear
0146	所有	suoyou	linear
0147	装配	zhuangpei	linear
0148	瑕疵	xiaci	linear
0149	同步	tongbu	linear
0150	反馈	fankui	linear
0151	给	gei	linear
0152	工程	gongcheng	linear
0153	团队	tuandui	linear
0154	透露	toulu	linear
0155	特斯拉	tesila	linear
0156	还	hai	linear
0157	在	zai	linear
0158	研发	yanfa	linear
0159	一套	yitao	linear
0160	名为	mingwei	linear
0161	全	quan	linear
0162	向	xiang	linear
0163	听觉	tingjue	linear
0164	系统	xitong	linear
