# J014 — 完善协作机制 推进绿色发展 (社会民生)
# Persons skipped: 李晓东, 周洪双, 程皓舰

0001	完善	wanshan	linear
0002	协作	xiezuo	linear
0003	机制	jizhi	linear
0004	推进	tuijin	linear
0005	绿色	lvse	linear
0006	发展	fazhan	linear
0007	近年来	jinnianlai	linear
0008	随着	suizhe	linear
0009	成渝	chengyu	linear
0010	地区	diqu	linear
0011	双城	shuangcheng	linear
0012	经济圈	jingjiquan	linear
0013	建设	jianshe	linear
0014	持续	chixu	linear
0015	推进	tuijin	linear
0016	川渝	chuanyu	linear
0017	两地	liangdi	linear
0018	深化	shenhua	linear
0019	一盘棋	yipanqi	linear
0020	思维	siwei	linear
0021	深入	shenru	linear
0022	推进	tuijin	linear
0023	生态	shengtai	linear
0024	共建	gongjian	linear
0025	环境	huanjing	linear
0026	共保	gongbao	linear
0027	共同	gongtong	linear
0028	筑牢	zhulao	linear
0029	长江	changjiang	linear
0030	上游	shangyou	linear
0031	生态	shengtai	linear
0032	屏障	pingzhang	linear
0033	推动	tuidong	linear
0034	环境	huanjing	linear
0035	质量	zhiliang	linear
0036	持续	chixu	linear
0037	改善	gaishan	linear
0038	完善	wanshan	linear
0039	生态	shengtai	linear
0040	环境	huanjing	linear
0041	治理	zhili	linear
0042	协作	xiezuo	linear
0043	机制	jizhi	linear
0044	推进	tuijin	linear
0045	绿色	lvse	linear
0046	低碳	ditan	linear
0047	发展	fazhan	linear
0048	形成	xingcheng	linear
0049	了	le	linear
0050	一批	yipi	linear
0051	有	you	linear
0052	辨识度	bianshidu	linear
0053	有	you	linear
0054	影响力	yingxiangli	linear
0055	的	de	linear
0056	成果	chengguo	linear
0057	在	zai	linear
0058	生态	shengtai	linear
0059	环境	huanjing	linear
0060	保护	baohu	linear
0061	的	de	linear
0062	答卷	dajuan	linear
0063	上	shang	linear
0064	川渝	chuanyu	linear
0065	两地	liangdi	linear
0066	坚持	jianchi	linear
0067	同题共答	tongtigongda	linear
0068	同向	tongxiang	linear
0069	发力	fali	linear
0070	年	nian	linear
0071	两	liang	linear
0072	省市	shengshi	linear
0073	生态	shengtai	linear
0074	环境	huanjing	linear
0075	部门	bumen	linear
0076	配合	peihe	linear
0077	国家	guojia	linear
0078	部委	buwei	linear
0079	出台	chutai	linear
0080	成渝	chengyu	linear
0081	地区	diqu	linear
0082	双城	shuangcheng	linear
0083	经济圈	jingjiquan	linear
0084	生态	shengtai	linear
0085	环境	huanjing	linear
0086	保护	baohu	linear
0087	规划	guihua	linear
0088	共同	gongtong	linear
0089	实施	shishi	linear
0090	重点	zhongdian	linear
0091	任务	renwu	linear
0092	项	xiang	linear
0093	两	liang	linear
0094	省市	shengshi	linear
0095	相关	xiangguan	linear
0096	单位	danwei	linear
0097	召开	zhaokai	linear
0098	生态	shengtai	linear
0099	环保	huanbao	linear
0100	工作	gongzuo	linear
0101	推进会	tuijinhui	linear
0102	座谈会	zuotanhui	linear
0103	等	deng	linear
0104	余次	yuci	linear
0105	各	ge	linear
0106	层面	cengmian	linear
0107	签订	qianding	linear
0108	落实	luoshi	linear
0109	生态	shengtai	linear
0110	环境	huanjing	linear
0111	保护	baohu	linear
0112	合作	hezuo	linear
0113	协议	xieyi	linear
0114	项	xiang	linear
0115	两地	liangdi	linear
0116	以	yi	linear
0117	川渝	chuanyu	linear
0118	高竹	gaozhu	linear
0119	新区	xinqu	linear
0120	为	wei	linear
0121	试点	shidian	linear
0122	共同	gongtong	linear
0123	建立	jianli	linear
0124	了	le	linear
0125	成渝	chengyu	linear
0126	地区	diqu	linear
0127	双城	shuangcheng	linear
0128	经济圈	jingjiquan	linear
0129	生态	shengtai	linear
0130	环境	huanjing	linear
0131	分区	fenqu	linear
0132	管控	guankong	linear
0133	制度	zhidu	linear
0134	加强	jiaqiang	linear
0135	环境	huanjing	linear
0136	影响	yingxiang	linear
0137	评价	pingjia	linear
0138	会商	huishang	linear
0139	两地	liangdi	linear
0140	联合	lianhe	linear
0141	印发	yinfa	linear
0142	成渝	chengyu	linear
0143	地区	diqu	linear
0144	双城	shuangcheng	linear
0145	经济圈	jingjiquan	linear
0146	生态	shengtai	linear
0147	环境	huanjing	linear
0148	标准	biaozhun	linear
0149	编制	bianzhi	linear
0150	规范	guifan	linear
0151	协同	xietong	linear
0152	出台	chutai	linear
0153	水产	shuichan	linear
0154	养殖业	yangzhiye	linear
0155	水泥	shuini	linear
0156	工业	gongye	linear
0157	等	deng	linear
0158	项	xiang	linear
0159	标准	biaozhun	linear
0160	同步	tongbu	linear
0161	推进	tuijin	linear
