# F014 — 世界读书日 劳罕 读书样子原本很美 (文化艺术/散文)
# Persons skipped: 劳罕(2), 王慧敏, 樊凡, 范敬宜

0001	世界	shijie	linear
0002	读书日	dushuri	linear
0003	读书	dushu	linear
0004	样子	yangzi	linear
0005	原本	yuanben	linear
0006	很美	henmei	linear
0007	月	yue	linear
0008	日	ri	linear
0009	是	shi	linear
0010	世界	shijie	linear
0011	读书日	dushuri	linear
0012	每年	meinian	linear
0013	的	de	linear
0014	这一天	zheyitian	linear
0015	会	hui	linear
0016	有	you	linear
0017	多个	duoge	linear
0018	国家	guojia	linear
0019	举行	juxing	linear
0020	活动	huodong	linear
0021	旨在	zhizai	linear
0022	提醒	tixing	linear
0023	人们	renmen	linear
0024	重视	zhongshi	linear
0025	读书	dushu	linear
0026	其实	qishi	linear
0027	读书	dushu	linear
0028	就	jiu	linear
0029	该	gai	linear
0030	像	xiang	linear
0031	饿了	ele	linear
0032	吃饭	chifan	linear
0033	冷了	lengle	linear
0034	穿衣	chuanyi	linear
0035	一样	yiyang	linear
0036	成为	chengwei	linear
0037	人们	renmen	linear
0038	日常生活	richangshenghuo	linear
0039	里	li	linear
0040	不可或缺	bukehuoque	linear
0041	的	de	linear
0042	一部分	yibufen	linear
0043	还	hai	linear
0044	要	yao	linear
0045	举办	juban	linear
0046	活动	huodong	linear
0047	去	qu	linear
0048	提醒	tixing	linear
0049	可见	kejian	linear
0050	读书	dushu	linear
0051	的	de	linear
0052	重要性	zhongyaoxing	linear
0053	并	bing	linear
0054	没有	meiyou	linear
0055	引起	yinqi	linear
0056	足够	zugou	linear
0057	的	de	linear
0058	重视	zhongshi	linear
0059	试问	shiwen	linear
0060	有	you	linear
0061	世界	shijie	linear
0062	吃饭日	chifanri	linear
0063	世界	shijie	linear
0064	穿衣日	chuanyiri	linear
0065	吗	ma	linear
0066	没有	meiyou	linear
0067	一	yi	linear
0068	我	wo	linear
0069	在	zai	linear
0070	杭州	hangzhou	linear
0071	工作	gongzuo	linear
0072	时	shi	linear
0073	办公楼	bangonglou	linear
0074	紧挨着	jinaizhe	linear
0075	市	shi	linear
0076	青少年	qingshaonian	linear
0077	文化宫	wenhuagong	linear
0078	一到	yidao	linear
0079	晚上	wanshang	linear
0080	文化宫	wenhuagong	linear
0081	广场	guangchang	linear
0082	上	shang	linear
0083	就	jiu	linear
0084	挤满	jiman	linear
0085	了	le	linear
0086	接送	jiesong	linear
0087	孩子	haizi	linear
0088	的	de	linear
0089	家长	jiazhang	linear
0090	这些	zhexie	linear
0091	孩子	haizi	linear
0092	大都	dadou	linear
0093	报	bao	linear
0094	的	de	linear
0095	是	shi	linear
0096	特长班	techangban	linear
0097	什么	shenme	linear
0098	钢琴	gangqin	linear
0099	提琴	tiqin	linear
0100	芭蕾舞	baleiwu	linear
0101	跆拳道	taiquandao	linear
0102	书法	shufa	linear
0103	等等	dengdeng	linear
0104	不一而足	buyierzu	linear
0105	看着	kanzhe	linear
0106	忙活	manghuo	linear
0107	了	le	linear
0108	一天	yitian	linear
0109	学业	xueye	linear
0110	还	hai	linear
0111	要	yao	linear
0112	被	bei	linear
0113	各种	gezhong	linear
0114	培训班	peixunban	linear
0115	折腾	zheteng	linear
0116	得	de	linear
0117	哈欠连天	haqianliantian	linear
0118	的	de	linear
0119	孩子们	haizimen	linear
0120	我	wo	linear
0121	很是	henshi	linear
0122	心疼	xinteng	linear
0123	有位	youwei	linear
0124	在	zai	linear
0125	媒体	meiti	linear
0126	工作	gongzuo	linear
0127	的	de	linear
0128	朋友	pengyou	linear
0129	几年	jinian	linear
0130	间	jian	linear
0131	不独	budu	linear
0132	晚上	wanshang	linear
0133	连	lian	linear
0134	双休日	shuangxiuri	linear
0135	几乎	jihu	linear
0136	也	ye	linear
0137	给	gei	linear
0138	孩子	haizi	linear
0139	安排	anpai	linear
0140	得	de	linear
0141	满满当当	manmandangdang	linear
0142	夫妻俩	fuqilia	linear
0143	还	hai	linear
0144	分	fen	linear
0145	了	le	linear
0146	工	gong	linear
0147	你	ni	linear
0148	周六	zhouliu	linear
0149	他	ta	linear
0150	周日	zhouri	linear
0151	接送	jiesong	linear
0152	有一次	youyici	linear
0153	我	wo	linear
0154	问	wen	linear
0155	他们	tamen	linear
0156	这样	zheyang	linear
0157	密集	miji	linear
0158	安排	anpai	linear
0159	孩子	haizi	linear
0160	平时	pingshi	linear
0161	有	you	linear
0162	时间	shijian	linear
0163	看	kan	linear
0164	课外书	kewaishu	linear
0165	吗	ma	linear
0166	夫妻俩	fuqilia	linear
0167	你	ni	linear
0168	看看	kankan	linear
0169	我	wo	linear
0170	我	wo	linear
0171	看看	kankan	linear
0172	你	ni	linear
0173	都	dou	linear
0174	摇了摇头	yaoleyaotou	linear
0175	那位	nawei	linear
0176	当	dang	linear
0177	父亲	fuqin	linear
0178	的	de	linear
0179	说	shuo	linear
0180	趁着	chenzhe	linear
0181	可塑性	kesuxing	linear
0182	最好	zuihao	linear
0183	的	de	linear
0184	年龄段	nianlingduan	linear
0185	还是	haishi	linear
0186	先	xian	linear
0187	要	yao	linear
0188	她	ta	linear
0189	学会	xuehui	linear
0190	各种	gezhong	linear
0191	特长	techang	linear
0192	看书	kanshu	linear
0193	嘛	ma	linear
0194	将来	jianglai	linear
0195	有的是	youdeshi	linear
0196	时间	shijian	linear
0197	我	wo	linear
0198	很	hen	linear
0199	扫兴	saoxing	linear
0200	地	de	linear
0201	说	shuo	linear
0202	了	le	linear
0203	这么	zheme	linear
0204	一句	yiju	linear
0205	与其	yuqi	linear
0206	费	fei	linear
0207	这么	zheme	linear
0208	大	da	linear
0209	劲	jin	linear
0210	强令	qiangling	linear
0211	孩子	haizi	linear
0212	学	xue	linear
0213	那么多	nameduo	linear
0214	将来	jianglai	linear
0215	未必	weibi	linear
0216	用得着	yongdezhao	linear
0217	的	de	linear
0218	特长	techang	linear
0219	不如	buru	linear
0220	引导	yindao	linear
0221	她	ta	linear
0222	养成	yangcheng	linear
0223	爱读书	aidushu	linear
0224	的	de	linear
0225	习惯	xiguan	linear
0226	显然	xianran	linear
0227	我	wo	linear
0228	的	de	linear
0229	话	hua	linear
0230	他们	tamen	linear
0231	并	bing	linear
0232	没有	meiyou	linear
0233	听进去	tingjinqu	linear
0234	直到	zhidao	linear
0235	我	wo	linear
0236	调离	diaoli	linear
0237	杭州	hangzhou	linear
0238	两口子	liangkouzi	linear
0239	还	hai	linear
0240	在	zai	linear
0241	乐此不疲	lecibupi	linear
0242	地	de	linear
0243	给	gei	linear
0244	孩子	haizi	linear
0245	报	bao	linear
0246	这种	zhezhong	linear
0247	班	ban	linear
0248	那种	nazhong	linear
0249	班	ban	linear
0250	其实	qishi	linear
0251	我	wo	linear
0252	这么说	zhemeshuo	linear
0253	并非	bingfei	linear
0254	没有	meiyou	linear
0255	走脑	zounao	linear
0256	完全	wanquan	linear
0257	缘于	yuanyu	linear
0258	生活	shenghuo	linear
0259	实际	shiji	linear
0260	扪心自问	menxinziwen	linear
0261	那些	naxie	linear
0262	所谓	suowei	linear
0263	的	de	linear
0264	特长	techang	linear
0265	后来	houlai	linear
0266	生活	shenghuo	linear
0267	中	zhong	linear
0268	真的	zhende	linear
0269	能	neng	linear
0270	用得上	yongdeshang	linear
0271	吗	ma	linear
0272	成人	chengren	linear
0273	的	de	linear
0274	世界	shijie	linear
0275	里	li	linear
0276	哪个	nage	linear
0277	不在	buzai	linear
0278	为	wei	linear
0279	生计	shengji	linear
0280	忙忙碌碌	mangmanglulu	linear
0281	你	ni	linear
0282	想一想	xiangyixiang	linear
0283	朝九晚五	zhaojiuwanwu	linear
0284	陀螺	tuoluo	linear
0285	般	ban	linear
0286	旋转	xuanzhuan	linear
0287	了	le	linear
0288	一天	yitian	linear
0289	本已	benyi	linear
0290	疲惫不堪	pibeibukan	linear
0291	还	hai	linear
0292	要	yao	linear
0293	在	zai	linear
0294	堵	du	linear
0295	成	cheng	linear
0296	乱麻	luanma	linear
0297	的	de	linear
0298	马路	malu	linear
0299	上	shang	linear
0300	心急火燎	xinjihuoliao	linear
0301	一步一挪	yibuyinuo	linear
0302	赶去	ganqu	linear
0303	接娃	jiewa	linear
0304	好不容易	haoburongyi	linear
0305	拖着	tuozhe	linear
0306	灌	guan	linear
0307	了	le	linear
0308	铅	qian	linear
0309	的	de	linear
0310	步子	buzi	linear
0311	进	jin	linear
0312	了	le	linear
0313	家门	jiamen	linear
0314	这时	zheshi	linear
0315	会	hui	linear
0316	是	shi	linear
0317	怎样	zenyang	linear
0318	恐怕	kongpa	linear
0319	连	lian	linear
0320	鞋	xie	linear
0321	都	dou	linear
0322	懒得	lande	linear
0323	换	huan	linear
0324	就	jiu	linear
0325	会	hui	linear
0326	一头	yitou	linear
0327	歪	wai	linear
0328	进	jin	linear
0329	沙发	shafa	linear
0330	里	li	linear
0331	谁	shei	linear
0332	还	hai	linear
0333	有	you	linear
0334	心情	xinqing	linear
0335	打开	dakai	linear
0336	琴盖	qingai	linear
0337	呀	ya	linear
0338	有	you	linear
0339	一位	yiwei	linear
0340	朋友	pengyou	linear
0341	小时候	xiaoshihou	linear
0342	曾	ceng	linear
0343	在	zai	linear
0344	少年宫	shaoniangong	linear
0345	学	xue	linear
0346	了	le	linear
0347	好几年	haojinian	linear
0348	小提琴	xiaotiqin	linear
0349	还	hai	linear
0350	获得	huode	linear
0351	过	guo	linear
0352	市	shi	linear
0353	少年	shaonian	linear
0354	比赛	bisai	linear
0355	的	de	linear
0356	冠军	guanjun	linear
0357	我	wo	linear
0358	问	wen	linear
0359	她	ta	linear
0360	现在	xianzai	linear
0361	还	hai	linear
0362	拉不拉	labula	linear
0363	琴	qin	linear
0364	她	ta	linear
0365	说	shuo	linear
0366	已经	yijing	linear
0367	三十多年	sanshiduonian	linear
0368	没有	meiyou	linear
0369	摸过	moguo	linear
0370	了	le	linear
0371	而	er	linear
0372	养成	yangcheng	linear
0373	读书	dushu	linear
0374	的	de	linear
0375	习惯	xiguan	linear
0376	那	na	linear
0377	是	shi	linear
0378	会	hui	linear
0379	受用终生	shouyongzhongsheng	linear
0380	的	de	linear
0381	读书	dushu	linear
0382	一旦	yidan	linear
0383	沉浸	chenjin	linear
0384	会	hui	linear
0385	成瘾	chengyin	linear
0386	成癖	chengpi	linear
0387	情不自禁	qingbuzijin	linear
0388	内心	neixin	linear
0389	的	de	linear
0390	那种	nazhong	linear
0391	强烈	qianglie	linear
0392	冲动	chongdong	linear
0393	会	hui	linear
0394	逼	bi	linear
0395	着	zhe	linear
0396	你	ni	linear
0397	像	xiang	linear
0398	海绵	haimian	linear
0399	吸水	xishui	linear
0400	一样	yiyang	linear
0401	不断	buduan	linear
0402	地	de	linear
0403	去	qu	linear
0404	汲取	jiqu	linear
0405	知识	zhishi	linear
0406	明代	mingdai	linear
0407	宋濂	songlian	linear
0408	在	zai	linear
0409	送东阳马生序	songdongyangmashengxu	linear
0410	里	li	linear
0411	讲	jiang	linear
0412	小时候	xiaoshihou	linear
0413	因为	yinwei	linear
0414	家里	jiali	linear
0415	贫困	pinkun	linear
0416	没有	meiyou	linear
0417	办法	banfa	linear
0418	买	mai	linear
0419	到	dao	linear
0420	书	shu	linear
0421	来	lai	linear
0422	看	kan	linear
0423	每	mei	linear
0424	假借	jiajie	linear
0425	于	yu	linear
0426	藏书	cangshu	linear
0427	之家	zhijia	linear
0428	手	shou	linear
0429	自	zi	linear
0430	笔录	bilu	linear
0431	计日	jiri	linear
0432	以	yi	linear
0433	还	huan	linear
0434	他	ta	linear
0435	写	xie	linear
0436	的	de	linear
0437	这个	zhege	linear
0438	细节	xijie	linear
0439	给	gei	linear
0440	我	wo	linear
0441	印象	yinxiang	linear
0442	很深	henshen	linear
0443	天大寒	tiandahan	linear
0444	砚冰坚	yanbingjian	linear
0445	手指	shouzhi	linear
0446	不可	buke	linear
0447	屈伸	qushen	linear
0448	弗	fu	linear
0449	之	zhi	linear
0450	怠	dai	linear
0451	录毕	lubi	linear
