# F131 — 丝路申遗成功十周年主题展在陕展出 (文化艺术)
# 4 near-identical caption blocks; 李一博 skipped 4x

0001	丝路申遗	silushenyi	linear
0002	成功	chenggong	linear
0003	十周年	shizhounian	linear
0004	主题展	zhutizhan	linear
0005	在	zai	linear
0006	陕	shan	linear
0007	展出	zhanchu	linear
0008	月	yue	linear
0009	日	ri	linear
0010	观众	guanzhong	linear
0011	在	zai	linear
0012	主题展	zhutizhan	linear
0013	上	shang	linear
0014	参观	canguan	linear
0015	当日	dangri	linear
0016	从长安出发	congchanganchufa	linear
0017	丝路申遗	silushenyi	linear
0018	成功	chenggong	linear
0019	十周年	shizhounian	linear
0020	主题展	zhutizhan	linear
0021	在	zai	linear
0022	位于	weiyu	linear
0023	陕西	shanxi	linear
0024	西安	xian	linear
0025	的	de	linear
0026	陕西历史博物馆	shanxilishibowuguan	linear
0027	秦汉馆	qinhanguan	linear
0028	开展	kaizhan	linear
0029	以	yi	linear
0030	纪念	jinian	linear
0031	年	nian	linear
0032	由	you	linear
0033	中国	zhongguo	linear
0034	哈萨克斯坦	hasakesitan	linear
0035	和	he	linear
0036	吉尔吉斯斯坦	jierjisisitan	linear
0037	三国	sanguo	linear
0038	联合	lianhe	linear
0039	申报	shenbao	linear
0040	的	de	linear
0041	丝绸之路	sichouzhilu	linear
0042	长安	changan	linear
0043	天山	tianshan	linear
0044	廊道	langdao	linear
0045	的	de	linear
0046	路网	luwang	linear
0047	成功	chenggong	linear
0048	列入	liuru	linear
0049	世界文化遗产名录	shijiewenhuayichanminglu	linear
0050	展览	zhanlan	linear
0051	集中	jizhong	linear
0052	展出	zhanchu	linear
0053	中国	zhongguo	linear
0054	哈萨克斯坦	hasakesitan	linear
0055	吉尔吉斯斯坦	jierjisisitan	linear
0056	三国	sanguo	linear
0057	的	de	linear
0058	精品文物	jingpinwenwu	linear
0059	涉及	sheji	linear
0060	丝绸之路	sichouzhilu	linear
0061	沿线	yanxian	linear
0062	的	de	linear
0063	城市规划	chengshiguihua	linear
0064	宗教信仰	zongjiaoxinyang	linear
0065	商品贸易	shangpinmaoyi	linear
0066	艺术生活	yishushenghuo	linear
0067	等	deng	linear
0068	方面	fangmian	linear
0069	讲述	jiangshu	linear
0070	丝路	silu	linear
0071	沿线	yanxian	linear
0072	国家	guojia	linear
0073	和	he	linear
0074	人民	renmin	linear
0075	在	zai	linear
0076	谱写	puxie	linear
0077	人类文明	renleiwenming	linear
0078	续写	xuxie	linear
0079	人类发展	renleifazhan	linear
0080	篇章	pianzhang	linear
0081	中	zhong	linear
0082	的	de	linear
0083	艰难历程	jiannanlicheng	linear
0084	和	he	linear
0085	辉煌成果	huihuangchengguo	linear
0086	新华社	xinhuashe	linear
0087	记者	jizhe	linear
0088	摄	she	linear
0089	月	yue	linear
0090	日	ri	linear
0091	观众	guanzhong	linear
0092	在	zai	linear
0093	主题展	zhutizhan	linear
0094	上	shang	linear
0095	参观	canguan	linear
0096	当日	dangri	linear
0097	从长安出发	congchanganchufa	linear
0098	丝路申遗	silushenyi	linear
0099	成功	chenggong	linear
0100	十周年	shizhounian	linear
0101	主题展	zhutizhan	linear
0102	在	zai	linear
0103	位于	weiyu	linear
0104	陕西	shanxi	linear
0105	西安	xian	linear
0106	的	de	linear
0107	陕西历史博物馆	shanxilishibowuguan	linear
0108	秦汉馆	qinhanguan	linear
