# article 0007 — 西湖龙井 非遗 文脉华章 (linear typing plan)
# idx \t word \t pinyin \t reason

0001	文脉	wenmai	linear
0002	华章	huazhang	linear
0003	非遗	feiyi	linear
0004	焕新	huanxin	linear
0005	生生不息	shengshengbuxi	linear
0006	丨	gun	linear
0007	用	yong	linear
0008	太极	taiji	linear
0009	招式	zhaoshi	linear
0010	来	lai	linear
0011	炒茶	chaocha	linear
0012	西湖龙井	xihulongjing	linear
0013	如何	ruhe	linear
0014	撩	liao	linear
0015	动	dong	linear
0016	全世界	quanshijie	linear
0017	的	de	linear
0018	心	xin	linear
0019	源视频	yuanshipin	linear
0020	年	nian	linear
0021	月	yue	linear
0022	日	ri	linear
# SKIP-PERSON 0023	习近平	xijinping	linear
0024	总书记	zongshuji	linear
0025	来到	laidao	linear
0026	杭州	hangzhou	linear
0027	西溪	xixi	linear
0028	国家	guojia	linear
0029	湿地	shidi	linear
0030	公园	gongyuan	linear
0031	沿着	yanzhe	linear
0032	绿堤	lvdi	linear
0033	福堤	fudi	linear
0034	察看	chakan	linear
0035	湿地	shidi	linear
0036	保护	baohu	linear
0037	利用	liyong	linear
0038	情况	qingkuang	linear
0039	途经	tujing	linear
0040	炒制	chaozhi	linear
0041	龙井茶	longjingcha	linear
0042	和	he	linear
0043	出售	chushou	linear
0044	本地	bendi	linear
0045	特色	tese	linear
0046	文创	wenchuang	linear
0047	产品	chanpin	linear
0048	摊位	tanwei	linear
# SKIP-PERSON 0049	习近平	xijinping	linear
0050	总书记	zongshuji	linear
0051	上前	shangqian	linear
0052	观摩	guanmo	linear
0053	鼓励	guli	linear
0054	他们	tamen	linear
0055	把	ba	linear
0056	传统	chuantong	linear
0057	手工艺	shougongyi	linear
0058	等	deng	linear
0059	非物质	feiwuzhi	linear
0060	文化遗产	wenhuayichan	linear
0061	传承	chuancheng	linear
0062	好	hao	linear
0063	在	zai	linear
0064	浙江省	zhejiangsheng	linear
0065	杭州市	hangzhoushi	linear
0066	的	de	linear
0067	西湖龙井	xihulongjing	linear
0068	茶	cha	linear
0069	群体	quntui	linear
0070	种	zhong	linear
0071	种质	zhongzhi	linear
0072	资源	ziyuan	linear
0073	保护区	baohuqu	linear
0074	内	nei	linear
0075	茶农	chanong	linear
0076	们	men	linear
0077	正	zheng	linear
0078	穿梭	chuansuo	linear
0079	在	zai	linear
0080	一	yi	linear
0081	垄	long	linear
0082	垄	long	linear
0083	茶树	chashu	linear
0084	中间	zhongjian	linear
0085	忙活	manghuo	linear
0086	着	zhe	linear
0087	手头	shoutou	linear
0088	的	de	linear
0089	活	huo	linear
0090	儿	er	linear
0091	西湖龙井	xihulongjing	linear
0092	茶	cha	linear
0093	已经	yijing	linear
0094	有	you	linear
0095	一千	yiqian	linear
0096	多	duo	linear
0097	年	nian	linear
0098	的	de	linear
0099	历史	lishi	linear
0100	了	le	linear
0101	像	xiang	linear
0102	我们	women	linear
0103	这	zhe	linear
0104	一	yi	linear
0105	块	kuai	linear
0106	区域	quyu	linear
0107	就是	jiushi	linear
0108	以	yi	linear
0109	茶	cha	linear
0110	为	wei	linear
0111	生	sheng	linear
0112	的	de	linear
0113	祖上	zushang	linear
0114	多少	duoshao	linear
0115	代	dai	linear
0116	人	ren	linear
0117	都是	doushi	linear
0118	靠	kao	linear
0119	一	yi	linear
0120	片	pian	linear
0121	叶子	yezi	linear
0122	来	lai	linear
0123	生产	shengchan	linear
0124	生活	shenghuo	linear
0125	国家级	guojiaji	linear
0126	非物质	feiwuzhi	linear
0127	文化遗产	wenhuayichan	linear
0128	代表性	daibiaoxing	linear
0129	项目	xiangmu	linear
0130	绿茶	lvcha	linear
0131	制作	zhizuo	linear
0132	技艺	jiyi	linear
0133	西湖龙井	xihulongjing	linear
0134	省级	shengji	linear
0135	代表性	daibiaoxing	linear
0136	传承人	chuanchengren	linear
# SKIP-PERSON 0137	樊生华	fanshenghua	linear
0138	介绍	jieshao	linear
0139	道	dao	linear
0140	从	cong	linear
0141	岁	sui	linear
0142	开始	kaishi	linear
0143	他	ta	linear
0144	便	bian	linear
0145	跟随	gensui	linear
0146	父辈	fubei	linear
0147	学习	xuexi	linear
0148	炒茶	chaocha	linear
0149	技艺	jiyi	linear
0150	至今	zhijin	linear
0151	从未	congwei	linear
0152	间断	jianduan	linear
0153	在	zai	linear
# SKIP-PERSON 0154	樊生华	fanshenghua	linear
0155	看来	kanlai	linear
0156	西湖龙井	xihulongjing	linear
0157	茶	cha	linear
0158	就	jiu	linear
0159	像	xiang	linear
0160	是	shi	linear
0161	一	yi	linear
0162	杯	bei	linear
0163	高度	gaodu	linear
0164	酒	jiu	linear
0165	喝	he	linear
0166	进	jin	linear
0167	去	qu	linear
0168	平平淡淡	pingpingdandan	linear
0169	但	dan	linear
0170	却	que	linear
0171	有	you	linear
0172	一	yi	linear
0173	股	gu	linear
0174	后劲	houjin	linear
0175	是	shi	linear
0176	有	you	linear
0177	力度	lidu	linear
0178	的	de	linear
0179	这样	zheyang	linear
0180	独特	dute	linear
0181	的	de	linear
0182	口感	kougan	linear
0183	离不开	libukai	linear
0184	炒茶	chaocha	linear
0185	人	ren	linear
0186	的	de	linear
0187	技艺	jiyi	linear
0188	与	yu	linear
0189	用心	yongxin	linear
0190	西湖龙井	xihulongjing	linear
0191	茶	cha	linear
0192	从	cong	linear
0193	诞生	dansheng	linear
0194	以来	yilai	linear
0195	就是	jiushi	linear
0196	用	yong	linear
0197	一	yi	linear
0198	双	shuang	linear
0199	手	shou	linear
0200	做	zuo	linear
0201	出来	chulai	linear
0202	的	de	linear
0203	到	dao	linear
0204	了	le	linear
0205	我	wo	linear
0206	这	zhe	linear
0207	代	dai	linear
0208	也是	yeshi	linear
0209	一样	yiyang	linear
0210	的	de	linear
0211	就是	jiushi	linear
0212	继续	jixu	linear
0213	传承	chuancheng	linear
0214	做好	zuohao	linear
0215	这	zhe	linear
0216	件	jian	linear
0217	事	shi	linear
0218	在	zai	linear
0219	多年	duonian	linear
0220	的	de	linear
0221	炒茶	chaocha	linear
0222	过程	guocheng	linear
0223	中	zhong	linear
# SKIP-PERSON 0224	樊生华	fanshenghua	linear
0225	巧妙	qiaomiao	linear
0226	地	de	linear
0227	将	jiang	linear
0228	十大	shida	linear
0229	手法	shoufa	linear
0230	与	yu	linear
0231	太极拳	taijiquan	linear
0232	融合	ronghe	linear
0233	在	zai	linear
0234	一起	yiqi	linear
0235	总结	zongjie	linear
0236	出	chu	linear
0237	一	yi	linear
0238	套	tao	linear
0239	简单	jiandan	linear
0240	好学	haoxue	linear
0241	更加	gengjia	linear
0242	科学	kexue	linear
0243	的	de	linear
0244	西湖龙井	xihulongjing	linear
0245	炒制	chaozhi	linear
0246	手法	shoufa	linear
0247	这	zhe	linear
0248	一	yi	linear
0249	创新	chuangxin	linear
0250	不仅	bujin	linear
0251	让	rang	linear
0252	茶	cha	linear
0253	更	geng	linear
0254	香	xiang	linear
0255	形	xing	linear
0256	更	geng	linear
0257	美	mei	linear
0258	还	hai	linear
0259	成为	chengwei	linear
0260	了	le	linear
0261	现代	xiandai	linear
0262	炒制	chaozhi	linear
0263	西湖龙井	xihulongjing	linear
0264	的	de	linear
0265	主流	zhuliu	linear
0266	方式	fangshi	linear
0267	之一	zhiyi	linear
0268	要	yao	linear
0269	制作	zhizuo	linear
0270	出	chu	linear
0271	上佳	shangjia	linear
0272	品质	pinzhi	linear
0273	的	de	linear
0274	西湖龙井	xihulongjing	linear
0275	茶	cha	linear
0276	需要	xuyao	linear
0277	花费	huafei	linear
0278	大量	daliang	linear
0279	的	de	linear
0280	精力	jingli	linear
# SKIP-PERSON 0281	樊生华	fanshenghua	linear
0282	举例	juli	linear
0283	介绍	jieshao	linear
0284	道	dao	linear
0285	杀青	shaqing	linear
0286	是	shi	linear
0287	整个	zhengge	linear
0288	工序	gongxu	linear
0289	中	zhong	linear
0290	难度	nandu	linear
0291	最大	zuida	linear
0292	的	de	linear
0293	一	yi	linear
0294	环	huan	linear
0295	如果	ruguo	linear
0296	手	shou	linear
0297	重	zhong	linear
0298	了	le	linear
0299	茶叶	chaye	linear
0300	就	jiu	linear
0301	会	hui	linear
0302	发	fa	linear
0303	黑	hei	linear
0304	如果	ruguo	linear
0305	手	shou	linear
0306	轻	qing	linear
0307	了	le	linear
0308	又	you	linear
0309	达不到	dabudao	linear
0310	效果	xiaoguo	linear
0311	所以	suoyi	linear
0312	杀青	shaqing	linear
0313	环节	huanjie	linear
0314	需要	xuyao	linear
0315	极高	jigao	linear
0316	的	de	linear
0317	技巧	jiqiao	linear
0318	和	he	linear
0319	深厚	shenhou	linear
0320	的	de	linear
0321	经验	jingyan	linear
0322	近年来	jinnianlai	linear
0323	为了	weile	linear
0324	让	rang	linear
0325	更	geng	linear
0326	多	duo	linear
0327	年轻人	nianqingren	linear
0328	了解	liaojie	linear
0329	茶	cha	linear
0330	文化	wenhua	linear
0331	爱	ai	linear
0332	上	shang	linear
0333	中国	zhongguo	linear
0334	茶	cha	linear
# SKIP-PERSON 0335	樊生华	fanshenghua	linear
0336	尝试	changshi	linear
0337	与	yu	linear
0338	年轻人	nianqingren	linear
0339	喜爱	xiai	linear
0340	的	de	linear
0341	茶饮	chayin	linear
0342	品牌	pinpai	linear
0343	合作	hezuo	linear
0344	推出	tuichu	linear
0345	联名	lianming	linear
0346	产品	chanpin	linear
0347	将	jiang	linear
0348	名茶	mingcha	linear
0349	和	he	linear
0350	新茶	xincha	linear
0351	完美	wanmei	linear
0352	融合	ronghe	linear
0353	与此同时	yucitongshi	linear
# SKIP-PERSON 0354	樊生华	fanshenghua	linear
0355	还	hai	linear
0356	和	he	linear
0357	众多	zhongduo	linear
0358	传统	chuantong	linear
0359	炒茶	chaocha	linear
0360	手艺	shouyi	linear
0361	人	ren	linear
0362	做	zuo	linear
0363	直播	zhibo	linear
0364	上	shang	linear
0365	展会	zhanhui	linear
0366	通过	tongguo	linear
0367	探索	tansuo	linear
0368	创新	chuangxin	linear
0369	传播	chuanbo	linear
0370	途径	tujing	linear
0371	做好	zuohao	linear
0372	茶	cha	linear
0373	文化	wenhua	linear
0374	传播	chuanbo	linear
0375	讲	jiang	linear
0376	好	hao	linear
0377	茶	cha	linear
0378	文化	wenhua	linear
0379	故事	gushi	linear
0380	今年	jinnian	linear
0381	是	shi	linear
0382	中国	zhongguo	linear
0383	传统	chuantong	linear
0384	制茶	zhicha	linear
0385	技艺	jiyi	linear
0386	及其	jiqi	linear
0387	相关	xiangguan	linear
0388	习俗	xisu	linear
0389	列入	liewu	linear
0390	联合国	lianheguo	linear
0391	教科文	jiaokewen	linear
0392	组织	zuzhi	linear
0393	人类	renlei	linear
0394	非物质	feiwuzhi	linear
0395	文化遗产	wenhuayichan	linear
0396	代表作	daibiaozuo	linear
0397	名录	minglu	linear
0398	三	san	linear
0399	周年	zhounian	linear
0400	中国	zhongguo	linear
0401	六大	liuda	linear
0402	名茶	mingcha	linear
0403	各有	geyou	linear
0404	特色	tese	linear
0405	各有	geyou	linear
0406	故事	gushi	linear
0407	从	cong	linear
0408	种植	zhongzhi	linear
0409	管理	guanli	linear
0410	到	dao	linear
0411	采摘	caizhai	linear
0412	制作	zhizuo	linear
0413	我们	women	linear
0414	要	yao	linear
0415	把	ba	linear
0416	这	zhe	linear
0417	片	pian	linear
0418	神奇	shenqi	linear
0419	的	de	linear
0420	东方	dongfang	linear
0421	树叶	shuye	linear
0422	传播	chuanbo	linear
0423	到	dao	linear
0424	更	geng	linear
0425	远	yuan	linear
0426	的	de	linear
0427	地方	difang	linear
0428	让	rang	linear
0429	全世界	quanshijie	linear
