# I047 — 就地过大年 暖心措施多 (旅游地理/来信综述)
# Persons skipped: 任华平2x 小马 小宋2x 小黄 王先生 李先生2x 厉新建 陈德 申国华 黄先生 晏承北 林昱华 刘女士 张立美 谢美霞 刘书含

0001	就地过大年	jiudiguodanian	linear
0002	暖心	nuanxin	linear
0003	措施	cuoshi	linear
0004	多	duo	linear
0005	来信	laixin	linear
0006	综述	zongshu	linear
0007	再	zai	linear
0008	过	guo	linear
0009	几天	jitian	linear
0010	便是	bianshi	linear
0011	春节	chunjie	linear
0012	今年	jinnian	linear
0013	为了	weile	linear
0014	减少	jianshao	linear
0015	疫情	yiqing	linear
0016	传播	chuanbo	linear
0017	风险	fengxian	linear
0018	切实	qieshi	linear
0019	保障	baozhang	linear
0020	人民群众	renminqunzhong	linear
0021	生命	shengming	linear
0022	安全	anquan	linear
0023	和	he	linear
0024	身体	shenti	linear
0025	健康	jiankang	linear
0026	各	ge	linear
0027	地区	diqu	linear
0028	各	ge	linear
0029	部门	bumen	linear
0030	提倡	tichang	linear
0031	就地过年	jiudiguonian	linear
0032	如何	ruhe	linear
0033	让	rang	linear
0034	人民群众	renminqunzhong	linear
0035	度过	duguo	linear
0036	一个	yige	linear
0037	健康	jiankang	linear
0038	安全	anquan	linear
0039	欢乐祥和	huanlexianghe	linear
0040	的	de	linear
0041	新春佳节	xinchunjiajie	linear
0042	最近	zuijin	linear
0043	一段	yiduan	linear
0044	时间	shijian	linear
0045	以来	yilai	linear
0046	读者	duzhe	linear
0047	纷纷	fenfen	linear
0048	向	xiang	linear
0049	本报	benbao	linear
0050	读者	duzhe	linear
0051	来信	laixin	linear
0052	版	ban	linear
0053	人民网	renminwang	linear
0054	领导	lingdao	linear
0055	留言板	liuyanban	linear
0056	反映	fanying	linear
0057	情况	qingkuang	linear
0058	提出	tichu	linear
0059	自己	ziji	linear
0060	的	de	linear
0061	期盼	qipan	linear
0062	编者	bianzhe	linear
0063	市场	shichang	linear
0064	菜场	caichang	linear
0065	正常	zhengchang	linear
0066	营业	yingye	linear
0067	生活	shenghuo	linear
0068	物资	wuzi	linear
0069	供应	gongying	linear
0070	充足	chongzu	linear
0071	离乡	lixiang	linear
0072	年	nian	linear
0073	在	zai	linear
0074	成都	chengdu	linear
0075	做	zuo	linear
0076	环卫	huanwei	linear
0077	工人	gongren	linear
0078	最近	zuijin	linear
0079	与	yu	linear
0080	家人	jiaren	linear
0081	商量	shangliang	linear
0082	就地过年	jiudiguonian	linear
0083	前几天	qianjitian	linear
0084	公司	gongsi	linear
0085	发	fa	linear
0086	了	le	linear
0087	全年	quannian	linear
0088	工资	gongzi	linear
0089	和	he	linear
0090	奖金	jiangjin	linear
0091	周边	zhoubian	linear
0092	超市	chaoshi	linear
0093	增加	zengjia	linear
0094	了	le	linear
0095	水产品	shuichanpin	linear
0096	牛羊肉	niuyangrou	linear
0097	鸡肉	jirou	linear
0098	的	de	linear
0099	上市量	shangshiliang	linear
0100	我	wo	linear
0101	打算	dasuan	linear
0102	买	mai	linear
0103	点	dian	linear
0104	好吃	haochi	linear
0105	的	de	linear
0106	除夕	chuxi	linear
0107	做	zuo	linear
0108	顿	dun	linear
0109	美味	meiwei	linear
0110	年夜饭	nianyefan	linear
0111	快快乐乐	kuaikuailele	linear
0112	过大年	guodanian	linear
0113	说	shuo	linear
0114	虽	sui	linear
0115	不如	buru	linear
0116	爸妈	bama	linear
0117	做	zuo	linear
0118	得	de	linear
0119	精细	jingxi	linear
0120	但	dan	linear
0121	很	hen	linear
0122	地道	didao	linear
0123	决定	jueding	linear
0124	留	liu	linear
0125	在	zai	linear
0126	南京	nanjing	linear
0127	过年	guonian	linear
0128	的	de	linear
0129	新疆	xinjiang	linear
0130	小伙	xiaohuo	linear
0131	最近	zuijin	linear
0132	很	hen	linear
0133	高兴	gaoxing	linear
0134	家	jia	linear
0135	附近	fujin	linear
0136	的	de	linear
0137	菜市场	caishichang	linear
0138	推出	tuichu	linear
0139	各类	gelei	linear
0140	西北	xibei	linear
0141	面点	miandian	linear
0142	春节	chunjie	linear
0143	假期	jiaqi	linear
0144	南京	nanjing	linear
0145	将	jiang	linear
0146	有	you	linear
0147	家	jia	linear
0148	农贸市场	nongmaoshichang	linear
0149	不打烊	budayang	linear
0150	家	jia	linear
0151	大型	daxing	linear
0152	批发市场	pifashichang	linear
0153	不闭市	bubishi	linear
0154	正月初七	zhengyuechuqi	linear
0155	起	qi	linear
0156	全市	quanshi	linear
0157	农贸市场	nongmaoshichang	linear
0158	恢复	huifu	linear
0159	正常	zhengchang	linear
0160	营业	yingye	linear
0161	连日来	lianrilai	linear
0162	一些	yixie	linear
0163	大中城市	dazhongchengshi	linear
0164	引导	yindao	linear
0165	农贸市场	nongmaoshichang	linear
0166	超市	chaoshi	linear
0167	卖场	maichang	linear
0168	生鲜电商	shengxiandianshang	linear
0169	保持	baochi	linear
0170	正常	zhengchang	linear
0171	运营	yunying	linear
0172	确保	quebao	linear
0173	生活	shenghuo	linear
0174	必需品	bixupin	linear
0175	不	bu	linear
0176	断货	duanhuo	linear
0177	不过	buguo	linear
0178	也	ye	linear
0179	有	you	linear
0180	读者	duzhe	linear
0181	反映	fanying	linear
0182	一些	yixie	linear
0183	商品	shangpin	linear
0184	的	de	linear
0185	供应	gongying	linear
0186	和	he	linear
0187	价格	jiage	linear
0188	问题	wenti	linear
0189	春节	chunjie	linear
0190	是	shi	linear
0191	传统	chuantong	linear
0192	消费	xiaofei	linear
0193	旺季	wangji	linear
0194	今年	jinnian	linear
0195	不少	bushao	linear
0196	群众	qunzhong	linear
0197	就地过年	jiudiguonian	linear
0198	又	you	linear
0199	带来	dailai	linear
0200	消费	xiaofei	linear
0201	需求	xuqiu	linear
0202	的	de	linear
0203	结构性	jiegouxing	linear
0204	变化	bianhua	linear
0205	市场	shichang	linear
0206	保供	baogong	linear
0207	任务	renwu	linear
0208	更加	gengjia	linear
0209	艰巨	jianju	linear
0210	在	zai	linear
0211	太原	taiyuan	linear
0212	务工	wugong	linear
0213	的	de	linear
0214	建议	jianyi	linear
0215	有关	youguan	linear
0216	部门	bumen	linear
0217	密切	miqie	linear
0218	跟踪	genzong	linear
0219	供求	gongqiu	linear
0220	形势	xingshi	linear
0221	多渠道	duoqudao	linear
0222	组织	zuzhi	linear
0223	调配	diaopei	linear
0224	货源	huoyuan	linear
0225	特别	tebie	linear
0226	要	yao	linear
0227	确保	quebao	linear
0228	生活	shenghuo	linear
0229	必需品	bixupin	linear
0230	供应量	gongyingliang	linear
0231	足	zu	linear
0232	价	jia	linear
0233	稳	wen	linear
0234	同时	tongshi	linear
0235	加强	jiaqiang	linear
0236	商品	shangpin	linear
