# E126 — 中国基层卫生奔涌数智浪潮 大健康观察 (医疗健康)
# persons: 穆连财 张龙 马丁 泰勒 阿卜杜拉本 欧贝德 阿纳齐 萨亚 皮乌卡拉
# split policy: default 2-char

0001	中国	zhongguo	linear
0002	基层	jiceng	linear
0003	卫生	weisheng	linear
0004	奔涌	benyong	linear
0005	数智	shuzhi	linear
0006	浪潮	langchao	linear
0007	大	da	linear
0008	健康	jiankang	linear
0009	观察	guancha	linear
0010	近年来	jinnianlai	linear
0011	青海省	qinghaisheng	linear
0012	海南	hainan	linear
0013	藏族	zangzu	linear
0014	自治州	zizhizhou	linear
0015	共和县	gonghexian	linear
0016	加快	jiakuai	linear
0017	构建	goujian	linear
0018	优质	youzhi	linear
0019	高效	gaoxiao	linear
0020	的	de	linear
0021	医疗	yiliao	linear
0022	卫生	weisheng	linear
0023	服务	fuwu	linear
0024	体系	tixi	linear
0025	推进	tuijin	linear
0026	紧密型	jinmixing	linear
0027	县域	xianyu	linear
0028	医共体	yigongti	linear
0029	建设	jianshe	linear
0030	最大	zuida	linear
0031	限度	xiandu	linear
0032	发挥	fahui	linear
0033	现有	xianyou	linear
0034	资源	ziyuan	linear
0035	和	he	linear
0036	技术	jishu	linear
0037	优势	youshi	linear
0038	提高	tigao	linear
0039	基层	jiceng	linear
0040	医疗	yiliao	linear
0041	卫生	weisheng	linear
0042	服务	fuwu	linear
0043	质量	zhiliang	linear
0044	使	shi	linear
0045	优质	youzhi	linear
0046	资源	ziyuan	linear
0047	下沉	xiachen	linear
0048	基层	jiceng	linear
0049	让	rang	linear
0050	群众	qunzhong	linear
0051	在	zai	linear
0052	家门口	jiamenkou	linear
0053	享受	xiangshou	linear
0054	到	dao	linear
0055	优质	youzhi	linear
0056	诊疗	zhenliao	linear
0057	服务	fuwu	linear
0058	图为	tuwei	linear
0059	在	zai	linear
0060	共和县	gonghexian	linear
0061	中医院	zhongyiyuan	linear
0062	医生	yisheng	linear
0063	在	zai	linear
0064	与	yu	linear
0065	乡镇	xiangzhen	linear
0066	卫生院	weishengyuan	linear
0067	连线	lianxian	linear
0068	进行	jinxing	linear
0069	远程	yuancheng	linear
0070	会诊	huizhen	linear
0071	新华社	xinhuashe	linear
0072	记者	jizhe	linear
0073	摄	she	linear
0074	近年来	jinnianlai	linear
0075	青海省	qinghaisheng	linear
0076	海南	hainan	linear
0077	藏族	zangzu	linear
0078	自治州	zizhizhou	linear
