# G038 — 2013环塔拉力赛落幕 (体育竞技)
# Persons skipped: many drivers

0001	环塔	huanta	linear
0002	拉力赛	lalisai	linear
0003	落幕	luomu	linear
0004	台	tai	linear
0005	赛车	saiche	linear
0006	参赛	cansai	linear
0007	台	tai	linear
0008	完赛	wansai	linear
0009	中国	zhongguo	linear
0010	环塔	huanta	linear
0011	国际	guoji	linear
0012	拉力赛	lalisai	linear
0013	暨	ji	linear
0014	中国	zhongguo	linear
0015	越野	yueye	linear
0016	系列赛	xiliesai	linear
0017	新疆站	xinjiangzhan	linear
0018	落幕	luomu	linear
0019	图为	tuwei	linear
0020	摩托车	motuoche	linear
0021	组	zu	linear
0022	全场	quanchang	linear
0023	冠军	guanjun	linear
0024	新疆	xinjiang	linear
0025	佳域	jiayu	linear
0026	车队	chedui	linear
0027	的	de	linear
0028	环塔	huanta	linear
0029	组委会	zuweihui	linear
0030	摄	she	linear
0031	中国	zhongguo	linear
0032	环塔	huanta	linear
0033	国际	guoji	linear
0034	拉力赛	lalisai	linear
0035	暨	ji	linear
0036	中国	zhongguo	linear
0037	越野	yueye	linear
0038	系列赛	xiliesai	linear
0039	新疆站	xinjiangzhan	linear
0040	落幕	luomu	linear
0041	图为	tuwei	linear
0042	汽车组	qichezu	linear
0043	前三名	qiansanming	linear
0044	合影	heying	linear
0045	环塔	huanta	linear
0046	组委会	zuweihui	linear
0047	摄	she	linear
0048	经过	jingguo	linear
0049	近	jin	linear
0050	半个月	bangeyue	linear
0051	的	de	linear
0052	征途	zhengtu	linear
0053	中国	zhongguo	linear
0054	环塔	huanta	linear
0055	国际	guoji	linear
0056	拉力赛	lalisai	linear
0057	暨	ji	linear
0058	中国	zhongguo	linear
0059	越野	yueye	linear
0060	系列赛	xiliesai	linear
0061	新疆站	xinjiangzhan	linear
0062	已	yi	linear
0063	落幕	luomu	linear
0064	新疆	xinjiang	linear
0065	佳域	jiayu	linear
0066	车队	chedui	linear
0067	的	de	linear
0068	获	huo	linear
0069	摩托车	motuoche	linear
0070	组	zu	linear
0071	全场	quanchang	linear
0072	冠军	guanjun	linear
0073	东方	dongfang	linear
0074	赛车队	saichedui	linear
0075	的	de	linear
0076	获	huo	linear
0077	汽车组	qichezu	linear
0078	全场	quanchang	linear
0079	冠军	guanjun	linear
0080	记者	jizhe	linear
0081	日	ri	linear
0082	了解	liaojie	linear
0083	到	dao	linear
0084	本届	benjie	linear
0085	环塔	huanta	linear
0086	拉力赛	lalisai	linear
0087	共有	gongyou	linear
0088	台	tai	linear
0089	赛车	saiche	linear
0090	参赛	cansai	linear
0091	完赛	wansai	linear
0092	车辆	cheliang	linear
0093	台	tai	linear
0094	完赛率	wansailv	linear
0095	日	ri	linear
0096	进行	jinxing	linear
0097	的	de	linear
0098	第九	dijiu	linear
0099	赛段	saiduan	linear
0100	是	shi	linear
0101	本届	benjie	linear
0102	比赛	bisai	linear
0103	最后	zuihou	linear
0104	一个	yige	linear
0105	赛段	saiduan	linear
0106	起点	qidian	linear
0107	和	he	linear
0108	终点	zhongdian	linear
0109	均	jun	linear
0110	设	she	linear
0111	在	zai	linear
0112	省道	shengdao	linear
0113	特殊	teshu	linear
0114	赛段	saiduan	linear
0115	公里	gongli	linear
0116	由于	youyu	linear
0117	第八	diba	linear
0118	赛段	saiduan	linear
0119	后	hou	linear
0120	竞争	jingzheng	linear
0121	格局	geju	linear
0122	基本	jiben	linear
0123	尘埃落定	chenailuoding	linear
0124	最后	zuihou	linear
0125	的	de	linear
0126	比赛	bisai	linear
0127	对于	duiyu	linear
0128	参赛	cansai	linear
0129	车手	cheshou	linear
0130	而言	eryan	linear
0131	更多	gengduo	linear
0132	的	de	linear
0133	是	shi	linear
0134	享受	xiangshou	linear
0135	摩托车	motuoche	linear
0136	组	zu	linear
0137	力挽狂澜	liwankuanglan	linear
0138	终	zhong	linear
0139	夺冠	duoguan	linear
0140	上午	shangwu	linear
0141	的	de	linear
0142	一场	yichang	linear
0143	沙尘暴	shachenbao	linear
0144	给	gei	linear
0145	车手们	cheshoumen	linear
0146	的	de	linear
0147	比赛	bisai	linear
0148	增添	zengtian	linear
0149	了	le	linear
0150	难度	nandu	linear
0151	新疆	xinjiang	linear
0152	佳域	jiayu	linear
0153	车队	chedui	linear
0154	的	de	linear
0155	带	dai	linear
0156	着	zhe	linear
0157	小时	xiaoshi	linear
0158	分	fen	linear
0159	秒	miao	linear
0160	的	de	linear
0161	领先	lingxian	linear
0162	优势	youshi	linear
0163	开始	kaishi	linear
0164	第九	dijiu	linear
0165	赛段	saiduan	linear
0166	比赛	bisai	linear
0167	尽管	jinguan	linear
0168	他	ta	linear
0169	仅	jin	linear
0170	以	yi	linear
0171	赛段	saiduan	linear
0172	第七名	diqiming	linear
0173	的	de	linear
0174	成绩	chengji	linear
0175	冲过	chongguo	linear
0176	终点	zhongdian	linear
0177	但	dan	linear
0178	他	ta	linear
0179	仍	reng	linear
0180	以	yi	linear
0181	小时	xiaoshi	linear
0182	分	fen	linear
0183	秒	miao	linear
0184	的	de	linear
0185	成绩	chengji	linear
0186	获得	huode	linear
0187	了	le	linear
0188	本届	benjie	linear
0189	比赛	bisai	linear
0190	摩托车	motuoche	linear
0191	组	zu	linear
0192	冠军	guanjun	linear
0193	这	zhe	linear
0194	也是	yeshi	linear
0195	个人	geren	linear
0196	首个	shouge	linear
0197	环塔	huanta	linear
0198	拉力赛	lalisai	linear
0199	冠军	guanjun	linear
0200	比赛	bisai	linear
0201	结束	jieshu	linear
0202	后	hou	linear
0203	他	ta	linear
0204	兴奋之情	xingfenzhiqing	linear
0205	溢于言表	yiyuyanbiao	linear
0206	宏晨	hongchen	linear
0207	车队	chedui	linear
0208	的	de	linear
0209	和	he	linear
0210	分火	fenhuo	linear
0211	本届	benjie	linear
0212	比赛	bisai	linear
0213	的	de	linear
0214	亚军	yajun	linear
0215	和	he	linear
0216	季军	jijun	linear
0217	新疆	xinjiang	linear
0218	佳域	jiayu	linear
0219	车队	chedui	linear
0220	的	de	linear
0221	获得	huode	linear
0222	了	le	linear
0223	第九	dijiu	linear
0224	赛段	saiduan	linear
0225	的	de	linear
0226	金头盔	jintoukui	linear
0227	摩托车	motuoche	linear
0228	组	zu	linear
0229	组别	zubie	linear
0230	奖项	jiangxiang	linear
0231	也	ye	linear
0232	相继	xiangji	linear
0233	揭晓	jiexiao	linear
0234	除了	chule	linear
0235	全场	quanchang	linear
0236	前三名	qiansanming	linear
0237	之外	zhiwai	linear
0238	鑫源	xinyuan	linear
0239	国际	guoji	linear
0240	越野	yueye	linear
0241	车队	chedui	linear
0242	的	de	linear
0243	获得	huode	linear
0244	了	le	linear
0245	以下组	yixiazu	linear
0246	的	de	linear
0247	头名	touming	linear
0248	而	er	linear
0249	中国	zhongguo	linear
0250	越野	yueye	linear
0251	呼伦贝尔	hulunbeier	linear
0252	苍狼	canglang	linear
0253	白鹿	bailu	linear
0254	车队	chedui	linear
0255	的	de	linear
0256	则	ze	linear
0257	获得	huode	linear
0258	了	le	linear
0259	四轮	silun	linear
0260	摩托车	motuoche	linear
0261	组别	zubie	linear
0262	的	de	linear
0263	第一名	diyiming	linear
0264	汽车组	qichezu	linear
0265	突破	tupo	linear
0266	熊猫	xiongmao	linear
0267	军团	juntuan	linear
0268	重围	chongwei	linear
0269	熊猫	xiongmao	linear
0270	车队	chedui	linear
0271	的	de	linear
0272	在	zai	linear
0273	第八	diba	linear
0274	赛段	saiduan	linear
0275	陷车	xianche	linear
0276	耽误	danwu	linear
0277	了	le	linear
0278	时间	shijian	linear
0279	以至于	yizhiyu	linear
0280	让	rang	linear
0281	东方	dongfang	linear
0282	赛车队	saichedui	linear
0283	的	de	linear
0284	掌握	zhangwo	linear
0285	了	le	linear
0286	夺冠	duoguan	linear
0287	主动权	zhudongquan	linear
0288	后者	houzhe	linear
0289	不负众望	bufuzhongwang	linear
0290	以	yi	linear
0291	小时	xiaoshi	linear
0292	分	fen	linear
0293	秒	miao	linear
0294	的	de	linear
0295	成绩	chengji	linear
0296	获得	huode	linear
0297	了	le	linear
0298	本届	benjie	linear
0299	比赛	bisai	linear
0300	汽车组	qichezu	linear
0301	全场	quanchang	linear
0302	冠军	guanjun	linear
0303	谈及	tanji	linear
0304	当天	dangtian	linear
0305	比赛	bisai	linear
0306	坦言	tanyan	linear
0307	扬沙	yangsha	linear
0308	天气	tianqi	linear
0309	给	gei	linear
0310	车手	cheshou	linear
0311	的	de	linear
0312	视线	shixian	linear
0313	带来	dailai	linear
0314	了	le	linear
0315	难度	nandu	linear
0316	不过	buguo	linear
0317	对于	duiyu	linear
0318	自己	ziji	linear
0319	能	neng	linear
0320	以	yi	linear
0321	稳定	wending	linear
0322	的	de	linear
0323	节奏	jiezou	linear
0324	跑	pao	linear
0325	完	wan	linear
0326	比赛	bisai	linear
0327	并且	bingqie	linear
0328	夺冠	duoguan	linear
0329	他	ta	linear
0330	很是	henshi	linear
0331	高兴	gaoxing	linear
0332	熊猫	xiongmao	linear
0333	车队	chedui	linear
0334	的	de	linear
0335	和	he	linear
0336	分获	fenhuo	linear
0337	本届	benjie	linear
0338	比赛	bisai	linear
0339	亚军	yajun	linear
0340	和	he	linear
0341	季军	jijun	linear
0342	分列	fenlie	linear
0343	全场	quanchang	linear
0344	四到八位	sidaobawei	linear
0345	的	de	linear
0346	车手	cheshou	linear
0347	分别	fenbie	linear
0348	是	shi	linear
0349	新疆	xinjiang	linear
0350	佳域	jiayu	linear
0351	车队	chedui	linear
0352	的	de	linear
0353	熊猫	xiongmao	linear
0354	车队	chedui	linear
0355	的	de	linear
0356	乌苏	wusu	linear
0357	车队	chedui	linear
0358	的	de	linear
0359	佳通	jiatong	linear
0360	轮胎	luntai	linear
0361	车队	chedui	linear
0362	的	de	linear
0363	和	he	linear
0364	宝林	baolin	linear
0365	天合	tianhe	linear
0366	巴吉	baji	linear
0367	车队	chedui	linear
0368	的	de	linear
0369	昨日	zuori	linear
0370	比赛	bisai	linear
0371	中	zhong	linear
0372	受伤	shoushang	linear
0373	的	de	linear
0374	新疆	xinjiang	linear
0375	北新路桥	beixinluqiao	linear
0376	美女	meinv	linear
0377	车手	cheshou	linear
0378	带伤	daishang	linear
0379	上场	shangchang	linear
0380	坚持	jianchi	linear
0381	完成	wancheng	linear
0382	了	le	linear
0383	比赛	bisai	linear
0384	宝林	baolin	linear
0385	天合	tianhe	linear
0386	巴吉	baji	linear
0387	车队	chedui	linear
0388	的	de	linear
0389	则	ze	linear
0390	拿到	nadao	linear
0391	了	le	linear
0392	第九	dijiu	linear
0393	赛段	saiduan	linear
0394	的	de	linear
0395	金头盔	jintoukui	linear
0396	在	zai	linear
0397	组别	zubie	linear
0398	成绩	chengji	linear
0399	方面	fangmian	linear
0400	熊猫	xiongmao	linear
0401	车队	chedui	linear
0402	分别	fenbie	linear
0403	夺得	duode	linear
0404	了	le	linear
0405	汽	qi	linear
0406	柴油	chaiyou	linear
0407	组别	zubie	linear
0408	队赛	duisai	linear
0409	成绩	chengji	linear
0410	第一	diyi	linear
0411	广汽	guangqi	linear
0412	吉奥	jiao	linear
0413	拉力	lali	linear
0414	车队	chedui	linear
0415	获得	huode	linear
0416	了	le	linear
0417	原厂	yuanchang	linear
0418	汽油	qiyou	linear
0419	组	zu	linear
0420	厂商队	changshangdui	linear
0421	杯	bei	linear
0422	第一	diyi	linear
0423	车手	cheshou	linear
0424	方面	fangmian	linear
0425	组	zu	linear
0426	前三	qiansan	linear
0427	分属	fenshu	linear
0428	和	he	linear
0429	组	zu	linear
0430	河南	henan	linear
0431	盛世佳酿	shengshijianiang	linear
0432	爱好者	aihaozhe	linear
0433	车队	chedui	linear
0434	的	de	linear
0435	获得	huode	linear
0436	第一	diyi	linear
0437	组	zu	linear
0438	大欣力摩	daxinlimo	linear
0439	北极星	beijixing	linear
0440	车队	chedui	linear
0441	的	de	linear
0442	和	he	linear
0443	获得	huode	linear
0444	前三	qiansan	linear
0445	公开组	gongkaizu	linear
0446	前三	qiansan	linear
0447	则	ze	linear
0448	归属	guishu	linear
0449	宝林	baolin	linear
0450	天合	tianhe	linear
0451	巴吉	baji	linear
0452	车队	chedui	linear
0453	的	de	linear
0454	和	he	linear
0455	阜新	fuxin	linear
0456	汽摩	qimo	linear
0457	车队	chedui	linear
0458	的	de	linear
0459	环塔	huanta	linear
0460	拉力赛	lalisai	linear
0461	自	zi	linear
0462	年	nian	linear
0463	举办	juban	linear
0464	首届	shoujie	linear
0465	至今	zhijin	linear
0466	已	yi	linear
0467	走过	zouguo	linear
0468	了	le	linear
0469	个年头	geniantou	linear
0470	并	bing	linear
0471	升级	shengji	linear
0472	为	wei	linear
0473	国际性	guojixing	linear
0474	赛事	saishi	linear
0475	今年	jinnian	linear
0476	比赛	bisai	linear
0477	由	you	linear
0478	国家	guojia	linear
0479	体育总局	tiyuzongju	linear
0480	汽摩	qimo	linear
0481	运动	yundong	linear
0482	管理中心	guanlizhongxin	linear
0483	批准	pizhun	linear
0484	由	you	linear
0485	中国	zhongguo	linear
0486	汽车	qiche	linear
0487	运动	yundong	linear
0488	联合会	lianhehui	linear
0489	和	he	linear
0490	新疆	xinjiang	linear
0491	维吾尔	weiwuer	linear
0492	自治区	zizhiqu	linear
0493	政府	zhengfu	linear
0494	主办	zhuban	linear
0495	并	bing	linear
0496	得到	dedao	linear
0497	了	le	linear
0498	宝钢集团	baogangjituan	linear
0499	八一	bayi	linear
0500	钢铁	gangtie	linear
0501	盛世	shengshi	linear
0502	空间	kongjian	linear
0503	和	he	linear
0504	哈密市	hamishi	linear
0505	政府	zhengfu	linear
0506	和	he	linear
0507	环塔	huanta	linear
0508	公司	gongsi	linear
0509	的	de	linear
0510	多方	duofang	linear
0511	支持	zhichi	linear
