# I130 — 青岛新开两条欧亚班列快线 (旅游地理/物流)
# Persons skipped: 宋晓华

0001	青岛	qingdao	linear
0002	新开	xinkai	linear
0003	两条	liangtiao	linear
0004	欧亚班列	ouyabanlie	linear
0005	快线	kuaixian	linear
0006	本报	benbao	linear
0007	电	dian	linear
0008	近期	jinqi	linear
0009	上合示范区	shangheshifanqu	linear
0010	青岛	qingdao	linear
0011	多式联运中心	duoshilianyunzhongxin	linear
0012	接连	jielian	linear
0013	开通	kaitong	linear
0014	两条	liangtiao	linear
0015	欧亚班列	ouyabanlie	linear
0016	线路	xianlu	linear
0017	齐鲁号	qiluhao	linear
0018	欧亚班列	ouyabanlie	linear
0019	上合快线	shanghekuaixian	linear
0020	青岛	qingdao	linear
0021	胶州	jiaozhou	linear
0022	阿塞拜疆	asaibaijiang	linear
0023	巴库	baku	linear
0024	和	he	linear
0025	齐鲁号	qiluhao	linear
0026	欧亚班列	ouyabanlie	linear
0027	鲁欧快线	luoukuaixian	linear
0028	青岛	qingdao	linear
0029	胶州	jiaozhou	linear
0030	杜塞尔多夫	dusaierduofu	linear
0031	鹿特丹	lutedan	linear
0032	伦敦	lundun	linear
0033	为	wei	linear
0034	欧亚	ouya	linear
0035	经济贸易	jingjimaoyi	linear
0036	往来	wanglai	linear
0037	搭建	dajian	linear
0038	了	le	linear
0039	两条	liangtiao	linear
0040	更为便捷	gengweibianjie	linear
0041	的	de	linear
0042	物流大通道	wuliudatongdao	linear
0043	年	nian	linear
0044	月	yue	linear
0045	日	ri	linear
0046	随着	suizhe	linear
0047	一声	yisheng	linear
0048	汽笛长鸣	qidichangming	linear
0049	在	zai	linear
0050	青岛海关	qingdaohaiguan	linear
0051	所属	suoshu	linear
0052	胶州海关	jiaozhouhaiguan	linear
0053	监管下	jianguanxia	linear
0054	一列	yilie	linear
0055	满载	manzai	linear
0056	有	you	linear
0057	轮胎	luntai	linear
0058	空调	kongtiao	linear
0059	等	deng	linear
0060	物资	wuzi	linear
0061	共	gong	linear
0062	标准箱	biaozhunxiang	linear
0063	的	de	linear
0064	中欧班列	zhongoubanlie	linear
0065	由	you	linear
0066	青岛	qingdao	linear
0067	胶州	jiaozhou	linear
0068	发出	fachu	linear
0069	到达	daoda	linear
0070	多公里	duogongli	linear
0071	之外	zhiwai	linear
0072	的	de	linear
0073	阿塞拜疆	asaibaijiang	linear
0074	首都	shoudu	linear
0075	巴库	baku	linear
0076	据介绍	jujieshao	linear
0077	齐鲁号	qiluhao	linear
0078	欧亚班列	ouyabanlie	linear
0079	上合快线	shanghekuaixian	linear
0080	采用	caiyong	linear
0081	国际铁路	guojitielu	linear
0082	水路	shuilu	linear
0083	的	de	linear
0084	多式联运方式	duoshilianyunfangshi	linear
0085	由	you	linear
0086	上合示范区	shangheshifanqu	linear
0087	青岛	qingdao	linear
0088	多式联运中心	duoshilianyunzhongxin	linear
0089	出发	chufa	linear
0090	经	jing	linear
0091	霍尔果斯口岸	huoerguosikouan	linear
0092	至	zhi	linear
0093	哈萨克斯坦	hasakesitan	linear
0094	阿克套市	aketaoshi	linear
0095	换乘	huancheng	linear
0096	轮渡	lundu	linear
0097	横穿	hengchuan	linear
0098	里海	lihai	linear
0099	抵达	dida	linear
0100	阿塞拜疆	asaibaijiang	linear
0101	阿利亚特港	aliyategang	linear
0102	转	zhuan	linear
0103	铁路	tielu	linear
0104	到达	daoda	linear
0105	阿塞拜疆	asaibaijiang	linear
0106	首都	shoudu	linear
0107	巴库	baku	linear
0108	货物	huowu	linear
0109	将	jiang	linear
0110	被	bei	linear
0111	分拨	fenbo	linear
0112	至	zhi	linear
0113	当地	dangdi	linear
0114	和	he	linear
0115	土耳其	tuerqi	linear
0116	格鲁吉亚	gelujiya	linear
0117	罗马尼亚	luomaniya	linear
0118	意大利	yidali	linear
0119	等	deng	linear
0120	国家	guojia	linear
0121	班列	banlie	linear
0122	预计	yuji	linear
0123	在途	zaitu	linear
0124	运行时间	yunxingshijian	linear
0125	天	tian	linear
0126	相比	xiangbi	linear
0127	货物	huowu	linear
0128	经	jing	linear
0129	海运	haiyun	linear
0130	陆运	luyun	linear
0131	到达	daoda	linear
0132	目的地	mudidi	linear
0133	用时	yongshi	linear
0134	节省	jiesheng	linear
0135	约	yue	linear
0136	齐鲁号	qiluhao	linear
0137	欧亚班列	ouyabanlie	linear
0138	上合快线	shanghekuaixian	linear
0139	胶州	jiaozhou	linear
0140	至	zhi	linear
0141	巴库	baku	linear
0142	线路	xianlu	linear
0143	的	de	linear
0144	成功	chenggong	linear
0145	开通	kaitong	linear
0146	标志	biaozhi	linear
0147	着	zhe	linear
0148	青岛港	qingdaogang	linear
0149	与	yu	linear
0150	里海	lihai	linear
0151	港口	gangkou	linear
0152	成功	chenggong	linear
0153	串联	chuanlian	linear
0154	上合快线	shanghekuaixian	linear
0155	辐射范围	fushefanwei	linear
0156	扩大	kuoda	linear
0157	至	zhi	linear
0158	里海	lihai	linear
0159	各	ge	linear
0160	港口	gangkou	linear
0161	及	ji	linear
0162	高加索	gaojiasuo	linear
0163	地区	diqu	linear
0164	此前	ciqian	linear
0165	开行	kaixing	linear
0166	的	de	linear
0167	齐鲁号	qiluhao	linear
0168	欧亚班列	ouyabanlie	linear
0169	鲁欧快线	luoukuaixian	linear
0170	共计	gongji	linear
0171	个	ge	linear
0172	集装箱	jizhuangxiang	linear
0173	由	you	linear
0174	上合示范区	shangheshifanqu	linear
0175	青岛	qingdao	linear
0176	多式联运中心	duoshilianyunzhongxin	linear
0177	发车	fache	linear
0178	经	jing	linear
0179	二连浩特	erlianhaote	linear
0180	出境	chujing	linear
0181	预计	yuji	linear
0182	天后	tianhou	linear
0183	到达	daoda	linear
0184	德国	deguo	linear
0185	杜塞尔多夫	dusaierduofu	linear
0186	其中	qizhong	linear
0187	个	ge	linear
0188	集装箱	jizhuangxiang	linear
0189	将	jiang	linear
0190	以	yi	linear
0191	公路运输	gongluyunshu	linear
0192	的	de	linear
0193	方式	fangshi	linear
0194	继续	jixu	linear
0195	向西	xiangxi	linear
0196	运输	yunshu	linear
0197	至	zhi	linear
0198	荷兰	helan	linear
0199	鹿特丹	lutedan	linear
0200	再	zai	linear
0201	经	jing	linear
0202	海运	haiyun	linear
0203	中转	zhongzhuan	linear
0204	至	zhi	linear
0205	英国	yingguo	linear
0206	伦敦	lundun	linear
0207	据悉	juxi	linear
0208	鲁欧快线	luoukuaixian	linear
0209	班列	banlie	linear
0210	是	shi	linear
0211	齐鲁号	qiluhao	linear
0212	欧亚班列	ouyabanlie	linear
0213	自	zi	linear
0214	开行以来	kaixingyilai	linear
0215	首次	shouci	linear
0216	到达	daoda	linear
0217	德国	deguo	linear
0218	杜塞尔多夫	dusaierduofu	linear
0219	并	bing	linear
0220	通过	tongguo	linear
0221	铁路	tielu	linear
0222	公路	gonglu	linear
0223	海运	haiyun	linear
0224	的	de	linear
0225	多式联运方式	duoshilianyunfangshi	linear
0226	延伸	yanshen	linear
0227	至	zhi	linear
0228	英国	yingguo	linear
0229	伦敦	lundun	linear
0230	同时	tongshi	linear
0231	也是	yeshi	linear
0232	齐鲁号	qiluhao	linear
0233	欧亚班列	ouyabanlie	linear
0234	年	nian	linear
0235	拓展	tuozhan	linear
0236	的	de	linear
0237	首条新线路	shoutiaoxinxianlu	linear
0238	运输线路	yunshuxianlu	linear
0239	约	yue	linear
0240	万公里	wangongli	linear
0241	横跨	hengkua	linear
0242	亚欧大陆	yaoudalu	linear
0243	东西两端	dongxiliangduan	linear
0244	在	zai	linear
0245	当前	dangqian	linear
0246	海运运力	haiyunyunli	linear
0247	紧张	jinzhang	linear
0248	的	de	linear
0249	情况下	qingkuangxia	linear
0250	齐鲁号	qiluhao	linear
0251	欧亚班列	ouyabanlie	linear
0252	鲁欧快线	luoukuaixian	linear
0253	为	wei	linear
0254	客户	kehu	linear
0255	提供	tigong	linear
0256	了	le	linear
0257	新	xin	linear
0258	的	de	linear
0259	物流选择方式	wuliuxuanzefangshi	linear
0260	对于	duiyu	linear
0261	强化	qianghua	linear
0262	中国	zhongguo	linear
0263	与	yu	linear
0264	西欧	xiou	linear
0265	陆路	lulu	linear
0266	互联互通	hulianhutong	linear
0267	促进	cujin	linear
0268	中欧经贸	zhongoujingmao	linear
0269	往来	wanglai	linear
0270	具有	juyou	linear
0271	重要意义	zhongyaoyiyi	linear
0272	据了解	juliaojie	linear
0273	为	wei	linear
0274	促进	cujin	linear
0275	两条	liangtiao	linear
0276	国际班列	guojibanlie	linear
0277	快线	kuaixian	linear
0278	顺利开通	shunlikaitong	linear
0279	运行	yunxing	linear
0280	胶州海关	jiaozhouhaiguan	linear
0281	为	wei	linear
0282	中欧班列	zhongoubanlie	linear
0283	开辟	kaipi	linear
0284	专用	zhuanyong	linear
0285	绿色通道	lvsetongdao	linear
0286	实施	shishi	linear
