# C102 — 607家上市公司披露贷款总额上限超1260亿元 (财经金融)
# Persons skipped: 田利辉2x 韩干 潘功胜2x

0001	家	jia	linear
0002	上市公司	shangshigongsi	linear
0003	披露	pilu	linear
0004	贷款总额	daikuanzonge	linear
0005	上限	shangxian	linear
0006	超	chao	linear
0007	亿元	yiyuan	linear
0008	月	yue	linear
0009	日	ri	linear
0010	晚间	wanjian	linear
0011	浙江	zhejiang	linear
0012	嘉化能源	jiahuanengyuan	linear
0013	化工	huagong	linear
0014	股份有限公司	gufenyouxiangongsi	linear
0015	以下	yixia	linear
0016	简称	jiancheng	linear
0017	嘉化能源	jiahuanengyuan	linear
0018	等	deng	linear
0019	家	jia	linear
0020	上市公司	shangshigongsi	linear
0021	披露	pilu	linear
0022	其	qi	linear
0023	获得	huode	linear
0024	银行	yinhang	linear
0025	回购贷款	huigoudaikuan	linear
0026	据	ju	linear
0027	同花顺	tonghuashun	linear
0028	数据统计	shujutongji	linear
0029	截至	jiezhi	linear
0030	月	yue	linear
0031	日	ri	linear
0032	自	zi	linear
0033	去年	qunian	linear
0034	月份	yuefen	linear
0035	以来	yilai	linear
0036	累计	leiji	linear
0037	家	jia	linear
0038	上市公司	shangshigongsi	linear
0039	披露	pilu	linear
0040	单	dan	linear
0041	回购增持	huigouzengchi	linear
0042	贷款	daikuan	linear
0043	贷款金额	daikuanjine	linear
0044	上限	shangxian	linear
0045	合计	heji	linear
0046	亿元	yiyuan	linear
0047	随着	suizhe	linear
0048	政策工具	zhengcegongju	linear
0049	的	de	linear
0050	优化	youhua	linear
0051	今年以来	jinnianyilai	linear
0052	回购增持	huigouzengchi	linear
0053	贷款	daikuan	linear
0054	的	de	linear
0055	参与度	canyudu	linear
0056	和	he	linear
0057	覆盖面	fugaimian	linear
0058	进一步	jinyibu	linear
0059	提升	tisheng	linear
0060	中小民企	zhongxiaominqi	linear
0061	披露	pilu	linear
0062	的	de	linear
0063	回购增持	huigouzengchi	linear
0064	贷款	daikuan	linear
0065	明显	mingxian	linear
0066	增多	zengduo	linear
0067	回购增持	huigouzengchi	linear
0068	再贷款	zaidaikuan	linear
0069	工具	gongju	linear
0070	对	dui	linear
0071	回购增持	huigouzengchi	linear
0072	的	de	linear
0073	贷	dai	linear
0074	动	dong	linear
