# B173 — 36kr氪星晚报
# persons: 贾跃亭 罗永浩 雷军 刘强东 马云 马化腾

0001	大	da	linear
0002	公司	gongsi	linear
0003	德银	deyin	linear
0004	云	yun	linear
0005	业务	yewu	linear
0006	或	huo	linear
0007	打开	dakai	linear
0008	千亿美元	qianyimeiyuan	linear
0009	级	ji	linear
0010	投入	touru	linear
0011	变现	bianxian	linear
0012	通道	tongdao	linear
0013	收入	shouru	linear
0014	最高	zuigao	linear
0015	增	zeng	linear
0016	亿美元	yimeiyuan	linear
0017	针对	zhendui	linear
0018	拟向	nixiang	linear
0019	外部	waibu	linear
0020	客户	kehu	linear
0021	出售	chushou	linear
0022	算力	suanli	linear
0023	及	ji	linear
0024	模型	moxing	linear
0025	访问	fangwen	linear
0026	权限	quanxian	linear
0027	的	de	linear
0028	消息	xiaoxi	linear
0029	德意	deyi	linear
0030	志银	zhiyin	linear
0031	行	xing	linear
0032	认为	renwei	linear
0033	这	zhe	linear
0034	并	bing	linear
0035	不	bu	linear
0036	意味着	yiweizhe	linear
0037	削弱	xueruo	linear
0038	前沿	qianyan	linear
0039	模型	moxing	linear
0040	或	huo	linear
0041	超级	chaoji	linear
0042	智能	zhineng	linear
0043	布局	buju	linear
0044	而	er	linear
0045	更	geng	linear
0046	可能	keneng	linear
0047	是	shi	linear
0048	将	jiang	linear
0049	较	jiao	linear
0050	旧	jiu	linear
0051	非核心	feihexin	linear
0052	或	huo	linear
0053	阶段性	jieduanxing	linear
0054	闲置	xianzhi	linear
0055	的	de	linear
0056	算力	suanli	linear
0057	对外	duiwai	linear
0058	变现	bianxian	linear
0059	同时	tongshi	linear
0060	保留	baoliu	linear
0061	最新	zuixin	linear
0062	一代	yidai	linear
0063	芯片	xinpian	linear
0064	用于	yongyu	linear
0065	内部	neibu	linear
0066	训练	xunlian	linear
0067	此举	ciju	linear
0068	有望	youwang	linear
0069	把	ba	linear
0070	市场	shichang	linear
0071	对	dui	linear
0072	高	gao	linear
0073	资本	ziben	linear
0074	开支	kaizhi	linear
0075	收入	shouru	linear
0076	回报	huibao	linear
0077	有限	youxian	linear
0078	的	de	linear
0079	担忧	danyou	linear
0080	转向	zhuanxiang	linear
0081	对	dui	linear
0082	其	qi	linear
0083	新增	xinzeng	linear
0084	高	gao	linear
0085	利润	lirun	linear
0086	收入	shouru	linear
0087	选择权	xuanzequan	linear
0088	的	de	linear
0089	重估	zhonggu	linear
0090	按	an	linear
0090	德银	deyin	linear
0091	测算	cesuan	linear
0092	到底	daodi	linear
0093	相关	xiangguan	linear
0094	算力	suanli	linear
0095	可能	keneng	linear
0096	达到	dadao	linear
0097	至	zhi	linear
0098	其中	qizhong	linear
0099	可	ke	linear
0100	对外	duiwai	linear
0101	出售	chushou	linear
0102	容量	rongliang	linear
0103	约	yue	linear
0104	至	zhi	linear
0105	假设	jiashe	linear
0106	实现	shixian	linear
0107	销售	xiaoshou	linear
0108	每	mei	linear
0109	年化	nianhua	linear
0110	收入	shouru	linear
0111	亿至	yizhi	linear
0112	亿美元	yimeiyuan	linear
0113	可	ke	linear
0114	新增	xinzeng	linear
0115	收入	shouru	linear
0116	亿至	yizhi	linear
0117	亿美元	yimeiyuan	linear
0118	较	jiao	linear
0119	市场	shichang	linear
0120	预期	yuqi	linear
0121	收入	shouru	linear
0122	高	gao	linear
0123	至	zhi	linear
0124	基准	jizhun	linear
0125	情景	qingjing	linear
0126	约	yue	linear
0127	亿美元	yimeiyuan	linear
0128	财	cai	linear
0129	联社	lianshe	linear
0130	东岳	dongyue	linear
0131	硅材	guicai	linear
0132	上半年	shangbannian	linear
0133	净利润	jinglirun	linear
0134	同比	tongbi	linear
0135	预增	yuzeng	linear
0136	氪	ke	linear
0137	获悉	huoxi	linear
0138	东岳	dongyue	linear
0139	硅材	guicai	linear
0140	发布	fabu	linear
0141	半年度	banniandu	linear
0142	业绩	yeji	linear
0143	预告	yugao	linear
0144	预计	yuji	linear
0145	上半年	shangbannian	linear
0146	归属于	guishuyu	linear
0147	上市公司	shangshigongsi	linear
0148	股	gu	linear
0149	东	dong	linear
0150	的	de	linear
0151	净利润	jinglirun	linear
0152	为	wei	linear
0153	亿元	yiyuan	linear
0154	亿元	yiyuan	linear
0155	比	bi	linear
0156	上年	shangnian	linear
0157	同期	tongqi	linear
0158	增长	zengzhang	linear
0159	圣诺	shengnuo	linear
0160	生物	shengwu	linear
0161	控股	konggu	linear
0162	股东	gudong	linear
0163	拟万	niwan	linear
0164	万元	wanyuan	linear
0165	增持	zengchi	linear
0166	公司	gongsi	linear
0167	股份	gufen	linear
0168	氪	ke	linear
0169	获悉	huoxi	linear
0170	圣诺	shengnuo	linear
0171	生物	shengwu	linear
0172	公告	gonggao	linear
0173	控股	konggu	linear
0174	股东	gudong	linear
0175	四川	sichuan	linear
0176	赛诺	sainuo	linear
0177	投资	touzi	linear
0178	有限公司	youxiangongsi	linear
0179	计划	jihua	linear
