# H116 — 古人过寿为什么仪式感那么强 (历史人文)
# persons: 贾宝玉 贾母 孔子 孟子 潘安 项伯 张良 刘邦 项羽 司马光 郭子仪 李晟 封演 文彦博 黄耕叟 米芾 王质 康熙 乾隆 邓钟岳 汪承霈 晏殊 高成鸢 李小霞 候盼红 孟元老 项庄 范增 宋徽宗

0001	古人	guren	linear
0002	过寿	guoshou	linear
0003	为什么	weishenme	linear
0004	仪式感	yishigan	linear
0005	那么	name	linear
0006	强	qiang	linear
0007	中国	zhongguo	linear
0008	成语	chengyu	linear
0009	中	zhong	linear
0010	一个	yige	linear
0011	有趣	youqu	linear
0012	的	de	linear
0013	现象	xianxiang	linear
0014	是	shi	linear
0015	有	you	linear
0016	许多	xuduo	linear
0017	都	dou	linear
0018	与	yu	linear
0019	礼	li	linear
0020	有关	youguan	linear
0021	譬如	piru	linear
0022	知书达礼	zhishudali	linear
0023	礼尚往来	lishangwanglai	linear
0024	礼贤下士	lixianxiashi	linear
0025	彬彬有礼	binbinyouli	linear
0026	分庭抗礼	fentingkangli	linear
0027	克己复礼	kejifuli	linear
0028	先礼后兵	xianlihoubing	linear
0029	以礼相待	yilixiangdai	linear
0030	等等	dengdeng	linear
0031	中国人	zhongguoren	linear
0032	的	de	linear
0033	礼	li	linear
0034	体现	tixian	linear
0035	在	zai	linear
0036	生活	shenghuo	linear
0037	中	zhong	linear
0038	的	de	linear
0039	方方面面	fangfangmianmian	linear
0040	比方	bifang	linear
0041	说	shuo	linear
0042	过生日	guoshengri	linear
0043	有	you	linear
0044	生日	shengri	linear
0045	之礼	zhili	linear
0046	在	zai	linear
0047	红楼梦	hongloumeng	linear
0048	中	zhong	linear
0049	过生日	guoshengri	linear
0050	不是	bushi	linear
0051	聚	ju	linear
0052	个餐	gecan	linear
0053	吃	chi	linear
0054	个	ge	linear
0055	蛋糕	dangao	linear
0056	就算	jiusuan	linear
0057	过	guo	linear
0058	完	wan	linear
0059	了	le	linear
0060	而是	ershi	linear
0061	有	you	linear
0062	一套	yitao	linear
0063	仪式	yishi	linear
0064	他	ta	linear
0065	先	xian	linear
0066	要	yao	linear
0067	焚香	fenxiang	linear
0068	奠酒	dianjiu	linear
0069	祭祀	jisi	linear
0070	天地	tiandi	linear
0071	接着	jiezhe	linear
0072	要	yao	linear
0073	到	dao	linear
0074	祠堂	citang	linear
0075	给	gei	linear
0076	列祖列宗	liezuliezong	linear
0077	磕头	ketou	linear
0078	行礼	xingli	linear
0079	还	hai	linear
0080	要	yao	linear
0081	到	dao	linear
0082	祖父母	zufumu	linear
0083	及	ji	linear
0084	其他	qita	linear
0085	年长	nianzhang	linear
0086	位尊者	weizunzhe	linear
0087	处	chu	linear
0088	一一	yiyi	linear
0089	行礼	xingli	linear
0090	红楼梦	hongloumeng	linear
0091	第七十一回	diqishiyihui	linear
0092	里	li	linear
0093	的	de	linear
0094	八十	bashi	linear
0095	岁	sui	linear
0096	寿宴	shouyan	linear
0097	更是	gengshi	linear
0098	隆重	longzhong	linear
0099	单	dan	linear
0100	寿庆	shouqing	linear
0101	的	de	linear
0102	活动	huodong	linear
0103	就	jiu	linear
0104	安排	anpai	linear
0105	了	le	linear
0106	七八天	qibatian	linear
0107	宁国府	ningguofu	linear
0108	荣国府	rongguofu	linear
