# K015 — Skarf韩国女团 (百科/音乐)
# persons: 

0001	韩语	hanyu	linear
0002	为	wei	linear
0003	韩国	hanguo	linear
0004	娱乐	yule	linear
0005	于	yu	linear
0006	推出	tuichu	linear
0007	的	de	linear
0008	多	duo	linear
0009	国籍	guoji	linear
0010	的	de	linear
0011	四人	siren	linear
0012	女子	nvzi	linear
0013	组合	zuhe	linear
0014	出道时	chudaoshi	linear
0015	由	you	linear
0016	新加坡	xinjiapo	linear
0017	成员	chengyuan	linear
0018	韩国	hanguo	linear
0019	成员	chengyuan	linear
0020	组成	zucheng	linear
0021	虽然	suiran	linear
0022	没有	meiyou	linear
0023	对外	duiwai	linear
0024	公布	gongbu	linear
0025	退出	tuichu	linear
0026	后	hou	linear
0027	实际上	shijishang	linear
0028	已	yi	linear
0029	视同	shitong	linear
0030	解散	jiesan	linear
0031	团名	tuanming	linear
0032	由	you	linear
0033	来	lai	linear
0034	团体	tuanti	linear
0035	名称	mingcheng	linear
0036	灵感	linggan	linear
0037	取自	quzi	linear
0038	围巾	weijin	linear
0039	意指	yizhi	linear
0040	团体	tuanti	linear
0041	的	de	linear
0042	音乐	yinyue	linear
0043	如	ru	linear
0044	围巾	weijin	linear
0045	般	ban	linear
0046	既	ji	linear
0047	时尚	shishang	linear
0048	也	ye	linear
0049	能	neng	linear
0050	带来	dailai	linear
0051	温暖	wennuan	linear
0052	公司	gongsi	linear
0053	也	ye	linear
0054	希望	xiwang	linear
0055	团员	tuanyuan	linear
0056	们	men	linear
0057	像	xiang	linear
0058	围巾	weijin	linear
0059	般百搭有	banbaidayou	linear
0060	弹性	tanxing	linear
0061	团名	tuanming	linear
0062	中	zhong	linear
0063	的	de	linear
0064	代表	daibiao	linear
0065	新加坡	xinjiapo	linear
0066	则	ze	linear
0067	代表	daibiao	linear
0068	韩国	hanguo	linear
0069	组合	zuhe	linear
0070	创建	chuangjian	linear
0071	及	ji	linear
0072	理念	linian	linear
0073	她们	tamen	linear
0074	的	de	linear
0075	出道	chudao	linear
0076	曲	qu	linear
0077	是	shi	linear
0078	韩国	hanguo	linear
0079	著名	zhuming	linear
0080	歌手	geshou	linear
0081	郑烨	zhengye	linear
0082	与	yu	linear
0083	实力派	shilipai	linear
0084	创作	chuangzuo	linear
0085	型	xing	linear
0086	歌手	geshou	linear
0087	的	de	linear
0088	制作组	zhizuozu	linear
0089	创作	chuangzuo	linear
0090	的	de	linear
0091	舞曲	wuqu	linear
0092	娱乐	yule	linear
0093	的	de	linear
0094	理事	lishi	linear
0095	黄铉	huangxuan	linear
0096	喜	xi	linear
0097	说	shuo	linear
0098	安排	anpai	linear
0099	新加坡籍	xinjiapoji	linear
0100	的	de	linear
0101	成员	chengyuan	linear
0102	的	de	linear
0103	第一个	diyige	linear
0104	原因	yuanyin	linear
0105	是	shi	linear
0106	新加坡人	xinjiaporen	linear
0107	会	hui	linear
0108	讲	jiang	linear
0109	华语	huayu	linear
0110	英语	yingyu	linear
0111	因为	yinwei	linear
0112	随著	suizhu	linear
0113	进军	jinjun	linear
0114	海外	haiwai	linear
0115	市场	shichang	linear
0116	韩国	hanguo	linear
0117	明星	mingxing	linear
0118	的	de	linear
0119	增多	zengduo	linear
0120	英语	yingyu	linear
0121	已经	yijing	linear
0122	不再	buzai	linear
0123	是	shi	linear
0124	选修	xuanxiu	linear
0125	而是	ershi	linear
0126	必修	bixiu	linear
0127	了	le	linear
0128	少女时代	shaonvshidai	linear
0129	和	he	linear
0130	婑	rui	linear
0131	斌	bin	linear
0132	等	deng	linear
0133	在	zai	linear
0134	队内	duinei	linear
0135	就是	jiushi	linear
0136	熟练	shulian	linear
0137	的	de	linear
0138	外语	waiyu	linear
0139	使用者	shiyongzhe	linear
0140	以	yi	linear
0141	外貌	waimao	linear
0142	或	huo	linear
0143	唱功	changgong	linear
0144	等	deng	linear
0145	在	zai	linear
0146	海外	haiwai	linear
0147	市场	shichang	linear
0148	很难	hennan	linear
0149	取得	qude	linear
0150	好	hao	linear
0151	成绩	chengji	linear
0152	进行	jinxing	linear
0153	语言	yuyan	linear
0154	培训	peixun	linear
0155	需要	xuyao	linear
0156	花费	huafei	linear
0157	大量	daliang	linear
0158	的	de	linear
0159	金钱	jinqian	linear
0160	和	he	linear
0161	时间	shijian	linear
0162	反倒	fandao	linear
0163	是	shi	linear
0164	选拔	xuanba	linear
0165	那些	naxie	linear
0166	已	yi	linear
0167	准备	zhunbei	linear
0168	好	hao	linear
0169	的	de	linear
0170	新人	xinren	linear
0171	更	geng	linear
