# F001 — 读《扬子江文萃》(文化艺术)
# Persons skipped: 翟明 陈捷勇 艾思奇 王慧骐 慧骐 徐循华 刘茁松 赵光琦 张淑霞 林蕾 王军乐 常玫瑰 王玉兰 叶橹 王干 周旭 王正宇 周法鸣 王永峰 别林斯基 车尔尼雪夫斯基 杜勃罗留波夫 皮萨列夫 张韧 张洁 庄晓明 刘香河 申赋渔 李贞琴 吴伯箫 余光中 崔国发 张笃德 穆木天 魏泰

0001	新潮	xinchao	linear
0002	副刊	fukan	linear
0003	丨	gun	linear
0004	读	du	linear
0005	扬子江	yangzijiang	linear
0006	文萃	wencui	linear
0007	我	wo	linear
0008	曾	ceng	linear
0009	多次	duoci	linear
0010	听说	tingshuo	linear
0011	江苏	jiangsu	linear
0012	泰州	taizhou	linear
0013	扬子江	yangzijiang	linear
0014	文萃	wencui	linear
0015	公众号	gongzhonghao	linear
0016	很	hen	linear
0017	火爆	huobao	linear
0018	每天	meitian	linear
0019	收到	shoudao	linear
0020	全国	quanguo	linear
0021	各地	gedi	linear
0022	像	xiang	linear
0023	雪花	xuehua	linear
0024	一样	yiyang	linear
0025	飞来	feilai	linear
0026	的	de	linear
0027	稿子	gaozi	linear
0028	达	da	linear
0029	一千	yiqian	linear
0030	余件	yujian	linear
0031	而	er	linear
0032	每天	meitian	linear
0033	实际	shiji	linear
0034	用稿	yonggao	linear
0035	只有	zhiyou	linear
0036	一篇	yipian	linear
0037	可谓	kewei	linear
0038	是	shi	linear
0039	千里挑一	qianlitiaoyi	linear
0040	披沙拣金	pishajianjin	linear
0041	有人	youren	linear
0042	感叹	gantan	linear
0043	在	zai	linear
0044	扬子江	yangzijiang	linear
0045	文萃	wencui	linear
0046	上	shang	linear
0047	发稿	fagao	linear
0048	真	zhen	linear
0049	难	nan	linear
0050	啊	a	linear
0051	该	gai	linear
0052	公众号	gongzhonghao	linear
0053	聚集	juji	linear
0054	的	de	linear
0055	粉丝	fensi	linear
0056	达	da	linear
0057	十万	shiwan	linear
0058	人之多	renzhiduo	linear
0059	这些	zhexie	linear
0060	铁杆	tiegan	linear
0061	粉丝	fensi	linear
0062	每天	meitian	linear
0063	早晨	zaochen	linear
0064	七点	qidian	linear
0065	像	xiang	linear
0066	迎接	yingjie	linear
0067	日出	richu	linear
0068	一样	yiyang	linear
0069	早早地	zaozaodi	linear
0070	就	jiu	linear
0071	打开	dakai	linear
0072	各自	gezi	linear
0073	的	de	linear
0074	手机	shouji	linear
0075	等着	dengzhe	linear
0076	新稿	xingao	linear
0077	的	de	linear
0078	推出	tuichu	linear
0079	而	er	linear
0080	每当	meidang	linear
0081	一篇	yipian	linear
0082	稿件	gaojian	linear
0083	推出	tuichu	linear
0084	后	hou	linear
0085	在	zai	linear
0086	扬子江	yangzijiang	linear
0087	文萃	wencui	linear
0088	评论	pinglun	linear
0089	群	qun	linear
0090	中	zhong	linear
0091	读者	duzhe	linear
0092	写	xie	linear
0093	的	de	linear
0094	评论	pinglun	linear
0095	近	jin	linear
0096	千条	qiantiao	linear
0097	如果	ruguo	linear
0098	一个	yige	linear
0099	作者	zuozhe	linear
0100	在	zai	linear
0101	文萃	wencui	linear
0102	上	shang	linear
0103	一	yi	linear
0104	炮	pao	linear
0105	打响	daxiang	linear
0106	便	bian	linear
0107	被	bei	linear
0108	网友	wangyou	linear
0109	纷纷	fenfen	linear
0110	传诵	chuansong	linear
0111	立马	lima	linear
0112	走红	zouhong	linear
0113	成为	chengwei	linear
0114	虽	sui	linear
0115	未曾	weiceng	linear
0116	谋面	moumian	linear
0117	却	que	linear
0118	人人	renren	linear
0119	想见	xiangjian	linear
0120	的	de	linear
0121	名人	mingren	linear
0122	更	geng	linear
0123	让人	rangren	linear
0124	赞叹	zantan	linear
0125	的	de	linear
0126	是	shi	linear
0127	那么	name	linear
0128	多	duo	linear
0129	的	de	linear
0130	稿子	gaozi	linear
0131	只有	zhiyou	linear
0132	扬子江	yangzijiang	linear
0133	文萃	wencui	linear
0134	掌门人	zhangmenren	linear
0135	一人	yiren	linear
