# H134 — 珠山记忆首发式 (历史人文/景德镇)
# 19 persons skipped (officials + author names)

0001	讲好	jianghao	linear
0002	中国故事	zhongguogushi	linear
0003	与	yu	linear
0004	时代	shidai	linear
0005	同脉搏	tongmaibo	linear
0006	珠山记忆	zhushanjiyi	linear
0007	首发式	shoufashi	linear
0008	景德镇	jingdezhen	linear
0009	制瓷	zhici	linear
0010	历史悠久	lishiyoujiu	linear
0011	作为	zuowei	linear
0012	全球著名	quanqiuzhuming	linear
0013	的	de	linear
0014	瓷都	cidu	linear
0015	和	he	linear
0016	古代	gudai	linear
0017	丝绸之路	sichouzhilu	linear
0018	的	de	linear
0019	重要节点城市	zhongyaojiedianchengshi	linear
0020	景德镇	jingdezhen	linear
0021	有	you	linear
0022	太多	taiduo	linear
0023	的	de	linear
0024	荣耀	rongyao	linear
0025	和	he	linear
0026	故事	gushi	linear
0027	要	yao	linear
0028	诉说	sushuo	linear
0029	这	zhe	linear
0030	也是	yeshi	linear
0031	用	yong	linear
0032	中国元素	zhongguoyuansu	linear
0033	与	yu	linear
0034	世界	shijie	linear
0035	对话	duihua	linear
0036	的	de	linear
0037	最佳主题	zuijiazhuti	linear
0038	为	wei	linear
0039	更好	genghao	linear
0040	的	de	linear
0041	弘扬	hongyang	linear
0042	陶瓷文化	taociwenhua	linear
0043	传承	chuancheng	linear
0044	光荣历史	guangronglishi	linear
0045	启迪	qidi	linear
0046	创新未来	chuangxinweilai	linear
0047	唤醒	huanxing	linear
0048	深藏	shencang	linear
0049	在	zai	linear
0050	每一位	meiyiwei	linear
0051	市民	shimin	linear
0052	心中	xinzhong	linear
0053	的	de	linear
0054	瓷都记忆	cidujiyi	linear
0055	月	yue	linear
0056	日	ri	linear
0057	下午	xiawu	linear
0058	景德镇市	jingdezhenshi	linear
0059	珠山区	zhushanqu	linear
0060	档案馆	danganguan	linear
0061	在	zai	linear
0062	珠山区政府	zhushanquzhengfu	linear
0063	一楼	yilou	linear
0064	大礼堂	dalitang	linear
0065	举办	juban	linear
0066	了	le	linear
0067	珠山记忆	zhushanjiyi	linear
0068	书籍	shuji	linear
0069	首发式	shoufashi	linear
0070	该活动	gaihuodong	linear
0071	由	you	linear
0072	珠山区委	zhushanquwei	linear
0073	珠山区政府	zhushanquzhengfu	linear
0074	主办	zhuban	linear
0075	珠山区委宣传部	zhushanquweixuanchuanbu	linear
0076	珠山区	zhushanqu	linear
0077	档案馆	danganguan	linear
0078	瓷都晚报社	ciduwanbaoshe	linear
0079	承办	chengban	linear
0080	仪式	yishi	linear
0081	上	shang	linear
0082	市档案局	shidanganju	linear
0083	珠山区	zhushanqu	linear
0084	相关领导	xiangguanlingdao	linear
0085	向	xiang	linear
0086	市图书馆	shitushuguan	linear
0087	市美术馆	shimeishuguan	linear
0088	市摄影协会	shisheyingxiehui	linear
0089	等	deng	linear
0090	家	jia	linear
0091	单位	danwei	linear
0092	赠书	zengshu	linear
0093	留念	liunian	linear
0094	出席	chuxi	linear
0095	本次	benci	linear
0096	活动	huodong	linear
0097	的	de	linear
0098	领导	lingdao	linear
0099	有	you	linear
0100	市档案局	shidanganju	linear
0101	局长	juzhang	linear
0102	馆长	guanzhang	linear
0103	珠山区委书记	zhushanquweishuji	linear
0104	区政府	quzhengfu	linear
0105	区长	quzhang	linear
0106	珠山区委	zhushanquwei	linear
0107	副书记	fushuji	linear
0108	市档案学会	shidanganxuehui	linear
0109	理事长	lishizhang	linear
0110	瓷都晚报	ciduwanbao	linear
0111	总编	zongbian	linear
0112	市档案局	shidanganju	linear
0113	副局长	fujuzhang	linear
0114	市档案局	shidanganju	linear
0115	副局长	fujuzhang	linear
0116	市档案局	shidanganju	linear
