# C002 — 防范自动驾驶技术风险 (财经金融)
# Persons skipped: 李德毅 张天雷

0001	防范	fangfan	linear
0002	自动驾驶	zidongjiashi	linear
0003	技术	jishu	linear
0004	风险	fengxian	linear
0005	筑牢	zhulao	linear
0006	公共	gonggong	linear
0007	安全	anquan	linear
0008	防护	fanghu	linear
0009	屏障	pingzhang	linear
0010	当前	dangqian	linear
0011	我国	woguo	linear
0012	智能	zhineng	linear
0013	驾驶	jiashi	linear
0014	技术	jishu	linear
0015	正	zheng	linear
0016	以	yi	linear
0017	芯片	xinpian	linear
0018	传感器	chuanganqi	linear
0019	和	he	linear
0020	大模型	damoxing	linear
0021	等	deng	linear
0022	关键	guanjian	linear
0023	核心	hexin	linear
0024	技术	jishu	linear
0025	突破	tupo	linear
0026	为	wei	linear
0027	支点	zhidian	linear
0028	加速	jiasu	linear
0029	重构	chonggou	linear
0030	交通	jiaotong	linear
0031	运输	yunshu	linear
0032	产业	chanye	linear
0033	生态	shengtai	linear
0034	辅助	fuzhu	linear
0035	驾驶	jiashi	linear
0036	系统	xitong	linear
0037	凭借	pingjie	linear
0038	自适应	zishiying	linear
0039	巡航	xunhang	linear
0040	车道	chedao	linear
0041	保持	baochi	linear
0042	等	deng	linear
0043	功能	gongneng	linear
0044	已	yi	linear
0045	覆盖	fugai	linear
0046	超	chao	linear
0047	半数	banshu	linear
0048	乘用车	chengyongche	linear
0049	市场	shichang	linear
0050	成为	chengwei	linear
0051	行车	xingche	linear
0052	安全	anquan	linear
0053	的	de	linear
0054	标配	biaopei	linear
0055	防线	fangxian	linear
0056	高阶	gaojie	linear
0057	自动驾驶	zidongjiashi	linear
0058	更	geng	linear
0059	在	zai	linear
0060	政策	zhengce	linear
0061	创新	chuangxin	linear
0062	与	yu	linear
0063	技术	jishu	linear
0064	创新	chuangxin	linear
0065	双轮	shuanglun	linear
0066	驱动	qudong	linear
0067	下	xia	linear
0068	向	xiang	linear
0069	干线	ganxian	linear
0070	物流	wuliu	linear
0071	末端	moduan	linear
0072	配送	peisong	linear
0073	等	deng	linear
0074	场景	changjing	linear
0075	纵深	zongshen	linear
0076	突破	tupo	linear
0077	随着	suizhe	linear
0078	规模化	guimohua	linear
0079	商用	shangyong	linear
0080	场景	changjing	linear
0081	日益	riyi	linear
0082	多元	duoyuan	linear
0083	自动驾驶	zidongjiashi	linear
0084	为	wei	linear
0085	汽车	qiche	linear
0086	行业	hangye	linear
0087	赋予	fuyu	linear
0088	全新	quanxin	linear
0089	动能	dongneng	linear
0090	全天候	quantianhou	linear
0091	精准	jingzhun	linear
0092	调度	diaodu	linear
0093	智能	zhineng	linear
0094	路径	lujing	linear
0095	规划	guihua	linear
0096	不仅	bujin	linear
0097	消除	xiaochu	linear
0098	传统	chuantong	linear
0099	物流	wuliu	linear
0100	行业	hangye	linear
0101	人力	renli	linear
0102	短缺	duanque	linear
0103	疲劳	pilao	linear
0104	驾驶	jiashi	linear
0105	等	deng	linear
0106	安全	anquan	linear
0107	隐患	yinhuan	linear
0108	更	geng	linear
0109	以	yi	linear
0110	降低	jiangdi	linear
0111	运营	yunying	linear
0112	成本	chengben	linear
0113	提升	tisheng	linear
0114	运输	yunshu	linear
0115	效率	xiaolv	linear
0116	的	de	linear
0117	实践	shijian	linear
0118	成果	chengguo	linear
0119	推动	tuidong	linear
0120	行业	hangye	linear
0121	向	xiang	linear
0122	少人化	shaorenhua	linear
0123	低碳化	ditanhua	linear
0124	零	ling	linear
0125	风险	fengxian	linear
0126	转型	zhuanxing	linear
0127	这场	zhechang	linear
0128	技术	jishu	linear
0129	革命	geming	linear
0130	既	ji	linear
0131	释放	shifang	linear
0132	出	chu	linear
0133	万亿	wanyi	linear
0134	级	ji	linear
0135	市场	shichang	linear
0136	潜力	qianli	linear
0137	更	geng	linear
0138	通过	tongguo	linear
0139	标准化	biaozhunhua	linear
0140	驾驶	jiashi	linear
0141	决策	juece	linear
0142	全时	quanshi	linear
0143	风险	fengxian	linear
0144	预警	yujing	linear
0145	等	deng	linear
0146	能力	nengli	linear
