# F132 — 文博热 年轻人爱上打卡千年文明 (文化艺术)
# persons: 李文初 于健 刘娟 唐心怡 李然 王亚婧 周佳苗

0001	文博热	wenbore	linear
0002	年轻人	nianqingren	linear
0003	爱上	aishang	linear
0004	打卡	daka	linear
0005	千年文明	qiannianwenming	linear
0006	文博热	wenbore	linear
0007	持续升温	chixushengwen	linear
0008	逛	guang	linear
0009	博物馆	bowuguan	linear
0010	游	you	linear
0011	遗址公园	yizhigongyuan	linear
0012	成为	chengwei	linear
0013	旅游新时尚	lvyouxinshishang	linear
0014	今年	jinnian	linear
0015	五一	wuyi	linear
0016	假日期间	jiariqijian	linear
0017	故宫博物院	gugongbowuyuan	linear
0018	中国国家博物馆	zhongguoguojiabowuguan	linear
0019	三星堆博物馆	sanxingduibowuguan	linear
0020	新馆	xinguan	linear
0021	南京博物院	nanjingbowuyuan	linear
0022	扬州	yangzhou	linear
0023	中国大运河博物馆	zhongguodayunhebowuguan	linear
0024	等	deng	linear
0025	热门场馆	remenchangguan	linear
0026	一票难求	yipiaonanqiu	linear
0027	丰富多彩	fengfuduocai	linear
0028	的	de	linear
0029	展览	zhanlan	linear
0030	吸引	xiyin	linear
0031	了	le	linear
0032	天南海北	tiannanhaibei	linear
0033	的	de	linear
0034	游客	youke	linear
0035	博物馆	bowuguan	linear
0036	遗址公园	yizhigongyuan	linear
0037	等	deng	linear
0038	已被	yibei	linear
0039	众多	zhongduo	linear
0040	年轻游客	nianqingyouke	linear
0041	列入	liru	linear
0042	城市打卡清单	chengshidakaqingdan	linear
0043	中	zhong	linear
0044	从	cong	linear
0045	文旅部门	wenlvbumen	linear
0046	获悉	huoxi	linear
0047	在	zai	linear
0048	刚刚过去	ganggangguoqu	linear
0049	的	de	linear
0050	五一	wuyi	linear
0051	假期	jiaqi	linear
0052	西安市	xianshi	linear
0053	文博单位	wenbodanwei	linear
0054	接待游客	jiedaiyouke	linear
0055	约	yue	linear
0056	万人次	wanrenci	linear
0057	其中	qizhong	linear
0058	秦始皇帝陵博物院	qinshihuangdilingbowuyuan	linear
0059	接待	jiedai	linear
